time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
122.671875,0.061763,0.061763,1.919739,0.814901,0.482000,0.061763
122.679688,0.212281,0.212281,0.719558,-0.177258,0.367339,0.212281
122.687500,0.264729,0.264729,-0.052233,-0.255672,-0.036823,0.264729
122.695312,0.048410,0.048410,-0.144399,-0.480944,-0.366771,0.048410
122.703125,0.182618,0.182618,-0.304866,-0.826574,-0.810888,0.182618
122.710938,0.315402,0.315402,-0.496915,-0.597595,-0.509548,0.315402
122.718750,0.246075,0.246075,-0.510277,-0.596261,-0.432383,0.246075
122.726562,0.446226,0.446226,-0.509850,-0.960318,-0.585905,0.446226
122.734375,0.424725,0.424725,-0.515947,-0.861851,-0.950515,0.424725
122.742188,-0.040490,-0.040490,-0.734437,-0.710425,-1.064824,-0.040490
122.750000,-0.140757,-0.140757,-0.708093,-0.410270,-0.997229,-0.140757
122.757812,0.301332,0.301332,-0.610442,-0.605990,-0.718848,0.301332
122.765625,-0.126425,-0.126425,-0.740045,-0.657005,-0.637331,-0.126425
122.773438,-0.010614,-0.010614,-0.718854,-0.403324,-0.915831,-0.010614
122.781250,-0.145625,-0.145625,-0.835859,-1.122011,-1.226841,-0.145625
122.789062,-0.107756,-0.107756,-0.978260,-0.394294,-1.461829,-0.107756
122.796875,-0.038117,-0.038117,-0.834513,0.089066,-1.287859,-0.038117
122.804688,-0.138045,-0.138045,-1.014268,-0.623005,-0.822393,-0.138045
122.812500,-0.072543,-0.072543,-0.869471,-0.383211,-0.683256,-0.072543
122.820312,-0.096625,-0.096625,-0.894521,-0.151374,-0.657078,-0.096625
122.828125,-0.075454,-0.075454,-0.877320,0.064951,-0.569253,-0.075454
122.835938,0.124798,0.124798,-0.938301,-0.679436,-0.020322,0.124798
122.843750,0.275487,0.275487,-0.822243,-0.493802,-0.491063,0.275487
122.851562,0.252198,0.252198,-0.936081,-0.087330,-0.270526,0.252198
122.859375,-0.029963,-0.029963,-0.889256,-0.568056,-0.210949,-0.029963
122.867188,-0.403808,-0.403808,-1.034912,-1.093621,-0.417135,-0.403808
122.875000,-0.201056,-0.201056,-1.047517,-0.476351,-0.717912,-0.201056
122.882812,-0.351788,-0.351788,-1.052094,-1.058952,-1.176485,-0.351788
122.890625,-0.309624,-0.309624,-1.017846,-0.856079,-0.781554,-0.309624
122.898438,-0.505392,-0.505392,-0.853948,-0.714407,-0.539310,-0.505392
122.906250,-0.568526,-0.568526,-0.838877,-0.524518,-0.079804,-0.568526
122.914062,-0.783315,-0.783315,-0.695002,-0.773152,-0.531858,-0.783315
122.921875,-0.553890,-0.553890,-0.373426,-0.281657,-0.000370,-0.553890
122.929688,-0.763208,-0.763208,0.598383,0.966484,1.334022,-0.763208
122.937500,-0.372283,-0.372283,1.889462,2.561161,1.331967,-0.372283
122.945312,-0.184508,-0.184508,2.694492,2.480491,1.779547,-0.184508
122.953125,-0.233216,-0.233216,3.246455,2.137437,1.466516,-0.233216
122.960938,-0.178996,-0.178996,2.480912,1.457082,1.254884,-0.178996
122.968750,-0.447881,-0.447881,1.922553,0.887819,1.360144,-0.447881
122.976562,-0.294093,-0.294093,2.135230,0.891512,1.250123,-0.294093
122.984375,-0.503614,-0.503614,2.109854,1.362512,0.982295,-0.503614
122.992188,-0.304547,-0.304547,2.068461,1.283683,0.789900,-0.304547
123.000000,-0.541439,-0.541439,2.054409,0.573334,1.181064,-0.541439
123.007812,-0.488476,-0.488476,1.653844,0.793662,0.531143,-0.488476
123.015625,-0.645667,-0.645667,1.865769,1.027799,0.738407,-0.645667
123.023438,-0.258551,-0.258551,1.524636,1.476946,1.095294,-0.258551
123.031250,-0.382117,-0.382117,1.942917,0.622354,1.111668,-0.382117
123.039062,-0.505876,-0.505876,1.904975,1.240670,0.594988,-0.505876
123.046875,-0.483336,-0.483336,2.011037,1.022273,0.866520,-0.483336
123.054688,-0.729323,-0.729323,1.547880,0.860891,0.923563,-0.729323
123.062500,-0.479387,-0.479387,1.942109,1.381127,0.865831,-0.479387
123.070312,-0.709105,-0.709105,1.645113,0.398577,0.790945,-0.709105
123.078125,-0.284767,-0.284767,1.585424,0.823867,0.514847,-0.284767
123.085938,-0.570030,-0.570030,1.231154,-0.197176,0.883346,-0.570030
123.093750,-0.427099,-0.427099,1.047688,0.957073,0.749135,-0.427099
123.101562,-0.744109,-0.744109,0.314969,0.071862,1.084619,-0.744109
123.109375,0.405968,0.405968,1.797712,5.097081,1.293682,0.405968
123.117188,1.272576,1.272576,1.992647,3.969157,1.878494,1.272576
123.125000,0.766538,0.766538,2.144468,3.370655,1.167844,0.766538
123.132812,0.759041,0.759041,2.763885,3.406784,1.624181,0.759041
123.140625,0.390451,0.390451,2.136685,2.267140,1.060430,0.390451
123.148438,0.001456,0.001456,1.807370,2.250357,0.952554,0.001456
123.156250,-0.160645,-0.160645,1.386071,2.620153,0.122413,-0.160645
123.164062,0.379546,0.379546,1.209146,1.158966,0.635992,0.379546
123.171875,-0.589819,-0.589819,0.750367,0.833833,0.782355,-0.589819
123.179688,-0.270480,-0.270480,0.563795,0.549748,-0.071372,-0.270480
123.187500,-0.484502,-0.484502,0.157629,0.062288,0.062192,-0.484502
123.195312,-0.042934,-0.042934,0.073595,0.490930,-0.323966,-0.042934
123.203125,-0.022249,-0.022249,-0.297855,-0.573811,-0.567004,-0.022249
123.210938,-0.478720,-0.478720,-0.421296,-0.462710,-0.603180,-0.478720
123.218750,-0.732947,-0.732947,-0.541769,-0.561214,-0.523058,-0.732947
123.226562,-0.834237,-0.834237,-0.443432,-0.558599,-0.821113,-0.834237
123.234375,-1.081481,-1.081481,-0.489051,-0.496542,-0.535675,-1.081481
123.242188,-0.620764,-0.620764,-0.572344,-0.283763,-0.370298,-0.620764
123.250000,-0.744612,-0.744612,-0.569321,-0.708305,-0.678296,-0.744612
123.257812,-1.186812,-1.186812,-0.556183,-0.421461,-0.152204,-1.186812
123.265625,-1.170463,-1.170463,-0.572860,-0.697604,-0.483874,-1.170463
123.273438,-1.175964,-1.175964,-0.627490,-0.387441,-0.094278,-1.175964
123.281250,-0.848335,-0.848335,-0.630718,-0.028722,0.272031,-0.848335
123.289062,-0.924548,-0.924548,-0.685840,-0.447230,-0.183933,-0.924548
123.296875,-0.801737,-0.801737,-0.669673,-0.278313,0.468491,-0.801737
123.304688,-0.466725,-0.466725,-0.720142,-0.068345,0.139845,-0.466725
123.312500,-0.361778,-0.361778,-0.611687,0.140842,0.738042,-0.361778
123.320312,-0.355272,-0.355272,-0.517369,-0.156259,0.611159,-0.355272
123.328125,-0.442458,-0.442458,-0.415281,-0.046542,1.062540,-0.442458
123.335938,-0.529015,-0.529015,-0.529021,-0.064336,0.639890,-0.529015
123.343750,-0.424646,-0.424646,-0.581305,-0.033502,0.369578,-0.424646
123.351562,-0.616894,-0.616894,-0.711766,-0.520672,0.575473,-0.616894
123.359375,-0.610103,-0.610103,-0.833460,-0.525229,-0.126582,-0.610103
123.367188,-0.755457,-0.755457,-0.734806,-0.391773,0.370246,-0.755457
123.375000,-0.513880,-0.513880,-0.764850,0.282361,0.383242,-0.513880
123.382812,-0.601451,-0.601451,-0.809763,-0.374943,-0.203952,-0.601451
123.390625,-0.634953,-0.634953,-0.912607,-0.532139,-0.281222,-0.634953
123.398438,-0.459470,-0.459470,-0.920407,-0.432731,-0.581304,-0.459470
123.406250,-0.428360,-0.428360,-0.897917,-0.607738,-0.294444,-0.428360
123.414062,-0.619654,-0.619654,-1.085072,-0.273178,-1.070350,-0.619654
123.421875,-0.295878,-0.295878,-0.146053,1.279663,0.213943,-0.295878
123.429688,-0.532330,-0.532330,1.402134,1.283254,1.208599,-0.532330
123.437500,-0.129803,-0.129803,1.929763,1.618716,0.944866,-0.129803
123.445312,-0.194169,-0.194169,2.078524,1.697216,1.525237,-0.194169
123.453125,-0.282359,-0.282359,1.595528,0.659182,1.001794,-0.282359
123.460938,-0.353254,-0.353254,0.641963,0.332240,0.969642,-0.353254
123.468750,-0.470239,-0.470239,1.486689,1.844818,0.994616,-0.470239
123.476562,-0.408003,-0.408003,1.817850,1.183022,0.989263,-0.408003
123.484375,-0.561997,-0.561997,1.733274,0.877080,1.014383,-0.561997
123.492188,-0.633542,-0.633542,0.887211,0.779057,0.769596,-0.633542
123.500000,-0.425870,-0.425870,1.028104,1.203925,0.562458,-0.425870
123.507812,-0.525916,-0.525916,1.474917,1.152186,1.115445,-0.525916
123.515625,-0.501989,-0.501989,1.378715,1.041297,0.799144,-0.501989
123.523438,-0.435349,-0.435349,1.678929,1.457521,0.876545,-0.435349
123.531250,-0.608584,-0.608584,0.725230,-0.071481,0.654848,-0.608584
123.539062,-0.478356,-0.478356,0.731127,1.162405,0.511576,-0.478356
123.546875,-0.530354,-0.530354,1.471908,1.098616,0.917738,-0.530354
123.554688,-0.575105,-0.575105,1.715513,1.504711,0.836527,-0.575105
123.562500,-0.551584,-0.551584,1.314420,0.731337,0.652133,-0.551584
123.570312,-0.967681,-0.967681,0.546053,0.317691,0.414585,-0.967681
123.578125,-0.559849,-0.559849,0.800016,1.514423,0.730545,-0.559849
123.585938,-0.794456,-0.794456,1.553536,1.236038,0.494923,-0.794456
123.593750,-0.581768,-0.581768,1.081286,1.055379,0.571683,-0.581768
123.601562,-1.249852,-1.249852,1.068548,0.543988,0.139816,-1.249852
123.609375,2.207260,2.207260,-0.500662,1.433959,-0.306276,2.207260
123.617188,3.900997,3.900997,-1.115240,-0.738427,-1.495757,3.900997
123.625000,3.494403,3.494403,-1.010284,-0.505895,-1.271339,3.494403
123.632812,2.891189,2.891189,-1.003044,-0.618066,-0.169593,2.891189
123.640625,3.150927,3.150927,-0.455007,1.226133,0.163477,3.150927
123.648438,2.494619,2.494619,0.211793,0.222670,1.003737,2.494619
123.656250,2.530742,2.530742,-0.115856,0.416764,0.495853,2.530742
123.664062,2.352047,2.352047,-0.181213,0.959291,0.429923,2.352047
123.671875,0.714758,0.714758,0.246384,0.561393,0.680690,0.714758
123.679688,1.621210,1.621210,-0.023125,0.578967,0.735171,1.621210
123.687500,1.956444,1.956444,-0.054003,1.048929,0.715959,1.956444
123.695312,0.572655,0.572655,-0.063318,-0.772692,0.688556,0.572655
123.703125,0.934866,0.934866,-0.341729,0.628373,0.070316,0.934866
123.710938,1.528544,1.528544,-0.321419,0.046312,0.176648,1.528544
123.718750,2.182654,2.182654,-0.476872,0.113037,-0.246881,2.182654
123.726562,0.186431,0.186431,-0.618585,-0.492091,-0.289485,0.186431
123.734375,-0.852448,-0.852448,-0.423296,-0.512513,-0.179015,-0.852448
123.742188,-0.479055,-0.479055,-0.666934,-0.754597,-0.453417,-0.479055
123.750000,1.002540,1.002540,-0.742695,-0.693295,-0.847501,1.002540
123.757812,0.668502,0.668502,-0.776076,-0.928174,-1.015239,0.668502
123.765625,-0.598232,-0.598232,-0.652640,-1.010355,-0.610393,-0.598232
123.773438,-0.689267,-0.689267,-0.725609,-0.826534,-0.772212,-0.689267
123.781250,-1.206592,-1.206592,-0.747445,-0.866732,-0.789806,-1.206592
123.789062,-0.638715,-0.638715,-0.609993,-0.599651,-1.017092,-0.638715
123.796875,-0.531784,-0.531784,-0.545344,-0.789633,-0.403854,-0.531784
123.804688,-0.622938,-0.622938,-0.192703,-0.009842,-0.419760,-0.622938
123.812500,-1.036667,-1.036667,0.012319,-0.231732,-0.070107,-1.036667
123.820312,-1.214916,-1.214916,0.291389,-0.089626,-0.164903,-1.214916
123.828125,-0.842974,-0.842974,0.824321,0.097987,0.031507,-0.842974
123.835938,-0.704674,-0.704674,0.736187,0.364747,-0.039990,-0.704674
123.843750,-0.723498,-0.723498,0.438369,-0.288126,0.266914,-0.723498
123.851562,-0.512476,-0.512476,0.236700,-0.034423,0.177083,-0.512476
123.859375,-0.584092,-0.584092,0.180504,-0.087259,0.482248,-0.584092
123.867188,-0.504445,-0.504445,0.205286,0.003252,0.352290,-0.504445
123.875000,-0.575740,-0.575740,0.639982,0.165117,-0.162128,-0.575740
123.882812,-0.287977,-0.287977,0.400032,0.490403,0.312566,-0.287977
123.890625,-0.111303,-0.111303,0.487337,0.716295,0.973018,-0.111303
123.898438,0.424954,0.424954,1.031443,1.335682,1.247692,0.424954
123.906250,0.269799,0.269799,1.075949,0.812090,1.314357,0.269799
123.914062,-0.124981,-0.124981,0.587685,1.175365,0.839157,-0.124981
123.921875,0.691373,0.691373,1.225413,1.299882,1.351799,0.691373
123.929688,0.242880,0.242880,1.253169,1.812573,1.005531,0.242880
123.937500,0.053454,0.053454,1.755401,1.033771,1.273491,0.053454
123.945312,0.079013,0.079013,1.917667,1.430223,0.888210,0.079013
123.953125,0.474268,0.474268,1.498733,1.857626,1.159881,0.474268
123.960938,0.218262,0.218262,0.624840,0.724040,1.109248,0.218262
123.968750,0.333285,0.333285,0.527047,0.914505,0.690702,0.333285
123.976562,0.365659,0.365659,0.046464,0.484217,0.709679,0.365659
123.984375,0.403809,0.403809,-0.260905,0.030251,0.431218,0.403809
123.992188,-0.142718,-0.142718,-0.571590,-0.160054,0.180198,-0.142718
124.000000,0.190979,0.190979,-0.301042,0.336277,0.096562,0.190979
124.007812,-0.071804,-0.071804,-0.583645,0.148091,0.283905,-0.071804
124.015625,-0.031101,-0.031101,-0.308960,-0.320785,0.222904,-0.031101
124.023438,-0.226192,-0.226192,-0.312013,0.079387,0.262661,-0.226192
124.031250,-0.157833,-0.157833,0.747559,0.927136,0.753954,-0.157833
124.039062,-0.446821,-0.446821,0.842800,0.714658,0.592897,-0.446821
124.046875,-0.638318,-0.638318,1.752517,0.505327,0.063658,-0.638318
124.054688,-0.796557,-0.796557,1.376268,0.376316,-0.080253,-0.796557
124.062500,-0.922712,-0.922712,1.245869,0.094794,-0.443412,-0.922712
124.070312,-0.959416,-0.959416,1.406116,0.083930,-1.028251,-0.959416
124.078125,-1.047588,-1.047588,0.934378,-0.261120,-0.725642,-1.047588
124.085938,-1.073363,-1.073363,1.263083,0.535797,-1.079742,-1.073363
124.093750,-1.003480,-1.003480,0.765432,-0.070285,-0.401132,-1.003480
124.101562,-1.123812,-1.123812,1.084260,0.751575,-0.689739,-1.123812
124.109375,2.114547,2.114547,1.198693,2.197305,-0.023176,2.114547
124.117188,3.502166,3.502166,0.709862,-0.280227,1.196372,3.502166
124.125000,3.126351,3.126351,-0.028060,-0.254125,0.713749,3.126351
124.132812,2.385381,2.385381,-0.055957,0.463915,0.507272,2.385381
124.140625,2.766638,2.766638,-0.214278,0.940489,0.706189,2.766638
124.148438,2.476245,2.476245,0.481913,1.322820,1.259211,2.476245
124.156250,2.511409,2.511409,-0.056693,0.867731,0.576549,2.511409
124.164062,1.867218,1.867218,0.102973,-0.000249,0.902581,1.867218
124.171875,0.693197,0.693197,0.334733,-0.106209,0.899790,0.693197
124.179688,1.704614,1.704614,-0.183648,0.136127,0.574850,1.704614
124.187500,2.069092,2.069092,-0.034501,1.726274,0.715480,2.069092
124.195312,0.544323,0.544323,0.126108,0.059622,0.968751,0.544323
124.203125,0.865271,0.865271,-0.149886,1.080480,0.258124,0.865271
124.210938,1.174826,1.174826,0.128772,-0.121224,0.715795,1.174826
124.218750,2.220578,2.220578,-0.261977,0.502332,0.304458,2.220578
124.226562,0.940024,0.940024,-0.139161,0.243317,0.078367,0.940024
124.234375,-0.582659,-0.582659,-0.522997,-0.047041,0.371861,-0.582659
124.242188,0.290107,0.290107,-0.483502,0.163360,0.142172,0.290107
124.250000,1.416092,1.416092,-0.360942,1.002034,0.257306,1.416092
124.257812,0.912442,0.912442,-0.457965,0.295189,0.235911,0.912442
124.265625,-0.737575,-0.737575,-0.438431,-0.205919,0.611328,-0.737575
124.273438,0.547110,0.547110,-0.585099,0.176741,0.058491,0.547110
124.281250,-0.030045,-0.030045,-0.597450,-0.375448,0.169956,-0.030045
124.289062,-0.237510,-0.237510,-0.460180,-0.976762,0.259620,-0.237510
124.296875,-0.047089,-0.047089,-0.757381,-0.225226,-0.191426,-0.047089
124.304688,-0.089556,-0.089556,-0.932900,-1.085642,-0.990963,-0.089556
124.312500,-0.896639,-0.896639,-1.032409,-1.062818,-0.929608,-0.896639
124.320312,-0.869820,-0.869820,-1.138779,-1.074736,-1.676936,-0.869820
124.328125,-1.121601,-1.121601,-1.152333,-1.015465,-1.710711,-1.121601
124.335938,-1.155133,-1.155133,-1.191848,-1.058452,-2.176290,-1.155133
124.343750,-0.294911,-0.294911,-1.148908,-0.655899,-1.975960,-0.294911
124.351562,-0.231113,-0.231113,-1.157457,-0.965085,-1.918652,-0.231113
124.359375,-0.921660,-0.921660,-1.136005,-0.806921,-1.862716,-0.921660
124.367188,-0.394244,-0.394244,-1.177961,-0.757971,-1.688996,-0.394244
124.375000,-0.295189,-0.295189,-1.218489,-1.063776,-2.146600,-0.295189
124.382812,-0.140204,-0.140204,-1.288006,-0.804667,-2.512974,-0.140204
124.390625,-0.472357,-0.472357,-1.190186,-0.968014,-2.543138,-0.472357
124.398438,0.609061,0.609061,-1.212248,-0.760173,-2.436507,0.609061
124.406250,0.435873,0.435873,-1.115649,-0.765518,-1.694186,0.435873
124.414062,-0.433955,-0.433955,-1.205986,-1.178834,-1.135681,-0.433955
124.421875,0.168424,0.168424,-0.210356,0.626565,0.378624,0.168424
124.429688,0.700795,0.700795,1.396663,1.714808,1.686968,0.700795
124.437500,-0.027435,-0.027435,1.638251,1.643560,2.145704,-0.027435
124.445312,0.886688,0.886688,1.471364,1.188248,1.544337,0.886688
124.453125,0.549019,0.549019,1.111725,0.592155,1.602034,0.549019
124.460938,-0.392877,-0.392877,0.399122,0.581487,1.165474,-0.392877
124.468750,0.127913,0.127913,0.289743,-0.425112,0.611168,0.127913
124.476562,0.256412,0.256412,0.134440,0.502419,0.607043,0.256412
124.484375,-0.375446,-0.375446,-0.017425,0.030654,0.629879,-0.375446
124.492188,0.523909,0.523909,-0.042479,-0.327996,0.189401,0.523909
124.500000,0.367746,0.367746,-0.077512,-0.084000,0.334255,0.367746
124.507812,0.089369,0.089369,-0.117055,-0.475101,0.400936,0.089369
124.515625,0.559827,0.559827,-0.283547,-0.353672,-0.051665,0.559827
124.523438,0.516064,0.516064,-0.418588,0.237335,0.175773,0.516064
124.531250,-0.060091,-0.060091,-0.326514,-0.241573,0.415620,-0.060091
124.539062,0.572476,0.572476,-0.308186,0.098554,0.211560,0.572476
124.546875,0.383153,0.383153,-0.321184,0.187159,0.483590,0.383153
124.554688,-0.050123,-0.050123,-0.426002,-0.691663,0.478662,-0.050123
124.562500,0.514201,0.514201,-0.271807,0.441635,-0.107772,0.514201
124.570312,0.208020,0.208020,-0.341402,-0.712797,0.091229,0.208020
124.578125,-0.419443,-0.419443,-0.520570,-0.780732,-0.324656,-0.419443
124.585938,0.652506,0.652506,-0.461684,0.026059,-0.718864,0.652506
124.593750,-0.220740,-0.220740,-0.285799,-0.636753,-0.327092,-0.220740
124.601562,-0.170016,-0.170016,-0.469364,-0.885989,-0.797030,-0.170016
124.609375,0.705206,0.705206,-0.491711,-0.592860,-1.052130,0.705206
124.617188,-0.209575,-0.209575,-0.623293,-0.934009,-0.706147,-0.209575
124.625000,-0.342402,-0.342402,-0.438368,-0.467760,-1.130350,-0.342402
124.632812,0.795965,0.795965,-0.544592,-0.762766,-1.201430,0.795965
124.640625,-0.563870,-0.563870,-0.230940,0.126935,0.046956,-0.563870
124.648438,-0.170704,-0.170704,1.306312,1.034524,0.130276,-0.170704
124.656250,0.583350,0.583350,2.511658,0.826589,0.531852,0.583350
124.664062,-0.362640,-0.362640,1.675763,1.139288,0.683601,-0.362640
124.671875,-0.111148,-0.111148,1.680601,0.885341,0.591916,-0.111148
124.679688,0.621057,0.621057,1.103887,-0.036974,-0.093854,0.621057
124.687500,-0.681342,-0.681342,-0.008905,-0.125695,0.212191,-0.681342
124.695312,0.038641,0.038641,-0.011283,0.025012,-0.570198,0.038641
124.703125,0.571279,0.571279,-0.201563,-0.126394,-0.679265,0.571279
124.710938,-0.173446,-0.173446,-0.012373,-0.277889,0.377999,-0.173446
124.718750,0.336806,0.336806,0.114895,-0.000788,-0.147974,0.336806
124.726562,0.571070,0.571070,-0.332341,-0.311154,-0.299371,0.571070
124.734375,-0.308496,-0.308496,-0.175690,-0.540783,0.047097,-0.308496
124.742188,0.247108,0.247108,-0.184007,-0.479230,-0.491499,0.247108
124.750000,0.690455,0.690455,-0.473908,-0.327726,-0.548624,0.690455
124.757812,0.111121,0.111121,-0.840229,-0.821843,0.012727,0.111121
124.765625,0.316501,0.316501,-0.699897,-0.492958,-1.036634,0.316501
124.773438,0.582255,0.582255,-0.970973,-0.385128,-0.487229,0.582255
124.781250,-0.695002,-0.695002,-0.953957,-0.970027,-0.831371,-0.695002
124.789062,0.186234,0.186234,-0.973492,-0.462820,-0.836816,0.186234
124.796875,0.458163,0.458163,-0.926718,-0.073959,-0.563841,0.458163
124.804688,-0.337111,-0.337111,-0.896232,-0.504771,-0.439599,-0.337111
124.812500,0.391432,0.391432,-0.762841,-0.834135,-0.769701,0.391432
124.820312,0.369138,0.369138,-0.905379,-0.238249,-0.513851,0.369138
124.828125,-0.422001,-0.422001,-0.903080,-0.536047,-0.578741,-0.422001
124.835938,0.820649,0.820649,-0.930668,-0.448911,-0.973051,0.820649
124.843750,0.603489,0.603489,-0.798462,-0.294606,-0.062161,0.603489
124.851562,-0.002551,-0.002551,-0.874851,-0.579621,-0.071837,-0.002551
124.859375,0.686228,0.686228,-0.721402,-0.662785,-0.696682,0.686228
124.867188,0.121107,0.121107,-1.086487,-1.104384,-0.657442,0.121107
124.875000,-0.620685,-0.620685,-0.936441,-0.838750,-1.427293,-0.620685
124.882812,0.213934,0.213934,-0.898593,-0.998452,-1.362650,0.213934
124.890625,-0.363225,-0.363225,-0.750468,-0.942750,-1.166696,-0.363225
124.898438,-0.525083,-0.525083,-0.763380,-0.927660,-1.387313,-0.525083
124.906250,-0.073246,-0.073246,-0.720527,-0.517178,-1.390833,-0.073246
124.914062,-0.012823,-0.012823,-0.514231,-0.058795,-0.186028,-0.012823
124.921875,0.147051,0.147051,-0.305587,-0.183911,0.530398,0.147051
124.929688,0.288649,0.288649,-0.376437,0.262826,0.054622,0.288649
124.937500,0.296832,0.296832,1.208136,2.252980,1.375579,0.296832
124.945312,0.283129,0.283129,2.292055,1.927577,1.592672,0.283129
124.953125,0.500847,0.500847,1.660771,1.818915,0.866366,0.500847
124.960938,0.016205,0.016205,1.291722,0.520767,1.081519,0.016205
124.968750,0.191036,0.191036,0.366891,0.332250,0.511127,0.191036
124.976562,0.549426,0.549426,0.204880,0.485733,0.237124,0.549426
124.984375,0.198960,0.198960,-0.184891,-0.001485,0.696967,0.198960
124.992188,0.462802,0.462802,-0.363507,0.110074,0.120257,0.462802
125.000000,0.758789,0.758789,-0.359083,0.115746,0.215918,0.758789
125.007812,0.047868,0.047868,-0.632749,-0.904857,-0.165806,0.047868
125.015625,0.440829,0.440829,-0.366177,0.828753,-0.115660,0.440829
125.023438,0.371095,0.371095,-0.638740,-0.348000,0.235189,0.371095
125.031250,-0.120101,-0.120101,-0.448623,0.309427,0.701300,-0.120101
125.039062,0.631528,0.631528,-0.629449,0.364067,-0.007018,0.631528
125.046875,-0.209658,-0.209658,-0.597050,-0.302415,-0.250550,-0.209658
125.054688,0.110647,0.110647,-0.594396,0.466924,0.452490,0.110647
125.062500,-0.033240,-0.033240,-0.516494,0.078291,0.272849,-0.033240
125.070312,-0.166449,-0.166449,-0.535431,0.289116,0.205587,-0.166449
125.078125,0.051358,0.051358,-0.449509,0.468867,0.324928,0.051358
125.085938,-0.166533,-0.166533,-0.564807,0.191237,0.349203,-0.166533
125.093750,-0.217843,-0.217843,-0.160961,0.555829,0.739651,-0.217843
125.101562,0.005937,0.005937,-0.198283,0.686811,0.827499,0.005937
125.109375,0.511111,0.511111,1.524213,5.679877,1.487948,0.511111
125.117188,1.046891,1.046891,2.427039,3.355803,2.195363,1.046891
125.125000,0.649676,0.649676,2.614331,4.117853,1.601017,0.649676
125.132812,0.756292,0.756292,3.011878,3.025374,1.603107,0.756292
125.140625,0.310144,0.310144,1.874498,2.717680,1.291608,0.310144
125.148438,0.243363,0.243363,2.296171,2.829275,0.952646,0.243363
125.156250,-0.231493,-0.231493,1.532279,1.353448,0.661463,-0.231493
125.164062,-0.054443,-0.054443,1.632222,1.910768,0.441253,-0.054443
125.171875,-0.149685,-0.149685,1.485518,1.403089,0.730026,-0.149685
125.179688,-0.556873,-0.556873,0.417938,0.378653,-0.103061,-0.556873
125.187500,-0.515428,-0.515428,0.331599,0.495269,0.150221,-0.515428
125.195312,0.058647,0.058647,0.443463,0.774279,0.394533,0.058647
125.203125,-0.212552,-0.212552,-0.233936,-0.130682,-0.451387,-0.212552
125.210938,-0.098753,-0.098753,-0.215275,-0.204654,0.069271,-0.098753
125.218750,-0.198151,-0.198151,-0.082827,0.052800,-0.353750,-0.198151
125.226562,-0.465329,-0.465329,-0.255386,-0.275900,-0.547864,-0.465329
125.234375,-0.473989,-0.473989,-0.416760,-0.620829,-0.560171,-0.473989
125.242188,-0.143191,-0.143191,-0.186936,0.639317,-0.229413,-0.143191
125.250000,-0.393745,-0.393745,-0.415927,-0.310995,-0.350242,-0.393745
125.257812,0.110859,0.110859,-0.402665,-0.501846,0.281349,0.110859
125.265625,-0.172280,-0.172280,-0.429183,-0.417262,-0.394516,-0.172280
125.273438,-0.345629,-0.345629,-0.377470,-0.392661,0.029599,-0.345629
125.281250,0.159320,0.159320,-0.551981,-0.093177,-0.000372,0.159320
125.289062,0.514250,0.514250,-0.371634,-0.322698,0.104559,0.514250
125.296875,-0.307944,-0.307944,-0.447484,-0.020915,0.384506,-0.307944
125.304688,0.225519,0.225519,-0.292992,0.425511,0.253021,0.225519
125.312500,0.313607,0.313607,-0.457434,-0.222781,0.145991,0.313607
125.320312,-0.060300,-0.060300,-0.413514,0.187322,0.651112,-0.060300
125.328125,0.234637,0.234637,-0.452595,-0.056587,0.344580,0.234637
125.335938,0.233982,0.233982,-0.480789,0.148125,-0.204123,0.233982
125.343750,-0.636645,-0.636645,-0.638165,-0.022139,0.376953,-0.636645
125.351562,0.346824,0.346824,-0.434312,0.460477,0.024578,0.346824
125.359375,0.077350,0.077350,-0.474843,0.378934,0.247006,0.077350
125.367188,-0.583773,-0.583773,-0.109199,0.285818,0.481292,-0.583773
125.375000,0.271034,0.271034,0.345247,1.132589,0.745815,0.271034
125.382812,-0.056748,-0.056748,1.019876,1.523349,0.730530,-0.056748
125.390625,-0.490039,-0.490039,0.894315,0.793597,0.698205,-0.490039
125.398438,0.385092,0.385092,1.114097,1.480272,0.851966,0.385092
125.406250,0.017764,0.017764,1.482065,0.983314,0.716571,0.017764
125.414062,-0.406912,-0.406912,1.113227,1.029808,0.720390,-0.406912
125.421875,0.335478,0.335478,2.069368,1.930529,0.817026,0.335478
125.429688,0.020594,0.020594,2.607940,2.007669,1.099927,0.020594
125.437500,-0.105605,-0.105605,2.373919,2.348428,1.341771,-0.105605
125.445312,0.300513,0.300513,3.378733,2.270649,1.244295,0.300513
125.453125,-0.150660,-0.150660,2.048995,0.094041,0.765013,-0.150660
125.460938,0.006846,0.006846,1.950096,1.759136,0.632546,0.006846
125.468750,0.360585,0.360585,1.228307,0.265811,0.874622,0.360585
125.476562,-0.282177,-0.282177,0.433010,-0.083620,0.496553,-0.282177
125.484375,-0.079084,-0.079084,0.258833,0.906310,0.427039,-0.079084
125.492188,0.186666,0.186666,0.014348,0.266305,0.361186,0.186666
125.500000,-0.477404,-0.477404,-0.500728,-0.557863,0.270930,-0.477404
125.507812,-0.514564,-0.514564,-0.669431,-0.261649,-0.102133,-0.514564
