time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
136.593750,0.170632,0.170632,-0.386024,-0.298235,-0.134896,0.170632
136.601562,0.031582,0.031582,-0.326033,-0.474680,-0.161553,0.031582
136.609375,-0.644870,-0.644870,-0.474031,-0.594665,-0.208741,-0.644870
136.617188,-0.131909,-0.131909,-0.489428,-0.409603,-0.286301,-0.131909
136.625000,-0.026151,-0.026151,-0.501757,-0.240311,-0.180895,-0.026151
136.632812,-0.560421,-0.560421,-0.466977,-0.522833,-0.339209,-0.560421
136.640625,-0.738537,-0.738537,-0.538538,-0.391371,-0.175687,-0.738537
136.648438,0.125578,0.125578,-0.373721,0.066091,-0.553899,0.125578
136.656250,-0.277203,-0.277203,-0.494463,-0.625977,-0.224854,-0.277203
136.664062,-0.507955,-0.507955,-0.597838,-0.594933,-0.058930,-0.507955
136.671875,-0.383510,-0.383510,-0.609957,-0.727570,-0.419386,-0.383510
136.679688,-0.444957,-0.444957,-0.653927,-0.322726,-0.123850,-0.444957
136.687500,-0.659025,-0.659025,-0.712464,-0.721865,-0.603714,-0.659025
136.695312,-1.048617,-1.048617,-0.702503,-0.901639,-0.184840,-1.048617
136.703125,-0.728844,-0.728844,-0.609851,-0.245886,-0.547427,-0.728844
136.710938,-0.108488,-0.108488,-0.655661,-0.662025,-0.369271,-0.108488
136.718750,-0.136617,-0.136617,-0.746386,-1.003914,-0.587121,-0.136617
136.726562,-0.801611,-0.801611,-0.572053,-1.042543,-0.100154,-0.801611
136.734375,-0.081122,-0.081122,-0.742017,-0.422871,-1.141494,-0.081122
136.742188,-0.463923,-0.463923,-0.765432,-0.858970,-0.229997,-0.463923
136.750000,-0.847735,-0.847735,-0.816483,-0.408588,-0.632294,-0.847735
136.757812,-1.036960,-1.036960,-0.762972,-0.593455,-0.359625,-1.036960
136.765625,-0.781476,-0.781476,-0.830801,-0.324947,-0.718728,-0.781476
136.773438,-0.250607,-0.250607,-0.079090,4.578688,0.108620,-0.250607
136.781250,2.346502,2.346502,1.872926,2.284938,2.151695,2.346502
136.789062,2.020727,2.020727,2.304093,1.279990,2.121552,2.020727
136.796875,1.374464,1.374464,3.599560,2.714073,2.361237,1.374464
136.804688,0.574886,0.574886,3.594414,1.899207,1.512517,0.574886
136.812500,0.392305,0.392305,3.100743,2.585486,2.042173,0.392305
136.820312,0.399227,0.399227,3.128048,2.675843,1.588505,0.399227
136.828125,0.291763,0.291763,2.922874,1.795624,1.827963,0.291763
136.835938,-0.347097,-0.347097,2.070665,1.608623,1.305438,-0.347097
136.843750,0.195727,0.195727,1.820055,1.752373,1.164785,0.195727
136.851562,-0.368163,-0.368163,1.473011,1.163876,1.266500,-0.368163
136.859375,0.165131,0.165131,1.189501,1.206007,1.029053,0.165131
136.867188,-0.381548,-0.381548,0.640805,0.467839,0.751625,-0.381548
136.875000,-0.150908,-0.150908,0.440022,1.190789,1.250999,-0.150908
136.882812,-0.705319,-0.705319,0.255637,-0.498642,0.603857,-0.705319
136.890625,0.120934,0.120934,0.147115,0.912521,0.332939,0.120934
136.898438,-0.176079,-0.176079,-0.008596,0.197035,0.484314,-0.176079
136.906250,-0.053643,-0.053643,-0.012653,0.636170,-0.151412,-0.053643
136.914062,-0.023554,-0.023554,-0.078329,-0.606622,0.112470,-0.023554
136.921875,-0.241678,-0.241678,-0.085914,0.867576,-0.183339,-0.241678
136.929688,0.606952,0.606952,-0.251278,-0.234138,0.286455,0.606952
136.937500,-0.829764,-0.829764,-0.153520,-0.058649,-0.024721,-0.829764
136.945312,0.098350,0.098350,0.156031,0.575380,-0.167500,0.098350
136.953125,-0.289065,-0.289065,0.077104,-0.639692,0.398857,-0.289065
136.960938,-0.148003,-0.148003,-0.042207,0.359724,0.167166,-0.148003
136.968750,0.484722,0.484722,-0.188199,-0.310039,0.117706,0.484722
136.976562,0.014363,0.014363,-0.065280,-0.667014,0.326050,0.014363
136.984375,0.447370,0.447370,-0.148175,-0.112287,-0.189470,0.447370
136.992188,-0.122658,-0.122658,-0.080734,-0.634650,0.295649,-0.122658
137.000000,0.457820,0.457820,-0.045034,0.379482,0.201950,0.457820
137.007812,0.021769,0.021769,-0.142387,-0.799118,-0.076996,0.021769
137.015625,0.025772,0.025772,-0.162766,0.248837,0.271914,0.025772
137.023438,0.440801,0.440801,-0.267798,-0.995940,0.306316,0.440801
137.031250,-0.114865,-0.114865,-0.283004,0.390315,0.198638,-0.114865
137.039062,0.667327,0.667327,0.095995,0.127163,0.702957,0.667327
137.046875,-0.392122,-0.392122,0.000556,-0.710357,1.319800,-0.392122
137.054688,0.445631,0.445631,-0.102584,0.192380,0.022211,0.445631
137.062500,-0.179709,-0.179709,-0.266594,-0.491059,0.577068,-0.179709
137.070312,-0.334855,-0.334855,-0.265045,0.144617,-0.033061,-0.334855
137.078125,-0.100817,-0.100817,0.068751,-0.211452,0.626981,-0.100817
137.085938,-0.447955,-0.447955,-0.222466,-0.778481,0.283050,-0.447955
137.093750,-0.050930,-0.050930,-0.214251,0.669883,-0.425872,-0.050930
137.101562,1.155462,1.155462,-0.540612,-0.589658,0.087830,1.155462
137.109375,-0.266896,-0.266896,-0.351280,-0.569393,-0.360259,-0.266896
137.117188,0.508539,0.508539,-0.361248,0.019188,-0.640606,0.508539
137.125000,-0.178514,-0.178514,-0.447481,-0.806401,-0.171372,-0.178514
137.132812,0.152574,0.152574,-0.329042,0.283378,-0.216290,0.152574
137.140625,0.425053,0.425053,-0.538887,-0.609764,-0.644242,0.425053
137.148438,-0.064488,-0.064488,-0.540268,-0.585568,-0.578375,-0.064488
137.156250,-0.426131,-0.426131,-0.543607,-0.196524,-0.277754,-0.426131
137.164062,-0.079328,-0.079328,-0.617644,-0.575395,-0.443940,-0.079328
137.171875,-0.280114,-0.280114,-0.567787,-0.269931,0.121904,-0.280114
137.179688,-0.364638,-0.364638,-0.548154,-0.501819,-0.607629,-0.364638
137.187500,-0.084548,-0.084548,-0.500877,-0.165429,0.297610,-0.084548
137.195312,-0.590310,-0.590310,-0.563450,-0.752770,-0.285347,-0.590310
137.203125,-0.742928,-0.742928,-0.715080,-0.585174,-0.506585,-0.742928
137.210938,-0.308881,-0.308881,-0.799890,-1.187260,-0.732164,-0.308881
137.218750,-0.997077,-0.997077,-0.731997,-0.341163,-0.057950,-0.997077
137.226562,-0.622857,-0.622857,-0.650189,-0.863890,-0.613330,-0.622857
137.234375,-1.247650,-1.247650,-0.756284,-0.754858,-0.279830,-1.247650
137.242188,-0.858167,-0.858167,-0.856524,-0.413595,-0.623201,-0.858167
137.250000,-0.978431,-0.978431,-0.789359,-0.249627,-0.351442,-0.978431
137.257812,-0.434293,-0.434293,-0.585390,-0.509896,-0.192545,-0.434293
137.265625,-0.870992,-0.870992,-0.708145,0.043515,0.120255,-0.870992
137.273438,-0.333102,-0.333102,-0.691164,-1.036048,0.271640,-0.333102
137.281250,-0.777783,-0.777783,-0.573540,1.770679,-0.370004,-0.777783
137.289062,0.451442,0.451442,0.949661,4.583809,1.304285,0.451442
137.296875,2.413662,2.413662,1.521423,1.776202,1.976707,2.413662
137.304688,1.653863,1.653863,2.842984,2.943607,2.053891,1.653863
137.312500,1.003702,1.003702,3.654568,1.887297,1.899137,1.003702
137.320312,1.233291,1.233291,4.005485,2.126436,1.809341,1.233291
137.328125,0.852186,0.852186,3.703365,2.208508,1.221022,0.852186
137.335938,0.059795,0.059795,3.081657,2.312282,1.386499,0.059795
137.343750,-0.132403,-0.132403,2.616354,1.306518,1.309768,-0.132403
137.351562,-0.491460,-0.491460,2.039721,1.599802,1.178079,-0.491460
137.359375,-0.249468,-0.249468,1.877986,1.319520,1.197816,-0.249468
137.367188,-0.232151,-0.232151,1.655894,1.172396,1.237283,-0.232151
137.375000,0.116376,0.116376,1.429408,1.011586,1.180160,0.116376
137.382812,0.201933,0.201933,1.040320,1.281799,0.885809,0.201933
137.390625,0.375977,0.375977,0.848196,0.481901,1.015124,0.375977
137.398438,0.370065,0.370065,0.451927,0.702946,0.569045,0.370065
137.406250,0.044883,0.044883,0.349866,0.323935,0.432010,0.044883
137.414062,0.066961,0.066961,0.528580,0.621312,0.430366,0.066961
137.421875,-0.040018,-0.040018,0.308525,0.356740,0.264386,-0.040018
137.429688,0.080303,0.080303,0.288974,0.554660,0.635054,0.080303
137.437500,-0.030077,-0.030077,0.374989,0.229894,0.315315,-0.030077
137.445312,0.378882,0.378882,0.182401,0.565275,0.483827,0.378882
137.453125,0.111958,0.111958,0.038125,-0.187820,0.698603,0.111958
137.460938,0.292665,0.292665,0.398803,0.554655,0.211512,0.292665
137.468750,0.358214,0.358214,0.196206,0.037451,0.658738,0.358214
137.476562,0.069992,0.069992,0.517497,0.626159,0.511851,0.069992
137.484375,0.089930,0.089930,0.504632,-0.063436,0.649097,0.089930
137.492188,0.233699,0.233699,0.667813,0.502171,0.214563,0.233699
137.500000,0.166594,0.166594,0.842104,-0.229794,0.700805,0.166594
137.507812,0.227842,0.227842,0.375845,0.409665,0.339460,0.227842
137.515625,0.575072,0.575072,0.692632,-0.175530,0.661863,0.575072
137.523438,0.128305,0.128305,0.322428,0.248988,0.463407,0.128305
137.531250,0.253564,0.253564,0.531472,-0.255280,0.599240,0.253564
137.539062,0.312502,0.312502,0.277884,0.378425,0.303822,0.312502
137.546875,0.390987,0.390987,0.635174,0.668095,0.641934,0.390987
137.554688,0.085378,0.085378,0.745822,0.074687,1.125334,0.085378
137.562500,0.636874,0.636874,0.638801,0.251702,0.791116,0.636874
137.570312,0.529839,0.529839,0.872080,0.197078,0.586350,0.529839
137.578125,0.316527,0.316527,0.523797,-0.188780,0.781642,0.316527
137.585938,0.461933,0.461933,0.240814,-0.421050,0.391091,0.461933
137.593750,0.474361,0.474361,0.063959,-0.268502,0.175053,0.474361
137.601562,0.200964,0.200964,-0.316686,-0.300350,-0.301004,0.200964
137.609375,0.607472,0.607472,-0.249467,-0.123013,-0.008552,0.607472
137.617188,0.713526,0.713526,-0.434242,0.135713,-0.529949,0.713526
137.625000,0.340999,0.340999,-0.449713,-0.471364,-0.488003,0.340999
137.632812,0.724568,0.724568,-0.510990,0.073048,-0.654523,0.724568
137.640625,1.028033,1.028033,-0.541702,-0.285851,-0.650520,1.028033
137.648438,0.687321,0.687321,-0.547133,-0.543786,-0.831810,0.687321
137.656250,0.872473,0.872473,-0.535699,-0.273666,-0.571035,0.872473
137.664062,1.028495,1.028495,-0.574797,-0.486689,-1.100827,1.028495
137.671875,0.754348,0.754348,-0.464661,-0.490505,-0.200794,0.754348
137.679688,0.772238,0.772238,-0.486742,-0.345302,-0.800935,0.772238
137.687500,1.118723,1.118723,-0.221828,-0.168471,-0.408445,1.118723
137.695312,-0.087170,-0.087170,0.040915,-0.127952,1.204906,-0.087170
137.703125,-0.181544,-0.181544,-0.434186,-0.560302,-0.666844,-0.181544
137.710938,-0.240391,-0.240391,-0.527718,0.839758,-0.215505,-0.240391
137.718750,-0.051411,-0.051411,-0.268810,1.543745,0.683523,-0.051411
137.726562,0.706231,0.706231,-0.116216,0.253917,0.719687,0.706231
137.734375,1.671263,1.671263,0.012287,0.811430,0.816867,1.671263
137.742188,1.625718,1.625718,-0.288168,0.495817,-0.034576,1.625718
137.750000,1.720298,1.720298,-0.510819,-0.060868,-0.226328,1.720298
137.757812,1.569774,1.569774,-0.656740,-0.051361,-0.020632,1.569774
137.765625,0.321291,0.321291,-0.498160,0.362833,-0.401391,0.321291
137.773438,-0.030138,-0.030138,-0.558724,-0.081891,0.516302,-0.030138
137.781250,0.923687,0.923687,-0.445184,0.731026,-0.500488,0.923687
137.789062,-0.593029,-0.593029,-0.165950,-0.711312,0.035441,-0.593029
137.796875,0.120623,0.120623,0.508218,3.656239,0.315990,0.120623
137.804688,1.914469,1.914469,1.247723,3.943896,1.749391,1.914469
137.812500,2.546251,2.546251,1.527929,1.247759,1.759230,2.546251
137.820312,1.747576,1.747576,3.561193,2.801173,2.062518,1.747576
137.828125,0.794264,0.794264,3.762658,1.601180,1.447764,0.794264
137.835938,0.773340,0.773340,3.904505,2.810749,1.334143,0.773340
137.843750,0.380710,0.380710,3.529935,2.398919,1.390280,0.380710
137.851562,0.793901,0.793901,3.737661,2.048295,1.215403,0.793901
137.859375,-0.038327,-0.038327,3.182025,1.175636,1.282147,-0.038327
137.867188,-0.134063,-0.134063,2.295598,1.541499,0.899323,-0.134063
137.875000,0.185055,0.185055,1.929380,0.898732,0.669317,0.185055
137.882812,0.412685,0.412685,1.783757,0.817168,0.649707,0.412685
137.890625,0.312542,0.312542,1.365144,0.295845,0.833203,0.312542
137.898438,0.108692,0.108692,1.123023,0.611904,0.789971,0.108692
137.906250,0.939727,0.939727,0.571685,0.172213,0.674834,0.939727
137.914062,0.303000,0.303000,0.586883,-0.526154,0.500196,0.303000
137.921875,0.183288,0.183288,0.229375,0.472642,0.188015,0.183288
137.929688,0.324252,0.324252,0.330437,0.043550,0.209145,0.324252
137.937500,0.511869,0.511869,0.356612,0.540637,-0.021158,0.511869
137.945312,0.206290,0.206290,0.251126,0.495965,0.224208,0.206290
137.953125,0.071334,0.071334,0.307738,0.121362,0.407172,0.071334
137.960938,0.568679,0.568679,0.168225,0.568472,0.169589,0.568679
137.968750,0.232672,0.232672,0.312230,-0.240606,0.362419,0.232672
137.976562,-0.137241,-0.137241,0.217877,0.059307,0.278619,-0.137241
137.984375,0.139287,0.139287,0.280314,-0.467167,0.314805,0.139287
137.992188,-0.501852,-0.501852,0.111548,-0.586711,0.081093,-0.501852
138.000000,-0.434006,-0.434006,-0.170197,-0.446564,-0.263752,-0.434006
138.007812,-0.585228,-0.585228,-0.218562,-0.412794,-0.177012,-0.585228
138.015625,-0.277947,-0.277947,-0.326340,-0.664297,-0.151936,-0.277947
138.023438,-0.265998,-0.265998,-0.376080,-1.022328,-0.122986,-0.265998
138.031250,-0.138102,-0.138102,-0.425156,-0.958572,-0.331691,-0.138102
138.039062,-0.624336,-0.624336,-0.667409,-0.937261,-0.789981,-0.624336
138.046875,-0.254658,-0.254658,-0.495755,-0.562411,0.007579,-0.254658
138.054688,-0.337523,-0.337523,-0.668957,-0.504672,-0.645538,-0.337523
138.062500,-0.014168,-0.014168,-0.134757,0.556755,0.133227,-0.014168
138.070312,0.048858,0.048858,0.004631,-0.426416,0.519958,0.048858
138.078125,-0.345656,-0.345656,-0.434117,-0.722519,0.257577,-0.345656
138.085938,-0.030710,-0.030710,-0.657485,-0.148664,-0.545176,-0.030710
138.093750,0.655568,0.655568,-0.674359,-0.533224,-0.238786,0.655568
138.101562,0.212322,0.212322,-0.735999,-0.319108,-0.012750,0.212322
138.109375,0.007274,0.007274,-0.424384,0.282422,-0.188774,0.007274
138.117188,0.322541,0.322541,-0.413044,-0.731253,0.676342,0.322541
138.125000,-0.781770,-0.781770,-0.402395,-0.670954,-0.045500,-0.781770
138.132812,-0.270434,-0.270434,-0.324255,-0.507783,0.396275,-0.270434
138.140625,-1.028571,-1.028571,-0.278348,-0.508448,-0.096265,-1.028571
138.148438,-0.263912,-0.263912,-0.315992,-0.584006,0.178547,-0.263912
138.156250,-0.237970,-0.237970,-0.328483,-0.155341,-0.123855,-0.237970
138.164062,0.641382,0.641382,-0.405391,-0.519347,0.214279,0.641382
138.171875,-0.069420,-0.069420,-0.452442,-0.751504,0.042992,-0.069420
138.179688,-0.281724,-0.281724,-0.283271,-0.186977,0.442019,-0.281724
138.187500,-0.954316,-0.954316,-0.104695,-0.281050,0.258220,-0.954316
138.195312,-0.373608,-0.373608,-0.231968,0.019857,0.347009,-0.373608
138.203125,0.069542,0.069542,-0.289770,-0.615743,0.445410,0.069542
138.210938,-0.410922,-0.410922,-0.544487,-0.929488,-0.151081,-0.410922
138.218750,-0.443614,-0.443614,-0.435801,-0.731485,0.132534,-0.443614
138.226562,-0.618725,-0.618725,-0.273663,-0.469023,0.085249,-0.618725
138.234375,-0.703650,-0.703650,-0.076447,0.037563,0.382689,-0.703650
138.242188,-0.652797,-0.652797,0.176193,-0.601699,0.802530,-0.652797
138.250000,-0.765848,-0.765848,0.111038,-0.298918,0.493639,-0.765848
138.257812,-0.436719,-0.436719,0.275916,-0.292842,0.405647,-0.436719
138.265625,-0.452519,-0.452519,0.284405,-0.854149,0.495232,-0.452519
138.273438,-0.742098,-0.742098,0.022555,-0.677207,0.196016,-0.742098
138.281250,-0.382189,-0.382189,0.445299,0.309600,0.582163,-0.382189
138.289062,-0.227591,-0.227591,-0.096657,-0.357921,0.672383,-0.227591
138.296875,0.048215,0.048215,0.433528,2.655082,0.627735,0.048215
138.304688,0.914752,0.914752,1.536059,2.382436,1.397498,0.914752
138.312500,0.881720,0.881720,1.865566,1.827187,1.773475,0.881720
138.320312,1.768126,1.768126,1.286331,1.666511,1.845353,1.768126
138.328125,1.980721,1.980721,2.998613,2.014794,1.840407,1.980721
138.335938,1.174670,1.174670,3.481896,1.612673,1.559584,1.174670
138.343750,0.715875,0.715875,3.446050,1.814563,1.045162,0.715875
138.351562,0.505179,0.505179,3.823453,1.909766,1.517089,0.505179
138.359375,0.049413,0.049413,3.318398,1.741379,1.145521,0.049413
138.367188,-0.159395,-0.159395,2.580387,1.204893,1.147375,-0.159395
138.375000,-0.927501,-0.927501,1.739257,1.137184,1.194287,-0.927501
138.382812,-0.678747,-0.678747,1.568099,0.774683,1.069611,-0.678747
138.390625,-1.169459,-1.169459,1.205915,0.269930,0.555479,-1.169459
138.398438,-0.986507,-0.986507,1.092691,0.658288,0.694498,-0.986507
138.406250,-1.176288,-1.176288,0.760060,0.531656,0.814747,-1.176288
138.414062,-0.589752,-0.589752,0.785896,0.254629,0.650863,-0.589752
138.421875,-1.129145,-1.129145,0.254681,-0.477333,0.732756,-1.129145
138.429688,-0.900140,-0.900140,0.088470,0.747620,0.514583,-0.900140
138.437500,-0.742004,-0.742004,-0.130331,-0.826993,0.447505,-0.742004
138.445312,-0.583020,-0.583020,-0.089909,0.240332,0.562326,-0.583020
138.453125,-0.514377,-0.514377,-0.195168,-0.209372,0.390467,-0.514377
138.460938,-0.515081,-0.515081,-0.570448,-0.797127,0.236996,-0.515081
138.468750,-0.872129,-0.872129,-0.675610,-0.783172,0.068234,-0.872129
138.476562,-0.946319,-0.946319,-0.751454,-0.370752,-0.378569,-0.946319
138.484375,-0.293168,-0.293168,-0.647716,-0.582292,-0.405026,-0.293168
138.492188,-0.455712,-0.455712,-0.658615,-0.696254,0.319058,-0.455712
138.500000,-0.112970,-0.112970,-0.481049,-0.658063,-0.014939,-0.112970
138.507812,-0.452371,-0.452371,-0.164734,-0.179946,0.549432,-0.452371
138.515625,-0.284966,-0.284966,-0.078075,-0.817983,0.372806,-0.284966
138.523438,-0.901194,-0.901194,0.203151,0.020537,0.223629,-0.901194
138.531250,-0.302272,-0.302272,-0.200847,-0.831600,0.629393,-0.302272
138.539062,-0.782484,-0.782484,-0.174214,-0.220860,0.341408,-0.782484
138.546875,0.353974,0.353974,0.471969,-0.270088,0.211955,0.353974
138.554688,-0.836634,-0.836634,0.326746,-0.862000,0.536100,-0.836634
138.562500,-1.717244,-1.717244,-0.217335,-0.909821,-0.105388,-1.717244
138.570312,-1.080166,-1.080166,-0.177010,0.719792,-0.235152,-1.080166
138.578125,-0.585544,-0.585544,0.237104,0.017827,1.168955,-0.585544
138.585938,-0.840158,-0.840158,0.128198,-0.737347,0.907375,-0.840158
138.593750,-0.519324,-0.519324,-0.223200,-0.090050,0.466782,-0.519324
138.601562,-0.370261,-0.370261,-0.256717,-0.748135,0.164979,-0.370261
138.609375,-0.364148,-0.364148,-0.404160,-1.157352,-0.397729,-0.364148
138.617188,-0.587877,-0.587877,-0.363543,-0.712159,0.265995,-0.587877
138.625000,-0.440244,-0.440244,-0.434827,-0.823640,-0.328567,-0.440244
138.632812,-0.545363,-0.545363,-0.243703,-0.990364,0.049439,-0.545363
138.640625,-0.542178,-0.542178,-0.314821,-0.726533,-0.323776,-0.542178
138.648438,-0.276721,-0.276721,-0.207330,-0.718912,-0.377877,-0.276721
138.656250,-0.282840,-0.282840,-0.503230,-1.061293,-0.325932,-0.282840
138.664062,-0.490434,-0.490434,-0.642211,-0.759562,-0.895516,-0.490434
138.671875,-0.581639,-0.581639,-0.377622,-0.973972,-0.154370,-0.581639
138.679688,-0.975439,-0.975439,-0.501522,-1.033580,-0.011487,-0.975439
138.687500,-1.096454,-1.096454,-0.485701,-0.854595,-0.350175,-1.096454
138.695312,-0.820733,-0.820733,-0.316141,-0.624340,-0.086510,-0.820733
138.703125,-0.990264,-0.990264,-0.394936,-1.052953,0.262183,-0.990264
138.710938,-1.014663,-1.014663,-0.392691,-0.633662,0.062193,-1.014663
138.718750,-0.733097,-0.733097,-0.313989,-0.892884,0.111729,-0.733097
138.726562,-1.143970,-1.143970,-0.482405,-1.205901,0.094015,-1.143970
138.734375,-1.424228,-1.424228,-0.470299,-0.951172,-0.077466,-1.424228
138.742188,-0.932738,-0.932738,-0.357968,-0.797309,-0.070297,-0.932738
138.750000,-1.249413,-1.249413,-0.424932,-1.349737,0.015883,-1.249413
138.757812,-1.328482,-1.328482,-0.495326,-0.650641,-0.285234,-1.328482
138.765625,-1.119663,-1.119663,-0.498858,-1.106706,-0.604842,-1.119663
138.773438,-1.056402,-1.056402,-0.499357,-0.624431,-0.772126,-1.056402
138.781250,-0.602338,-0.602338,-0.504475,-0.970940,0.308071,-0.602338
138.789062,-0.649653,-0.649653,-0.614779,-0.311309,-0.372431,-0.649653
138.796875,0.331526,0.331526,-0.522484,-0.914545,-0.596807,0.331526
138.804688,-0.419182,-0.419182,-0.690532,-1.044327,-0.271673,-0.419182
138.812500,-0.198374,-0.198374,-0.714270,-0.843002,-0.856763,-0.198374
138.820312,0.169679,0.169679,0.057020,2.623999,0.755687,0.169679
138.828125,1.521716,1.521716,1.588258,3.542901,2.381572,1.521716
138.835938,2.467813,2.467813,1.350042,1.660862,1.815531,2.467813
138.843750,2.120821,2.120821,3.034710,2.839894,2.386127,2.120821
138.851562,0.936932,0.936932,3.566455,1.995474,1.783607,0.936932
138.859375,-0.192339,-0.192339,3.005346,2.461909,1.533341,-0.192339
138.867188,0.720900,0.720900,3.450787,2.623100,1.668227,0.720900
138.875000,0.285846,0.285846,3.194139,1.826724,1.630232,0.285846
138.882812,0.446502,0.446502,2.988323,1.432307,1.341395,0.446502
138.890625,-0.165773,-0.165773,2.526036,1.405544,1.296688,-0.165773
138.898438,-0.021731,-0.021731,1.692116,0.777397,1.230178,-0.021731
138.906250,-0.178261,-0.178261,1.432881,0.628933,0.964722,-0.178261
138.914062,-0.483798,-0.483798,1.055830,0.231386,0.791409,-0.483798
138.921875,-0.762789,-0.762789,0.798134,0.430755,0.567524,-0.762789
138.929688,-0.099618,-0.099618,0.749208,0.441407,0.257773,-0.099618
138.937500,0.050667,0.050667,0.064997,-0.064164,0.360814,0.050667
138.945312,-0.070047,-0.070047,-0.005744,-0.150867,0.474651,-0.070047
138.953125,0.151456,0.151456,-0.110531,-0.191991,-0.019350,0.151456
138.960938,0.274184,0.274184,-0.042082,-0.476864,0.366493,0.274184
138.968750,-0.540991,-0.540991,-0.381462,-0.432042,-0.330571,-0.540991
138.976562,0.074087,0.074087,-0.115618,0.399828,-0.121258,0.074087
138.984375,-0.148533,-0.148533,0.076752,-0.494271,0.435030,-0.148533
138.992188,-0.301133,-0.301133,0.185699,0.151421,0.138031,-0.301133
139.000000,0.055148,0.055148,-0.088081,-0.610778,0.530477,0.055148
139.007812,0.084574,0.084574,-0.053841,0.394785,0.267613,0.084574
139.015625,-0.240831,-0.240831,-0.200427,-0.758341,0.316991,-0.240831
139.023438,-0.025161,-0.025161,-0.071446,0.191589,0.111209,-0.025161
139.031250,0.077522,0.077522,-0.188586,-0.978968,0.040858,0.077522
139.039062,-0.349885,-0.349885,-0.146020,-0.508282,0.006473,-0.349885
139.046875,0.082831,0.082831,-0.078976,-0.335125,-0.105819,0.082831
139.054688,0.070897,0.070897,-0.217671,-0.502236,0.010742,0.070897
139.062500,-0.248586,-0.248586,-0.198902,-0.306517,0.490359,-0.248586
139.070312,0.287692,0.287692,-0.017811,-0.155627,0.304929,0.287692
139.078125,0.346767,0.346767,-0.168297,-0.679705,0.311932,0.346767
139.085938,-0.223877,-0.223877,0.008848,-0.375058,0.685096,-0.223877
139.093750,-0.180760,-0.180760,0.229680,-0.234112,0.898451,-0.180760
139.101562,0.039105,0.039105,0.033586,-0.017566,0.670206,0.039105
139.109375,-0.493000,-0.493000,-0.033903,-0.570511,0.898621,-0.493000
139.117188,-0.478180,-0.478180,-0.085022,-0.106739,0.344016,-0.478180
139.125000,0.056243,0.056243,0.035353,0.590346,0.470157,0.056243
139.132812,-0.161322,-0.161322,0.092478,-0.323293,0.827919,-0.161322
139.140625,-0.102295,-0.102295,-0.167375,-0.260497,0.148909,-0.102295
139.148438,0.381994,0.381994,0.044035,-0.484448,0.247505,0.381994
139.156250,0.269980,0.269980,-0.294545,-0.751751,-0.028715,0.269980
139.164062,0.142419,0.142419,-0.266316,-0.591522,0.203610,0.142419
139.171875,0.255808,0.255808,-0.214617,-0.825327,-0.168721,0.255808
139.179688,0.280289,0.280289,-0.284727,-0.810886,0.291255,0.280289
139.187500,-0.059370,-0.059370,-0.500532,-0.937006,0.153997,-0.059370
139.195312,-0.061052,-0.061052,-0.398480,-0.434203,-0.065941,-0.061052
139.203125,0.205220,0.205220,-0.298592,-0.659755,0.226747,0.205220
139.210938,-0.064088,-0.064088,-0.344353,-0.963769,0.098068,-0.064088
139.218750,0.091446,0.091446,-0.330664,-0.757965,0.172986,0.091446
139.226562,0.195548,0.195548,-0.250441,-0.698704,-0.049210,0.195548
139.234375,-0.123708,-0.123708,-0.340904,-0.917029,0.310456,-0.123708
139.242188,0.008816,0.008816,-0.294925,-0.516492,0.224276,0.008816
139.250000,0.161000,0.161000,-0.288001,-0.726265,0.040665,0.161000
139.257812,0.008287,0.008287,-0.323605,-0.812512,0.102546,0.008287
139.265625,-0.032546,-0.032546,-0.406345,-0.642490,-0.271780,-0.032546
139.273438,0.266803,0.266803,-0.277290,-0.446160,0.100758,0.266803
139.281250,0.109945,0.109945,-0.399142,-1.174694,0.384591,0.109945
139.289062,-0.052269,-0.052269,-0.294499,-0.130091,-0.367913,-0.052269
139.296875,0.393796,0.393796,-0.294920,-1.005322,0.500694,0.393796
139.304688,0.212719,0.212719,-0.250292,-0.406705,0.084059,0.212719
139.312500,0.120858,0.120858,-0.383694,-0.933199,0.044989,0.120858
139.320312,0.446016,0.446016,-0.185457,-0.357148,0.145970,0.446016
139.328125,0.314930,0.314930,-0.323436,-1.786197,0.141564,0.314930
139.335938,0.160167,0.160167,0.059975,2.508337,0.261632,0.160167
139.343750,1.542986,1.542986,1.118346,2.941288,1.507148,1.542986
139.351562,1.803838,1.803838,1.632572,1.594747,1.857333,1.803838
139.359375,1.587147,1.587147,3.809658,2.098549,2.118328,1.587147
139.367188,1.062925,1.062925,3.390960,2.843282,1.375044,1.062925
139.375000,1.169045,1.169045,3.980032,2.404903,1.430367,1.169045
139.382812,0.360748,0.360748,3.122152,1.800328,1.356796,0.360748
139.390625,0.336826,0.336826,3.025275,2.221417,1.204030,0.336826
139.398438,-0.044122,-0.044122,2.645044,1.023225,1.016523,-0.044122
139.406250,-0.444354,-0.444354,1.829642,1.584639,1.257123,-0.444354
139.414062,-0.831939,-0.831939,1.417944,0.391466,0.903561,-0.831939
139.421875,-0.698816,-0.698816,1.087513,1.404300,0.748869,-0.698816
139.429688,-0.506300,-0.506300,0.923777,-0.061010,0.537821,-0.506300
139.437500,-0.554197,-0.554197,0.787098,0.660455,0.883830,-0.554197
