time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
136.992188,-0.356662,-0.356662,-0.654754,-0.901840,-0.208369,-0.356662
137.000000,0.201292,0.201292,-0.408033,0.054392,-0.340766,0.201292
137.007812,-0.581809,-0.581809,-0.347015,-0.052697,-0.129450,-0.581809
137.015625,0.419073,0.419073,-0.032436,0.853810,-0.121063,0.419073
137.023438,-0.009072,-0.009072,-0.025846,0.347459,0.601833,-0.009072
137.031250,0.117893,0.117893,0.249609,0.080572,0.926676,0.117893
137.039062,-0.264374,-0.264374,-0.294884,0.115967,0.163949,-0.264374
137.046875,-0.246431,-0.246431,0.167859,-0.049105,0.539259,-0.246431
137.054688,-0.046335,-0.046335,0.195125,0.722255,0.394487,-0.046335
137.062500,0.083441,0.083441,0.087072,0.521063,0.634805,0.083441
137.070312,0.641431,0.641431,0.107074,-0.142433,0.557773,0.641431
137.078125,0.074756,0.074756,-0.282993,-0.324958,0.501284,0.074756
137.085938,0.398423,0.398423,0.072022,0.133884,0.347584,0.398423
137.093750,-0.445328,-0.445328,0.149088,-0.286816,0.461468,-0.445328
137.101562,0.345700,0.345700,0.353295,0.355751,0.219595,0.345700
137.109375,-0.235775,-0.235775,-0.160554,-0.170583,0.668198,-0.235775
137.117188,0.023075,0.023075,0.961038,1.339982,0.544314,0.023075
137.125000,-0.165664,-0.165664,1.764035,0.575809,0.950647,-0.165664
137.132812,0.159696,0.159696,2.147628,1.333693,0.782325,0.159696
137.140625,-0.302797,-0.302797,1.773681,0.031652,1.029854,-0.302797
137.148438,-0.353122,-0.353122,1.679093,1.321790,0.826719,-0.353122
137.156250,-0.060913,-0.060913,1.950068,0.418850,0.826165,-0.060913
137.164062,-0.427698,-0.427698,1.734223,1.237774,1.008309,-0.427698
137.171875,0.362035,0.362035,2.171952,0.375088,0.862430,0.362035
137.179688,-0.764860,-0.764860,2.294236,0.857322,1.044481,-0.764860
137.187500,0.126779,0.126779,1.905723,0.575550,0.672209,0.126779
137.195312,-0.778503,-0.778503,1.768505,0.056767,1.026057,-0.778503
137.203125,0.164366,0.164366,2.107913,0.853774,0.949152,0.164366
137.210938,-0.215231,-0.215231,1.952542,1.200533,1.004394,-0.215231
137.218750,-0.037656,-0.037656,1.702407,0.358426,0.849338,-0.037656
137.226562,-0.085661,-0.085661,1.282601,0.672212,0.978419,-0.085661
137.234375,0.142258,0.142258,1.710312,0.614701,0.572996,0.142258
137.242188,0.152771,0.152771,1.379702,0.347637,0.862466,0.152771
137.250000,-0.460611,-0.460611,1.212974,0.223443,0.742306,-0.460611
137.257812,0.531608,0.531608,0.686197,0.218350,0.418009,0.531608
137.265625,0.178651,0.178651,0.915135,0.102190,0.914918,0.178651
137.273438,0.461628,0.461628,1.471806,0.261010,0.730651,0.461628
137.281250,-0.496329,-0.496329,1.300472,-0.027398,0.833897,-0.496329
137.289062,0.350850,0.350850,1.896396,1.236059,0.527778,0.350850
137.296875,0.217810,0.217810,1.710835,0.726259,0.971611,0.217810
137.304688,0.234699,0.234699,0.788914,0.779572,0.568295,0.234699
137.312500,0.240266,0.240266,0.007297,-0.253644,0.414420,0.240266
137.320312,-0.148309,-0.148309,0.118686,0.591835,0.297817,-0.148309
137.328125,0.376266,0.376266,0.236953,0.221946,0.619199,0.376266
137.335938,-0.076447,-0.076447,-0.028066,0.688659,0.357146,-0.076447
137.343750,0.378499,0.378499,0.746029,0.416895,0.529055,0.378499
137.351562,-0.219864,-0.219864,0.071582,-0.008540,0.219855,-0.219864
137.359375,0.535268,0.535268,0.168646,1.095926,0.209571,0.535268
137.367188,-0.151743,-0.151743,0.054878,-0.500224,0.394114,-0.151743
137.375000,0.420312,0.420312,0.291763,0.365492,0.356207,0.420312
137.382812,0.003100,0.003100,0.033188,-0.299278,0.308414,0.003100
137.390625,0.003596,0.003596,0.125680,0.148733,0.421533,0.003596
137.398438,-0.216199,-0.216199,0.158100,-0.421293,0.264699,-0.216199
137.406250,-0.030005,-0.030005,0.026066,-0.231621,0.274899,-0.030005
137.414062,-0.016016,-0.016016,0.242911,-0.100875,0.413109,-0.016016
137.421875,-0.602227,-0.602227,-0.126115,-0.064921,0.000273,-0.602227
137.429688,0.240649,0.240649,0.494888,0.319106,0.133074,0.240649
137.437500,-0.330646,-0.330646,0.293767,0.068108,0.600412,-0.330646
137.445312,0.581531,0.581531,0.329455,0.264431,0.292229,0.581531
137.453125,-0.473840,-0.473840,-0.182496,-0.610633,0.536613,-0.473840
137.460938,0.011038,0.011038,-0.064484,-0.006848,0.059525,0.011038
137.468750,0.141457,0.141457,-0.067115,0.186700,0.421745,0.141457
137.476562,-0.112283,-0.112283,-0.027113,-0.116268,0.462945,-0.112283
137.484375,-0.103130,-0.103130,-0.227463,-0.772218,0.117292,-0.103130
137.492188,-0.640759,-0.640759,-0.423618,0.058516,-0.043014,-0.640759
137.500000,0.473427,0.473427,0.070369,0.295886,0.297986,0.473427
137.507812,-0.013380,-0.013380,-0.008631,-0.172416,0.517293,-0.013380
137.515625,0.473322,0.473322,0.029636,0.357271,0.448130,0.473322
137.523438,-0.049744,-0.049744,0.073763,-0.222034,0.571297,-0.049744
137.531250,0.199032,0.199032,0.132624,-0.409123,0.295539,0.199032
137.539062,-0.885226,-0.885226,-0.412402,-0.675746,0.437485,-0.885226
137.546875,0.572260,0.572260,-0.056237,0.659784,0.245980,0.572260
137.554688,1.279056,1.279056,-0.124817,0.076321,0.170053,1.279056
137.562500,-0.611277,-0.611277,-0.360369,-0.122280,0.709583,-0.611277
137.570312,-0.035523,-0.035523,-0.363652,-0.153539,0.444042,-0.035523
137.578125,-0.501319,-0.501319,0.395494,0.683505,0.993610,-0.501319
137.585938,0.021346,0.021346,1.864699,1.129002,1.192617,0.021346
137.593750,-0.207107,-0.207107,2.230560,0.904811,0.830240,-0.207107
137.601562,0.822049,0.822049,1.719367,0.779381,0.992003,0.822049
137.609375,-0.324394,-0.324394,1.874032,0.396789,1.127770,-0.324394
137.617188,0.522273,0.522273,1.669978,0.462805,0.588988,0.522273
137.625000,-0.370389,-0.370389,1.951731,0.873389,0.899766,-0.370389
137.632812,0.204008,0.204008,1.656376,0.528113,0.954341,0.204008
137.640625,0.166558,0.166558,1.821666,0.635527,0.922208,0.166558
137.648438,-0.551063,-0.551063,1.551443,0.420165,0.826960,-0.551063
137.656250,-0.656749,-0.656749,1.306154,0.356351,1.023276,-0.656749
137.664062,-0.042213,-0.042213,1.637631,1.116965,0.729996,-0.042213
137.671875,0.619096,0.619096,1.971478,0.457858,0.785844,0.619096
137.679688,-0.575187,-0.575187,1.151269,0.212263,0.677709,-0.575187
137.687500,0.074346,0.074346,0.943897,0.071738,0.829063,0.074346
137.695312,-0.439450,-0.439450,0.652882,0.504791,0.824363,-0.439450
137.703125,-0.319027,-0.319027,0.861689,0.377663,0.668339,-0.319027
137.710938,-0.349027,-0.349027,1.785161,1.392925,0.656724,-0.349027
137.718750,0.148063,0.148063,1.753155,0.649078,0.803971,0.148063
137.726562,-0.050353,-0.050353,0.762226,0.533412,0.664969,-0.050353
137.734375,-0.092510,-0.092510,1.210751,1.071688,0.681494,-0.092510
137.742188,0.268068,0.268068,1.625622,1.211462,1.028604,0.268068
137.750000,0.551251,0.551251,2.259759,4.067294,1.080117,0.551251
137.757812,2.302675,2.302675,2.263364,1.883303,1.125717,2.302675
137.765625,0.587802,0.587802,1.239249,0.895784,1.305734,0.587802
137.773438,0.701893,0.701893,1.524839,1.453588,0.919570,0.701893
137.781250,0.458984,0.458984,0.628889,1.535325,1.004657,0.458984
137.789062,0.303422,0.303422,0.422732,-0.156837,0.453060,0.303422
137.796875,-0.666634,-0.666634,-0.121047,-0.395882,0.515543,-0.666634
137.804688,-0.359387,-0.359387,-0.027576,0.571376,0.435485,-0.359387
137.812500,0.076480,0.076480,0.015889,0.079661,0.296793,0.076480
137.820312,0.147831,0.147831,-0.171046,0.311594,0.409346,0.147831
137.828125,0.070745,0.070745,-0.026572,0.125889,0.872926,0.070745
137.835938,-0.441846,-0.441846,-0.256972,-0.111108,0.392943,-0.441846
137.843750,0.132666,0.132666,0.050266,-0.031374,0.455821,0.132666
137.851562,-0.473621,-0.473621,-0.344885,0.007664,0.046375,-0.473621
137.859375,0.178007,0.178007,-0.187683,0.093580,0.264175,0.178007
137.867188,-0.789008,-0.789008,-0.347928,-0.779772,0.401365,-0.789008
137.875000,0.183849,0.183849,-0.069462,0.704154,0.414980,0.183849
137.882812,0.065443,0.065443,-0.408943,-0.401453,0.112297,0.065443
137.890625,-0.088264,-0.088264,-0.193700,-0.002087,0.264380,-0.088264
137.898438,-0.263499,-0.263499,-0.596806,-0.609902,0.342204,-0.263499
137.906250,-0.400084,-0.400084,-0.407915,0.118166,0.101113,-0.400084
137.914062,0.081528,0.081528,-0.536855,-0.639110,0.019905,0.081528
137.921875,-0.344580,-0.344580,-0.640244,0.248291,-0.201340,-0.344580
137.929688,-0.106487,-0.106487,-0.583425,-0.544723,0.320194,-0.106487
137.937500,-0.530041,-0.530041,-0.483041,-0.022327,-0.011979,-0.530041
137.945312,0.395371,0.395371,-0.342573,-0.367788,0.449957,0.395371
137.953125,-0.139822,-0.139822,-0.701248,-0.713850,-0.088031,-0.139822
137.960938,-0.399547,-0.399547,-0.666033,-0.126144,0.039012,-0.399547
137.968750,-0.408690,-0.408690,-0.309577,-0.049747,0.346393,-0.408690
137.976562,-0.449331,-0.449331,-0.601688,-0.649492,0.136446,-0.449331
137.984375,0.362880,0.362880,-0.655675,0.060816,0.371001,0.362880
137.992188,0.112774,0.112774,-0.627360,-0.244264,0.391710,0.112774
138.000000,-0.775414,-0.775414,-0.643194,-0.946343,0.692616,-0.775414
138.007812,-0.479574,-0.479574,-0.536754,0.409997,0.002742,-0.479574
138.015625,1.163645,1.163645,-0.260798,-0.038761,0.247668,1.163645
138.023438,-0.240111,-0.240111,-0.444388,-0.752105,0.402184,-0.240111
138.031250,-0.308036,-0.308036,-0.422902,-0.243344,0.196172,-0.308036
138.039062,-0.021412,-0.021412,-0.662303,-0.155116,0.121926,-0.021412
138.046875,-0.092388,-0.092388,-0.536143,-0.223222,0.060567,-0.092388
138.054688,-0.258763,-0.258763,-0.604468,-1.067923,0.164926,-0.258763
138.062500,-0.133604,-0.133604,-0.680294,-0.382747,-0.402693,-0.133604
138.070312,-0.336356,-0.336356,-0.740856,-0.640145,-0.067594,-0.336356
138.078125,-0.372442,-0.372442,-0.615788,0.062779,-0.104164,-0.372442
138.085938,0.226219,0.226219,-0.702292,-0.298048,0.185222,0.226219
138.093750,-0.509795,-0.509795,-0.554815,-0.137626,0.181741,-0.509795
138.101562,0.401071,0.401071,-0.670114,-0.172656,0.051401,0.401071
138.109375,-0.393882,-0.393882,-0.667842,-0.507028,-0.180011,-0.393882
138.117188,-0.058254,-0.058254,-0.651130,-0.321765,0.111489,-0.058254
138.125000,-0.168192,-0.168192,-0.708560,-0.725212,0.014327,-0.168192
138.132812,-0.063450,-0.063450,-0.658072,-0.099844,0.157838,-0.063450
138.140625,-0.223976,-0.223976,-0.822690,-1.061994,0.217396,-0.223976
138.148438,-0.160771,-0.160771,-0.801993,0.028151,-0.489884,-0.160771
138.156250,-0.028646,-0.028646,-0.066773,-0.013907,0.324850,-0.028646
138.164062,-1.246612,-1.246612,-0.221998,-0.088279,0.275963,-1.246612
138.171875,-0.605585,-0.605585,0.244428,0.815134,0.761105,-0.605585
138.179688,-1.012417,-1.012417,-0.028759,-0.123382,1.179981,-1.012417
138.187500,-0.298163,-0.298163,0.388459,1.364777,0.493747,-0.298163
138.195312,0.058205,0.058205,0.609382,0.476549,0.910557,0.058205
138.203125,-0.070847,-0.070847,-0.020133,0.467594,0.622999,-0.070847
138.210938,-0.330763,-0.330763,-0.283522,0.160247,0.820783,-0.330763
138.218750,-0.037719,-0.037719,-0.259677,0.698353,0.382973,-0.037719
138.226562,0.305536,0.305536,-0.117469,0.964667,0.891847,0.305536
138.234375,0.787709,0.787709,0.160427,0.919302,0.556257,0.787709
138.242188,2.125797,2.125797,-0.224658,0.189775,0.402736,2.125797
138.250000,1.118361,1.118361,-0.386960,0.837519,0.223140,1.118361
138.257812,1.377167,1.377167,-0.034175,1.260197,0.590441,1.377167
138.265625,2.130985,2.130985,-0.314357,0.365800,0.233451,2.130985
138.273438,1.566382,1.566382,-0.386602,0.975165,0.123179,1.566382
138.281250,1.575006,1.575006,-0.180043,0.848473,0.282904,1.575006
138.289062,0.634689,0.634689,0.382278,-0.110823,0.897569,0.634689
138.296875,0.591313,0.591313,0.287351,-0.020370,0.508696,0.591313
138.304688,1.562934,1.562934,0.340077,0.595292,-0.086475,1.562934
138.312500,1.786131,1.786131,1.396812,1.144109,0.644901,1.786131
138.320312,1.575772,1.575772,1.283850,-0.042667,0.314180,1.575772
138.328125,1.317127,1.317127,0.352867,-0.294928,0.041578,1.317127
138.335938,-0.108573,-0.108573,0.281762,0.508416,0.305875,-0.108573
138.343750,0.862665,0.862665,0.643243,0.614160,0.323103,0.862665
138.351562,1.767377,1.767377,0.312419,1.145076,0.123466,1.767377
138.359375,1.211663,1.211663,0.599521,0.760604,0.151268,1.211663
138.367188,-0.391827,-0.391827,0.165547,-0.320312,0.012826,-0.391827
138.375000,-0.096591,-0.096591,-0.187828,0.699346,0.334839,-0.096591
138.382812,1.210579,1.210579,0.661967,0.842906,-0.332619,1.210579
138.390625,1.203573,1.203573,0.587994,-0.105539,0.463839,1.203573
138.398438,1.416266,1.416266,0.575722,0.282249,0.506731,1.416266
138.406250,0.800902,0.800902,0.383491,-0.072834,-0.052412,0.800902
138.414062,0.167074,0.167074,0.170901,0.276588,0.272045,0.167074
138.421875,-0.146266,-0.146266,0.323483,0.717113,0.050265,-0.146266
138.429688,0.843796,0.843796,1.133058,0.550961,0.189589,0.843796
138.437500,1.657013,1.657013,0.394104,0.441294,0.147327,1.657013
138.445312,1.072377,1.072377,0.022224,0.018567,-0.051882,1.072377
138.453125,-0.500287,-0.500287,-0.127126,-0.174461,0.141143,-0.500287
138.460938,0.624521,0.624521,0.123175,0.879425,0.233170,0.624521
138.468750,0.986105,0.986105,0.017759,0.536086,0.238909,0.986105
138.476562,0.720364,0.720364,-0.056723,0.297309,0.058901,0.720364
138.484375,0.973891,0.973891,-0.064311,-0.068286,0.228538,0.973891
138.492188,0.267461,0.267461,0.061301,-0.132061,0.404354,0.267461
138.500000,0.546488,0.546488,0.067388,0.267445,0.234174,0.546488
138.507812,1.459989,1.459989,0.125529,1.200124,0.394328,1.459989
138.515625,2.302930,2.302930,0.152140,0.568992,0.473981,2.302930
138.523438,1.321077,1.321077,0.274585,-0.167757,0.311495,1.321077
138.531250,0.246631,0.246631,0.103250,0.269504,0.787384,0.246631
138.539062,2.096655,2.096655,0.042346,0.575793,0.703592,2.096655
138.546875,1.504321,1.504321,-0.124431,0.141899,0.335709,1.504321
138.554688,1.033880,1.033880,0.041841,0.052423,0.337421,1.033880
138.562500,1.378570,1.378570,0.200045,-0.164491,0.146055,1.378570
138.570312,1.240848,1.240848,0.159453,-0.059457,0.094208,1.240848
138.578125,0.022124,0.022124,-0.219558,-0.561127,-0.228827,0.022124
138.585938,1.535257,1.535257,-0.266153,0.484811,-0.166018,1.535257
138.593750,2.266869,2.266869,-0.305760,0.567529,-0.183192,2.266869
138.601562,1.068825,1.068825,0.067017,0.217431,0.361624,1.068825
138.609375,0.416344,0.416344,-0.282211,-0.510147,0.217184,0.416344
138.617188,0.494258,0.494258,-0.503429,-0.265761,0.275023,0.494258
138.625000,1.229234,1.229234,-0.149970,-0.025076,0.068535,1.229234
138.632812,1.290120,1.290120,-0.303962,-0.020658,0.152843,1.290120
138.640625,-0.167195,-0.167195,-0.047915,0.623284,0.021782,-0.167195
138.648438,-0.080636,-0.080636,-0.299647,-0.105520,0.145230,-0.080636
138.656250,-0.204218,-0.204218,-0.432732,-0.361811,0.137037,-0.204218
138.664062,-0.449108,-0.449108,-0.448315,0.020058,0.047991,-0.449108
138.671875,-0.011802,-0.011802,-0.292894,0.579448,0.511922,-0.011802
138.679688,1.155018,1.155018,-0.073219,0.054706,0.415540,1.155018
138.687500,1.328719,1.328719,0.008338,0.071489,0.507773,1.328719
138.695312,0.506489,0.506489,-0.479334,-0.067693,0.106159,0.506489
138.703125,-0.338437,-0.338437,-0.063032,0.005291,0.454946,-0.338437
138.710938,0.781476,0.781476,0.043143,0.783963,0.014577,0.781476
138.718750,1.718439,1.718439,1.085261,2.160259,0.672299,1.718439
138.726562,1.397354,1.397354,1.001007,0.848799,1.571894,1.397354
138.734375,0.762780,0.762780,0.410579,0.585170,0.792705,0.762780
138.742188,0.817679,0.817679,0.866374,1.367780,0.765146,0.817679
138.750000,0.367369,0.367369,0.532341,0.827167,0.789141,0.367369
138.757812,-0.223567,-0.223567,-0.260743,-0.437890,0.336777,-0.223567
138.765625,-0.113852,-0.113852,-0.206097,0.716950,0.394744,-0.113852
138.773438,0.400514,0.400514,0.151936,0.030394,0.262165,0.400514
138.781250,-0.455398,-0.455398,-0.417414,-0.049508,0.379967,-0.455398
138.789062,0.175224,0.175224,-0.306740,0.266680,0.185789,0.175224
138.796875,0.296325,0.296325,-0.155182,-0.159240,0.439254,0.296325
138.804688,-0.359873,-0.359873,-0.186549,-0.282841,0.330990,-0.359873
138.812500,-0.546419,-0.546419,-0.440555,-0.164283,0.478568,-0.546419
138.820312,0.281956,0.281956,-0.061536,0.502534,0.346674,0.281956
138.828125,-0.411791,-0.411791,-0.355076,-0.688268,0.409030,-0.411791
138.835938,-0.266192,-0.266192,-0.329228,0.666437,0.207649,-0.266192
138.843750,0.575465,0.575465,0.103523,0.164713,-0.041972,0.575465
138.851562,0.018847,0.018847,0.221657,-0.109649,0.072429,0.018847
138.859375,-0.663881,-0.663881,-0.399925,-0.334562,0.126229,-0.663881
138.867188,0.287580,0.287580,-0.184158,0.795475,-0.169375,0.287580
138.875000,0.386741,0.386741,0.119579,-0.310358,-0.063115,0.386741
138.882812,-0.109691,-0.109691,-0.291126,0.188845,-0.009809,-0.109691
138.890625,0.287201,0.287201,-0.380477,0.028256,-0.057616,0.287201
138.898438,0.714849,0.714849,0.174489,0.345663,-0.227253,0.714849
138.906250,0.480834,0.480834,-0.132950,-0.297762,0.478688,0.480834
138.914062,-0.389635,-0.389635,-0.218410,0.038481,0.062087,-0.389635
138.921875,0.400976,0.400976,-0.126987,0.081261,0.026803,0.400976
138.929688,0.342957,0.342957,-0.180694,-0.375758,0.233761,0.342957
138.937500,-0.366738,-0.366738,-0.632914,-0.119365,0.118931,-0.366738
138.945312,0.411843,0.411843,-0.301760,0.923670,0.254494,0.411843
138.953125,0.360669,0.360669,-0.411885,-0.228936,0.128239,0.360669
138.960938,0.201396,0.201396,-0.163211,0.511441,0.535032,0.201396
138.968750,1.889810,1.889810,-0.269944,0.834363,0.091627,1.889810
138.976562,0.736880,0.736880,-0.262516,0.587110,0.719391,0.736880
138.984375,1.010685,1.010685,-0.049806,0.034871,0.137345,1.010685
138.992188,1.419791,1.419791,0.237960,-0.418533,0.435197,1.419791
139.000000,2.579660,2.579660,-0.383705,0.158342,-0.203794,2.579660
139.007812,1.478107,1.478107,-0.296436,0.143670,0.001279,1.478107
139.015625,0.110158,0.110158,-0.426253,0.320201,0.206824,0.110158
139.023438,1.594971,1.594971,-0.361081,-0.366710,0.087954,1.594971
139.031250,1.574888,1.574888,-0.255162,0.247976,-0.139927,1.574888
139.039062,1.112014,1.112014,0.031462,0.181382,0.504708,1.112014
139.046875,1.673902,1.673902,-0.400216,-0.078505,-0.422361,1.673902
139.054688,1.790599,1.790599,-0.240806,0.316100,0.161651,1.790599
139.062500,-0.287425,-0.287425,-0.354454,-0.104056,-0.011187,-0.287425
139.070312,1.226094,1.226094,-0.256883,0.311350,-0.162001,1.226094
139.078125,2.638748,2.638748,-0.853052,-0.037332,-0.126840,2.638748
139.085938,2.055398,2.055398,-0.363571,-0.103877,-0.557496,2.055398
139.093750,-0.160332,-0.160332,-0.227502,-0.416840,-0.007753,-0.160332
139.101562,0.230884,0.230884,-0.358494,-0.201749,0.292305,0.230884
139.109375,1.632069,1.632069,-0.568046,0.240697,-0.515452,1.632069
139.117188,1.608937,1.608937,-0.475703,0.346054,-0.582582,1.608937
139.125000,0.783264,0.783264,-0.357048,-0.351340,-0.036741,0.783264
139.132812,-0.938271,-0.938271,-0.637750,-0.466486,-0.281248,-0.938271
139.140625,-0.507663,-0.507663,-0.521351,-0.472838,0.122943,-0.507663
139.148438,-0.219445,-0.219445,-0.596938,-0.320638,0.045491,-0.219445
139.156250,-0.298528,-0.298528,-0.683245,-0.511230,-0.179435,-0.298528
139.164062,0.349533,0.349533,-0.594781,-0.262325,-0.174524,0.349533
139.171875,0.399049,0.399049,-0.456260,0.039580,-0.051890,0.399049
139.179688,0.499319,0.499319,-0.176713,-0.102164,0.150315,0.499319
139.187500,-0.129000,-0.129000,-0.145070,-0.329731,0.531300,-0.129000
139.195312,0.351762,0.351762,-0.353064,-0.097896,0.071994,0.351762
139.203125,1.543119,1.543119,-0.388438,0.222398,0.540871,1.543119
139.210938,1.106391,1.106391,-0.282372,0.345691,0.543095,1.106391
139.218750,-0.249314,-0.249314,-0.237612,-0.519849,0.845058,-0.249314
139.226562,-0.249798,-0.249798,-0.069864,-0.158767,0.489179,-0.249798
139.234375,1.174968,1.174968,-0.183509,0.487103,0.361372,1.174968
139.242188,-0.032836,-0.032836,0.060609,0.115103,0.430548,-0.032836
139.250000,-0.654922,-0.654922,-0.448824,-0.195953,0.425483,-0.654922
139.257812,0.384459,0.384459,-0.127695,0.310093,0.288185,0.384459
139.265625,-0.252005,-0.252005,-0.440095,-0.735440,0.051416,-0.252005
139.273438,-0.740454,-0.740454,-0.704069,-0.160539,-0.192576,-0.740454
139.281250,0.063219,0.063219,-0.583237,0.104352,-0.023937,0.063219
139.289062,-0.128838,-0.128838,-0.621404,-0.026740,-0.053758,-0.128838
139.296875,-0.446573,-0.446573,-0.785201,-0.159956,-0.090491,-0.446573
139.304688,0.284724,0.284724,-0.485115,0.060588,-0.099840,0.284724
139.312500,0.554263,0.554263,-0.243083,-0.744562,0.063893,0.554263
139.320312,-0.358547,-0.358547,-0.421859,-0.369174,0.008095,-0.358547
139.328125,-0.113015,-0.113015,-0.567954,-0.483880,-0.300501,-0.113015
139.335938,0.787829,0.787829,-0.399307,0.104001,-0.285965,0.787829
139.343750,0.135047,0.135047,-0.479494,-0.647608,0.021513,0.135047
139.351562,-0.667366,-0.667366,-0.774413,-0.638423,-0.189024,-0.667366
139.359375,0.548831,0.548831,-0.495321,-0.223196,-0.183188,0.548831
139.367188,0.146618,0.146618,-0.582909,-0.129129,-0.317109,0.146618
139.375000,-0.351085,-0.351085,-0.715280,-0.473892,-0.095413,-0.351085
139.382812,-0.038619,-0.038619,-0.395330,0.338502,-0.084037,-0.038619
139.390625,0.567505,0.567505,-0.297108,0.254528,0.120178,0.567505
139.398438,-0.571980,-0.571980,-0.441665,-0.586460,-0.101845,-0.571980
139.406250,-0.208254,-0.208254,-0.345606,0.370406,-0.506397,-0.208254
139.414062,0.618510,0.618510,-0.381028,-0.283740,-0.235717,0.618510
139.421875,-0.305904,-0.305904,-0.568809,-0.287218,-0.132295,-0.305904
139.429688,-0.327469,-0.327469,-0.626067,-0.243477,0.234496,-0.327469
139.437500,0.159449,0.159449,-0.587953,-0.575033,0.016186,0.159449
139.445312,-0.471002,-0.471002,-0.725949,-0.648017,0.180015,-0.471002
139.453125,-0.753534,-0.753534,-0.836295,-0.711899,0.049144,-0.753534
139.460938,-0.330235,-0.330235,-0.784716,-0.000613,-0.016876,-0.330235
139.468750,0.161732,0.161732,-0.567523,0.071075,0.284645,0.161732
139.476562,-0.543884,-0.543884,-0.872195,0.057875,0.139814,-0.543884
139.484375,-0.268501,-0.268501,-0.844647,-0.313299,-0.310482,-0.268501
139.492188,0.390213,0.390213,-0.496360,-0.383061,-0.024327,0.390213
139.500000,-0.627633,-0.627633,-0.703934,-0.959464,-0.217188,-0.627633
139.507812,-0.256253,-0.256253,-0.765391,-0.152066,-0.169926,-0.256253
139.515625,0.304574,0.304574,-0.597762,-0.152546,-0.126519,0.304574
139.523438,-0.239165,-0.239165,-0.587298,-0.166116,-0.288772,-0.239165
139.531250,-0.451696,-0.451696,-0.643360,-0.472457,-0.165742,-0.451696
139.539062,0.181777,0.181777,-0.555959,0.130872,0.144485,0.181777
139.546875,0.566290,0.566290,-0.641855,-0.424830,-0.032387,0.566290
139.554688,-0.764494,-0.764494,-0.890481,-0.819598,0.317876,-0.764494
139.562500,-0.621424,-0.621424,-0.732465,-0.012409,-0.484880,-0.621424
139.570312,0.367001,0.367001,-0.660140,0.003314,-0.198010,0.367001
139.578125,0.127103,0.127103,-0.956025,-0.592461,0.102219,0.127103
139.585938,-0.540537,-0.540537,-0.947576,-0.080357,-0.324230,-0.540537
139.593750,0.362406,0.362406,-0.774775,0.169308,0.068276,0.362406
139.601562,-0.094725,-0.094725,-0.860360,-0.818538,0.256450,-0.094725
139.609375,-0.363986,-0.363986,-0.949974,-0.481205,0.057566,-0.363986
139.617188,-0.149274,-0.149274,-0.828330,-0.014470,-0.163090,-0.149274
139.625000,0.196572,0.196572,-0.915225,-0.337621,-0.240791,0.196572
139.632812,-0.506010,-0.506010,-0.915598,-0.473180,-0.136755,-0.506010
139.640625,-0.189751,-0.189751,-0.829408,-0.083113,-0.321123,-0.189751
139.648438,0.189132,0.189132,-0.466340,0.739294,-0.090402,0.189132
139.656250,0.398617,0.398617,-0.585253,-0.314835,-0.012149,0.398617
139.664062,-0.291332,-0.291332,-0.706074,0.228925,-0.047871,-0.291332
139.671875,0.695411,0.695411,-0.421714,-0.140187,-0.044762,0.695411
139.679688,-0.227771,-0.227771,-0.634402,0.935457,-0.137949,-0.227771
139.687500,1.439965,1.439965,1.599998,5.076795,1.107441,1.439965
139.695312,1.916620,1.916620,0.583654,0.343098,1.748268,1.916620
139.703125,0.503239,0.503239,0.257809,0.706465,0.672452,0.503239
139.710938,0.362304,0.362304,0.478346,0.834644,1.039215,0.362304
139.718750,0.825846,0.825846,0.436766,0.617219,1.188192,0.825846
139.726562,0.246182,0.246182,0.146854,-0.105553,0.480273,0.246182
139.734375,0.217006,0.217006,-0.167945,0.108288,0.388398,0.217006
139.742188,-0.276976,-0.276976,-0.484451,0.284105,0.612014,-0.276976
139.750000,0.032169,0.032169,-0.406383,0.227090,0.604378,0.032169
139.757812,-0.412744,-0.412744,-0.463958,-0.397260,0.269133,-0.412744
139.765625,-0.268707,-0.268707,-0.529786,-0.246307,0.324725,-0.268707
139.773438,-0.597530,-0.597530,-0.591337,-0.837064,0.090027,-0.597530
139.781250,-0.635449,-0.635449,-0.456694,-0.321025,0.201086,-0.635449
139.789062,-0.467159,-0.467159,-0.444491,-0.155086,-0.144439,-0.467159
139.796875,-0.298253,-0.298253,-0.587053,-0.159755,0.262783,-0.298253
139.804688,-0.377134,-0.377134,-0.638403,-0.196568,-0.121123,-0.377134
139.812500,-0.462092,-0.462092,-0.473929,-0.045961,0.130571,-0.462092
139.820312,-0.249489,-0.249489,-0.631382,-0.202292,0.169356,-0.249489
139.828125,-0.247675,-0.247675,-0.711906,-0.180359,0.084424,-0.247675
139.835938,-0.579394,-0.579394,-0.620263,-0.481749,-0.044631,-0.579394
139.843750,-0.337333,-0.337333,-0.687558,-0.369547,-0.299992,-0.337333
139.851562,-0.064197,-0.064197,-0.375449,-0.343779,0.045132,-0.064197
139.859375,0.235343,0.235343,-0.622319,0.068381,-0.139888,0.235343
139.867188,0.084844,0.084844,-0.449469,-0.278970,0.092584,0.084844
