time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
312.601562,-0.801764,-0.801764,-1.197624,-0.965023,-1.999818,-0.801764
312.609375,0.580409,0.580409,-1.089140,-0.550551,-2.705905,0.580409
312.617188,-0.149174,-0.149174,-1.276165,-0.630097,-1.783368,-0.149174
312.625000,-0.188817,-0.188817,-1.110543,-1.290046,-2.399629,-0.188817
312.632812,0.558866,0.558866,-1.204913,-0.398947,-1.982442,0.558866
312.640625,-0.774666,-0.774666,-1.119448,-1.712470,-2.206040,-0.774666
312.648438,0.932907,0.932907,-1.229656,-0.061846,-2.309074,0.932907
312.656250,-0.869194,-0.869194,-1.157582,-0.774488,-2.032039,-0.869194
312.664062,0.742685,0.742685,-1.113880,-0.531269,-2.347305,0.742685
312.671875,-0.318025,-0.318025,-1.247955,-0.926925,-1.865071,-0.318025
312.679688,-0.011076,-0.011076,-1.073399,-1.238202,-2.401247,-0.011076
312.687500,0.396387,0.396387,-1.210666,-0.289004,-1.768544,0.396387
312.695312,-0.653667,-0.653667,-1.125483,-1.582273,-2.488523,-0.653667
312.703125,0.890506,0.890506,-1.202314,0.176402,-1.791975,0.890506
312.710938,-0.880273,-0.880273,-1.238168,-1.104384,-2.241862,-0.880273
312.718750,0.784215,0.784215,-1.111089,-0.500219,-2.509582,0.784215
312.726562,-0.485688,-0.485688,-1.257000,-1.126175,-1.848871,-0.485688
312.734375,0.109735,0.109735,-1.101340,-1.161327,-2.775151,0.109735
312.742188,0.201000,0.201000,-1.247796,-0.313466,-1.475775,0.201000
312.750000,-0.559108,-0.559108,-1.131330,-1.408046,-2.741174,-0.559108
312.757812,0.805246,0.805246,-1.209989,0.051109,-1.974239,0.805246
312.765625,-0.932185,-0.932185,-1.138435,-1.332736,-2.242278,-0.932185
312.773438,0.883792,0.883792,-1.164396,-0.492108,-2.514609,0.883792
312.781250,-0.665402,-0.665402,-1.238148,-1.347699,-2.033244,-0.665402
312.789062,0.396751,0.396751,-1.141749,-1.005345,-2.704710,0.396751
312.796875,-0.016815,-0.016815,-1.280476,-0.274098,-2.090606,-0.016815
312.804688,-0.312613,-0.312613,-1.134583,-1.190842,-2.656369,-0.312613
312.812500,0.680763,0.680763,-1.253268,-0.249123,-1.975504,0.680763
312.820312,-0.818854,-0.818854,-1.124647,-1.468980,-2.626245,-0.818854
312.828125,0.914020,0.914020,-1.128032,-0.544396,-2.338230,0.914020
312.835938,-0.706732,-0.706732,-1.226958,-1.420206,-2.237092,-0.706732
312.843750,0.490960,0.490960,-1.146200,-0.817636,-2.637611,0.490960
312.851562,-0.104808,-0.104808,-1.279853,-0.170151,-2.059415,-0.104808
312.859375,-0.211819,-0.211819,-1.110162,-1.057228,-2.836046,-0.211819
312.867188,0.646530,0.646530,-1.259925,-0.406521,-2.085048,0.646530
312.875000,-0.795425,-0.795425,-1.143461,-1.631596,-2.653656,-0.795425
312.882812,0.919403,0.919403,-1.198003,-0.396187,-2.367506,0.919403
312.890625,-0.819346,-0.819346,-1.201960,-1.354146,-2.182534,-0.819346
312.898438,0.595522,0.595522,-1.134781,-0.564707,-2.418377,0.595522
312.906250,-0.282843,-0.282843,-1.282655,-0.298932,-2.145059,-0.282843
312.914062,-0.089512,-0.089512,-1.147719,-1.154927,-2.766005,-0.089512
312.921875,0.470892,0.470892,-1.271333,-0.458818,-2.268584,0.470892
312.929688,-0.733989,-0.733989,-1.168335,-1.714839,-2.604906,-0.733989
312.937500,0.862058,0.862058,-1.208907,-0.257042,-2.339288,0.862058
312.945312,-0.809704,-0.809704,-1.214533,-1.344887,-1.976910,-0.809704
312.953125,0.673669,0.673669,-1.137203,-0.461300,-2.458375,0.673669
312.960938,-0.350275,-0.350275,-1.269866,-0.439004,-1.873369,-0.350275
312.968750,0.005102,0.005102,-1.132557,-1.144211,-2.641586,0.005102
312.976562,0.410580,0.410580,-1.299964,-0.595589,-2.048877,0.410580
312.984375,-0.656834,-0.656834,-1.145429,-1.717196,-2.589574,-0.656834
312.992188,0.891684,0.891684,-1.239259,-0.218470,-2.012592,0.891684
313.000000,-0.832736,-0.832736,-1.206704,-1.249142,-2.318378,-0.832736
313.007812,0.746522,0.746522,-1.164195,-0.455520,-2.472147,0.746522
313.015625,-0.418116,-0.418116,-1.273984,-0.681977,-1.779518,-0.418116
313.023438,0.139281,0.139281,-1.129447,-1.100654,-2.537719,0.139281
313.031250,0.324776,0.324776,-1.262542,-0.711000,-1.911829,0.324776
313.039062,-0.574343,-0.574343,-1.098669,-1.671580,-2.555479,-0.574343
313.046875,0.809078,0.809078,-1.201602,-0.133383,-2.214202,0.809078
313.054688,-0.827561,-0.827561,-1.226761,-1.189474,-2.261772,-0.827561
313.062500,0.743634,0.743634,-1.174811,-0.466994,-2.704844,0.743634
313.070312,-0.517471,-0.517471,-1.240225,-0.896644,-1.930581,-0.517471
313.078125,0.211052,0.211052,-1.107280,-1.057051,-2.659568,0.211052
313.085938,0.191806,0.191806,-1.275001,-0.818935,-1.984487,0.191806
313.093750,-0.516731,-0.516731,-1.151419,-1.589057,-2.621192,-0.516731
313.101562,0.781506,0.781506,-1.280354,-0.110917,-2.340533,0.781506
313.109375,-0.854885,-0.854885,-1.168517,-1.135628,-2.232190,-0.854885
313.117188,0.879149,0.879149,-1.168830,-0.441390,-2.305441,0.879149
313.125000,-0.624999,-0.624999,-1.257302,-1.027832,-2.274121,-0.624999
313.132812,0.407253,0.407253,-1.155597,-1.089213,-2.571162,0.407253
313.140625,0.049850,0.049850,-1.287744,-0.858630,-2.165468,0.049850
313.148438,-0.299782,-0.299782,-1.120168,-1.501146,-2.258841,-0.299782
313.156250,0.735575,0.735575,-1.230571,0.007382,-2.134122,0.735575
313.164062,-0.763515,-0.763515,-1.156649,-1.042431,-2.214337,-0.763515
313.171875,0.901390,0.901390,-1.209421,-0.498595,-2.282112,0.901390
313.179688,-0.627975,-0.627975,-1.242981,-1.217002,-2.092380,-0.627975
313.187500,0.499067,0.499067,-1.067039,-0.960156,-2.491340,0.499067
313.195312,0.015570,0.015570,-1.266886,-0.783486,-1.846983,0.015570
313.203125,-0.254663,-0.254663,-1.117436,-1.428573,-2.915493,-0.254663
313.210938,0.695091,0.695091,-1.201173,0.164877,-1.857234,0.695091
313.218750,-0.797777,-0.797777,-1.144284,-1.133396,-2.188308,-0.797777
313.226562,0.925896,0.925896,-1.188380,-0.514022,-2.448160,0.925896
313.234375,-0.760282,-0.760282,-1.234418,-1.375520,-2.223406,-0.760282
313.242188,0.571006,0.571006,-1.105474,-0.939373,-2.656255,0.571006
313.250000,-0.176114,-0.176114,-1.200178,-0.730896,-2.000092,-0.176114
313.257812,-0.147010,-0.147010,-1.088626,-1.308641,-2.410106,-0.147010
313.265625,0.543544,0.543544,-1.218394,0.136251,-2.290309,0.543544
313.273438,-0.704217,-0.704217,-1.159907,-1.206345,-2.395851,-0.704217
313.281250,0.869954,0.869954,-1.198940,-0.572188,-2.332274,0.869954
313.289062,-0.771955,-0.771955,-1.185449,-1.421029,-2.081044,-0.771955
313.296875,0.651682,0.651682,-1.079009,-0.820789,-2.599087,0.651682
313.304688,-0.261353,-0.261353,-1.229828,-0.798991,-1.926734,-0.261353
313.312500,-0.006162,-0.006162,-1.113018,-1.236784,-2.778140,-0.006162
313.320312,0.479972,0.479972,-1.273819,0.015849,-1.983329,0.479972
313.328125,-0.626512,-0.626512,-1.129338,-1.304271,-2.530979,-0.626512
313.335938,0.907042,0.907042,-1.133359,-0.519162,-2.347156,0.907042
313.343750,-0.779989,-0.779989,-1.184393,-1.541115,-2.274021,-0.779989
313.351562,0.762497,0.762497,-1.160424,-0.716878,-2.686374,0.762497
313.359375,-0.357055,-0.357055,-1.265283,-0.724393,-1.947845,-0.357055
313.367188,0.105380,0.105380,-1.123582,-1.148792,-2.846523,0.105380
313.375000,0.338429,0.338429,-1.238519,-0.195048,-1.801200,0.338429
313.382812,-0.572831,-0.572831,-1.159781,-1.359464,-2.610070,-0.572831
313.390625,0.767841,0.767841,-1.210745,-0.543900,-2.236402,0.767841
313.398438,-0.812478,-0.812478,-1.168821,-1.627381,-2.376192,-0.812478
313.406250,0.701372,0.701372,-1.152873,-0.602944,-2.626455,0.701372
313.414062,-0.503261,-0.503261,-1.210417,-0.682293,-2.092223,-0.503261
313.421875,0.133652,0.133652,-1.099966,-1.054963,-2.756453,0.133652
313.429688,0.150012,0.150012,-1.269544,-0.383177,-2.080827,0.150012
313.437500,-0.516738,-0.516738,-1.094591,-1.367626,-2.640803,-0.516738
313.445312,0.683393,0.683393,-1.193007,-0.645484,-2.168121,0.683393
313.453125,-0.840804,-0.840804,-1.181759,-1.649879,-2.237702,-0.840804
313.460938,0.805140,0.805140,-1.171351,-0.489864,-2.783029,0.805140
313.468750,-0.626515,-0.626515,-1.239604,-0.690242,-1.947296,-0.626515
313.476562,0.349350,0.349350,-1.067407,-1.018753,-2.639634,0.349350
313.484375,0.059074,0.059074,-1.220318,-0.508690,-2.034764,0.059074
313.492188,-0.276886,-0.276886,-1.126596,-1.361607,-2.570792,-0.276886
313.500000,0.678803,0.678803,-1.226865,-0.643180,-2.117255,0.678803
313.507812,-0.699732,-0.699732,-1.170853,-1.636750,-2.361086,-0.699732
313.515625,0.790762,0.790762,-1.179347,-0.398816,-2.440937,0.790762
313.523438,-0.630644,-0.630644,-1.161515,-0.546903,-1.925537,-0.630644
313.531250,0.385943,0.385943,-1.119687,-0.890283,-2.773533,0.385943
313.539062,-0.074157,-0.074157,-1.230979,-0.778398,-1.946434,-0.074157
313.546875,-0.289500,-0.289500,-1.100432,-1.390877,-2.593307,-0.289500
313.554688,0.478938,0.478938,-1.245174,-0.542091,-2.125808,0.478938
313.562500,-0.782993,-0.782993,-1.124708,-1.575915,-2.402433,-0.782993
313.570312,0.703993,0.703993,-1.163974,-0.311712,-2.417270,0.703993
313.578125,-0.783120,-0.783120,-1.242182,-0.618464,-2.262699,-0.783120
313.585938,0.393211,0.393211,-1.105135,-1.001687,-2.728987,0.393211
313.593750,-0.301560,-0.301560,-1.261256,-0.874121,-2.048428,-0.301560
313.601562,-0.181770,-0.181770,-1.138116,-1.402438,-2.661717,-0.181770
313.609375,0.273924,0.273924,-1.239702,-0.520338,-1.977628,0.273924
313.617188,-0.671307,-0.671307,-1.140334,-1.601432,-2.416289,-0.671307
313.625000,0.646517,0.646517,-1.171477,-0.234274,-2.477810,0.646517
313.632812,-0.780467,-0.780467,-1.219186,-0.720744,-2.154184,-0.780467
313.640625,0.492326,0.492326,-1.168953,-1.051490,-2.793279,0.492326
313.648438,-0.350476,-0.350476,-1.249726,-1.012317,-2.110678,-0.350476
313.656250,-0.027599,-0.027599,-1.143587,-1.317092,-2.573978,-0.027599
313.664062,0.233611,0.233611,-1.222001,-0.485056,-2.345486,0.233611
313.671875,-0.554840,-0.554840,-1.117115,-1.476388,-2.292195,-0.554840
313.679688,0.666151,0.666151,-1.245898,-0.327179,-2.378555,0.666151
313.687500,-0.763245,-0.763245,-1.141792,-0.896592,-2.170250,-0.763245
313.695312,0.558846,0.558846,-1.151614,-0.959898,-2.610969,0.558846
313.703125,-0.461950,-0.461950,-1.252372,-1.186176,-2.100525,-0.461950
313.710938,0.046790,0.046790,-1.115269,-1.298242,-2.630362,0.046790
313.718750,0.052073,0.052073,-1.208778,-0.343672,-2.068690,0.052073
313.726562,-0.519348,-0.519348,-1.179136,-1.426790,-2.682142,-0.519348
313.734375,0.480191,0.480191,-1.221708,-0.425965,-2.408341,0.480191
313.742188,-0.810270,-0.810270,-1.223755,-1.117765,-2.337995,-0.810270
313.750000,0.451911,0.451911,-1.128533,-0.901861,-2.622511,0.451911
313.757812,-0.604926,-0.604926,-1.240887,-1.292122,-2.034789,-0.604926
313.765625,0.071396,0.071396,-1.149873,-1.244606,-2.886185,0.071396
313.773438,-0.122214,-0.122214,-1.231162,-0.345247,-2.068562,-0.122214
313.781250,-0.429592,-0.429592,-1.150093,-1.353659,-2.683531,-0.429592
313.789062,0.387442,0.387442,-1.256265,-0.575809,-2.326567,0.387442
313.796875,-0.782498,-0.782498,-1.201363,-1.140255,-2.494031,-0.782498
313.804688,0.538140,0.538140,-1.223384,-0.880864,-2.614289,0.538140
313.812500,-0.671847,-0.671847,-1.201011,-1.371373,-2.227318,-0.671847
313.820312,0.271408,0.271408,-1.152699,-1.162610,-2.899040,0.271408
313.828125,-0.214841,-0.214841,-1.252627,-0.294942,-2.158507,-0.214841
313.835938,-0.231767,-0.231767,-1.123115,-1.257965,-2.370245,-0.231767
313.843750,0.314207,0.314207,-1.228171,-0.697608,-2.328246,0.314207
313.851562,-0.655284,-0.655284,-1.205599,-1.279406,-2.417298,-0.655284
313.859375,0.500065,0.500065,-1.213493,-0.748330,-2.768180,0.500065
313.867188,-0.655517,-0.655517,-1.263945,-1.368831,-2.119414,-0.655517
313.875000,0.272000,0.272000,-1.140551,-1.101489,-2.959129,0.272000
313.882812,-0.321194,-0.321194,-1.255301,-0.159058,-2.144617,-0.321194
313.890625,-0.249759,-0.249759,-1.169611,-1.143766,-2.786303,-0.249759
313.898438,0.184523,0.184523,-1.278480,-0.843140,-2.453075,0.184523
313.906250,-0.718026,-0.718026,-1.204757,-1.405696,-2.619476,-0.718026
313.914062,0.423063,0.423063,-1.241302,-0.656049,-2.801811,0.423063
313.921875,-0.775633,-0.775633,-1.224507,-1.337213,-2.283228,-0.775633
313.929688,0.334706,0.334706,-1.206917,-1.056111,-2.869996,0.334706
313.937500,-0.511645,-0.511645,-1.289798,-0.316093,-2.191392,-0.511645
313.945312,-0.093893,-0.093893,-1.179810,-1.186525,-2.798192,-0.093893
313.953125,0.011346,0.011346,-1.257581,-0.902060,-2.055926,0.011346
313.960938,-0.540069,-0.540069,-1.193018,-1.422310,-2.602713,-0.540069
313.968750,0.375882,0.375882,-1.254947,-0.619708,-2.574211,0.375882
313.976562,-0.746865,-0.746865,-1.239363,-1.317998,-2.286183,-0.746865
313.984375,0.377168,0.377168,-1.212161,-1.002862,-2.933852,0.377168
313.992188,-0.545424,-0.545424,-1.271902,-0.519460,-2.117656,-0.545424
314.000000,0.041553,0.041553,-1.183755,-1.084340,-2.957380,0.041553
314.007812,-0.052653,-0.052653,-1.309420,-1.064076,-2.406460,-0.052653
314.015625,-0.469287,-0.469287,-1.174166,-1.461585,-2.646464,-0.469287
314.023438,0.334144,0.334144,-1.257836,-0.556213,-2.574592,0.334144
314.031250,-0.740376,-0.740376,-1.235687,-1.198114,-2.294376,-0.740376
314.039062,0.385841,0.385841,-1.244126,-0.991248,-2.932354,0.385841
314.046875,-0.675428,-0.675428,-1.288471,-0.776746,-2.279274,-0.675428
314.054688,0.058593,0.058593,-1.201041,-1.091474,-2.921388,0.058593
314.062500,-0.252795,-0.252795,-1.282535,-1.085667,-2.228313,-0.252795
314.070312,-0.444271,-0.444271,-1.200883,-1.546941,-2.539434,-0.444271
314.078125,0.149766,0.149766,-1.273903,-0.470417,-2.567945,0.149766
314.085938,-0.753931,-0.753931,-1.238176,-1.111028,-2.389345,-0.753931
314.093750,0.318528,0.318528,-1.240605,-0.922154,-2.763971,0.318528
314.101562,-0.732004,-0.732004,-1.280360,-0.888401,-2.199588,-0.732004
314.109375,0.141107,0.141107,-1.211676,-1.027335,-2.826836,0.141107
314.117188,-0.362553,-0.362553,-1.329999,-1.153380,-2.260158,-0.362553
314.125000,-0.336739,-0.336739,-1.199700,-1.435453,-2.705634,-0.336739
314.132812,0.093167,0.093167,-1.288837,-0.498922,-2.565881,0.093167
314.140625,-0.685485,-0.685485,-1.213947,-0.992211,-2.469106,-0.685485
314.148438,0.350415,0.350415,-1.255147,-0.904049,-2.783733,0.350415
314.156250,-0.746980,-0.746980,-1.231995,-1.042571,-2.282617,-0.746980
314.164062,0.250891,0.250891,-1.202420,-0.965467,-2.841055,0.250891
314.171875,-0.436043,-0.436043,-1.265603,-1.119877,-2.242138,-0.436043
314.179688,-0.191390,-0.191390,-1.202889,-1.425310,-2.828771,-0.191390
314.187500,-0.013161,-0.013161,-1.279480,-0.371642,-2.511868,-0.013161
314.195312,-0.598256,-0.598256,-1.218081,-0.868176,-2.454307,-0.598256
314.203125,0.264436,0.264436,-1.207385,-0.944184,-2.762488,0.264436
314.210938,-0.769653,-0.769653,-1.211759,-1.211684,-2.076400,-0.769653
314.218750,0.174624,0.174624,-1.176183,-0.934190,-2.959959,0.174624
314.226562,-0.549715,-0.549715,-1.285189,-1.013104,-2.280503,-0.549715
314.234375,-0.217862,-0.217862,-1.176656,-1.353756,-2.825012,-0.217862
314.242188,-0.142518,-0.142518,-1.237292,-0.366910,-2.426288,-0.142518
314.250000,-0.631431,-0.631431,-1.187169,-0.835979,-2.559232,-0.631431
314.257812,0.178585,0.178585,-1.251094,-0.982190,-2.691403,0.178585
314.265625,-0.845691,-0.845691,-1.223734,-1.289746,-2.288556,-0.845691
314.273438,0.245042,0.245042,-1.234367,-0.856454,-2.829193,0.245042
314.281250,-0.651944,-0.651944,-1.213074,-1.048496,-2.212899,-0.651944
314.289062,-0.001660,-0.001660,-1.159510,-1.128762,-2.738315,-0.001660
314.296875,-0.254354,-0.254354,-1.283018,-0.481427,-2.364346,-0.254354
314.304688,-0.473134,-0.473134,-1.158977,-0.836543,-2.455567,-0.473134
314.312500,0.157046,0.157046,-1.263860,-1.026376,-2.671957,0.157046
314.320312,-0.724213,-0.724213,-1.153094,-1.369143,-2.230193,-0.724213
314.328125,0.293843,0.293843,-1.136034,-0.739594,-2.791784,0.293843
314.335938,-0.647221,-0.647221,-1.263854,-0.999417,-2.170173,-0.647221
314.343750,0.028417,0.028417,-1.141631,-1.061409,-2.710575,0.028417
314.351562,-0.289660,-0.289660,-1.231917,-0.645014,-2.263234,-0.289660
314.359375,-0.429090,-0.429090,-1.178962,-0.930586,-2.618675,-0.429090
314.367188,0.106309,0.106309,-1.208153,-1.017273,-2.554792,0.106309
314.375000,-0.773534,-0.773534,-1.194610,-1.442676,-2.373372,-0.773534
314.382812,0.274673,0.274673,-1.196694,-0.730673,-2.839750,0.274673
314.390625,-0.767968,-0.767968,-1.192914,-0.817054,-2.094260,-0.767968
314.398438,0.072214,0.072214,-1.185705,-1.028238,-2.589981,0.072214
314.406250,-0.457518,-0.457518,-1.252734,-0.809851,-2.322948,-0.457518
314.414062,-0.361427,-0.361427,-1.177879,-0.968347,-2.619075,-0.361427
314.421875,-0.085445,-0.085445,-1.224465,-0.997226,-2.358144,-0.085445
314.429688,-0.741486,-0.741486,-1.111314,-1.349662,-2.074481,-0.741486
314.437500,0.168410,0.168410,-1.190139,-0.616371,-2.892045,0.168410
314.445312,-0.827639,-0.827639,-1.227126,-0.909217,-2.332311,-0.827639
314.453125,0.075289,0.075289,-1.190252,-0.907174,-2.805510,0.075289
314.460938,-0.543242,-0.543242,-1.273021,-0.960301,-2.376289,-0.543242
314.468750,-0.259217,-0.259217,-1.152632,-0.889998,-2.705218,-0.259217
314.476562,-0.109484,-0.109484,-1.243072,-0.989148,-2.563962,-0.109484
314.484375,-0.615102,-0.615102,-1.157944,-1.317339,-2.288865,-0.615102
314.492188,0.276365,0.276365,-1.229656,-0.520053,-2.855894,0.276365
314.500000,-0.767442,-0.767442,-1.182067,-0.755972,-2.367105,-0.767442
314.507812,0.191778,0.191778,-1.190951,-0.906610,-2.620834,0.191778
314.515625,-0.598233,-0.598233,-1.216714,-1.115777,-2.312643,-0.598233
314.523438,-0.158230,-0.158230,-1.156588,-0.942851,-2.549951,-0.158230
314.531250,-0.198624,-0.198624,-1.174891,-0.856801,-2.393430,-0.198624
314.539062,-0.596091,-0.596091,-1.109328,-1.332159,-2.283459,-0.596091
314.546875,0.114166,0.114166,-1.190709,-0.582758,-2.711374,0.114166
314.554688,-0.822110,-0.822110,-1.190500,-0.664588,-2.093171,-0.822110
314.562500,0.099953,0.099953,-1.202906,-0.905036,-2.805786,0.099953
314.570312,-0.714211,-0.714211,-1.168470,-1.268890,-1.972909,-0.714211
314.578125,-0.192087,-0.192087,-1.068188,-0.892871,-2.619966,-0.192087
314.585938,-0.321299,-0.321299,-1.220614,-0.842680,-2.257676,-0.321299
314.593750,-0.596575,-0.596575,-1.128112,-1.233277,-2.305488,-0.596575
314.601562,0.030736,0.030736,-1.234700,-0.627347,-2.753911,0.030736
314.609375,-0.846126,-0.846126,-1.179421,-0.723756,-2.155233,-0.846126
314.617188,0.140055,0.140055,-1.120390,-0.843008,-2.602715,0.140055
314.625000,-0.775841,-0.775841,-1.177519,-1.386187,-2.139127,-0.775841
314.632812,-0.033991,-0.033991,-1.148239,-0.779237,-2.606814,-0.033991
314.640625,-0.420786,-0.420786,-1.213916,-0.900394,-2.364744,-0.420786
314.648438,-0.405191,-0.405191,-1.186397,-1.175701,-2.484205,-0.405191
314.656250,-0.005182,-0.005182,-1.175912,-0.657194,-2.580676,-0.005182
314.664062,-0.712110,-0.712110,-1.194870,-0.772818,-2.167261,-0.712110
314.671875,0.159157,0.159157,-1.142975,-0.859310,-2.759090,0.159157
314.679688,-0.719414,-0.719414,-1.070669,-1.376565,-1.811126,-0.719414
314.687500,-0.011265,-0.011265,-1.115140,-0.771102,-2.582124,-0.011265
314.695312,-0.431644,-0.431644,-1.201931,-0.733938,-2.325768,-0.431644
314.703125,-0.385432,-0.385432,-1.160397,-1.080440,-2.360882,-0.385432
314.710938,-0.047897,-0.047897,-1.270189,-0.834438,-2.935367,-0.047897
314.718750,-0.784937,-0.784937,-1.128202,-0.953509,-1.964798,-0.784937
314.726562,0.074094,0.074094,-1.127201,-0.817291,-2.682746,0.074094
314.734375,-0.854019,-0.854019,-1.166265,-1.351818,-2.176443,-0.854019
314.742188,-0.059236,-0.059236,-1.083955,-0.781480,-2.390344,-0.059236
314.750000,-0.656841,-0.656841,-1.226182,-0.723320,-2.609068,-0.656841
314.757812,-0.379566,-0.379566,-1.095991,-0.977831,-2.337448,-0.379566
314.765625,-0.281573,-0.281573,-1.191779,-0.921873,-2.426478,-0.281573
314.773438,-0.704724,-0.704724,-1.197357,-0.980886,-2.460708,-0.704724
314.781250,-0.017810,-0.017810,-1.187328,-0.781428,-2.736163,-0.017810
314.789062,-0.798113,-0.798113,-1.118148,-1.405020,-1.985140,-0.798113
314.796875,0.006622,0.006622,-1.144334,-0.702804,-2.860349,0.006622
314.804688,-0.614325,-0.614325,-1.165905,-0.697441,-2.324056,-0.614325
314.812500,-0.248478,-0.248478,-1.127229,-0.890808,-2.458697,-0.248478
314.820312,-0.243854,-0.243854,-1.191440,-1.094511,-2.633733,-0.243854
314.828125,-0.605047,-0.605047,-1.082037,-0.953835,-2.257116,-0.605047
314.835938,0.028659,0.028659,-1.177643,-0.703536,-2.739929,0.028659
314.843750,-0.773901,-0.773901,-1.178832,-1.381803,-2.183325,-0.773901
314.851562,0.057204,0.057204,-1.165301,-0.807257,-2.884788,0.057204
314.859375,-0.683255,-0.683255,-1.217996,-0.604451,-2.326866,-0.683255
314.867188,-0.207766,-0.207766,-1.119335,-0.840826,-2.606094,-0.207766
314.875000,-0.403519,-0.403519,-1.205068,-1.240381,-2.574942,-0.403519
314.882812,-0.570205,-0.570205,-1.160217,-1.071191,-2.379138,-0.570205
314.890625,-0.150639,-0.150639,-1.190767,-0.654056,-2.804500,-0.150639
314.898438,-0.785491,-0.785491,-1.214650,-1.374943,-2.453568,-0.785491
314.906250,-0.074808,-0.074808,-1.160598,-0.832249,-2.624388,-0.074808
314.914062,-0.746593,-0.746593,-1.167164,-0.769154,-2.158501,-0.746593
314.921875,-0.222858,-0.222858,-1.144026,-0.776885,-2.764700,-0.222858
314.929688,-0.524170,-0.524170,-1.207494,-1.362433,-2.703609,-0.524170
314.937500,-0.522924,-0.522924,-1.188937,-1.016306,-2.525873,-0.522924
314.945312,-0.224580,-0.224580,-1.224472,-0.652689,-2.887748,-0.224580
314.953125,-0.730224,-0.730224,-1.198569,-1.349624,-2.063797,-0.730224
314.960938,0.016164,0.016164,-1.208198,-0.835932,-3.082447,0.016164
314.968750,-0.741438,-0.741438,-1.193939,-0.827810,-2.354288,-0.741438
314.976562,-0.062696,-0.062696,-1.183119,-0.700170,-2.735273,-0.062696
314.984375,-0.530015,-0.530015,-1.240126,-1.425854,-2.659904,-0.530015
314.992188,-0.344985,-0.344985,-1.178918,-1.010823,-2.447587,-0.344985
315.000000,-0.222084,-0.222084,-1.259069,-0.610285,-2.811915,-0.222084
315.007812,-0.628410,-0.628410,-1.191062,-1.195478,-2.253456,-0.628410
315.015625,-0.018090,-0.018090,-1.204448,-0.948842,-2.895911,-0.018090
315.023438,-0.741147,-0.741147,-1.254903,-1.022022,-2.288153,-0.741147
315.031250,-0.090576,-0.090576,-1.202966,-0.547560,-2.896785,-0.090576
315.039062,-0.585050,-0.585050,-1.247337,-1.340065,-2.518162,-0.585050
315.046875,-0.345663,-0.345663,-1.146940,-1.052022,-2.553710,-0.345663
315.054688,-0.320208,-0.320208,-1.226209,-0.583689,-2.743512,-0.320208
315.062500,-0.680505,-0.680505,-1.212894,-0.987243,-2.325469,-0.680505
315.070312,-0.139916,-0.139916,-1.246312,-1.031509,-3.022621,-0.139916
315.078125,-0.863555,-0.863555,-1.228316,-1.149754,-2.380976,-0.863555
315.085938,-0.068529,-0.068529,-1.234742,-0.505639,-2.700777,-0.068529
315.093750,-0.730730,-0.730730,-1.255114,-1.377853,-2.535959,-0.730730
315.101562,-0.252210,-0.252210,-1.210025,-0.975814,-2.512673,-0.252210
315.109375,-0.465405,-0.465405,-1.271276,-0.606126,-2.815866,-0.465405
315.117188,-0.524857,-0.524857,-1.197565,-0.989144,-2.347529,-0.524857
315.125000,-0.151488,-0.151488,-1.247809,-0.988268,-2.918952,-0.151488
315.132812,-0.734873,-0.734873,-1.247270,-1.239934,-2.243623,-0.734873
315.140625,-0.041016,-0.041016,-1.259366,-0.485136,-3.023826,-0.041016
315.148438,-0.696759,-0.696759,-1.272501,-1.375366,-2.503916,-0.696759
315.156250,-0.181898,-0.181898,-1.223847,-0.981841,-2.694753,-0.181898
315.164062,-0.431094,-0.431094,-1.297926,-0.648457,-2.854079,-0.431094
315.171875,-0.467136,-0.467136,-1.255120,-0.840973,-2.461353,-0.467136
315.179688,-0.166525,-0.166525,-1.265153,-1.117162,-2.977354,-0.166525
315.187500,-0.699644,-0.699644,-1.208004,-1.337962,-2.233735,-0.699644
315.195312,-0.010928,-0.010928,-1.251274,-0.480719,-2.886898,-0.010928
315.203125,-0.798023,-0.798023,-1.280163,-1.281022,-2.381682,-0.798023
315.210938,-0.193652,-0.193652,-1.237381,-1.053967,-2.662042,-0.193652
315.218750,-0.611504,-0.611504,-1.263983,-0.863881,-2.784367,-0.611504
315.226562,-0.493831,-0.493831,-1.197283,-0.798900,-2.464907,-0.493831
315.234375,-0.324948,-0.324948,-1.248299,-1.087472,-2.936664,-0.324948
315.242188,-0.763325,-0.763325,-1.239754,-1.470077,-2.274580,-0.763325
315.250000,-0.158371,-0.158371,-1.228071,-0.456220,-2.952845,-0.158371
315.257812,-0.847958,-0.847958,-1.203965,-1.292578,-2.298797,-0.847958
315.265625,-0.181470,-0.181470,-1.237415,-0.935871,-2.693164,-0.181470
315.273438,-0.679476,-0.679476,-1.244793,-0.965009,-2.572906,-0.679476
315.281250,-0.375784,-0.375784,-1.192709,-0.764932,-2.338636,-0.375784
315.289062,-0.329284,-0.329284,-1.243921,-1.126453,-2.836734,-0.329284
315.296875,-0.636329,-0.636329,-1.135747,-1.373134,-2.091641,-0.636329
315.304688,-0.043932,-0.043932,-1.244687,-0.378057,-2.951730,-0.043932
315.312500,-0.789835,-0.789835,-1.199265,-1.206186,-2.422580,-0.789835
