time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
183.546875,2.533798,2.533798,0.870094,-0.012775,0.677950,2.533798
183.554688,-0.050312,-0.050312,0.262293,-0.048082,0.131089,-0.050312
183.562500,-0.183360,-0.183360,-0.013287,0.409166,-0.012390,-0.183360
183.570312,0.325554,0.325554,-0.183520,0.197822,0.227933,0.325554
183.578125,0.449231,0.449231,-0.002791,0.042866,0.404321,0.449231
183.585938,2.405439,2.405439,0.409464,0.920300,-0.388903,2.405439
183.593750,0.955125,0.955125,0.139245,0.053428,-0.203213,0.955125
183.601562,1.462388,1.462388,0.929398,0.523889,-0.341356,1.462388
183.609375,1.041887,1.041887,0.239558,-0.034258,-0.466959,1.041887
183.617188,1.306620,1.306620,0.368863,0.231824,0.049449,1.306620
183.625000,1.292671,1.292671,0.510571,0.232684,-0.511584,1.292671
183.632812,0.607918,0.607918,0.197435,0.162657,0.687055,0.607918
183.640625,1.599893,1.599893,0.953408,0.797136,0.450121,1.599893
183.648438,0.516328,0.516328,0.169813,0.056779,0.123695,0.516328
183.656250,0.133482,0.133482,-0.074881,0.167040,0.007482,0.133482
183.664062,1.637678,1.637678,0.768835,0.718954,0.030203,1.637678
183.671875,0.407881,0.407881,0.066339,-0.046821,0.168388,0.407881
183.679688,1.397736,1.397736,0.890620,1.238271,-0.390436,1.397736
183.687500,0.839644,0.839644,0.226599,-0.458617,-0.076044,0.839644
183.695312,0.520574,0.520574,0.615570,0.824540,-0.409454,0.520574
183.703125,0.388408,0.388408,-0.053294,-0.325761,0.439455,0.388408
183.710938,0.170189,0.170189,0.170063,0.679911,-0.059141,0.170189
183.718750,0.984866,0.984866,0.335884,-0.324771,-0.043838,0.984866
183.726562,0.766392,0.766392,0.444874,0.668892,0.197839,0.766392
183.734375,0.346922,0.346922,0.262530,-0.782384,0.167989,0.346922
183.742188,0.120269,0.120269,0.246887,0.315906,0.419600,0.120269
183.750000,0.000331,0.000331,0.017519,-0.174029,-0.054347,0.000331
183.757812,0.293971,0.293971,0.044060,0.702720,0.359531,0.293971
183.765625,0.516810,0.516810,-0.056107,-0.473700,0.016840,0.516810
183.773438,0.242700,0.242700,-0.146113,0.561080,-0.209827,0.242700
183.781250,1.164445,1.164445,0.307222,-0.651779,-0.153158,1.164445
183.789062,-0.609743,-0.609743,0.127634,0.372697,-0.190799,-0.609743
183.796875,1.386789,1.386789,0.323098,-1.120579,-0.600605,1.386789
183.804688,-1.105808,-1.105808,-0.058907,0.627888,-0.288477,-1.105808
183.812500,0.588883,0.588883,1.509431,2.960593,0.212926,0.588883
183.820312,1.344305,1.344305,0.367576,-0.439207,0.434874,1.344305
183.828125,1.247133,1.247133,0.690136,0.837455,0.962521,1.247133
183.835938,0.736209,0.736209,0.294010,-0.526569,0.704290,0.736209
183.843750,2.777346,2.777346,0.667612,0.558706,0.660144,2.777346
183.851562,1.172474,1.172474,0.337645,-0.308030,0.095180,1.172474
183.859375,-0.124308,-0.124308,0.194430,-0.030565,0.391704,-0.124308
183.867188,2.055438,2.055438,0.785228,0.442191,0.184632,2.055438
183.875000,0.588629,0.588629,-0.023602,-0.078932,-0.120512,0.588629
183.882812,0.547767,0.547767,0.006949,0.376756,0.255575,0.547767
183.890625,1.301562,1.301562,0.103681,-0.074823,0.165520,1.301562
183.898438,-1.218988,-1.218988,-0.477812,-0.395014,-0.153112,-1.218988
183.906250,0.554935,0.554935,-0.038826,-0.133561,0.280818,0.554935
183.914062,-0.902697,-0.902697,-0.304925,-0.866283,-0.216870,-0.902697
183.921875,1.750931,1.750931,-0.341587,0.127350,-0.787149,1.750931
183.929688,-0.368083,-0.368083,0.009306,-0.499377,-0.054445,-0.368083
183.937500,-0.176093,-0.176093,-0.544644,-0.839462,-0.256802,-0.176093
183.945312,0.891378,0.891378,1.235081,3.634970,-0.067364,0.891378
183.953125,-0.354245,-0.354245,0.638895,1.073267,0.910288,-0.354245
183.960938,-0.073033,-0.073033,0.471017,-0.085815,0.720725,-0.073033
183.968750,0.674608,0.674608,0.337489,0.595412,0.367553,0.674608
183.976562,1.236060,1.236060,0.465091,0.524772,0.351575,1.236060
183.984375,2.145041,2.145041,0.710610,0.869617,0.970624,2.145041
183.992188,0.579271,0.579271,1.275053,-0.088918,0.835622,0.579271
184.000000,-0.463985,-0.463985,0.642163,0.336979,0.440566,-0.463985
184.007812,-0.554966,-0.554966,0.191461,0.651228,0.219110,-0.554966
184.015625,-0.572950,-0.572950,0.255850,-0.039688,0.473097,-0.572950
184.023438,0.159701,0.159701,0.162220,0.727499,-0.496957,0.159701
184.031250,0.322190,0.322190,0.416091,0.463891,-0.041014,0.322190
184.039062,-0.514803,-0.514803,-0.260720,-0.276748,0.158880,-0.514803
184.046875,-0.237999,-0.237999,-0.188192,-0.875818,0.273140,-0.237999
184.054688,-1.316678,-1.316678,-0.288026,0.041002,-0.290127,-1.316678
184.062500,0.986909,0.986909,-0.088479,0.543740,-0.348568,0.986909
184.070312,-1.179896,-1.179896,-0.721257,0.224656,0.093720,-1.179896
184.078125,0.717177,0.717177,0.109338,-0.104385,0.117165,0.717177
184.085938,-0.887166,-0.887166,-0.586350,-0.550896,-0.165391,-0.887166
184.093750,-0.548905,-0.548905,-0.410610,-0.013185,0.213462,-0.548905
184.101562,-1.042860,-1.042860,-0.897160,-0.413743,0.026720,-1.042860
184.109375,-0.279401,-0.279401,-0.159484,0.803621,0.575606,-0.279401
184.117188,-0.328081,-0.328081,-0.511406,-0.528891,-0.098148,-0.328081
184.125000,-0.656599,-0.656599,-0.468843,0.258009,0.533922,-0.656599
184.132812,0.276583,0.276583,-0.471400,-0.326004,-0.091457,0.276583
184.140625,-0.400568,-0.400568,-0.439170,0.526924,0.375307,-0.400568
184.148438,0.068708,0.068708,-0.632836,0.123435,0.271244,0.068708
184.156250,-0.025976,-0.025976,-0.483090,0.390053,0.669674,-0.025976
184.164062,-0.086722,-0.086722,-0.522140,-0.000030,-0.195968,-0.086722
184.171875,-0.411834,-0.411834,-0.921338,-0.427182,0.208322,-0.411834
184.179688,0.049538,0.049538,-0.702191,0.068669,-0.172289,0.049538
184.187500,-0.037462,-0.037462,-0.729233,-0.787603,-0.486944,-0.037462
184.195312,-0.484543,-0.484543,-1.048990,-0.445861,-0.543877,-0.484543
184.203125,-0.025479,-0.025479,-0.902246,0.106054,-0.582882,-0.025479
184.210938,-0.017720,-0.017720,-0.832021,-0.752702,0.262116,-0.017720
184.218750,-0.028459,-0.028459,-1.051181,-1.042680,0.258650,-0.028459
184.226562,0.032977,0.032977,-0.904588,-0.740448,-0.176550,0.032977
184.234375,-0.248488,-0.248488,-0.927736,-0.162846,0.059553,-0.248488
184.242188,-0.158764,-0.158764,-0.743218,-0.458685,0.684756,-0.158764
184.250000,-0.662490,-0.662490,-0.822349,-0.632714,-0.063727,-0.662490
184.257812,-0.967353,-0.967353,-1.050817,-0.250863,0.063763,-0.967353
184.265625,-0.436540,-0.436540,-1.042363,-0.447726,-0.390945,-0.436540
184.273438,-0.564701,-0.564701,-0.820524,-0.174751,-0.179935,-0.564701
184.281250,0.099235,0.099235,-0.849759,-0.625921,-0.058921,0.099235
184.289062,-0.219746,-0.219746,-0.942436,-0.282766,-0.011716,-0.219746
184.296875,0.212448,0.212448,-0.800118,0.586282,0.360033,0.212448
184.304688,0.630714,0.630714,-0.803881,0.071606,0.376477,0.630714
184.312500,0.429710,0.429710,-0.634667,-0.620121,0.184475,0.429710
184.320312,0.700559,0.700559,-0.534400,-0.008221,-0.024458,0.700559
184.328125,1.310539,1.310539,-0.369719,-0.577882,0.466428,1.310539
184.335938,0.339995,0.339995,-1.012362,-0.907782,-0.774269,0.339995
184.343750,0.746630,0.746630,-0.594725,0.058151,-0.360260,0.746630
184.351562,0.792751,0.792751,-0.879300,-0.884479,0.024019,0.792751
184.359375,1.339574,1.339574,-0.412701,-0.003716,-0.355210,1.339574
184.367188,1.137077,1.137077,-0.730315,-0.759498,-0.374824,1.137077
184.375000,0.678158,0.678158,-0.971423,-1.026172,-0.427365,0.678158
184.382812,1.246868,1.246868,-0.631528,0.210498,-0.606065,1.246868
184.390625,1.562335,1.562335,-0.528194,-0.430845,-0.038651,1.562335
184.398438,0.612174,0.612174,-0.849703,-0.698785,-0.458402,0.612174
184.406250,0.430450,0.430450,-0.404376,0.002436,0.179835,0.430450
184.414062,0.461998,0.461998,-0.488310,-0.529266,-0.002452,0.461998
184.421875,0.125094,0.125094,-0.880971,-1.221015,-0.301520,0.125094
184.429688,-1.107823,-1.107823,-1.178892,-0.589715,-0.385356,-1.107823
184.437500,-0.028466,-0.028466,-0.833390,-0.464831,-0.831073,-0.028466
184.445312,-0.121985,-0.121985,-0.903255,-0.819769,-0.214394,-0.121985
184.453125,-0.493690,-0.493690,-0.587601,-0.539256,-0.288369,-0.493690
184.460938,-0.431514,-0.431514,-0.777975,-0.763119,-0.555297,-0.431514
184.468750,-0.379667,-0.379667,-0.727160,-1.031064,-0.794111,-0.379667
184.476562,-0.590154,-0.590154,-1.021350,-1.147617,-0.757754,-0.590154
184.484375,0.043397,0.043397,-0.734526,-0.334699,-0.969744,0.043397
184.492188,-1.142587,-1.142587,-0.962100,-1.748647,-1.040807,-1.142587
184.500000,0.270988,0.270988,-0.758610,-0.519782,-0.797505,0.270988
184.507812,-0.170059,-0.170059,-0.562642,-0.283047,-0.780626,-0.170059
184.515625,0.371836,0.371836,-1.310418,-1.483652,-0.675229,0.371836
184.523438,-0.163523,-0.163523,-1.452885,-1.309058,-1.568180,-0.163523
184.531250,0.015394,0.015394,-1.180653,-0.976841,-1.511336,0.015394
184.539062,0.453326,0.453326,-1.373274,-0.630869,-0.831403,0.453326
184.546875,1.027838,1.027838,1.061158,5.168571,0.159063,1.027838
184.554688,0.672237,0.672237,0.913004,0.526277,1.754121,0.672237
184.562500,0.550084,0.550084,0.392529,1.169752,0.512323,0.550084
184.570312,1.710585,1.710585,1.151225,0.899454,1.160246,1.710585
184.578125,0.535170,0.535170,0.556097,0.489033,0.516088,0.535170
184.585938,1.390662,1.390662,0.926746,0.681040,0.932599,1.390662
184.593750,1.617046,1.617046,1.071158,-0.144713,0.436546,1.617046
184.601562,-0.026794,-0.026794,0.274524,-0.275579,0.073638,-0.026794
184.609375,0.880961,0.880961,0.326790,0.481927,0.255416,0.880961
184.617188,-0.021084,-0.021084,0.140560,-0.983257,0.146060,-0.021084
184.625000,-0.027866,-0.027866,-0.316083,0.206419,-0.381511,-0.027866
184.632812,-0.301335,-0.301335,-0.058054,-1.277457,-0.002249,-0.301335
184.640625,-0.115706,-0.115706,-0.136445,-0.324433,-0.820994,-0.115706
184.648438,-0.427332,-0.427332,-0.540379,-0.457441,-0.235211,-0.427332
184.656250,-0.365968,-0.365968,-0.710069,-0.714383,-0.153736,-0.365968
184.664062,0.516447,0.516447,-0.807984,-0.613487,-0.457666,0.516447
184.671875,-0.554521,-0.554521,-0.884232,-0.965869,-0.309355,-0.554521
184.679688,-0.006688,-0.006688,-0.873578,-1.058405,-0.013976,-0.006688
184.687500,0.769791,0.769791,-0.692022,-0.359360,-0.312059,0.769791
184.695312,0.031729,0.031729,-0.910075,-0.935333,-0.065750,0.031729
184.703125,0.573075,0.573075,0.098706,0.557727,0.284979,0.573075
184.710938,0.115579,0.115579,0.848798,2.473826,0.608249,0.115579
184.718750,0.476090,0.476090,0.388104,0.213723,0.557093,0.476090
184.726562,0.831894,0.831894,-0.547844,-0.099566,0.740753,0.831894
184.734375,-1.349364,-1.349364,-0.940291,-0.041452,0.238010,-1.349364
184.742188,1.922014,1.922014,-0.413012,0.211186,0.138466,1.922014
184.750000,0.099987,0.099987,-0.869915,-1.163469,0.445518,0.099987
184.757812,0.777213,0.777213,-1.066824,-0.346280,-0.675766,0.777213
184.765625,1.974159,1.974159,-1.302299,-1.186552,-0.549230,1.974159
184.773438,-0.049485,-0.049485,-1.232095,-0.433289,-0.562860,-0.049485
184.781250,0.344108,0.344108,-1.167945,-0.581043,0.124680,0.344108
184.789062,-0.181273,-0.181273,-1.058105,-0.815434,-0.146650,-0.181273
184.796875,-0.526681,-0.526681,-1.247953,-0.403319,-0.139177,-0.526681
184.804688,0.253703,0.253703,-1.099581,-0.460385,-0.614622,0.253703
184.812500,-0.162527,-0.162527,-1.443137,-0.770126,-0.583644,-0.162527
184.820312,0.557439,0.557439,-1.440661,-0.125733,-1.028958,0.557439
184.828125,-0.761910,-0.761910,-1.369453,-0.571199,-0.256618,-0.761910
184.835938,1.332367,1.332367,-1.264787,-0.511907,-0.061257,1.332367
184.843750,-0.663285,-0.663285,-1.460331,-1.513195,0.217191,-0.663285
184.851562,-0.351831,-0.351831,-1.382429,-0.412829,-0.547577,-0.351831
184.859375,0.040398,0.040398,-1.099999,-1.041699,0.079012,0.040398
184.867188,0.539125,0.539125,-1.208877,-0.782876,-0.506634,0.539125
184.875000,0.165432,0.165432,-1.262196,-0.347007,-0.685228,0.165432
184.882812,0.480805,0.480805,-1.083567,-0.328463,0.413195,0.480805
184.890625,0.226550,0.226550,-1.290455,-1.234960,-0.016639,0.226550
184.898438,-0.232568,-0.232568,-1.064451,-1.064967,-0.189977,-0.232568
184.906250,0.096709,0.096709,-1.091920,-1.069193,-0.184993,0.096709
184.914062,0.203691,0.203691,-1.142611,-0.828686,-0.387611,0.203691
184.921875,-0.293956,-0.293956,-1.215434,-1.222336,0.014903,-0.293956
184.929688,0.096813,0.096813,-1.272545,-0.729608,-0.779635,0.096813
184.937500,0.147163,0.147163,-1.464001,-1.267479,-0.250349,0.147163
184.945312,-0.447870,-0.447870,-1.401308,-0.905567,-0.643000,-0.447870
184.953125,-0.578544,-0.578544,-1.593164,-0.742943,-0.230642,-0.578544
184.960938,0.439049,0.439049,-1.495944,-1.102233,-0.411519,0.439049
184.968750,-0.409148,-0.409148,-1.775219,-1.569618,-0.721695,-0.409148
184.976562,0.060960,0.060960,-1.518715,-1.043112,-1.079022,0.060960
184.984375,-0.310763,-0.310763,-1.751772,-1.299881,-0.873946,-0.310763
184.992188,0.627394,0.627394,-1.459510,-0.649850,-0.079335,0.627394
185.000000,0.338761,0.338761,-2.057593,-1.916065,-1.051693,0.338761
185.007812,-0.285509,-0.285509,0.501874,3.506139,-0.035596,-0.285509
185.015625,-0.041373,-0.041373,0.548137,1.245453,0.707749,-0.041373
185.023438,2.093261,2.093261,-0.435657,0.207068,0.635537,2.093261
185.031250,4.071590,4.071590,-0.813803,-0.691763,0.902065,4.071590
185.039062,2.740113,2.740113,-1.200046,-1.061400,-0.116875,2.740113
185.046875,1.048796,1.048796,-0.946739,-0.748287,-0.143232,1.048796
185.054688,-0.137421,-0.137421,-1.258879,-0.620537,-0.271079,-0.137421
185.062500,1.959015,1.959015,-0.977262,-0.090007,-0.425880,1.959015
185.070312,-0.477312,-0.477312,-1.357573,-1.471664,-0.116765,-0.477312
185.078125,0.629853,0.629853,-1.244430,-0.500861,-0.623238,0.629853
185.085938,0.241541,0.241541,-1.345067,-1.383460,-0.002811,0.241541
185.093750,0.249490,0.249490,-1.401033,-1.077962,-0.029632,0.249490
185.101562,0.132288,0.132288,-1.735836,-1.386858,-0.948794,0.132288
185.109375,0.591797,0.591797,-1.566429,-1.231574,-0.358792,0.591797
185.117188,-0.664300,-0.664300,-1.758304,-1.289348,-0.971730,-0.664300
185.125000,0.252374,0.252374,-1.604673,-0.438369,-0.842934,0.252374
185.132812,0.651521,0.651521,-1.722429,-1.294295,-1.003225,0.651521
185.140625,0.744841,0.744841,-1.088295,0.615973,-0.397313,0.744841
185.148438,1.231574,1.231574,1.382870,4.489708,0.242027,1.231574
185.156250,1.111300,1.111300,0.557078,-0.889072,1.281556,1.111300
185.164062,0.278649,0.278649,0.337915,0.247026,0.621491,0.278649
185.171875,1.538203,1.538203,0.843064,0.844210,0.696275,1.538203
185.179688,1.455063,1.455063,0.817756,0.278559,0.680445,1.455063
185.187500,0.250521,0.250521,0.374185,0.615420,0.640866,0.250521
185.195312,1.328359,1.328359,0.602570,0.171118,0.659196,1.328359
185.203125,0.246068,0.246068,-0.050760,-0.579978,0.377283,0.246068
185.210938,-0.502726,-0.502726,-0.246847,0.229163,0.278631,-0.502726
185.218750,0.205428,0.205428,-0.247345,0.078183,0.290519,0.205428
185.226562,0.231701,0.231701,-0.197583,-0.238974,0.395937,0.231701
185.234375,0.556957,0.556957,-0.230041,-0.435775,-0.260039,0.556957
185.242188,-0.710768,-0.710768,-0.396397,-0.017897,-0.265847,-0.710768
185.250000,0.331042,0.331042,-0.319138,0.306551,0.074789,0.331042
185.257812,-0.068396,-0.068396,-0.598136,-0.525032,0.091986,-0.068396
185.265625,-1.195364,-1.195364,-1.009019,-1.163718,-0.462155,-1.195364
185.273438,0.096905,0.096905,-0.894530,-0.470982,-0.219474,0.096905
185.281250,-0.694509,-0.694509,-1.311545,-1.282325,-0.479975,-0.694509
185.289062,-0.058978,-0.058978,-0.687014,0.983240,0.109300,-0.058978
185.296875,0.535946,0.535946,-0.309314,0.841940,0.092939,0.535946
185.304688,-0.409077,-0.409077,-0.863637,0.052946,0.480298,-0.409077
185.312500,-0.299290,-0.299290,-0.205127,0.537531,0.003615,-0.299290
185.320312,0.091246,0.091246,-0.785318,-0.004320,-0.334852,0.091246
185.328125,0.543995,0.543995,-0.381375,0.750928,0.570380,0.543995
185.335938,0.345090,0.345090,-1.065257,0.183788,-0.156519,0.345090
185.343750,0.130935,0.130935,-1.274391,-0.572597,-0.468270,0.130935
185.351562,0.176642,0.176642,-1.401558,-0.700464,-0.695656,0.176642
185.359375,0.064655,0.064655,-1.597938,-0.878057,-0.786559,0.064655
185.367188,-0.004110,-0.004110,-1.523479,-0.718011,-0.707665,-0.004110
185.375000,-0.450946,-0.450946,-1.454587,-0.723941,-0.342580,-0.450946
185.382812,-0.575317,-0.575317,-1.571584,-0.693485,-0.647710,-0.575317
185.390625,-0.635018,-0.635018,-1.437821,-0.671667,-0.220547,-0.635018
185.398438,-0.786926,-0.786926,-1.415672,-0.782277,-0.429602,-0.786926
185.406250,-0.630966,-0.630966,-1.461559,-0.646993,-0.326625,-0.630966
185.414062,-0.271105,-0.271105,-1.249891,-0.413003,-0.486329,-0.271105
185.421875,-0.444546,-0.444546,-1.316023,-0.956245,-0.257626,-0.444546
185.429688,-1.361246,-1.361246,-1.891243,-1.259413,-0.282470,-1.361246
185.437500,-1.223928,-1.223928,-1.760848,-1.195717,-0.885138,-1.223928
185.445312,-1.712721,-1.712721,-1.969442,-1.358207,-0.455928,-1.712721
185.453125,-1.006166,-1.006166,-1.335771,-0.226616,-0.377062,-1.006166
185.460938,-1.028814,-1.028814,-1.072954,-0.850518,0.130657,-1.028814
185.468750,-1.865710,-1.865710,-1.867150,-1.311938,-0.802847,-1.865710
185.476562,-1.125966,-1.125966,-1.613334,-0.641957,-0.779951,-1.125966
185.484375,-1.373094,-1.373094,-1.699986,-1.041615,-0.696857,-1.373094
185.492188,-1.382145,-1.382145,-1.672914,-0.900712,-0.072490,-1.382145
185.500000,-0.645540,-0.645540,-1.487708,-1.296231,-0.623175,-0.645540
185.507812,0.682068,0.682068,-1.176044,-0.165716,-0.073431,0.682068
185.515625,-0.320959,-0.320959,-1.476907,-1.632403,-0.636447,-0.320959
185.523438,-0.918790,-0.918790,-1.485031,-0.876138,-0.479900,-0.918790
185.531250,0.235230,0.235230,-1.428988,-1.299152,-0.495143,0.235230
185.539062,-0.908794,-0.908794,-1.604485,-1.320925,-0.539230,-0.908794
185.546875,0.167453,0.167453,-1.623424,-0.658470,-0.616475,0.167453
185.554688,0.014773,0.014773,-1.675108,-1.454480,-0.364709,0.014773
185.562500,-1.421721,-1.421721,-1.667553,-1.226456,-0.377421,-1.421721
185.570312,0.117946,0.117946,-1.740779,-0.970715,-0.987947,0.117946
185.578125,-0.944797,-0.944797,-1.489464,-1.248226,-0.531961,-0.944797
185.585938,-0.610406,-0.610406,-1.294907,-0.816348,-0.586796,-0.610406
185.593750,0.423631,0.423631,-1.589838,-1.243240,-0.807280,0.423631
185.601562,-0.720462,-0.720462,-1.369010,-1.042118,-0.734619,-0.720462
185.609375,0.049487,0.049487,-0.503194,-0.160561,-0.036109,0.049487
185.617188,-0.831873,-0.831873,-1.422688,-1.726161,-0.329001,-0.831873
185.625000,-0.129802,-0.129802,-0.742040,-0.404081,-0.487866,-0.129802
185.632812,-0.012047,-0.012047,-0.821981,-1.223098,-0.289340,-0.012047
185.640625,-2.411608,-2.411608,-2.103022,-1.518743,-0.874565,-2.411608
185.648438,-0.152238,-0.152238,-1.096813,-0.133148,-0.057734,-0.152238
185.656250,0.870555,0.870555,-1.252988,-0.850069,-1.060020,0.870555
185.664062,0.725483,0.725483,-0.024502,-0.996360,-0.741945,0.725483
185.671875,0.107521,0.107521,-0.738664,-1.321676,-1.701601,0.107521
185.679688,0.306223,0.306223,-0.274652,-0.385425,-0.652824,0.306223
185.687500,0.151856,0.151856,-0.340878,-1.384045,-0.787600,0.151856
185.695312,-0.156812,-0.156812,-0.681290,-0.446884,-0.857275,-0.156812
185.703125,0.095398,0.095398,-0.911353,-1.829811,-0.661698,0.095398
185.710938,-0.072550,-0.072550,-0.941504,0.079146,-1.055126,-0.072550
185.718750,0.533660,0.533660,-1.064382,-1.529670,-0.829527,0.533660
185.726562,0.073372,0.073372,-1.376567,-0.858685,-0.559393,0.073372
185.734375,-0.111806,-0.111806,-1.893346,-2.732742,-0.618347,-0.111806
185.742188,0.401479,0.401479,-0.974236,1.822391,-1.697063,0.401479
185.750000,0.812000,0.812000,1.065293,4.952830,0.690563,0.812000
185.757812,0.438813,0.438813,-0.128235,-1.394182,1.279278,0.438813
185.765625,0.760683,0.760683,-0.111046,0.407463,0.430921,0.760683
185.773438,1.219518,1.219518,0.667962,0.063748,0.945794,1.219518
185.781250,0.518678,0.518678,0.514752,-0.376889,0.347625,0.518678
185.789062,1.142154,1.142154,0.389369,-0.056018,0.229761,1.142154
185.796875,2.235007,2.235007,0.832860,-0.191702,0.321897,2.235007
185.804688,-1.495555,-1.495555,-0.083311,-0.767823,-0.175458,-1.495555
185.812500,0.698801,0.698801,0.383179,0.159384,0.541863,0.698801
185.820312,-0.756585,-0.756585,-0.097252,-0.760487,-0.114558,-0.756585
185.828125,0.942541,0.942541,-0.022417,0.152122,-0.407397,0.942541
185.835938,-1.516587,-1.516587,-0.802507,-1.540762,-0.613671,-1.516587
185.843750,0.871252,0.871252,-0.234094,0.291691,-0.357801,0.871252
185.851562,-0.521745,-0.521745,-0.869494,-0.878677,0.000536,-0.521745
185.859375,0.211410,0.211410,0.627810,0.638862,0.247521,0.211410
185.867188,0.283428,0.283428,0.568608,-0.691498,-0.770939,0.283428
185.875000,-0.017487,-0.017487,0.910799,0.656484,0.243944,-0.017487
185.882812,0.382026,0.382026,0.726670,-0.443788,-0.152849,0.382026
185.890625,-0.328910,-0.328910,0.102475,0.684497,0.142305,-0.328910
185.898438,0.532141,0.532141,1.683117,-0.877951,-0.293389,0.532141
185.906250,0.748918,0.748918,2.017914,3.006709,-0.391126,0.748918
185.914062,0.707733,0.707733,0.663940,2.332707,1.048987,0.707733
185.921875,1.682507,1.682507,2.000482,0.884624,0.469221,1.682507
185.929688,3.426643,3.426643,1.884793,0.018769,0.503064,3.426643
185.937500,3.246303,3.246303,1.095233,-0.182148,0.534181,3.246303
185.945312,2.902855,2.902855,0.868646,-0.615332,-0.373114,2.902855
185.953125,0.533633,0.533633,0.059021,-0.140326,-0.454222,0.533633
185.960938,2.679245,2.679245,-0.567070,-0.394254,-0.829621,2.679245
185.968750,0.308391,0.308391,-0.344246,-0.056903,-0.441432,0.308391
185.976562,0.657237,0.657237,-0.306163,-0.449625,-0.158737,0.657237
185.984375,-0.109378,-0.109378,-0.535755,-0.652445,-0.565757,-0.109378
185.992188,0.572231,0.572231,-0.095084,-0.273312,-0.536384,0.572231
186.000000,-0.131629,-0.131629,-0.678894,-1.144091,-0.732858,-0.131629
186.007812,-0.634933,-0.634933,-0.419923,-0.518714,-0.021524,-0.634933
186.015625,-0.269814,-0.269814,-1.307025,-0.831210,-0.635195,-0.269814
186.023438,-1.165142,-1.165142,-1.560979,-1.090799,-0.298687,-1.165142
186.031250,0.071510,0.071510,-1.308263,-0.634784,-0.767749,0.071510
186.039062,-0.434698,-0.434698,-1.239988,-1.303733,-0.145481,-0.434698
186.046875,0.235804,0.235804,-1.355682,-0.607180,-0.395539,0.235804
186.054688,-0.205851,-0.205851,-1.297619,-0.665475,-0.293811,-0.205851
186.062500,-0.404604,-0.404604,-1.572163,-1.006283,-0.451075,-0.404604
186.070312,-0.034781,-0.034781,-1.481120,-1.151635,-0.695955,-0.034781
186.078125,-0.215469,-0.215469,-1.504513,-0.973033,-0.575033,-0.215469
186.085938,-0.300471,-0.300471,-1.506684,-1.197567,-0.398922,-0.300471
186.093750,-0.276907,-0.276907,-0.844760,-0.902557,-0.698400,-0.276907
186.101562,0.060540,0.060540,-1.005328,-0.970511,-0.759403,0.060540
186.109375,0.473511,0.473511,-1.000980,-0.458841,-0.778601,0.473511
186.117188,0.031298,0.031298,-1.197712,-1.254187,-0.240161,0.031298
186.125000,-0.247327,-0.247327,-1.058350,-0.671746,-1.105855,-0.247327
186.132812,-0.240006,-0.240006,-1.171088,-1.482402,-1.106181,-0.240006
186.140625,-0.678506,-0.678506,-1.760868,-1.000887,-1.058644,-0.678506
186.148438,-0.629820,-0.629820,-1.951021,-1.753661,-1.022010,-0.629820
186.156250,-0.406468,-0.406468,-2.011535,-0.849546,-1.569444,-0.406468
186.164062,-0.113205,-0.113205,-2.148870,-1.747681,-1.173433,-0.113205
186.171875,-0.911770,-0.911770,-2.199793,-1.291439,-2.054015,-0.911770
186.179688,-0.501969,-0.501969,-2.075977,-1.839596,-1.465009,-0.501969
186.187500,-0.396997,-0.396997,-1.887655,-0.741980,-1.138841,-0.396997
186.195312,-0.532848,-0.532848,-1.821820,-1.361488,-0.033726,-0.532848
186.203125,-0.090734,-0.090734,-1.209314,0.780275,-0.844892,-0.090734
186.210938,1.063456,1.063456,0.991669,3.916300,0.706165,1.063456
186.218750,-0.047513,-0.047513,-0.036021,-0.150438,0.866165,-0.047513
186.226562,1.934485,1.934485,-0.657450,0.179850,0.736140,1.934485
186.234375,2.260011,2.260011,-1.030334,-1.089732,0.794119,2.260011
186.242188,2.083497,2.083497,-1.219531,-1.468393,0.106012,2.083497
186.250000,2.607170,2.607170,-1.188528,-0.703755,-0.313450,2.607170
186.257812,0.727736,0.727736,-1.628544,-0.992988,-0.466472,0.727736
186.265625,-0.215401,-0.215401,-1.554412,-0.727721,-0.467894,-0.215401
186.273438,0.497366,0.497366,-1.571056,-1.015763,-0.263873,0.497366
186.281250,-0.083005,-0.083005,-1.590593,-0.574740,-0.604486,-0.083005
186.289062,-0.368553,-0.368553,-1.783827,-0.914905,-0.752840,-0.368553
186.296875,-0.653213,-0.653213,-1.850240,-1.054145,-1.160092,-0.653213
186.304688,-0.746091,-0.746091,-1.846498,-1.398756,-0.724070,-0.746091
186.312500,-0.199733,-0.199733,-1.547315,-0.770094,-0.830952,-0.199733
186.320312,0.259113,0.259113,-1.874783,-1.643763,-1.066248,0.259113
186.328125,-0.146760,-0.146760,-1.569285,-0.695640,-0.771257,-0.146760
186.335938,-1.863794,-1.863794,-2.513855,-3.178667,-0.981273,-1.863794
186.343750,-0.137827,-0.137827,-0.414598,4.385332,-0.641823,-0.137827
186.351562,0.901983,0.901983,1.377970,3.497999,1.358456,0.901983
186.359375,-0.032688,-0.032688,-0.337743,-0.904095,0.894925,-0.032688
186.367188,1.097005,1.097005,0.261591,0.998429,0.981992,1.097005
