time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
100.585938,-0.040521,-0.040521,-0.495428,-1.142498,0.033743,-0.040521
100.593750,-1.106563,-1.106563,-0.656108,-0.971726,-0.067606,-1.106563
100.601562,-0.279420,-0.279420,-0.342776,-0.444068,0.407016,-0.279420
100.609375,0.367083,0.367083,-0.320015,-0.856769,-0.162219,0.367083
100.617188,-0.847985,-0.847985,-0.431481,-1.047934,0.011539,-0.847985
100.625000,-0.688713,-0.688713,-0.492628,-0.715573,0.301043,-0.688713
100.632812,0.506449,0.506449,-0.184283,-0.272963,0.048689,0.506449
100.640625,-0.468654,-0.468654,-0.384232,-1.099649,-0.005380,-0.468654
100.648438,-0.988079,-0.988079,-0.561940,-0.775001,0.074109,-0.988079
100.656250,0.463811,0.463811,-0.276754,-0.638372,0.082076,0.463811
100.664062,-0.055343,-0.055343,-0.387584,-1.330270,-0.144622,-0.055343
100.671875,-0.961852,-0.961852,-0.575796,-1.202245,-0.152887,-0.961852
100.679688,-0.068574,-0.068574,-0.428740,-0.193919,-0.014997,-0.068574
100.687500,0.449127,0.449127,-0.318560,-0.858396,-0.253033,0.449127
100.695312,-0.992414,-0.992414,-0.779810,-1.419634,-0.531883,-0.992414
100.703125,-0.323120,-0.323120,-0.444556,-0.529523,-0.231013,-0.323120
100.710938,0.484082,0.484082,-0.233667,-0.969993,-0.372626,0.484082
100.718750,-0.587112,-0.587112,-0.619816,-1.590027,-0.234914,-0.587112
100.726562,-0.764574,-0.764574,-0.604059,-0.930856,-0.290250,-0.764574
100.734375,0.473309,0.473309,-0.318535,-0.471868,-0.286016,0.473309
100.742188,-0.419166,-0.419166,-0.584049,-1.297506,-0.725702,-0.419166
100.750000,-1.125782,-1.125782,-0.848287,-1.174371,-0.543295,-1.125782
100.757812,-0.277078,-0.277078,-0.763175,-0.828265,-0.548628,-0.277078
100.765625,-0.484211,-0.484211,-0.673833,-1.323263,-0.451706,-0.484211
100.773438,-1.070213,-1.070213,-1.089351,-1.178673,-0.908492,-1.070213
100.781250,-0.325942,-0.325942,0.307344,1.135600,0.114792,-0.325942
100.789062,-0.881287,-0.881287,2.054751,0.422586,1.297807,-0.881287
100.796875,-0.166825,-0.166825,1.416254,0.751511,0.452078,-0.166825
100.804688,2.146050,2.146050,2.145564,0.656670,1.106007,2.146050
100.812500,0.598301,0.598301,1.710121,-0.150463,0.924480,0.598301
100.820312,0.255361,0.255361,1.254372,0.108611,0.904518,0.255361
100.828125,1.997170,1.997170,1.223752,-0.016798,0.742593,1.997170
100.835938,0.604311,0.604311,1.036758,-0.264767,0.881142,0.604311
100.843750,0.044053,0.044053,0.958203,0.306259,0.702821,0.044053
100.851562,1.683809,1.683809,1.126836,-0.148946,0.391930,1.683809
100.859375,-0.186046,-0.186046,0.629764,-0.826359,0.561788,-0.186046
100.867188,-0.152993,-0.152993,0.696234,0.193861,0.183534,-0.152993
100.875000,1.356557,1.356557,0.471545,-0.622113,0.109680,1.356557
100.882812,-0.861102,-0.861102,0.065838,-1.078252,-0.069517,-0.861102
100.890625,-0.048045,-0.048045,0.147612,0.235179,-0.293449,-0.048045
100.898438,1.397802,1.397802,0.060597,-0.388623,-0.263802,1.397802
100.906250,-0.799100,-0.799100,-0.171167,-0.728149,-0.368289,-0.799100
100.914062,-0.005221,-0.005221,-0.123189,-0.279580,0.019961,-0.005221
100.921875,1.141445,1.141445,-0.108961,-0.369322,0.096627,1.141445
100.929688,-0.961792,-0.961792,-0.216335,-0.272788,-0.095842,-0.961792
100.937500,0.193293,0.193293,-0.138502,-0.329805,0.369948,0.193293
100.945312,0.586533,0.586533,0.008145,-0.662246,0.158293,0.586533
100.953125,-1.002286,-1.002286,-0.157370,-0.493459,0.194858,-1.002286
100.960938,0.554889,0.554889,0.081688,0.238817,0.412112,0.554889
100.968750,0.357861,0.357861,0.161443,-0.798240,0.342000,0.357861
100.976562,-1.013329,-1.013329,0.041426,-0.407815,0.162143,-1.013329
100.984375,1.189562,1.189562,0.108878,-0.287178,0.417746,1.189562
100.992188,-0.382728,-0.382728,-0.074900,-0.586159,0.283313,-0.382728
101.000000,0.044307,0.044307,-0.024811,-0.275966,0.066832,0.044307
101.007812,0.478344,0.478344,-0.067859,-0.808588,0.475815,0.478344
101.015625,-0.470902,-0.470902,-0.053808,0.455789,0.002003,-0.470902
101.023438,0.796922,0.796922,0.150316,0.801833,0.578161,0.796922
101.031250,2.402070,2.402070,0.071634,-0.632883,0.903285,2.402070
101.039062,3.652199,3.652199,0.062799,-0.700623,0.415177,3.652199
101.046875,3.299180,3.299180,0.008549,-0.340896,0.372897,3.299180
101.054688,0.966307,0.966307,-0.192199,-0.628534,-0.018723,0.966307
101.062500,-0.246428,-0.246428,0.125146,-0.902972,0.442505,-0.246428
101.070312,0.519476,0.519476,0.222179,-1.063532,0.202002,0.519476
101.078125,-1.226586,-1.226586,-0.300646,-0.958155,-0.157823,-1.226586
101.085938,0.436934,0.436934,-0.064760,-0.257141,-0.072553,0.436934
101.093750,-1.495321,-1.495321,-0.563506,-1.290479,-0.275629,-1.495321
101.101562,-0.465134,-0.465134,-0.356851,-0.292147,-0.130856,-0.465134
101.109375,-0.979020,-0.979020,-0.537346,-1.835552,-0.260323,-0.979020
101.117188,-1.280006,-1.280006,-0.445068,1.311552,-0.432426,-1.280006
101.125000,0.717498,0.717498,0.876327,2.983459,0.405210,0.717498
101.132812,1.577227,1.577227,0.896852,0.791015,1.687286,1.577227
101.140625,1.428033,1.428033,0.579412,0.586718,0.664590,1.428033
101.148438,0.972072,0.972072,0.640119,0.091110,0.537656,0.972072
101.156250,3.750808,3.750808,0.230825,0.058534,0.575960,3.750808
101.164062,1.331168,1.331168,-0.119156,-0.833054,0.566831,1.331168
101.171875,-1.060001,-1.060001,-0.071258,0.030120,0.026985,-1.060001
101.179688,2.093497,2.093497,-0.192113,0.154238,0.572624,2.093497
101.187500,1.560905,1.560905,-0.292717,-0.290934,0.281751,1.560905
101.195312,-0.841082,-0.841082,-0.326073,-0.339574,0.102750,-0.841082
101.203125,0.904702,0.904702,-0.287449,-0.600935,0.197588,0.904702
101.210938,0.548365,0.548365,-0.180611,-0.049599,0.062516,0.548365
101.218750,-0.268705,-0.268705,-0.421285,-0.755454,0.274039,-0.268705
101.226562,0.089065,0.089065,-0.270529,-0.602762,-0.088739,0.089065
101.234375,-0.183680,-0.183680,-0.251633,-0.840639,0.125323,-0.183680
101.242188,-0.296363,-0.296363,-0.228003,-0.191756,-0.115404,-0.296363
101.250000,0.912854,0.912854,-0.145114,-0.703006,0.256787,0.912854
101.257812,-0.181731,-0.181731,-0.298579,-1.032936,0.448242,-0.181731
101.265625,0.027531,0.027531,-0.308301,0.035630,0.010088,0.027531
101.273438,1.223970,1.223970,-0.101233,-0.555454,0.173781,1.223970
101.281250,-0.157746,-0.157746,-0.225868,-0.897472,0.192575,-0.157746
101.289062,-0.175228,-0.175228,-0.398847,-0.186714,0.026187,-0.175228
101.296875,1.169010,1.169010,-0.294753,-0.465696,0.075582,1.169010
101.304688,-0.357034,-0.357034,-0.313087,-0.788267,0.094020,-0.357034
101.312500,0.130960,0.130960,-0.281246,0.161228,-0.096900,0.130960
101.320312,1.049434,1.049434,-0.160381,-0.583880,-0.121477,1.049434
101.328125,-0.363559,-0.363559,-0.283334,-0.661163,0.206282,-0.363559
101.335938,0.022230,0.022230,-0.168430,-0.082879,-0.081640,0.022230
101.343750,1.144037,1.144037,-0.119671,-0.791081,0.101768,1.144037
101.351562,-0.586686,-0.586686,-0.313272,-0.462783,-0.070917,-0.586686
101.359375,0.359474,0.359474,-0.419741,-0.449893,-0.263027,0.359474
101.367188,0.970861,0.970861,-0.358403,-0.558531,0.050169,0.970861
101.375000,-0.528302,-0.528302,-0.551255,-0.586088,-0.202746,-0.528302
101.382812,0.162887,0.162887,-0.481830,-0.414777,-0.267410,0.162887
101.390625,0.924564,0.924564,-0.449359,-0.830756,-0.183111,0.924564
101.398438,-0.922441,-0.922441,-0.881684,-0.991362,-0.245788,-0.922441
101.406250,0.534013,0.534013,-0.696109,-0.144373,-0.402927,0.534013
101.414062,1.162415,1.162415,-0.679422,-1.165731,-0.441839,1.162415
101.421875,-0.804908,-0.804908,-0.951948,-0.695342,-0.222630,-0.804908
101.429688,0.628467,0.628467,-0.969866,-0.192086,-1.013820,0.628467
101.437500,0.748305,0.748305,-1.007926,-1.383148,-0.296212,0.748305
101.445312,-1.082391,-1.082391,-1.126321,-0.965195,-0.841611,-1.082391
101.453125,0.439934,0.439934,-0.859150,-0.288487,-0.047222,0.439934
101.460938,0.672813,0.672813,-1.045532,-0.416535,-0.358490,0.672813
101.468750,-1.063683,-1.063683,0.052153,0.441975,0.570388,-1.063683
101.476562,0.836940,0.836940,0.020009,-0.030960,0.619415,0.836940
101.484375,0.544183,0.544183,-0.296769,-0.421091,0.432460,0.544183
101.492188,-1.116130,-1.116130,-0.313613,-0.491315,0.239010,-1.116130
101.500000,0.884953,0.884953,-0.414457,-0.301314,0.259659,0.884953
101.507812,0.207267,0.207267,-0.649703,-0.589723,-0.004598,0.207267
101.515625,-1.062825,-1.062825,-0.697078,-0.615727,-0.129824,-1.062825
101.523438,0.946527,0.946527,-0.644655,-0.418881,0.085099,0.946527
101.531250,0.075371,0.075371,-0.758320,-0.599665,-0.255724,0.075371
101.539062,-1.014645,-1.014645,-0.812140,-1.061779,-0.167194,-1.014645
101.546875,1.130993,1.130993,-0.755241,-0.050896,-0.585575,1.130993
101.554688,-0.115597,-0.115597,-0.853120,-1.103539,-0.396798,-0.115597
101.562500,-0.872259,-0.872259,-0.852384,-0.883496,-0.216165,-0.872259
101.570312,1.072347,1.072347,-0.850436,-0.490288,-0.735048,1.072347
101.578125,-0.315549,-0.315549,-0.966299,-1.021963,-0.416583,-0.315549
101.585938,-0.662476,-0.662476,-0.954966,-0.732828,-0.515715,-0.662476
101.593750,1.127219,1.127219,-0.923982,-0.894632,-0.770817,1.127219
101.601562,-0.474456,-0.474456,-1.040286,-1.343751,-0.840953,-0.474456
101.609375,-0.444519,-0.444519,-0.886825,-0.243975,-0.650196,-0.444519
101.617188,1.246152,1.246152,-0.827652,-0.833483,-0.432513,1.246152
101.625000,-0.558894,-0.558894,-0.952171,-1.416763,-0.780904,-0.558894
101.632812,-0.368129,-0.368129,-0.957650,-0.589781,-0.568140,-0.368129
101.640625,1.183476,1.183476,-0.934237,-0.547667,-0.870628,1.183476
101.648438,-0.744213,-0.744213,-1.106354,-1.330742,-0.735171,-0.744213
101.656250,-0.210365,-0.210365,-0.981412,-0.383914,-0.572320,-0.210365
101.664062,1.004275,1.004275,-1.069755,-0.730871,-0.727104,1.004275
101.671875,-0.959479,-0.959479,-1.046253,-0.512149,-0.741669,-0.959479
101.679688,-0.068551,-0.068551,-0.988520,-0.875558,-0.640850,-0.068551
101.687500,0.975954,0.975954,-1.013357,-0.948803,-0.579940,0.975954
101.695312,-0.967788,-0.967788,-1.044020,-0.980201,-0.759432,-0.967788
101.703125,0.307318,0.307318,-0.896965,-0.564763,-0.301307,0.307318
101.710938,0.753375,0.753375,-1.079577,-0.869819,-0.543196,0.753375
101.718750,-1.037068,-1.037068,-0.976551,-0.982372,-0.670144,-1.037068
101.726562,0.326058,0.326058,-0.972677,-0.802310,-0.393041,0.326058
101.734375,0.736555,0.736555,-0.995762,-0.430845,-0.682673,0.736555
101.742188,-1.135536,-1.135536,-1.064891,-1.280637,-0.689811,-1.135536
101.750000,0.564825,0.564825,-1.004946,0.127358,-1.192332,0.564825
101.757812,0.307967,0.307967,-1.229056,-1.779321,-0.757563,0.307967
101.765625,-0.863872,-0.863872,-1.070548,-0.225209,-0.931797,-0.863872
101.773438,0.389310,0.389310,-1.343632,-1.479198,-1.036339,0.389310
101.781250,1.211259,1.211259,-0.647011,3.598920,-0.937011,1.211259
101.789062,2.577376,2.577376,0.682348,2.651748,1.977257,2.577376
101.796875,2.571609,2.571609,0.714240,1.153000,1.658456,2.571609
101.804688,1.438121,1.438121,1.676102,2.740491,1.418254,1.438121
101.812500,0.998922,0.998922,0.913915,0.146795,1.588992,0.998922
101.820312,1.279019,1.279019,1.127690,1.090628,1.114650,1.279019
101.828125,0.463841,0.463841,0.643029,-0.035485,0.708389,0.463841
101.835938,-0.279506,-0.279506,0.371106,0.447753,0.702364,-0.279506
101.843750,0.804780,0.804780,0.244513,-0.042866,0.677167,0.804780
101.851562,-0.004719,-0.004719,0.154573,0.156208,0.362109,-0.004719
101.859375,-0.536266,-0.536266,-0.177912,-0.650682,0.374019,-0.536266
101.867188,0.879415,0.879415,-0.406539,0.010508,-0.241776,0.879415
101.875000,-0.251838,-0.251838,-0.550197,-0.607285,-0.006881,-0.251838
101.882812,-0.600362,-0.600362,-0.599289,-0.770124,-0.123753,-0.600362
101.890625,0.771346,0.771346,-0.776489,-0.623329,-0.268808,0.771346
101.898438,-0.385022,-0.385022,-0.851597,-0.902839,-0.556951,-0.385022
101.906250,-0.387656,-0.387656,-0.894878,-1.005248,-0.590718,-0.387656
101.914062,0.905546,0.905546,-0.854855,-0.702325,-0.599027,0.905546
101.921875,-0.397118,-0.397118,-1.018177,-1.353586,-0.553700,-0.397118
101.929688,-0.223898,-0.223898,-0.905381,-0.658878,-0.662508,-0.223898
101.937500,0.829217,0.829217,-0.912657,-1.282836,-0.676879,0.829217
101.945312,-0.503462,-0.503462,-1.020330,-1.283287,-0.728217,-0.503462
101.953125,-0.091303,-0.091303,-1.015414,-0.644943,-1.012857,-0.091303
101.960938,0.781725,0.781725,-1.046051,-1.277265,-0.556459,0.781725
101.968750,-0.522153,-0.522153,-1.194835,-1.333783,-0.929698,-0.522153
101.976562,-0.050630,-0.050630,-1.044516,-0.603207,-0.867165,-0.050630
101.984375,0.646133,0.646133,-1.124636,-0.907591,-0.811502,0.646133
101.992188,-0.664413,-0.664413,-1.135404,-0.986730,-0.815307,-0.664413
102.000000,0.163652,0.163652,-1.075461,-0.633982,-0.658645,0.163652
102.007812,0.498445,0.498445,-0.998559,-0.914410,-0.391378,0.498445
102.015625,-0.696572,-0.696572,-1.128504,-0.913308,-0.611676,-0.696572
102.023438,0.247553,0.247553,-0.943288,-1.067153,-0.949068,0.247553
102.031250,0.618348,0.618348,-0.998777,-0.770929,-0.671788,0.618348
102.039062,-0.639556,-0.639556,-1.043931,-1.060878,-0.619864,-0.639556
102.046875,0.296084,0.296084,-0.980324,-0.566121,-0.779319,0.296084
102.054688,0.457415,0.457415,-1.017657,-0.587112,-0.675573,0.457415
102.062500,-0.842798,-0.842798,-1.047415,-1.107364,-0.719315,-0.842798
102.070312,0.482082,0.482082,-0.994565,-0.874255,-0.546948,0.482082
102.078125,0.173100,0.173100,-1.077495,-0.920480,-0.517672,0.173100
102.085938,-0.746441,-0.746441,-1.112444,-1.035644,-0.872882,-0.746441
102.093750,0.370734,0.370734,-0.994187,-0.547463,-0.713740,0.370734
102.101562,0.169602,0.169602,-1.101127,-1.015992,-0.749163,0.169602
102.109375,-0.918983,-0.918983,-1.042628,-0.795582,-0.571426,-0.918983
102.117188,0.633428,0.633428,-0.992174,-0.964653,-0.616033,0.633428
102.125000,-0.109161,-0.109161,-0.696872,-0.664690,-0.300897,-0.109161
102.132812,-0.528379,-0.528379,0.560966,0.182702,0.939205,-0.528379
102.140625,0.507227,0.507227,0.059734,-0.353298,0.528258,0.507227
102.148438,-0.093286,-0.093286,-0.120041,-0.386752,0.568642,-0.093286
102.156250,-0.770044,-0.770044,-0.417008,-0.893682,0.429960,-0.770044
102.164062,0.627576,0.627576,-0.515976,-0.597085,0.293771,0.627576
102.171875,-0.393561,-0.393561,-0.798190,-1.193391,0.096530,-0.393561
102.179688,-0.647620,-0.647620,-0.779683,-0.691464,-0.112147,-0.647620
102.187500,0.568208,0.568208,-0.888001,-0.871011,-0.145740,0.568208
102.195312,-0.429535,-0.429535,-0.973863,-0.902883,-0.149570,-0.429535
102.203125,-0.547667,-0.547667,-0.976705,-1.018129,-0.410408,-0.547667
102.210938,0.458097,0.458097,-0.970806,-0.778363,-0.476582,0.458097
102.218750,-0.522124,-0.522124,-1.104308,-1.160907,-0.478908,-0.522124
102.226562,-0.728864,-0.728864,-1.060781,-0.746620,-0.703212,-0.728864
102.234375,0.696467,0.696467,-1.072502,-0.004923,-0.958561,0.696467
102.242188,-0.704216,-0.704216,-1.035023,-1.026259,-0.618741,-0.704216
102.250000,-0.592336,-0.592336,-0.760137,-0.425516,-0.624636,-0.592336
102.257812,0.326444,0.326444,-0.806300,-0.438553,-1.074737,0.326444
102.265625,-0.686108,-0.686108,-0.949358,-1.093323,-0.775811,-0.686108
102.273438,-0.419453,-0.419453,-0.699507,-0.489350,-0.867111,-0.419453
102.281250,0.395285,0.395285,-0.610150,-0.684961,-0.847756,0.395285
102.289062,-1.070582,-1.070582,-1.081454,-1.367472,-0.849868,-1.070582
102.296875,-0.606707,-0.606707,-0.786953,-0.183131,-0.970888,-0.606707
102.304688,0.214009,0.214009,-0.804845,-1.230438,-1.002419,0.214009
102.312500,-1.357419,-1.357419,-1.056071,-1.205921,-1.612037,-1.357419
102.320312,-0.445300,-0.445300,-1.025977,-0.463293,-1.372259,-0.445300
102.328125,0.109845,0.109845,-1.206124,-1.122989,-1.745007,0.109845
102.335938,-1.293371,-1.293371,-1.262669,-1.127853,-1.619699,-1.293371
102.343750,0.575956,0.575956,-1.280358,-0.156414,-1.810561,0.575956
102.351562,3.107306,3.107306,-1.487721,-1.288833,-2.789392,3.107306
102.359375,1.145490,1.145490,-1.566143,-1.308490,-3.772149,1.145490
102.367188,1.052864,1.052864,-1.545238,-1.295744,-4.043978,1.052864
102.375000,-0.020944,-0.020944,-1.584558,-1.136598,-3.831388,-0.020944
102.382812,-1.363399,-1.363399,-1.557568,-1.436302,-3.683379,-1.363399
102.390625,-0.932297,-0.932297,-1.513119,-1.125866,-3.695758,-0.932297
102.398438,-0.955088,-0.955088,-1.504317,-1.307368,-2.487889,-0.955088
102.406250,-1.823848,-1.823848,-1.386441,-1.079894,-2.619174,-1.823848
102.414062,-0.429982,-0.429982,-1.289934,-0.795195,-1.297074,-0.429982
102.421875,-0.419950,-0.419950,-1.293471,-1.169725,-0.934680,-0.419950
102.429688,-1.503374,-1.503374,-1.183294,-1.063877,-0.769561,-1.503374
102.437500,-0.172864,-0.172864,-0.932201,-0.371001,-0.560790,-0.172864
102.445312,-1.399635,-1.399635,-1.116731,-1.927704,-0.421931,-1.399635
102.453125,-0.814070,-0.814070,-0.365620,2.504712,-0.227297,-0.814070
102.460938,0.608202,0.608202,1.566813,3.333139,2.260312,0.608202
102.468750,0.823577,0.823577,0.556733,-0.726884,2.309105,0.823577
102.476562,3.596979,3.596979,0.469727,0.311037,1.215822,3.596979
102.484375,3.466554,3.466554,-0.041792,-0.841648,0.578827,3.466554
102.492188,3.385371,3.385371,-0.119435,0.408146,0.443298,3.385371
102.500000,2.624216,2.624216,-0.377100,-0.196654,0.556694,2.624216
102.507812,-0.041693,-0.041693,-0.346100,-0.597533,-0.098967,-0.041693
102.515625,-0.276079,-0.276079,-0.502865,-0.242727,0.098975,-0.276079
102.523438,0.750708,0.750708,-0.284305,-0.323828,0.422015,0.750708
102.531250,-0.580996,-0.580996,-0.359843,-0.667144,-0.116245,-0.580996
102.539062,-0.323416,-0.323416,-0.349066,-0.012538,0.295542,-0.323416
102.546875,0.575303,0.575303,-0.514241,-0.611197,0.007943,0.575303
102.554688,1.167569,1.167569,-0.621830,0.237779,0.557720,1.167569
102.562500,0.840556,0.840556,-0.895069,-1.081653,-0.428357,0.840556
102.570312,0.193265,0.193265,-0.881686,-0.316988,-0.392936,0.193265
102.578125,0.551027,0.551027,-1.055271,-0.990924,-0.786478,0.551027
102.585938,0.067900,0.067900,-1.285379,-1.244894,-1.675385,0.067900
102.593750,-0.402109,-0.402109,-1.387232,-1.219589,-1.951061,-0.402109
102.601562,0.616256,0.616256,-1.480663,-0.736657,-3.095128,0.616256
102.609375,-0.135458,-0.135458,-1.582058,-1.801260,-4.083181,-0.135458
102.617188,-0.348114,-0.348114,-1.494278,-0.772289,-4.284428,-0.348114
102.625000,0.545113,0.545113,-1.561246,-1.119050,-3.794365,0.545113
102.632812,-0.317806,-0.317806,-1.518738,-1.212182,-3.458780,-0.317806
102.640625,-0.256804,-0.256804,-1.495649,-0.994563,-2.949626,-0.256804
102.648438,0.342998,0.342998,-1.436093,-1.042835,-2.210985,0.342998
102.656250,-0.269778,-0.269778,-1.512254,-1.090382,-2.555418,-0.269778
102.664062,-0.334061,-0.334061,-1.361918,-0.924090,-2.379678,-0.334061
102.671875,0.349200,0.349200,-1.434308,-1.170181,-2.264071,0.349200
102.679688,-0.159708,-0.159708,-1.363555,-0.813667,-1.842948,-0.159708
102.687500,0.050685,0.050685,-1.421440,-1.006486,-1.158849,0.050685
102.695312,0.296445,0.296445,-1.459309,-0.758687,-2.852956,0.296445
102.703125,-0.177611,-0.177611,-1.470448,-1.200033,-2.822439,-0.177611
102.710938,0.023919,0.023919,-1.375930,-0.760023,-2.698067,0.023919
102.718750,0.101124,0.101124,-1.501197,-1.142514,-2.697453,0.101124
102.726562,-0.214700,-0.214700,-1.462540,-0.873372,-3.061885,-0.214700
102.734375,-0.022991,-0.022991,-1.537314,-1.062683,-2.890128,-0.022991
102.742188,0.073025,0.073025,-1.492652,-0.889904,-3.122952,0.073025
102.750000,-0.225329,-0.225329,-1.571662,-1.436921,-3.372180,-0.225329
102.757812,0.063801,0.063801,-1.442465,-0.894851,-2.812232,0.063801
102.765625,0.066309,0.066309,-1.575586,-1.374883,-3.096635,0.066309
102.773438,-0.260227,-0.260227,-1.378020,-0.748561,-2.495527,-0.260227
102.781250,0.071235,0.071235,-1.121937,-0.043281,0.512820,0.071235
102.789062,0.309361,0.309361,0.129281,0.816799,1.928242,0.309361
102.796875,0.380780,0.380780,0.922932,0.221878,2.226078,0.380780
102.804688,0.556744,0.556744,0.434577,-0.217588,1.616102,0.556744
102.812500,0.477160,0.477160,0.222419,-0.616709,1.540294,0.477160
102.820312,0.173758,0.173758,0.173456,-0.375141,1.087972,0.173758
102.828125,0.242862,0.242862,0.024735,-0.857737,0.902532,0.242862
102.835938,0.273815,0.273815,-0.078713,-0.576218,0.494470,0.273815
102.843750,0.316246,0.316246,-0.003217,-0.776295,0.418736,0.316246
102.851562,0.447276,0.447276,0.096076,-0.554350,0.311194,0.447276
102.859375,0.497864,0.497864,-0.014729,-0.915247,0.164819,0.497864
102.867188,0.511185,0.511185,-0.069959,-0.667516,0.198680,0.511185
102.875000,0.540953,0.540953,-0.278147,-1.119086,-0.249126,0.540953
102.882812,0.562513,0.562513,-0.348935,-0.674775,-0.600243,0.562513
102.890625,0.572444,0.572444,-0.464256,-1.049412,-0.738460,0.572444
102.898438,0.613230,0.613230,-0.538275,-0.640522,-0.587172,0.613230
102.906250,0.230142,0.230142,-0.755468,-1.170640,-0.635913,0.230142
102.914062,-0.121841,-0.121841,-1.035905,-0.928735,-1.098552,-0.121841
102.921875,-0.060429,-0.060429,-1.318740,-1.279703,-1.250679,-0.060429
102.929688,-0.202642,-0.202642,-1.412809,-0.921977,-2.166566,-0.202642
102.937500,-0.200778,-0.200778,-1.442957,-1.269480,-3.093070,-0.200778
102.945312,-0.064502,-0.064502,-1.410973,-1.150395,-2.350067,-0.064502
102.953125,-0.186772,-0.186772,-1.453382,-1.355412,-2.555501,-0.186772
102.960938,-0.150968,-0.150968,-1.380618,-1.000990,-2.269424,-0.150968
102.968750,-0.079152,-0.079152,-1.435410,-0.989991,-2.345284,-0.079152
102.976562,0.033635,0.033635,-1.091073,0.153996,-0.596419,0.033635
102.984375,0.296002,0.296002,-0.860496,-0.704796,0.159316,0.296002
102.992188,0.116024,0.116024,-0.691724,-0.457363,0.074029,0.116024
103.000000,0.210069,0.210069,-0.535515,-0.941939,0.294535,0.210069
103.007812,0.190327,0.190327,-0.404729,-0.632479,0.180383,0.190327
103.015625,0.169429,0.169429,-0.393816,-1.124191,0.160662,0.169429
103.023438,0.125696,0.125696,-0.202875,-0.630141,0.254288,0.125696
103.031250,0.185879,0.185879,-0.395078,-1.206982,0.265336,0.185879
103.039062,-0.095217,-0.095217,-0.557030,-0.859175,-0.168603,-0.095217
103.046875,-0.124111,-0.124111,-0.775017,-1.199408,-1.074246,-0.124111
103.054688,-0.182548,-0.182548,-0.982116,-0.804206,-1.240093,-0.182548
103.062500,-0.185522,-0.185522,-1.184240,-1.091808,-1.404220,-0.185522
103.070312,-0.290758,-0.290758,-1.126272,-0.612449,-1.293489,-0.290758
103.078125,-0.058110,-0.058110,-1.270049,-1.055588,-1.525541,-0.058110
103.085938,-0.412149,-0.412149,-1.107400,-0.674142,-1.004856,-0.412149
103.093750,-0.569087,-0.569087,-1.192024,-1.338937,-1.603263,-0.569087
103.101562,-0.252812,-0.252812,-0.941142,-0.379194,-1.692412,-0.252812
103.109375,-0.202004,-0.202004,-1.256707,-1.609248,-1.901665,-0.202004
103.117188,0.345913,0.345913,0.910659,5.840266,-0.047048,0.345913
103.125000,3.002669,3.002669,2.705713,3.276105,2.676999,3.002669
103.132812,1.966506,1.966506,1.124549,1.511978,1.841008,1.966506
103.140625,1.792436,1.792436,1.580353,1.849926,1.866315,1.792436
103.148438,0.630451,0.630451,1.185964,0.429038,1.490091,0.630451
103.156250,1.169361,1.169361,1.281480,1.189758,1.405883,1.169361
103.164062,-0.324496,-0.324496,0.596797,-0.214218,1.353305,-0.324496
103.171875,0.688093,0.688093,0.926186,0.725411,0.926708,0.688093
103.179688,-0.000783,-0.000783,0.697546,-0.062216,0.985890,-0.000783
103.187500,0.278354,0.278354,0.726464,0.500625,0.665893,0.278354
103.195312,-0.014466,-0.014466,0.538277,-0.605070,0.623014,-0.014466
103.203125,0.312909,0.312909,0.195850,0.077721,0.371528,0.312909
103.210938,0.459000,0.459000,0.096356,-0.584805,0.385935,0.459000
103.218750,0.421622,0.421622,-0.087161,-0.758194,0.207028,0.421622
103.226562,0.140847,0.140847,-0.304212,-0.799899,-0.165819,0.140847
103.234375,-0.351226,-0.351226,-0.310615,-0.751611,-0.021877,-0.351226
103.242188,-0.112118,-0.112118,-0.400220,-1.012628,-0.210991,-0.112118
103.250000,0.027405,0.027405,-0.574947,-1.054387,-0.267557,0.027405
103.257812,-0.027667,-0.027667,-0.705243,-1.120816,-0.396343,-0.027667
103.265625,-0.312639,-0.312639,-1.141350,-0.986311,-0.760593,-0.312639
103.273438,-0.771920,-0.771920,-1.242640,-1.173871,-2.112022,-0.771920
103.281250,-0.736740,-0.736740,-1.357512,-1.121735,-2.367295,-0.736740
103.289062,-0.490529,-0.490529,-1.314758,-0.761778,-2.574163,-0.490529
103.296875,-0.188586,-0.188586,-1.371695,-1.032212,-2.358427,-0.188586
103.304688,-0.484648,-0.484648,-1.190360,-0.594704,-1.845610,-0.484648
103.312500,-0.082741,-0.082741,-0.739603,0.108932,0.075706,-0.082741
103.320312,0.047451,0.047451,-0.385886,-0.489165,0.567223,0.047451
103.328125,-0.393069,-0.393069,-0.380936,-0.699426,0.649833,-0.393069
103.335938,0.102434,0.102434,-0.091178,-0.839321,0.352442,0.102434
103.343750,0.093507,0.093507,-0.070369,-0.739607,0.251125,0.093507
103.351562,-0.064712,-0.064712,-0.120140,-0.958575,0.336756,-0.064712
103.359375,-0.063541,-0.063541,-0.217211,-0.965904,0.245325,-0.063541
103.367188,-0.218278,-0.218278,-0.127403,-1.111205,0.334157,-0.218278
103.375000,-0.462951,-0.462951,-0.286766,-1.002386,0.457148,-0.462951
103.382812,-0.022608,-0.022608,-0.416376,-0.817662,0.059519,-0.022608
