time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
81.117188,-0.894519,-0.894519,-0.010398,-0.228375,-0.158493,-0.894519
81.125000,-0.522281,-0.522281,0.465829,-0.245876,0.166401,-0.522281
81.132812,-0.831026,-0.831026,-0.064004,-0.476545,-0.537805,-0.831026
81.140625,0.577487,0.577487,0.778802,2.617291,1.111251,0.577487
81.148438,2.270743,2.270743,1.218719,0.106202,0.942551,2.270743
81.156250,1.041474,1.041474,1.043149,-0.858237,1.009296,1.041474
81.164062,0.526661,0.526661,0.660939,0.549638,0.619748,0.526661
81.171875,-0.058210,-0.058210,0.781033,-0.377450,-0.086878,-0.058210
81.179688,-0.200920,-0.200920,0.830454,0.673613,-0.174482,-0.200920
81.187500,-0.051084,-0.051084,0.515705,0.042401,0.003653,-0.051084
81.195312,0.957163,0.957163,0.143156,0.705691,0.143299,0.957163
81.203125,1.129546,1.129546,-0.339639,-0.709947,-0.032328,1.129546
81.210938,0.149800,0.149800,-0.585808,-0.458369,-0.558771,0.149800
81.218750,-0.009782,-0.009782,-0.577157,-0.633447,-0.492450,-0.009782
81.226562,-0.852080,-0.852080,-0.899114,-1.249671,-0.706451,-0.852080
81.234375,-1.307886,-1.307886,-1.037990,-0.843945,-0.848927,-1.307886
81.242188,-1.462292,-1.462292,-1.406430,-1.188080,-2.141275,-1.462292
81.250000,-1.193598,-1.193598,-0.986076,-0.687074,-1.361152,-1.193598
81.257812,-1.496805,-1.496805,-1.176596,-0.741159,-0.551957,-1.496805
81.265625,-1.266368,-1.266368,0.144450,-0.137046,-0.923640,-1.266368
81.273438,-1.114758,-1.114758,1.832918,1.086366,0.662746,-1.114758
81.281250,-0.915798,-0.915798,2.366179,0.658606,-0.157721,-0.915798
81.289062,-0.906485,-0.906485,2.635405,0.276499,0.622096,-0.906485
81.296875,-0.932529,-0.932529,2.166687,0.997390,0.629070,-0.932529
81.304688,-0.832782,-0.832782,2.096477,1.088319,0.161807,-0.832782
81.312500,-0.581011,-0.581011,2.441038,1.736400,0.657270,-0.581011
81.320312,-0.724795,-0.724795,2.400670,1.151340,0.514695,-0.724795
81.328125,-0.508166,-0.508166,2.493896,1.110657,0.588516,-0.508166
81.335938,-0.440005,-0.440005,2.398306,1.260570,0.508405,-0.440005
81.343750,-0.711861,-0.711861,2.250156,1.517819,0.460873,-0.711861
81.351562,-0.573553,-0.573553,2.081852,1.440818,0.272833,-0.573553
81.359375,-0.689372,-0.689372,1.866262,0.982783,0.268394,-0.689372
81.367188,-0.894295,-0.894295,1.682682,0.236826,0.328320,-0.894295
81.375000,-0.793298,-0.793298,1.651847,1.213329,0.274939,-0.793298
81.382812,-0.740225,-0.740225,1.895252,0.534671,0.013554,-0.740225
81.390625,-1.090114,-1.090114,1.379490,-0.362992,0.111022,-1.090114
81.398438,-1.394478,-1.394478,0.208872,-0.447417,-0.196319,-1.394478
81.406250,-1.490795,-1.490795,-0.546134,-1.024628,-0.848421,-1.490795
81.414062,-1.468098,-1.468098,-1.000870,-0.847800,-0.792612,-1.468098
81.421875,-1.557097,-1.557097,-0.616797,-0.644736,-0.073116,-1.557097
81.429688,-1.473583,-1.473583,-0.277816,0.241596,-0.154840,-1.473583
81.437500,0.030844,0.030844,0.953281,2.290590,0.634284,0.030844
81.445312,1.800000,1.800000,1.260164,0.076768,1.058086,1.800000
81.453125,2.564597,2.564597,0.668279,0.129912,0.328383,2.564597
81.460938,1.383697,1.383697,0.424651,-0.040808,0.432434,1.383697
81.468750,0.821870,0.821870,0.064960,-0.305770,-0.189270,0.821870
81.476562,0.981091,0.981091,0.180072,0.074619,0.196422,0.981091
81.484375,1.227354,1.227354,-0.025590,-1.026429,0.100630,1.227354
81.492188,1.035606,1.035606,-0.194007,-0.593508,0.157085,1.035606
81.500000,1.436321,1.436321,0.001487,-0.520824,-0.283689,1.436321
81.507812,1.629898,1.629898,-0.033086,-1.046137,-0.209715,1.629898
81.515625,1.277446,1.277446,0.011291,-0.661697,-0.257608,1.277446
81.523438,1.967279,1.967279,0.056607,-0.605328,0.248323,1.967279
81.531250,1.883842,1.883842,0.109148,-0.661062,-0.340444,1.883842
81.539062,0.975173,0.975173,0.259928,-0.361185,-0.591209,0.975173
81.546875,1.008892,1.008892,0.017380,-0.326813,-0.086132,1.008892
81.554688,0.870680,0.870680,0.373603,-0.509542,0.218310,0.870680
81.562500,0.950855,0.950855,0.211869,-0.331819,0.187457,0.950855
81.570312,1.086231,1.086231,0.500356,-0.674804,0.025829,1.086231
81.578125,1.023428,1.023428,0.267379,-0.854836,-0.341853,1.023428
81.585938,0.830870,0.830870,0.402722,-0.597908,0.185805,0.830870
81.593750,0.576105,0.576105,0.484012,-0.880423,0.103114,0.576105
81.601562,0.964112,0.964112,0.545126,-0.668929,-0.234749,0.964112
81.609375,1.051837,1.051837,0.342921,-0.746166,-0.133537,1.051837
81.617188,0.872012,0.872012,0.174712,-1.024037,-0.620966,0.872012
81.625000,0.592932,0.592932,0.000229,-0.646334,0.171272,0.592932
81.632812,0.626211,0.626211,0.366008,0.121879,-0.349620,0.626211
81.640625,1.023443,1.023443,0.085750,-0.886618,-0.562258,1.023443
81.648438,0.835534,0.835534,-0.006897,-0.654597,-0.548546,0.835534
81.656250,0.684876,0.684876,-0.238401,-0.499146,-0.224372,0.684876
81.664062,0.959503,0.959503,-0.251737,-0.575796,-0.575395,0.959503
81.671875,1.108130,1.108130,-0.495753,-1.204498,-0.232448,1.108130
81.679688,0.785009,0.785009,-0.624555,-1.310605,-0.295161,0.785009
81.687500,-0.022481,-0.022481,-0.771654,-1.096875,-0.454133,-0.022481
81.695312,-0.317724,-0.317724,-0.690162,-1.002641,-0.671887,-0.317724
81.703125,-0.247699,-0.247699,-0.718115,-0.802125,-0.276130,-0.247699
81.710938,0.676236,0.676236,-0.314362,0.048017,-0.228844,0.676236
81.718750,1.534076,1.534076,-0.157978,-0.836951,-0.166452,1.534076
81.726562,1.943868,1.943868,0.134958,-0.942690,-0.189540,1.943868
81.734375,1.879487,1.879487,0.258531,-0.266944,-0.388181,1.879487
81.742188,1.692135,1.692135,0.623687,-0.963566,-0.297300,1.692135
81.750000,1.119208,1.119208,0.566914,-0.683253,-0.686594,1.119208
81.757812,0.786580,0.786580,0.235802,-0.362184,-0.305336,0.786580
81.765625,0.714784,0.714784,0.011030,-0.089926,-0.580434,0.714784
81.773438,0.872218,0.872218,0.343885,-0.613661,-0.059043,0.872218
81.781250,0.982275,0.982275,0.247574,-0.927098,0.252424,0.982275
81.789062,0.932966,0.932966,0.126873,-0.561924,-0.027566,0.932966
81.796875,1.405683,1.405683,0.234013,-0.737010,0.239345,1.405683
81.804688,1.235792,1.235792,0.167500,-0.607247,0.273235,1.235792
81.812500,1.626647,1.626647,0.077454,-0.720098,0.059165,1.626647
81.820312,1.934742,1.934742,-0.116408,-0.899697,0.012833,1.934742
81.828125,1.786731,1.786731,0.109429,-0.807563,0.046394,1.786731
81.835938,2.083039,2.083039,-0.151001,-1.221641,-0.259695,2.083039
81.843750,1.960381,1.960381,-0.282019,-0.826073,-0.440846,1.960381
81.851562,1.455494,1.455494,0.014404,-0.711145,-0.568442,1.455494
81.859375,1.477198,1.477198,0.034723,-0.964964,-0.304772,1.477198
81.867188,1.538356,1.538356,0.428436,-0.553553,-0.104726,1.538356
81.875000,1.797063,1.797063,0.384765,-0.623140,0.097381,1.797063
81.882812,1.469961,1.469961,0.438879,-0.198883,0.082566,1.469961
81.890625,1.328488,1.328488,0.261168,-0.790312,0.117317,1.328488
81.898438,0.795507,0.795507,0.570357,-0.698580,0.382672,0.795507
81.906250,0.798391,0.798391,0.474584,-0.315119,0.072822,0.798391
81.914062,0.763021,0.763021,0.570730,-1.008415,0.332551,0.763021
81.921875,1.014182,1.014182,0.622475,-0.161546,-0.058631,1.014182
81.929688,0.289963,0.289963,0.076186,-1.311703,0.472873,0.289963
81.937500,-0.118933,-0.118933,-0.194590,-1.188902,-0.064167,-0.118933
81.945312,0.160020,0.160020,-0.460320,-0.846184,-0.142494,0.160020
81.953125,-0.513263,-0.513263,-0.649461,-1.029571,-0.868987,-0.513263
81.960938,-1.138951,-1.138951,-0.826324,-0.700537,-0.557284,-1.138951
81.968750,-0.235937,-0.235937,-0.796625,-0.358353,-0.974461,-0.235937
81.976562,-0.751539,-0.751539,-0.707232,-1.023859,-0.142590,-0.751539
81.984375,-0.602496,-0.602496,-0.613440,-0.487210,0.126262,-0.602496
81.992188,-0.589715,-0.589715,-0.716293,-1.081632,-0.669821,-0.589715
82.000000,-0.405882,-0.405882,-0.565045,-0.583338,-0.103805,-0.405882
82.007812,0.407176,0.407176,-0.459886,-0.839016,0.068103,0.407176
82.015625,0.047222,0.047222,-0.344833,-0.169514,0.453849,0.047222
82.023438,0.040852,0.040852,-0.522283,-0.409287,0.301503,0.040852
82.031250,1.685587,1.685587,0.255340,1.933470,0.774478,1.685587
82.039062,2.063847,2.063847,0.604537,1.358518,1.352264,2.063847
82.046875,1.507768,1.507768,0.541881,0.915155,1.231487,1.507768
82.054688,1.765572,1.765572,0.829838,1.551611,1.131749,1.765572
82.062500,1.041101,1.041101,0.543701,0.827334,1.162387,1.041101
82.070312,1.160568,1.160568,0.746226,0.977226,0.972210,1.160568
82.078125,1.387902,1.387902,0.706277,0.710310,0.810849,1.387902
82.085938,1.408563,1.408563,0.640656,0.680125,0.604914,1.408563
82.093750,1.057468,1.057468,0.636922,0.431346,0.757637,1.057468
82.101562,1.107043,1.107043,0.351705,0.072636,0.683370,1.107043
82.109375,0.693809,0.693809,0.665218,0.147582,0.585309,0.693809
82.117188,0.924613,0.924613,0.756632,0.385444,0.821392,0.924613
82.125000,0.961654,0.961654,0.326044,0.030937,0.515398,0.961654
82.132812,1.380875,1.380875,0.594806,-0.482138,0.736405,1.380875
82.140625,1.142054,1.142054,0.278433,0.530545,0.021482,1.142054
82.148438,1.255354,1.255354,0.054901,0.352691,0.205606,1.255354
82.156250,0.704750,0.704750,-0.253818,0.072786,-0.093117,0.704750
82.164062,0.353811,0.353811,-0.354741,-0.837151,-0.111450,0.353811
82.171875,0.008628,0.008628,-0.589657,-0.105824,-0.232662,0.008628
82.179688,-0.232536,-0.232536,-0.442298,-0.555540,0.216812,-0.232536
82.187500,-0.342785,-0.342785,-0.680772,-0.513631,-0.607239,-0.342785
82.195312,-0.405070,-0.405070,-0.693021,-0.451182,-0.134487,-0.405070
82.203125,-0.721439,-0.721439,-0.876797,-0.511923,-0.095091,-0.721439
82.210938,-0.306872,-0.306872,-0.880232,0.371071,-0.133510,-0.306872
82.218750,-1.196992,-1.196992,-1.033160,-1.163398,-0.877329,-1.196992
82.226562,-0.606411,-0.606411,-1.032774,0.032862,-0.887029,-0.606411
82.234375,-0.617381,-0.617381,-1.171356,-0.930283,-0.903629,-0.617381
82.242188,-0.751292,-0.751292,-1.014369,-0.246661,-0.533591,-0.751292
82.250000,-0.974530,-0.974530,-1.146994,-1.027199,-0.572972,-0.974530
82.257812,-1.017080,-1.017080,-1.125054,-0.718441,-1.478937,-1.017080
82.265625,-0.763961,-0.763961,-1.175907,-0.734267,-1.028518,-0.763961
82.273438,-1.174792,-1.174792,-1.262355,-1.279574,-1.256183,-1.174792
82.281250,-0.907405,-0.907405,-1.282697,-1.348412,-1.882835,-0.907405
82.289062,-0.928864,-0.928864,-1.294212,-0.980760,-1.971133,-0.928864
82.296875,-0.848035,-0.848035,-1.312573,-1.114586,-1.670530,-0.848035
82.304688,-1.426145,-1.426145,-1.389363,-1.428110,-2.117328,-1.426145
82.312500,-1.029277,-1.029277,-1.345921,-0.919249,-1.997528,-1.029277
82.320312,-0.912938,-0.912938,-1.353957,-1.320911,-1.741647,-0.912938
82.328125,-0.746602,-0.746602,-1.340092,-1.089581,-2.225621,-0.746602
82.335938,-1.035075,-1.035075,-1.357045,-0.935901,-1.589840,-1.035075
82.343750,-0.773576,-0.773576,-1.340887,-1.098663,-1.490311,-0.773576
82.351562,-1.001802,-1.001802,-1.353271,-1.511776,-2.134304,-1.001802
82.359375,-1.189111,-1.189111,-1.401621,-1.123843,-1.837871,-1.189111
82.367188,-1.125700,-1.125700,-1.394755,-1.202294,-2.191460,-1.125700
82.375000,-0.957006,-0.957006,-1.386984,-1.317096,-2.199658,-0.957006
82.382812,-0.976931,-0.976931,-1.419849,-1.221730,-2.412603,-0.976931
82.390625,-1.505516,-1.505516,-1.410791,-1.452958,-1.770403,-1.505516
82.398438,-1.115644,-1.115644,-1.396781,-1.107340,-2.601889,-1.115644
82.406250,-0.773695,-0.773695,-1.384257,-1.184220,-1.551494,-0.773695
82.414062,-1.382207,-1.382207,-1.393874,-1.420256,-1.963086,-1.382207
82.421875,-1.177156,-1.177156,-1.379097,-1.183776,-2.205134,-1.177156
82.429688,-0.749421,-0.749421,-1.426769,-1.106894,-2.218174,-0.749421
82.437500,-1.208251,-1.208251,-1.418476,-1.567563,-1.894018,-1.208251
82.445312,-1.491958,-1.491958,-1.443437,-1.538117,-2.362755,-1.491958
82.453125,-0.936885,-0.936885,-1.416196,-0.977350,-2.111482,-0.936885
82.460938,-1.124393,-1.124393,-1.483222,-1.574453,-2.349501,-1.124393
82.468750,-1.207314,-1.207314,-1.267534,-0.352778,-1.521734,-1.207314
82.476562,-0.720868,-0.720868,-0.829044,0.051228,-0.339155,-0.720868
82.484375,-1.201345,-1.201345,-0.912722,-0.502115,-0.159897,-1.201345
82.492188,-0.708123,-0.708123,-0.728106,0.345631,-0.159331,-0.708123
82.500000,-0.497981,-0.497981,-0.848848,0.126957,-0.016219,-0.497981
82.507812,-0.709815,-0.709815,-0.827172,-0.368955,-0.369370,-0.709815
82.515625,-0.294027,-0.294027,-0.662015,-0.297776,-0.350988,-0.294027
82.523438,-0.216763,-0.216763,-0.673799,-0.857961,-0.438061,-0.216763
82.531250,-0.602936,-0.602936,-0.862885,-0.866170,-0.924571,-0.602936
82.539062,-0.860068,-0.860068,-0.918454,-1.104096,-1.336390,-0.860068
82.546875,-0.448948,-0.448948,-1.006695,-0.925656,-1.328085,-0.448948
82.554688,-0.704169,-0.704169,-1.138223,-1.307624,-1.245598,-0.704169
82.562500,-1.190512,-1.190512,-1.175895,-1.157704,-1.526555,-1.190512
82.570312,-0.761204,-0.761204,-1.161481,-0.834718,-1.560778,-0.761204
82.578125,-0.654012,-0.654012,-1.159963,-1.227335,-1.578327,-0.654012
82.585938,-1.243371,-1.243371,-1.200179,-1.201668,-1.591514,-1.243371
82.593750,-0.856772,-0.856772,-1.171878,-1.104255,-1.879050,-0.856772
82.601562,-0.794306,-0.794306,-1.227840,-0.975165,-1.576702,-0.794306
82.609375,-1.089185,-1.089185,-1.204776,-1.052168,-1.846618,-1.089185
82.617188,-1.226122,-1.226122,-1.252982,-1.209657,-1.902164,-1.226122
82.625000,-0.929373,-0.929373,-1.202655,-1.072499,-2.037741,-0.929373
82.632812,-0.928959,-0.928959,-1.277856,-1.268223,-1.757997,-0.928959
82.640625,-1.222034,-1.222034,-1.322943,-1.266776,-1.781588,-1.222034
82.648438,-1.094708,-1.094708,-1.320015,-0.997997,-2.244026,-1.094708
82.656250,-1.193747,-1.193747,-1.322832,-1.380424,-2.040431,-1.193747
82.664062,-1.076131,-1.076131,-1.304487,-1.265057,-1.941438,-1.076131
82.671875,-1.202370,-1.202370,-1.309135,-1.304794,-1.840187,-1.202370
82.679688,-1.327892,-1.327892,-1.336496,-1.374838,-2.148378,-1.327892
82.687500,-1.200929,-1.200929,-1.360680,-1.276479,-2.280058,-1.200929
82.695312,-1.211134,-1.211134,-1.370486,-1.405970,-2.101211,-1.211134
82.703125,-1.334507,-1.334507,-1.344758,-1.542242,-2.110279,-1.334507
82.710938,-1.433176,-1.433176,-1.340598,-1.220407,-1.894734,-1.433176
82.718750,-1.264256,-1.264256,-1.389271,-1.460182,-2.340677,-1.264256
82.726562,-1.381911,-1.381911,-1.360895,-1.376753,-2.281403,-1.381911
82.734375,-1.504686,-1.504686,-1.354161,-1.459477,-1.679189,-1.504686
82.742188,-1.400328,-1.400328,-1.307078,-1.526264,-1.987870,-1.400328
82.750000,-1.393201,-1.393201,-1.346641,-1.352998,-2.386816,-1.393201
82.757812,-1.635463,-1.635463,-1.389292,-1.417135,-1.822276,-1.635463
82.765625,-1.652003,-1.652003,-1.416184,-1.557006,-2.402005,-1.652003
82.773438,-1.490626,-1.490626,-1.447757,-1.331871,-2.827157,-1.490626
82.781250,-1.535220,-1.535220,-1.429073,-1.404168,-2.250299,-1.535220
82.789062,-1.750517,-1.750517,-1.411536,-1.520724,-2.366907,-1.750517
82.796875,-1.700862,-1.700862,-1.396978,-1.624507,-2.382432,-1.700862
82.804688,-1.638879,-1.638879,-1.416540,-1.447736,-2.369079,-1.638879
82.812500,-1.672978,-1.672978,-1.435913,-1.593276,-2.112166,-1.672978
82.820312,-1.931643,-1.931643,-1.433153,-1.530798,-2.252122,-1.931643
82.828125,-1.653677,-1.653677,-1.452557,-1.517095,-2.718157,-1.653677
82.835938,-1.623837,-1.623837,-1.462048,-1.401974,-2.545943,-1.623837
82.843750,-1.894412,-1.894412,-1.464155,-1.620181,-2.270213,-1.894412
82.851562,-1.907189,-1.907189,-1.446172,-1.452304,-3.030802,-1.907189
82.859375,-1.516334,-1.516334,-1.476527,-1.505147,-2.481633,-1.516334
82.867188,-1.825756,-1.825756,-1.489855,-1.474380,-2.650444,-1.825756
82.875000,-1.933847,-1.933847,-1.452454,-1.487487,-2.497123,-1.933847
82.882812,-1.772309,-1.772309,-1.446308,-1.399804,-2.806714,-1.772309
82.890625,-1.608554,-1.608554,-1.434100,-1.704349,-2.375848,-1.608554
82.898438,-2.026593,-2.026593,-1.473873,-1.507593,-2.402025,-2.026593
82.906250,-1.809047,-1.809047,-1.407774,-1.405888,-2.612831,-1.809047
82.914062,-2.113184,-2.113184,-1.400126,-1.051662,-1.470598,-2.113184
82.921875,-0.854091,-0.854091,-0.787744,1.043787,-0.237679,-0.854091
82.929688,-0.355623,-0.355623,-0.605637,0.199696,0.484766,-0.355623
82.937500,-0.103791,-0.103791,-0.687857,0.652984,0.334950,-0.103791
82.945312,-0.219318,-0.219318,-0.719716,-0.485714,0.400528,-0.219318
82.953125,-0.255477,-0.255477,-0.790759,-0.360652,-0.021838,-0.255477
82.960938,0.374044,0.374044,-0.715107,-0.848158,-0.168160,0.374044
82.968750,-0.242060,-0.242060,-0.905684,-0.278318,-0.588404,-0.242060
82.976562,-0.255295,-0.255295,-1.016491,-0.693646,-0.861266,-0.255295
82.984375,-0.145258,-0.145258,-1.013218,-0.809786,-1.254579,-0.145258
82.992188,-0.165805,-0.165805,-0.980905,-0.835389,-1.015849,-0.165805
83.000000,-0.136619,-0.136619,-1.053337,-0.633924,-1.206322,-0.136619
83.007812,-0.215652,-0.215652,-1.114544,-1.034555,-1.534407,-0.215652
83.015625,-0.526123,-0.526123,-1.193626,-0.733163,-1.582471,-0.526123
83.023438,-0.093014,-0.093014,-1.214793,-1.069508,-1.380024,-0.093014
83.031250,-0.114399,-0.114399,-1.234982,-1.023928,-1.647456,-0.114399
83.039062,-0.704126,-0.704126,-1.291223,-0.820613,-1.851721,-0.704126
83.046875,-0.416296,-0.416296,-1.307509,-0.509286,-2.036947,-0.416296
83.054688,0.117714,0.117714,-1.305670,-0.866680,-2.145924,0.117714
83.062500,-0.643414,-0.643414,-1.314062,-1.397868,-1.877736,-0.643414
83.070312,-0.749550,-0.749550,-1.343100,-1.035262,-2.042523,-0.749550
83.078125,0.018391,0.018391,-1.347466,-0.634195,-1.990051,0.018391
83.085938,-0.301742,-0.301742,-1.377091,-1.010373,-2.148716,-0.301742
83.093750,-0.902262,-0.902262,-1.363315,-1.410130,-2.039377,-0.902262
83.101562,-0.267572,-0.267572,-1.341819,-1.002993,-1.992107,-0.267572
83.109375,-0.173800,-0.173800,-1.375102,-1.006153,-2.073073,-0.173800
83.117188,-0.763307,-0.763307,-1.363693,-1.187697,-2.118917,-0.763307
83.125000,-0.571185,-0.571185,-1.376805,-1.022215,-2.351334,-0.571185
83.132812,-0.266276,-0.266276,-1.398566,-1.115340,-2.154238,-0.266276
83.140625,-0.662144,-0.662144,-1.394260,-1.352784,-2.070836,-0.662144
83.148438,-0.691770,-0.691770,-1.351843,-1.127106,-2.280216,-0.691770
83.156250,-0.533061,-0.533061,-1.396212,-1.030123,-2.218345,-0.533061
83.164062,-0.592273,-0.592273,-1.398309,-0.888154,-2.260807,-0.592273
83.171875,-0.737223,-0.737223,-1.387276,-1.259713,-2.258922,-0.737223
83.179688,-0.792259,-0.792259,-1.388916,-1.441147,-2.391484,-0.792259
83.187500,-0.764303,-0.764303,-1.425424,-1.198274,-2.320690,-0.764303
83.195312,-0.634253,-0.634253,-1.435475,-0.971743,-2.541447,-0.634253
83.203125,-0.860939,-0.860939,-1.438108,-1.357452,-2.344267,-0.860939
83.210938,-0.919209,-0.919209,-1.436602,-1.475783,-2.448949,-0.919209
83.218750,-0.632663,-0.632663,-1.429715,-1.073392,-2.274357,-0.632663
83.226562,-0.830978,-0.830978,-1.465720,-1.292217,-2.480413,-0.830978
83.234375,-1.039817,-1.039817,-1.450853,-1.270275,-2.506417,-1.039817
83.242188,-0.687993,-0.687993,-1.445142,-1.127546,-2.386176,-0.687993
83.250000,-0.699493,-0.699493,-1.450112,-1.272596,-2.314928,-0.699493
83.257812,-1.078812,-1.078812,-1.465209,-1.411591,-2.290736,-1.078812
83.265625,-0.860126,-0.860126,-1.438720,-1.125374,-2.603646,-0.860126
83.273438,-0.638650,-0.638650,-1.449829,-1.144574,-2.340107,-0.638650
83.281250,-0.985496,-0.985496,-1.469649,-1.317227,-2.491732,-0.985496
83.289062,-1.057006,-1.057006,-1.465285,-1.499830,-2.592167,-1.057006
83.296875,-0.801951,-0.801951,-1.462155,-1.308153,-2.673511,-0.801951
83.304688,-0.921745,-0.921745,-1.461506,-1.130348,-2.398931,-0.921745
83.312500,-1.041927,-1.041927,-1.457869,-1.313554,-2.420132,-1.041927
83.320312,-0.988525,-0.988525,-1.461919,-1.401746,-2.452613,-0.988525
83.328125,-0.944090,-0.944090,-1.477528,-1.366974,-2.544876,-0.944090
83.335938,-1.021364,-1.021364,-1.478114,-1.360547,-2.787994,-1.021364
83.343750,-1.151986,-1.151986,-1.482016,-1.341928,-2.625234,-1.151986
83.351562,-1.199600,-1.199600,-1.479153,-1.445066,-2.543056,-1.199600
83.359375,-0.986576,-0.986576,-1.474415,-1.400951,-2.578258,-0.986576
83.367188,-1.171302,-1.171302,-1.484207,-1.426153,-2.485527,-1.171302
83.375000,-1.449327,-1.449327,-1.483216,-1.452248,-2.489518,-1.449327
83.382812,-1.148786,-1.148786,-1.478986,-1.321674,-2.689712,-1.148786
83.390625,-1.080557,-1.080557,-1.496957,-1.390132,-2.782409,-1.080557
83.398438,-1.546073,-1.546073,-1.506359,-1.596531,-2.907464,-1.546073
83.406250,-1.464330,-1.464330,-1.490478,-1.402424,-2.816797,-1.464330
83.414062,-1.100458,-1.100458,-1.486244,-1.174895,-2.816730,-1.100458
83.421875,-1.394554,-1.394554,-1.504600,-1.469100,-2.680320,-1.394554
83.429688,-1.686161,-1.686161,-1.486752,-1.592370,-2.686439,-1.686161
83.437500,-1.322294,-1.322294,-1.487227,-1.284769,-2.730165,-1.322294
83.445312,-1.280465,-1.280465,-1.499581,-1.276124,-2.971134,-1.280465
83.453125,-1.700933,-1.700933,-1.498230,-1.643865,-2.753697,-1.700933
83.460938,-1.659623,-1.659623,-1.494310,-1.484334,-2.841261,-1.659623
83.468750,-1.320553,-1.320553,-1.495600,-1.209394,-2.885335,-1.320553
83.476562,-1.552657,-1.552657,-1.502228,-1.549495,-2.614894,-1.552657
83.484375,-1.819638,-1.819638,-1.504667,-1.735800,-2.843595,-1.819638
83.492188,-1.618269,-1.618269,-1.495179,-1.326044,-2.805058,-1.618269
83.500000,-1.398594,-1.398594,-1.494083,-1.293717,-2.972442,-1.398594
83.507812,-1.719253,-1.719253,-1.504314,-1.698878,-2.618784,-1.719253
83.515625,-1.899605,-1.899605,-1.494967,-1.657831,-3.035253,-1.899605
83.523438,-1.503684,-1.503684,-1.487727,-1.275481,-2.779789,-1.503684
83.531250,-1.498081,-1.498081,-1.501278,-1.382712,-2.651014,-1.498081
83.539062,-1.929138,-1.929138,-1.515697,-1.699202,-2.713658,-1.929138
83.546875,-1.782544,-1.782544,-1.499557,-1.405968,-2.955601,-1.782544
83.554688,-1.453358,-1.453358,-1.507235,-1.406657,-2.982311,-1.453358
83.562500,-1.668660,-1.668660,-1.527469,-1.621306,-3.299475,-1.668660
83.570312,-1.927802,-1.927802,-1.518081,-1.512736,-3.193497,-1.927802
83.578125,-1.631497,-1.631497,-1.503292,-1.355447,-2.980563,-1.631497
83.585938,-1.474224,-1.474224,-1.521169,-1.591874,-2.924909,-1.474224
83.593750,-1.807330,-1.807330,-1.521667,-1.612030,-2.826109,-1.807330
83.601562,-1.883023,-1.883023,-1.504280,-1.434300,-2.749941,-1.883023
83.609375,-1.505336,-1.505336,-1.498329,-1.472524,-2.880627,-1.505336
83.617188,-1.528866,-1.528866,-1.518503,-1.620892,-2.660991,-1.528866
83.625000,-1.987647,-1.987647,-1.513073,-1.518533,-2.920536,-1.987647
83.632812,-1.760836,-1.760836,-1.497052,-1.388731,-2.702651,-1.760836
83.640625,-1.292686,-1.292686,-1.500180,-1.516230,-2.833610,-1.292686
83.648438,-1.779067,-1.779067,-1.519318,-1.688986,-2.493997,-1.779067
83.656250,-2.106780,-2.106780,-1.497270,-1.479259,-2.916466,-2.106780
83.664062,-1.367805,-1.367805,-1.489399,-1.364260,-2.660270,-1.367805
83.671875,-1.412040,-1.412040,-1.513579,-1.550120,-2.604121,-1.412040
83.679688,-2.113988,-2.113988,-1.493258,-1.616595,-2.370328,-2.113988
83.687500,-1.616652,-1.616652,-1.477233,-1.318320,-2.466285,-1.616652
83.695312,-1.179573,-1.179573,-1.498457,-1.435595,-2.388919,-1.179573
83.703125,-1.868795,-1.868795,-1.504406,-1.615647,-2.051328,-1.868795
83.710938,-1.858108,-1.858108,-1.477041,-1.446104,-2.408584,-1.858108
83.718750,-1.192227,-1.192227,-1.488169,-1.305917,-2.536557,-1.192227
83.726562,-1.548473,-1.548473,-1.499142,-1.587090,-1.924296,-1.548473
83.734375,-1.859786,-1.859786,-1.463004,-1.411017,-2.263558,-1.859786
83.742188,-1.355872,-1.355872,-1.470106,-1.303825,-2.584060,-1.355872
83.750000,-1.333322,-1.333322,-1.480497,-1.497540,-2.323112,-1.333322
83.757812,-1.707828,-1.707828,-1.459885,-1.482142,-2.259300,-1.707828
83.765625,-1.517451,-1.517451,-1.463287,-1.343266,-2.325924,-1.517451
83.773438,-1.326370,-1.326370,-1.445421,-1.615216,-1.928492,-1.326370
83.781250,-1.469355,-1.469355,-1.479843,-1.557099,-1.888606,-1.469355
83.789062,-1.500687,-1.500687,-1.426571,-1.471571,-1.655240,-1.500687
83.796875,-1.449176,-1.449176,-1.427740,-1.601431,-1.672994,-1.449176
83.804688,-1.427668,-1.427668,-1.367635,-1.396994,-1.753302,-1.427668
83.812500,-1.331742,-1.331742,-1.410474,-1.467550,-1.699809,-1.331742
83.820312,-1.474963,-1.474963,-1.371976,-1.472160,-1.696164,-1.474963
83.828125,-1.472151,-1.472151,-1.346229,-1.327076,-1.620163,-1.472151
83.835938,-1.212236,-1.212236,-1.352083,-1.261587,-0.835054,-1.212236
83.843750,-1.308203,-1.308203,-1.313741,-1.333781,-0.868103,-1.308203
83.851562,-1.616057,-1.616057,-1.231627,-1.384371,-0.370810,-1.616057
83.859375,-1.198666,-1.198666,-1.157181,-1.014737,-0.351487,-1.198666
