time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
183.617188,-0.827363,-0.827363,-0.204584,-0.340765,0.272096,-0.827363
183.625000,-0.955551,-0.955551,-0.198502,-0.405544,0.022215,-0.955551
183.632812,-0.762127,-0.762127,-0.242550,-0.347364,0.172562,-0.762127
183.640625,-1.039807,-1.039807,-0.288566,-0.354435,-0.000831,-1.039807
183.648438,-0.857847,-0.857847,-0.327417,-0.391459,0.107186,-0.857847
183.656250,-1.102260,-1.102260,-0.311563,-0.448816,0.161836,-1.102260
183.664062,-0.859923,-0.859923,-0.315866,-0.415311,0.037579,-0.859923
183.671875,-1.187474,-1.187474,-0.374855,-0.390393,-0.097519,-1.187474
183.679688,-0.886331,-0.886331,-0.409069,-0.475316,-0.356190,-0.886331
183.687500,-1.359947,-1.359947,-0.355686,-0.167199,-0.175560,-1.359947
183.695312,1.194290,1.194290,0.183906,1.582442,0.793656,1.194290
183.703125,3.526600,3.526600,0.396051,0.511150,1.818905,3.526600
183.710938,2.913461,2.913461,0.327987,-0.185008,1.156490,2.913461
183.718750,2.574817,2.574817,0.400153,-0.099014,1.066715,2.574817
183.726562,1.219821,1.219821,0.606419,0.080975,1.032493,1.219821
183.734375,0.116502,0.116502,0.382247,-0.221944,1.064790,0.116502
183.742188,-0.221077,-0.221077,0.450493,-0.173977,0.711945,-0.221077
183.750000,-0.165611,-0.165611,0.460390,-0.368092,0.852720,-0.165611
183.757812,-0.370286,-0.370286,0.336544,-0.167550,0.732050,-0.370286
183.765625,-0.397886,-0.397886,0.123204,-0.352605,0.438081,-0.397886
183.773438,-0.527142,-0.527142,0.026073,-0.211480,0.302672,-0.527142
183.781250,-0.458299,-0.458299,-0.048983,-0.357399,0.188612,-0.458299
183.789062,-0.629021,-0.629021,-0.095557,-0.261833,0.197915,-0.629021
183.796875,-0.613876,-0.613876,0.010003,-0.334929,0.150999,-0.613876
183.804688,-0.646516,-0.646516,-0.015514,-0.183704,0.633954,-0.646516
183.812500,-0.590980,-0.590980,-0.002136,-0.197778,0.541248,-0.590980
183.820312,-0.684970,-0.684970,-0.088308,-0.404648,0.179034,-0.684970
183.828125,-0.719856,-0.719856,-0.065010,-0.330314,0.246585,-0.719856
183.835938,-0.731484,-0.731484,-0.098244,-0.421392,0.267029,-0.731484
183.843750,-0.723808,-0.723808,-0.161884,-0.264707,0.062003,-0.723808
183.851562,-0.844078,-0.844078,-0.205722,-0.471410,0.160569,-0.844078
183.859375,-0.810075,-0.810075,-0.227178,-0.334040,0.204024,-0.810075
183.867188,-0.876028,-0.876028,-0.231896,-0.498375,0.059884,-0.876028
183.875000,-0.970627,-0.970627,-0.278479,-0.330313,-0.022923,-0.970627
183.882812,-0.992277,-0.992277,-0.320298,-0.423251,-0.137968,-0.992277
183.890625,-0.996165,-0.996165,-0.290077,-0.152501,-0.115466,-0.996165
183.898438,-0.392821,-0.392821,-0.043190,0.566403,0.149179,-0.392821
183.906250,-0.146842,-0.146842,-0.023572,-0.062898,0.967371,-0.146842
183.914062,-0.229045,-0.229045,0.038672,-0.057277,0.716979,-0.229045
183.921875,-0.278286,-0.278286,0.019117,-0.114731,0.749509,-0.278286
183.929688,-0.345516,-0.345516,0.044161,-0.170964,0.431015,-0.345516
183.937500,-0.241333,-0.241333,0.159955,0.036124,0.576585,-0.241333
183.945312,-0.405570,-0.405570,0.113504,-0.200916,0.660679,-0.405570
183.953125,-0.454974,-0.454974,0.104860,-0.205534,0.530958,-0.454974
183.960938,-0.485370,-0.485370,0.170811,-0.090532,0.274416,-0.485370
183.968750,-0.461528,-0.461528,0.015072,-0.269737,0.221475,-0.461528
183.976562,-0.472719,-0.472719,-0.009721,-0.130004,0.081809,-0.472719
183.984375,-0.441636,-0.441636,0.029561,-0.336731,0.112186,-0.441636
183.992188,-0.512118,-0.512118,-0.017803,-0.270815,0.074004,-0.512118
184.000000,-0.400403,-0.400403,0.040742,-0.202728,-0.122204,-0.400403
184.007812,-0.585572,-0.585572,-0.041705,-0.371433,0.047543,-0.585572
184.015625,-0.641436,-0.641436,-0.101233,-0.322510,-0.078167,-0.641436
184.023438,-0.666352,-0.666352,-0.127615,-0.243902,0.281273,-0.666352
184.031250,-0.744025,-0.744025,-0.219059,-0.425071,0.178833,-0.744025
184.039062,-0.868609,-0.868609,-0.237393,-0.268223,-0.007481,-0.868609
184.046875,-0.860227,-0.860227,-0.226510,-0.356993,0.012113,-0.860227
184.054688,-0.976171,-0.976171,-0.297061,-0.336202,-0.105444,-0.976171
184.062500,-0.900932,-0.900932,-0.289153,-0.409566,-0.105776,-0.900932
184.070312,-0.986286,-0.986286,-0.285057,-0.213347,0.027255,-0.986286
184.078125,-0.907705,-0.907705,-0.248092,-0.435544,0.040017,-0.907705
184.085938,-1.013515,-1.013515,-0.324651,-0.279112,0.063462,-1.013515
184.093750,-0.828470,-0.828470,-0.302151,-0.491488,0.042882,-0.828470
184.101562,-1.338328,-1.338328,-0.378228,-0.260172,-0.188433,-1.338328
184.109375,0.864244,0.864244,0.299934,2.166372,0.685678,0.864244
184.117188,4.458206,4.458206,0.581048,0.615653,1.856070,4.458206
184.125000,2.915242,2.915242,0.291373,-0.166060,1.149509,2.915242
184.132812,2.962905,2.962905,0.597200,0.377498,1.089449,2.962905
184.140625,1.870680,1.870680,0.815427,-0.055146,1.199019,1.870680
184.148438,0.492264,0.492264,0.674271,0.032320,1.028715,0.492264
184.156250,-0.166361,-0.166361,0.534631,-0.236758,0.982720,-0.166361
184.164062,0.046872,0.046872,0.635487,0.015423,0.815181,0.046872
184.171875,-0.159637,-0.159637,0.455819,-0.138260,0.833127,-0.159637
184.179688,-0.126859,-0.126859,0.263534,-0.328222,0.526275,-0.126859
184.187500,-0.307303,-0.307303,0.296913,-0.281999,0.507450,-0.307303
184.195312,-0.230122,-0.230122,0.220203,-0.193307,0.526945,-0.230122
184.203125,-0.233886,-0.233886,0.258744,-0.126194,0.434584,-0.233886
184.210938,-0.233126,-0.233126,0.214667,-0.237972,0.419688,-0.233126
184.218750,-0.363388,-0.363388,0.267066,-0.288044,0.401998,-0.363388
184.226562,-0.369401,-0.369401,0.187270,-0.266207,0.277445,-0.369401
184.234375,-0.460245,-0.460245,0.198139,-0.104513,0.347618,-0.460245
184.242188,-0.435117,-0.435117,0.113342,-0.267574,0.427606,-0.435117
184.250000,-0.535170,-0.535170,0.098198,-0.220575,0.272197,-0.535170
184.257812,-0.481587,-0.481587,0.093367,-0.316508,0.059300,-0.481587
184.265625,-0.591589,-0.591589,0.016963,-0.269392,0.396511,-0.591589
184.273438,-0.613213,-0.613213,0.047299,-0.336022,0.158969,-0.613213
184.281250,-0.709548,-0.709548,0.006345,-0.318133,0.221712,-0.709548
184.289062,-0.725437,-0.725437,-0.112363,-0.343181,0.186908,-0.725437
184.296875,-0.812108,-0.812108,-0.152819,-0.296190,0.045379,-0.812108
184.304688,-0.774478,-0.774478,-0.140524,-0.388242,0.010333,-0.774478
184.312500,-1.021683,-1.021683,-0.296703,-0.449287,-0.011106,-1.021683
184.320312,-0.663802,-0.663802,-0.145635,0.197250,-0.177278,-0.663802
184.328125,0.190841,0.190841,0.017863,0.465775,0.628228,0.190841
184.335938,0.634271,0.634271,0.147735,-0.095143,0.647369,0.634271
184.343750,0.542656,0.542656,0.040438,-0.105261,0.855276,0.542656
184.351562,0.609894,0.609894,-0.062298,-0.201121,0.816728,0.609894
184.359375,0.556077,0.556077,-0.126106,-0.331900,0.725216,0.556077
184.367188,0.312714,0.312714,-0.047130,-0.246258,0.714087,0.312714
184.375000,0.095277,0.095277,-0.057853,-0.238869,0.659831,0.095277
184.382812,-0.090536,-0.090536,0.000461,-0.186963,0.705135,-0.090536
184.390625,-0.360558,-0.360558,0.039601,-0.379046,0.756686,-0.360558
184.398438,-0.371538,-0.371538,0.110336,-0.304275,0.391364,-0.371538
184.406250,-0.384791,-0.384791,0.111356,-0.311524,0.529619,-0.384791
184.414062,-0.319395,-0.319395,0.207770,-0.191429,0.632789,-0.319395
184.421875,-0.454813,-0.454813,0.273314,-0.289398,0.508961,-0.454813
184.429688,-0.380674,-0.380674,0.276464,-0.317637,0.454763,-0.380674
184.437500,-0.607841,-0.607841,0.187615,-0.349174,0.314891,-0.607841
184.445312,-0.534604,-0.534604,0.117107,-0.233611,0.238440,-0.534604
184.453125,-0.747569,-0.747569,0.010874,-0.362471,0.272214,-0.747569
184.460938,-0.734621,-0.734621,-0.028833,-0.225976,0.075490,-0.734621
184.468750,-0.894960,-0.894960,-0.095112,-0.397124,0.282194,-0.894960
184.476562,-0.796308,-0.796308,-0.126597,-0.164793,0.270119,-0.796308
184.484375,-0.887926,-0.887926,-0.149031,-0.358315,0.243955,-0.887926
184.492188,-0.862906,-0.862906,-0.128360,-0.333003,0.218219,-0.862906
184.500000,-1.057543,-1.057543,-0.165141,-0.295306,-0.019681,-1.057543
184.507812,-0.781324,-0.781324,-0.181423,-0.196205,0.247054,-0.781324
184.515625,-1.009780,-1.009780,-0.182313,-0.356952,0.312047,-1.009780
184.523438,-0.688519,-0.688519,-0.129858,-0.225915,0.263216,-0.688519
184.531250,-1.166378,-1.166378,-0.149248,-0.419667,0.253384,-1.166378
184.539062,0.316528,0.316528,0.137097,0.733180,0.263800,0.316528
184.546875,2.508526,2.508526,0.036250,0.154893,1.253432,2.508526
184.554688,1.330478,1.330478,-0.170133,-0.290844,1.012468,1.330478
184.562500,1.471822,1.471822,-0.185772,-0.092845,0.797328,1.471822
184.570312,0.281998,0.281998,-0.128618,-0.340606,0.959362,0.281998
184.578125,-0.213097,-0.213097,-0.180344,-0.331434,0.823456,-0.213097
184.585938,-0.734345,-0.734345,-0.174065,-0.183667,0.537710,-0.734345
184.593750,-0.594661,-0.594661,-0.185267,-0.193043,0.462043,-0.594661
184.601562,-0.917909,-0.917909,-0.223345,-0.380467,0.547636,-0.917909
184.609375,-0.926740,-0.926740,-0.336014,-0.302604,0.241336,-0.926740
184.617188,-1.006602,-1.006602,-0.347169,-0.202688,0.205532,-1.006602
184.625000,-0.898689,-0.898689,-0.354212,-0.382771,0.174559,-0.898689
184.632812,-0.951279,-0.951279,-0.392026,-0.397531,0.170113,-0.951279
184.640625,-0.843833,-0.843833,-0.334777,-0.318830,-0.091352,-0.843833
184.648438,-0.971832,-0.971832,-0.313710,-0.396193,-0.054142,-0.971832
184.656250,-0.952447,-0.952447,-0.342631,-0.427417,-0.307798,-0.952447
184.664062,-1.103998,-1.103998,-0.359595,-0.433005,0.085427,-1.103998
184.671875,-1.082076,-1.082076,-0.399339,-0.500091,-0.233372,-1.082076
184.679688,-1.106721,-1.106721,-0.382484,-0.312282,-0.084660,-1.106721
184.687500,-1.124998,-1.124998,-0.455249,-0.546472,-0.231064,-1.124998
184.695312,-1.168298,-1.168298,-0.428809,-0.292821,-0.126444,-1.168298
184.703125,-1.028745,-1.028745,-0.402820,-0.486915,-0.231889,-1.028745
184.710938,-1.045796,-1.045796,-0.397892,-0.318172,-0.259941,-1.045796
184.718750,-0.966288,-0.966288,-0.433067,-0.426945,0.316676,-0.966288
184.726562,-1.071338,-1.071338,-0.451491,-0.360009,0.267866,-1.071338
184.734375,-1.153666,-1.153666,-0.532115,-0.445781,-0.278738,-1.153666
184.742188,-1.262989,-1.262989,-0.513848,-0.460885,-0.273234,-1.262989
184.750000,-1.260711,-1.260711,-0.573213,-0.525818,-0.445997,-1.260711
184.757812,-1.142164,-1.142164,-0.498313,-0.132742,-0.480059,-1.142164
184.765625,-0.919355,-0.919355,-0.446036,-0.585933,-0.465464,-0.919355
184.773438,-1.077841,-1.077841,-0.396665,-0.018528,0.096729,-1.077841
184.781250,-0.819468,-0.819468,-0.311998,-0.109873,0.602228,-0.819468
184.789062,-0.993393,-0.993393,-0.433893,-0.582698,-0.153499,-0.993393
184.796875,-1.113127,-1.113127,-0.452346,-0.486681,-0.255436,-1.113127
184.804688,-1.158133,-1.158133,-0.448943,-0.435397,-0.336324,-1.158133
184.812500,-1.169970,-1.169970,-0.495629,-0.466789,-0.140842,-1.169970
184.820312,-1.234570,-1.234570,-0.546268,-0.328063,-0.108467,-1.234570
184.828125,-1.086293,-1.086293,-0.532335,-0.517093,-0.115890,-1.086293
184.835938,-1.262007,-1.262007,-0.478227,-0.105044,-0.268714,-1.262007
184.843750,-1.189168,-1.189168,-0.408995,-0.206241,0.218552,-1.189168
184.851562,-1.301857,-1.301857,-0.578037,-0.526124,-0.825491,-1.301857
184.859375,-1.156239,-1.156239,-0.426209,-0.123543,0.152763,-1.156239
184.867188,-1.289463,-1.289463,-0.515846,-0.520700,-0.173665,-1.289463
184.875000,-1.244178,-1.244178,-0.520268,-0.389974,-0.349885,-1.244178
184.882812,-1.259331,-1.259331,-0.521882,-0.504576,0.086783,-1.259331
184.890625,-1.141485,-1.141485,-0.546799,-0.445134,-0.599364,-1.141485
184.898438,-1.230227,-1.230227,-0.555187,-0.456795,-0.428487,-1.230227
184.906250,-1.204630,-1.204630,-0.552124,-0.499771,-0.481673,-1.204630
184.914062,-1.322374,-1.322374,-0.582472,-0.527352,-0.785097,-1.322374
184.921875,-1.240398,-1.240398,-0.575178,-0.516631,-0.632984,-1.240398
184.929688,-1.352041,-1.352041,-0.555523,-0.443043,-0.414677,-1.352041
184.937500,-1.070351,-1.070351,-0.558440,-0.474016,-0.197990,-1.070351
184.945312,-1.297251,-1.297251,-0.563402,-0.474958,-0.333179,-1.297251
184.953125,-1.207562,-1.207562,-0.621522,-0.627330,-0.592363,-1.207562
184.960938,-1.067680,-1.067680,-0.426903,0.434252,-0.467000,-1.067680
184.968750,1.826470,1.826470,0.481514,2.140929,1.801299,1.826470
184.976562,2.556149,2.556149,0.223543,0.095622,1.820042,2.556149
184.984375,1.455164,1.455164,0.076527,0.664321,0.948859,1.455164
184.992188,2.535160,2.535160,0.058447,0.269728,1.444476,2.535160
185.000000,1.408160,1.408160,-0.030798,0.477848,1.071060,1.408160
185.007812,0.611898,0.611898,0.648336,1.485759,1.596222,0.611898
185.015625,-0.080409,-0.080409,0.446730,-0.007261,1.201648,-0.080409
185.023438,-0.596045,-0.596045,0.051483,0.259033,0.961747,-0.596045
185.031250,-0.009983,-0.009983,-0.125220,0.113991,0.988936,-0.009983
185.039062,-0.170637,-0.170637,-0.227283,0.014030,0.779259,-0.170637
185.046875,0.159233,0.159233,-0.068789,0.200852,0.759961,0.159233
185.054688,-0.021015,-0.021015,-0.195474,-0.106768,0.731321,-0.021015
185.062500,-0.306959,-0.306959,-0.223478,0.162454,0.406613,-0.306959
185.070312,-0.232558,-0.232558,-0.318679,-0.068917,0.599200,-0.232558
185.078125,-0.811227,-0.811227,-0.320698,-0.276951,0.066098,-0.811227
185.085938,-0.513419,-0.513419,-0.410144,-0.276881,0.038736,-0.513419
185.093750,-1.199013,-1.199013,-0.404800,-0.391119,0.049888,-1.199013
185.101562,-0.881287,-0.881287,-0.392511,-0.286771,0.018862,-0.881287
185.109375,-1.185726,-1.185726,-0.456344,-0.375399,-0.038678,-1.185726
185.117188,-0.973392,-0.973392,-0.463950,-0.398400,0.268409,-0.973392
185.125000,-1.238587,-1.238587,-0.527567,-0.467879,-0.379919,-1.238587
185.132812,-0.988932,-0.988932,-0.484305,-0.388382,-0.121217,-0.988932
185.140625,-1.318577,-1.318577,-0.500486,-0.543862,-0.192344,-1.318577
185.148438,-1.118682,-1.118682,-0.446729,-0.336511,-0.264266,-1.118682
185.156250,-1.355489,-1.355489,-0.472993,-0.560398,-0.109848,-1.355489
185.164062,-1.121460,-1.121460,-0.514405,-0.455076,-0.285599,-1.121460
185.171875,-1.550013,-1.550013,-0.554376,-0.544870,-0.519024,-1.550013
185.179688,0.107898,0.107898,-0.122092,1.468111,0.320742,0.107898
185.187500,2.900414,2.900414,0.334403,0.962954,1.830617,2.900414
185.195312,2.118655,2.118655,0.064312,-0.363088,1.027448,2.118655
185.203125,2.499268,2.499268,0.033263,0.297356,1.054519,2.499268
185.210938,1.932965,1.932965,0.343168,-0.021595,1.483611,1.932965
185.218750,0.614437,0.614437,0.261509,0.015134,1.237563,0.614437
185.226562,0.098131,0.098131,0.204835,0.184182,1.138035,0.098131
185.234375,0.061054,0.061054,0.175047,-0.025706,0.883350,0.061054
185.242188,0.022234,0.022234,0.222080,-0.119491,0.922157,0.022234
185.250000,-0.095056,-0.095056,0.184329,0.106790,0.983375,-0.095056
185.257812,-0.020964,-0.020964,0.200140,0.050998,0.631598,-0.020964
185.265625,-0.025238,-0.025238,0.183736,0.050427,0.791342,-0.025238
185.273438,0.014830,0.014830,0.171650,-0.079831,0.571685,0.014830
185.281250,-0.045370,-0.045370,0.085898,0.120828,0.680080,-0.045370
185.289062,-0.038891,-0.038891,0.019574,-0.224852,0.592257,-0.038891
185.296875,-0.109597,-0.109597,0.029434,-0.117150,0.334199,-0.109597
185.304688,-0.087080,-0.087080,0.016326,0.015761,0.431607,-0.087080
185.312500,-0.207481,-0.207481,0.008082,-0.038844,0.469019,-0.207481
185.320312,-0.096555,-0.096555,0.023973,-0.094943,0.647480,-0.096555
185.328125,-0.293137,-0.293137,0.005746,-0.052205,0.625726,-0.293137
185.335938,-0.246518,-0.246518,-0.032713,-0.020125,0.728980,-0.246518
185.343750,-0.448544,-0.448544,-0.089575,-0.314660,0.523361,-0.448544
185.351562,-0.315618,-0.315618,-0.133374,-0.192440,0.294890,-0.315618
185.359375,-0.482055,-0.482055,-0.090425,-0.006048,0.725019,-0.482055
185.367188,-0.366575,-0.366575,-0.152624,-0.248800,0.340159,-0.366575
185.375000,-0.735775,-0.735775,-0.187431,-0.199767,0.404454,-0.735775
185.382812,-0.462293,-0.462293,-0.201235,-0.327843,0.222406,-0.462293
185.390625,-0.822790,-0.822790,-0.088911,0.265554,0.474731,-0.822790
185.398438,2.565743,2.565743,0.202605,0.788443,0.989406,2.565743
185.406250,3.762723,3.762723,-0.130964,-0.227220,0.747756,3.762723
185.414062,3.007413,3.007413,-0.041558,-0.193638,0.585617,3.007413
185.421875,2.562716,2.562716,-0.137127,-0.266336,0.783377,2.562716
185.429688,0.947858,0.947858,-0.056771,-0.207461,0.777773,0.947858
185.437500,-0.362200,-0.362200,-0.140994,-0.315319,0.497820,-0.362200
185.445312,-0.287475,-0.287475,-0.073382,-0.101237,0.376979,-0.287475
185.453125,-0.308585,-0.308585,-0.182635,-0.243832,0.450094,-0.308585
185.460938,-0.604178,-0.604178,-0.206486,-0.268603,0.235730,-0.604178
185.468750,-0.708767,-0.708767,-0.296563,-0.510844,0.241168,-0.708767
185.476562,-0.982627,-0.982627,-0.357554,-0.320872,0.129504,-0.982627
185.484375,-0.947996,-0.947996,-0.363449,-0.347353,0.034012,-0.947996
185.492188,-0.868699,-0.868699,-0.366754,-0.278520,0.127746,-0.868699
185.500000,-0.892851,-0.892851,-0.347960,-0.510128,0.353756,-0.892851
185.507812,-1.002855,-1.002855,-0.349781,-0.404182,0.186646,-1.002855
185.515625,-0.942354,-0.942354,-0.365482,-0.438384,0.097997,-0.942354
185.523438,-0.994893,-0.994893,-0.349556,-0.272380,0.224789,-0.994893
185.531250,-0.883439,-0.883439,-0.313511,-0.257815,0.106034,-0.883439
185.539062,-0.811490,-0.811490,-0.241664,-0.279523,0.553524,-0.811490
185.546875,-0.813741,-0.813741,-0.377087,-0.446716,0.024535,-0.813741
185.554688,-1.007609,-1.007609,-0.297579,-0.257292,0.284045,-1.007609
185.562500,-1.103447,-1.103447,-0.239501,-0.351205,0.581289,-1.103447
185.570312,-1.133460,-1.133460,-0.249456,-0.219306,0.054823,-1.133460
185.578125,-1.096579,-1.096579,-0.291859,-0.422679,0.140701,-1.096579
185.585938,-1.067821,-1.067821,-0.311793,-0.238485,0.115289,-1.067821
185.593750,-0.941815,-0.941815,-0.264394,-0.432334,0.249980,-0.941815
185.601562,-1.062655,-1.062655,-0.384427,-0.453009,0.030432,-1.062655
185.609375,-0.980464,-0.980464,-0.385375,-0.355992,0.073139,-0.980464
185.617188,-1.056968,-1.056968,-0.422849,-0.330121,0.024255,-1.056968
185.625000,-0.995038,-0.995038,-0.386108,-0.404984,0.106314,-0.995038
185.632812,-1.023822,-1.023822,-0.410234,-0.417040,0.249901,-1.023822
185.640625,-1.055861,-1.055861,-0.423629,-0.458853,-0.122864,-1.055861
185.648438,-1.185166,-1.185166,-0.452087,-0.398757,0.109292,-1.185166
185.656250,-1.211738,-1.211738,-0.483045,-0.500906,0.022509,-1.211738
185.664062,-1.183238,-1.183238,-0.485084,-0.378304,-0.048524,-1.183238
185.671875,-1.055945,-1.055945,-0.461724,-0.461164,0.048305,-1.055945
185.679688,-1.226670,-1.226670,-0.469105,-0.475935,-0.084351,-1.226670
185.687500,-1.201599,-1.201599,-0.501425,-0.379969,-0.281554,-1.201599
185.695312,-1.149937,-1.149937,-0.460248,-0.359643,-0.086492,-1.149937
185.703125,-1.146108,-1.146108,-0.484978,-0.422576,0.055185,-1.146108
185.710938,-1.154348,-1.154348,-0.485503,-0.348677,0.101178,-1.154348
185.718750,-1.214884,-1.214884,-0.486264,-0.528636,-0.261925,-1.214884
185.726562,-1.261267,-1.261267,-0.500406,-0.420831,0.045234,-1.261267
185.734375,-1.260032,-1.260032,-0.495678,-0.522889,-0.359645,-1.260032
185.742188,-1.270663,-1.270663,-0.509471,-0.421593,-0.307756,-1.270663
185.750000,-1.212852,-1.212852,-0.480418,-0.504237,-0.289610,-1.212852
185.757812,-1.150888,-1.150888,-0.471632,-0.333335,-0.152649,-1.150888
185.765625,-1.024485,-1.024485,-0.453741,-0.452960,-0.190970,-1.024485
185.773438,-1.115665,-1.115665,-0.422675,-0.400411,0.181901,-1.115665
185.781250,-1.049923,-1.049923,-0.444510,-0.481045,-0.046883,-1.049923
185.789062,-1.131642,-1.131642,-0.429162,-0.363627,0.072182,-1.131642
185.796875,-1.249503,-1.249503,-0.512927,-0.599370,-0.125828,-1.249503
185.804688,-1.237677,-1.237677,-0.429863,-0.347150,-0.046496,-1.237677
185.812500,-1.302168,-1.302168,-0.554575,-0.825557,-0.472159,-1.302168
185.820312,-0.736765,-0.736765,-0.048638,1.521260,0.048845,-0.736765
185.828125,3.375721,3.375721,0.583814,1.355334,1.996281,3.375721
185.835938,3.298940,3.298940,0.210098,-0.443301,1.705580,3.298940
185.843750,3.515326,3.515326,0.383674,0.482869,1.386513,3.515326
185.851562,2.551013,2.551013,0.668454,-0.311283,1.559974,2.551013
185.859375,0.505831,0.505831,0.586064,-0.110556,1.324772,0.505831
185.867188,-0.141571,-0.141571,0.334200,-0.346247,1.110741,-0.141571
185.875000,-0.044215,-0.044215,0.684497,-0.144305,0.952013,-0.044215
185.882812,-0.023654,-0.023654,0.587871,-0.356243,0.945646,-0.023654
185.890625,-0.210040,-0.210040,0.343005,-0.278197,0.796510,-0.210040
185.898438,-0.202478,-0.202478,0.303471,-0.331958,0.516992,-0.202478
185.906250,-0.266194,-0.266194,0.354311,-0.235658,0.449413,-0.266194
185.914062,-0.209073,-0.209073,0.364571,-0.280738,0.333187,-0.209073
185.921875,-0.249342,-0.249342,0.446825,-0.202018,0.450407,-0.249342
185.929688,-0.185181,-0.185181,0.451917,-0.315860,0.694067,-0.185181
185.937500,-0.463259,-0.463259,0.316506,-0.385926,0.467058,-0.463259
185.945312,-0.523781,-0.523781,0.207006,-0.443228,0.390363,-0.523781
185.953125,-0.663748,-0.663748,0.072658,-0.330608,0.184216,-0.663748
185.960938,-0.490456,-0.490456,0.118384,-0.325805,0.168948,-0.490456
185.968750,-0.680670,-0.680670,0.003467,-0.431044,-0.005450,-0.680670
185.976562,-0.746905,-0.746905,-0.053496,-0.219902,0.258698,-0.746905
185.984375,-0.819878,-0.819878,0.033079,-0.185836,0.545049,-0.819878
185.992188,-0.628764,-0.628764,0.073414,-0.262706,0.495949,-0.628764
186.000000,-0.711922,-0.711922,0.094516,-0.320648,0.655614,-0.711922
186.007812,-0.686649,-0.686649,-0.072972,-0.435761,0.729341,-0.686649
186.015625,-0.866116,-0.866116,-0.136194,-0.444306,0.532369,-0.866116
186.023438,-0.806379,-0.806379,-0.187188,-0.346118,0.415608,-0.806379
186.031250,-0.787435,-0.787435,-0.143851,-0.102302,0.619444,-0.787435
186.039062,-0.028945,-0.028945,0.039023,0.650703,0.684198,-0.028945
186.046875,0.918263,0.918263,0.104813,0.084680,1.026651,0.918263
186.054688,1.039284,1.039284,0.012848,-0.211314,0.768531,1.039284
186.062500,0.735888,0.735888,0.072262,-0.060427,0.765268,0.735888
186.070312,0.864540,0.864540,0.157417,0.068414,0.765217,0.864540
186.078125,0.593392,0.593392,0.192883,-0.139234,0.926919,0.593392
186.085938,0.398507,0.398507,0.248389,-0.150629,0.871646,0.398507
186.093750,0.109068,0.109068,0.284112,-0.194504,0.779703,0.109068
186.101562,-0.138086,-0.138086,0.166862,-0.201261,0.647015,-0.138086
186.109375,-0.204061,-0.204061,0.108631,-0.267973,0.557008,-0.204061
186.117188,-0.254854,-0.254854,0.142731,-0.186019,0.791988,-0.254854
186.125000,-0.287916,-0.287916,0.197816,-0.318101,0.525747,-0.287916
186.132812,-0.350662,-0.350662,0.140359,-0.225831,0.500752,-0.350662
186.140625,-0.315941,-0.315941,0.141393,-0.231702,0.500364,-0.315941
186.148438,-0.419557,-0.419557,0.233245,-0.081011,0.797303,-0.419557
186.156250,-0.540136,-0.540136,0.183091,-0.072069,0.698288,-0.540136
186.164062,-0.658415,-0.658415,0.082904,-0.454472,0.479739,-0.658415
186.171875,-0.727476,-0.727476,-0.009494,-0.303164,0.295268,-0.727476
186.179688,-0.829038,-0.829038,0.036099,-0.311457,0.533013,-0.829038
186.187500,-0.862167,-0.862167,0.008811,-0.399829,0.428690,-0.862167
186.195312,-0.882126,-0.882126,-0.051142,-0.360368,0.321690,-0.882126
186.203125,-0.887509,-0.887509,-0.131251,-0.415374,0.308493,-0.887509
186.210938,-1.060965,-1.060965,-0.205402,-0.485717,0.058345,-1.060965
186.218750,-0.973056,-0.973056,-0.205955,-0.321053,0.021380,-0.973056
186.226562,-0.995647,-0.995647,-0.139889,-0.427939,0.084177,-0.995647
186.234375,-0.806688,-0.806688,-0.154502,-0.344099,0.105487,-0.806688
186.242188,-1.055070,-1.055070,-0.200432,-0.515050,0.483917,-1.055070
186.250000,-0.248922,-0.248922,0.041921,0.504494,0.309668,-0.248922
186.257812,2.628561,2.628561,0.113947,0.207978,1.263874,2.628561
186.265625,2.491075,2.491075,0.039244,-0.395199,1.106664,2.491075
186.273438,2.792105,2.792105,-0.031409,-0.187870,0.578097,2.792105
186.281250,1.892176,1.892176,-0.119811,-0.527013,0.700608,1.892176
186.289062,0.437594,0.437594,-0.155238,-0.360666,0.669179,0.437594
186.296875,-0.549134,-0.549134,-0.210999,-0.337310,0.551432,-0.549134
186.304688,-0.107904,-0.107904,-0.219297,-0.215470,0.469014,-0.107904
186.312500,-0.759883,-0.759883,-0.328245,-0.515251,0.674265,-0.759883
186.320312,-0.863086,-0.863086,-0.345922,-0.373672,0.215937,-0.863086
186.328125,-1.059531,-1.059531,-0.369420,-0.543597,0.160681,-1.059531
186.335938,-1.046925,-1.046925,-0.412003,-0.293314,-0.010553,-1.046925
186.343750,-1.104965,-1.104965,-0.411103,-0.508065,-0.540310,-1.104965
186.351562,-0.998240,-0.998240,-0.378560,-0.326388,0.047566,-0.998240
186.359375,-1.137243,-1.137243,-0.432283,-0.645160,0.035507,-1.137243
186.367188,-1.095560,-1.095560,-0.418554,-0.330486,-0.132450,-1.095560
186.375000,-1.025060,-1.025060,-0.408429,-0.437019,0.099197,-1.025060
186.382812,-1.035017,-1.035017,-0.398623,-0.364623,-0.111703,-1.035017
