time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
83.367188,-0.211503,-0.211503,0.273087,0.292634,0.646818,-0.211503
83.375000,-0.002398,-0.002398,0.132776,0.431083,0.578295,-0.002398
83.382812,-0.357072,-0.357072,0.083469,0.038809,0.840124,-0.357072
83.390625,-0.631276,-0.631276,0.026029,0.032838,0.567645,-0.631276
83.398438,-0.670115,-0.670115,-0.040877,-0.104144,0.683793,-0.670115
83.406250,-0.337583,-0.337583,-0.099266,-0.129399,0.397743,-0.337583
83.414062,-0.187799,-0.187799,-0.144666,-0.161795,0.114468,-0.187799
83.421875,-0.182348,-0.182348,-0.314033,-0.385297,0.191323,-0.182348
83.429688,-0.720206,-0.720206,-0.363670,-0.316651,-0.020077,-0.720206
83.437500,-0.859428,-0.859428,-0.458480,-0.697417,-0.194119,-0.859428
83.445312,-0.643476,-0.643476,-0.541014,-0.561951,-0.445506,-0.643476
83.453125,-0.344473,-0.344473,-0.546905,-0.790871,-0.498931,-0.344473
83.460938,-0.296490,-0.296490,-0.575033,-0.618742,-0.436181,-0.296490
83.468750,-0.564808,-0.564808,-0.485297,-0.620667,-0.090101,-0.564808
83.476562,-0.828856,-0.828856,-0.438225,-0.736711,-0.379469,-0.828856
83.484375,-0.693655,-0.693655,-0.353845,-0.557532,-0.031685,-0.693655
83.492188,-0.598357,-0.598357,0.159330,0.274028,-0.219613,-0.598357
83.500000,-0.290808,-0.290808,0.798460,-0.023389,0.071011,-0.290808
83.507812,-0.419425,-0.419425,0.174542,-0.467292,0.213331,-0.419425
83.515625,-0.545253,-0.545253,-0.562483,-0.455542,-0.201170,-0.545253
83.523438,-0.259328,-0.259328,-0.568254,-0.339770,-0.011610,-0.259328
83.531250,-0.085768,-0.085768,-0.349010,0.100053,0.380308,-0.085768
83.539062,2.159305,2.159305,0.775980,1.794137,1.443977,2.159305
83.546875,3.163836,3.163836,1.429766,1.194056,1.468464,3.163836
83.554688,2.109228,2.109228,2.155180,1.658752,1.642979,2.109228
83.562500,1.426877,1.426877,2.515170,1.351498,1.223100,1.426877
83.570312,0.322014,0.322014,2.313320,1.031562,0.966916,0.322014
83.578125,2.496087,2.496087,2.503320,1.913417,1.441689,2.496087
83.585938,1.219109,1.219109,1.770459,0.429088,1.411144,1.219109
83.593750,1.041491,1.041491,0.052942,-0.311030,0.850602,1.041491
83.601562,0.431109,0.431109,-0.162589,-0.244690,0.702412,0.431109
83.609375,0.177483,0.177483,-0.311658,-0.766755,0.399383,0.177483
83.617188,0.582353,0.582353,-0.301719,-0.225540,0.110288,0.582353
83.625000,-0.328540,-0.328540,-0.467236,-0.646553,0.130561,-0.328540
83.632812,-0.353511,-0.353511,-0.624410,-0.941496,-0.580499,-0.353511
83.640625,-0.664274,-0.664274,-0.731833,-0.771174,-0.998587,-0.664274
83.648438,-0.583767,-0.583767,-0.758124,-0.994765,-1.106392,-0.583767
83.656250,-0.748028,-0.748028,-0.786331,-0.668490,-1.180550,-0.748028
83.664062,-0.615610,-0.615610,-0.778545,-0.823635,-1.407517,-0.615610
83.671875,-0.879683,-0.879683,-0.792731,-0.784030,-1.079636,-0.879683
83.679688,-0.777714,-0.777714,-0.783500,-0.804323,-1.118034,-0.777714
83.687500,-0.977600,-0.977600,-0.797580,-0.830362,-1.333276,-0.977600
83.695312,-0.896744,-0.896744,-0.784181,-0.852185,-1.199568,-0.896744
83.703125,-0.858628,-0.858628,-0.804285,-0.740308,-1.264007,-0.858628
83.710938,-0.890372,-0.890372,-0.807617,-0.894271,-1.540348,-0.890372
83.718750,-0.892964,-0.892964,-0.789940,-0.783487,-1.373365,-0.892964
83.726562,-0.860583,-0.860583,-0.813334,-0.705473,-1.031676,-0.860583
83.734375,-0.839667,-0.839667,-0.722941,-0.545538,-1.093275,-0.839667
83.742188,-0.860465,-0.860465,-0.380730,-0.410378,0.371373,-0.860465
83.750000,-0.889223,-0.889223,-0.330717,-0.585614,0.345855,-0.889223
83.757812,-0.823886,-0.823886,-0.399615,-0.377748,0.389367,-0.823886
83.765625,-0.800844,-0.800844,-0.308789,-0.454116,0.940759,-0.800844
83.773438,-0.791771,-0.791771,-0.360322,-0.489147,0.759310,-0.791771
83.781250,-0.745662,-0.745662,-0.450787,-0.478164,0.504443,-0.745662
83.789062,-0.976225,-0.976225,-0.596416,-0.593054,0.308916,-0.976225
83.796875,-0.506420,-0.506420,0.481470,0.932228,0.373617,-0.506420
83.804688,-0.123907,-0.123907,1.202466,1.470713,1.477821,-0.123907
83.812500,0.691985,0.691985,2.051625,2.159831,1.849802,0.691985
83.820312,1.041942,1.041942,2.352396,1.402348,1.784157,1.041942
83.828125,0.826262,0.826262,2.260872,0.673359,1.403929,0.826262
83.835938,0.577741,0.577741,2.558643,0.950388,1.449165,0.577741
83.843750,0.495253,0.495253,1.549913,0.529006,1.382621,0.495253
83.851562,0.367199,0.367199,0.056048,-0.535692,0.995339,0.367199
83.859375,0.228399,0.228399,-0.344973,-0.408996,0.473680,0.228399
83.867188,-0.042736,-0.042736,-0.437538,-0.308130,0.266377,-0.042736
83.875000,-0.708310,-0.708310,-0.570266,-1.078887,-0.026882,-0.708310
83.882812,-0.531300,-0.531300,-0.690014,-0.658522,-0.936911,-0.531300
83.890625,-0.731589,-0.731589,-0.803740,-0.853407,-1.331317,-0.731589
83.898438,-0.737703,-0.737703,-0.773835,-0.873219,-1.647355,-0.737703
83.906250,-0.807777,-0.807777,-0.819582,-0.858927,-1.724402,-0.807777
83.914062,-0.742350,-0.742350,-0.786788,-0.664167,-1.627542,-0.742350
83.921875,-0.836727,-0.836727,-0.826374,-0.948746,-1.565422,-0.836727
83.929688,-0.748879,-0.748879,-0.793989,-0.862987,-1.625391,-0.748879
83.937500,-0.797816,-0.797816,-0.831460,-0.775463,-1.499341,-0.797816
83.945312,-0.732416,-0.732416,-0.794181,-0.798838,-1.463533,-0.732416
83.953125,-0.815133,-0.815133,-0.829121,-0.931493,-1.243384,-0.815133
83.960938,-0.785964,-0.785964,-0.794773,-0.783298,-1.388783,-0.785964
83.968750,-0.780756,-0.780756,-0.836622,-0.850602,-1.370644,-0.780756
83.976562,-0.739377,-0.739377,-0.796000,-0.837252,-1.564934,-0.739377
83.984375,-0.809531,-0.809531,-0.840912,-0.911739,-1.533885,-0.809531
83.992188,-0.769159,-0.769159,-0.792760,-0.696660,-1.530735,-0.769159
84.000000,-0.878082,-0.878082,-0.844162,-1.029683,-1.088901,-0.878082
84.007812,-0.760795,-0.760795,-0.782712,-0.615399,-1.586521,-0.760795
84.015625,-0.849886,-0.849886,-0.540889,-0.301280,0.080136,-0.849886
84.023438,-0.588178,-0.588178,-0.543804,-0.570103,0.543682,-0.588178
84.031250,-0.760379,-0.760379,-0.596432,-0.185923,0.207451,-0.760379
84.039062,0.494038,0.494038,-0.363935,0.068865,0.834946,0.494038
84.046875,0.266487,0.266487,-0.462575,-0.296943,0.996120,0.266487
84.054688,0.808355,0.808355,0.357277,1.495414,1.447255,0.808355
84.062500,3.271311,3.271311,1.290133,1.303476,1.852762,3.271311
84.070312,2.040938,2.040938,1.959842,1.361989,1.804473,2.040938
84.078125,0.843792,0.843792,2.176577,1.336549,1.698766,0.843792
84.085938,0.370578,0.370578,2.093546,1.112559,1.637201,0.370578
84.093750,1.803450,1.803450,2.505001,1.278334,1.444238,1.803450
84.101562,1.221024,1.221024,1.797660,0.285081,1.314415,1.221024
84.109375,1.380958,1.380958,-0.048893,-0.025957,0.799127,1.380958
84.117188,0.810891,0.810891,-0.484093,-0.665820,0.392344,0.810891
84.125000,0.547755,0.547755,-0.651538,-0.744680,-0.332430,0.547755
84.132812,-0.208461,-0.208461,-0.754934,-0.779495,-1.024489,-0.208461
84.140625,-1.126360,-1.126360,-0.755735,-1.115664,-0.736230,-1.126360
84.148438,-0.563034,-0.563034,-0.763267,-0.688242,-1.100363,-0.563034
84.156250,-0.675205,-0.675205,-0.793431,-1.022646,-1.291237,-0.675205
84.164062,-0.345279,-0.345279,-0.772782,-0.561848,-1.066716,-0.345279
84.171875,-0.463859,-0.463859,-0.773277,-0.906336,-0.700821,-0.463859
84.179688,-0.895076,-0.895076,-0.775736,-0.835910,-0.809965,-0.895076
84.187500,-0.966265,-0.966265,-0.768514,-0.664670,-0.916095,-0.966265
84.195312,-0.559587,-0.559587,-0.730297,-0.434909,-0.434894,-0.559587
84.203125,-0.791213,-0.791213,-0.766200,-0.929297,-0.802929,-0.791213
84.210938,-0.686932,-0.686932,-0.768223,-0.729221,-0.764022,-0.686932
84.218750,-0.662591,-0.662591,-0.775002,-0.538186,-1.084753,-0.662591
84.226562,-0.650273,-0.650273,-0.766039,-0.684640,-0.740254,-0.650273
84.234375,-0.805971,-0.805971,-0.770235,-0.978832,-0.623099,-0.805971
84.242188,-0.582433,-0.582433,-0.766108,-0.397975,-0.563996,-0.582433
84.250000,-0.617348,-0.617348,-0.781729,-0.810265,-1.165219,-0.617348
84.257812,-0.367358,-0.367358,-0.753900,-0.469307,-0.508737,-0.367358
84.265625,-0.357230,-0.357230,-0.750778,-0.959318,-0.369980,-0.357230
84.273438,-0.336592,-0.336592,-0.692168,-0.151123,0.003057,-0.336592
84.281250,-0.262305,-0.262305,-0.343330,0.349547,1.173616,-0.262305
84.289062,0.400723,0.400723,-0.192893,0.016143,1.571952,0.400723
84.296875,0.952276,0.952276,-0.346259,-0.435084,0.907220,0.952276
84.304688,0.926314,0.926314,-0.169212,0.378460,0.766692,0.926314
84.312500,1.247254,1.247254,0.582155,1.591715,1.791966,1.247254
84.320312,0.872352,0.872352,1.524737,2.078480,1.895591,0.872352
84.328125,0.929421,0.929421,2.309772,2.543643,1.524481,0.929421
84.335938,0.904753,0.904753,2.322726,2.108515,1.730139,0.904753
84.343750,0.188040,0.188040,1.838797,1.654153,1.738863,0.188040
84.351562,0.363580,0.363580,2.123546,2.166780,1.403529,0.363580
84.359375,0.351152,0.351152,1.728164,1.281829,1.310447,0.351152
84.367188,0.429955,0.429955,0.727514,0.371297,1.289001,0.429955
84.375000,-0.328223,-0.328223,0.268100,0.246044,1.131439,-0.328223
84.382812,-0.023625,-0.023625,0.416519,0.930677,0.807769,-0.023625
84.390625,-0.185549,-0.185549,0.043455,-0.138240,0.809714,-0.185549
84.398438,-0.603901,-0.603901,0.096470,0.199511,0.723928,-0.603901
84.406250,-0.602092,-0.602092,0.113806,-0.048787,0.672314,-0.602092
84.414062,-0.525601,-0.525601,-0.017363,-0.064033,0.748637,-0.525601
84.421875,-0.165337,-0.165337,0.002587,0.074807,0.476009,-0.165337
84.429688,-0.644995,-0.644995,-0.136896,-0.170344,0.827645,-0.644995
84.437500,-0.132782,-0.132782,-0.138103,-0.177782,0.299971,-0.132782
84.445312,-0.683175,-0.683175,-0.262404,-0.439338,0.595943,-0.683175
84.453125,-0.521490,-0.521490,-0.305861,-0.309847,0.508193,-0.521490
84.460938,-0.345006,-0.345006,-0.299534,-0.349470,0.264703,-0.345006
84.468750,-0.874904,-0.874904,-0.407449,-0.862625,0.103068,-0.874904
84.476562,-0.758498,-0.758498,-0.463965,-0.478632,-0.103816,-0.758498
84.484375,-0.608078,-0.608078,-0.571071,-0.649176,-0.213033,-0.608078
84.492188,-0.891296,-0.891296,-0.577678,-0.417245,-0.281181,-0.891296
84.500000,-0.933955,-0.933955,-0.654478,-0.712103,-0.199072,-0.933955
84.507812,-0.903610,-0.903610,-0.635473,-0.505996,-0.541416,-0.903610
84.515625,-0.594940,-0.594940,-0.698276,-0.701513,-0.731600,-0.594940
84.523438,-0.794350,-0.794350,-0.634321,-0.550476,-0.276785,-0.794350
84.531250,-0.339691,-0.339691,-0.583935,0.165536,0.109159,-0.339691
84.539062,0.021467,0.021467,-0.420271,0.147096,1.047111,0.021467
84.546875,0.043969,0.043969,-0.506635,-0.486612,0.475108,0.043969
84.554688,-0.170286,-0.170286,-0.432970,0.277507,0.774761,-0.170286
84.562500,0.093440,0.093440,-0.497713,-0.312329,0.721183,0.093440
84.570312,0.663880,0.663880,0.129151,1.715327,0.838244,0.663880
84.578125,3.274478,3.274478,1.167320,1.192033,1.697795,3.274478
84.585938,2.313151,2.313151,1.895871,1.709008,1.339736,2.313151
84.593750,1.130751,1.130751,2.321487,1.588002,1.315467,1.130751
84.601562,0.271385,0.271385,2.155789,1.025539,1.289394,0.271385
84.609375,1.093515,1.093515,2.334837,1.583635,1.234935,1.093515
84.617188,1.840372,1.840372,2.089060,0.682765,0.987147,1.840372
84.625000,0.769655,0.769655,0.150326,-0.460615,0.700694,0.769655
84.632812,0.634051,0.634051,-0.421052,-0.216234,0.299808,0.634051
84.640625,0.619421,0.619421,-0.483288,-0.297139,-0.108948,0.619421
84.648438,0.862076,0.862076,-0.582843,-0.305224,0.060424,0.862076
84.656250,-0.041482,-0.041482,-0.638554,-0.390797,-0.324889,-0.041482
84.664062,0.065194,0.065194,-0.652837,-0.175075,-0.434703,0.065194
84.671875,-0.392836,-0.392836,-0.656798,-0.466905,-0.573437,-0.392836
84.679688,-0.363011,-0.363011,-0.691940,-0.395843,-0.311569,-0.363011
84.687500,0.091625,0.091625,-0.638964,-0.236685,-0.443739,0.091625
84.695312,-0.467138,-0.467138,-0.686547,-0.798009,-0.251226,-0.467138
84.703125,-0.049460,-0.049460,-0.647800,-0.148071,-0.411740,-0.049460
84.710938,-0.536028,-0.536028,-0.683969,-0.858935,-0.279072,-0.536028
84.718750,-0.562678,-0.562678,-0.703852,-0.098231,-0.570893,-0.562678
84.726562,-0.237647,-0.237647,-0.710537,-0.543387,-0.556476,-0.237647
84.734375,-0.377123,-0.377123,-0.689676,-0.669872,-0.446031,-0.377123
84.742188,-0.386820,-0.386820,-0.662870,-0.564701,-0.412250,-0.386820
84.750000,-0.409582,-0.409582,-0.714135,-0.803091,-0.687151,-0.409582
84.757812,-0.392200,-0.392200,-0.792396,-0.988169,-1.565352,-0.392200
84.765625,-0.626932,-0.626932,-0.778680,-0.733549,-1.090893,-0.626932
84.773438,-0.700261,-0.700261,-0.815631,-0.743926,-1.363039,-0.700261
84.781250,-0.631443,-0.631443,-0.783365,-1.004591,-1.399506,-0.631443
84.789062,-0.657356,-0.657356,-0.800433,-0.890380,-1.236983,-0.657356
84.796875,-0.554469,-0.554469,-0.713005,-0.585505,-0.426989,-0.554469
84.804688,-0.787999,-0.787999,-0.750291,-0.978943,-0.130277,-0.787999
84.812500,-1.015160,-1.015160,-0.594675,-0.856729,-0.233467,-1.015160
84.820312,-1.111235,-1.111235,-0.671614,-0.648174,-0.208865,-1.111235
84.828125,0.364447,0.364447,0.023688,1.236522,1.058474,0.364447
84.835938,2.677910,2.677910,1.235400,1.051101,1.945397,2.677910
84.843750,2.611771,2.611771,1.997981,1.514927,1.338458,2.611771
84.851562,0.763244,0.763244,2.371942,1.045143,1.457373,0.763244
84.859375,-0.335971,-0.335971,1.480353,1.147425,1.263644,-0.335971
84.867188,2.135712,2.135712,2.705289,1.559162,1.338997,2.135712
84.875000,0.755208,0.755208,2.442439,0.461613,1.129856,0.755208
84.882812,0.769349,0.769349,0.517338,-0.216526,0.851943,0.769349
84.890625,0.828612,0.828612,-0.499886,-0.529749,0.354566,0.828612
84.898438,0.948234,0.948234,-0.478148,-0.511006,0.227555,0.948234
84.906250,0.639001,0.639001,-0.675825,-0.689589,0.024687,0.639001
84.914062,-0.043967,-0.043967,-0.593626,-0.490856,-0.125542,-0.043967
84.921875,0.067686,0.067686,-0.698662,-0.879731,-0.145869,0.067686
84.929688,-0.315167,-0.315167,-0.616347,-0.424177,-0.174219,-0.315167
84.937500,-0.841397,-0.841397,-0.713637,-0.919088,-0.267275,-0.841397
84.945312,-0.258526,-0.258526,-0.710721,-0.427592,-0.740910,-0.258526
84.953125,-0.435673,-0.435673,-0.840471,-1.094699,-1.362644,-0.435673
84.960938,-0.593230,-0.593230,-0.748716,-0.407704,-1.047693,-0.593230
84.968750,-0.226163,-0.226163,-0.822385,-0.611952,-1.537834,-0.226163
84.976562,-0.628110,-0.628110,-0.704890,-0.786986,-0.004814,-0.628110
84.984375,-0.649297,-0.649297,-0.805708,-0.769611,-0.471075,-0.649297
84.992188,-0.502144,-0.502144,-0.617609,0.399861,-0.471694,-0.502144
85.000000,0.273264,0.273264,-0.489947,0.327976,0.727982,0.273264
85.007812,0.293785,0.293785,-0.395227,0.230034,0.503561,0.293785
85.015625,0.294334,0.294334,-0.402149,0.268522,0.995873,0.294334
85.023438,-0.135200,-0.135200,-0.504187,-0.518657,0.301016,-0.135200
85.031250,-0.101516,-0.101516,-0.555693,0.226861,0.455990,-0.101516
85.039062,-0.505690,-0.505690,-0.545121,-1.073154,0.633248,-0.505690
85.046875,-0.347987,-0.347987,-0.807546,-0.328665,-1.171669,-0.347987
85.054688,-0.393327,-0.393327,-0.750113,-1.049127,-1.321595,-0.393327
85.062500,-0.517864,-0.517864,-0.844275,-0.477996,-1.095438,-0.517864
85.070312,-0.607644,-0.607644,-0.753984,-0.790228,-1.302628,-0.607644
85.078125,-0.505249,-0.505249,-0.837528,-0.493366,-1.057848,-0.505249
85.085938,-0.402243,-0.402243,0.168774,0.785348,1.113621,-0.402243
85.093750,-0.161321,-0.161321,1.393784,1.357008,1.721659,-0.161321
85.101562,0.301265,0.301265,1.905243,2.212023,1.317582,0.301265
85.109375,0.362031,0.362031,2.378181,1.365939,1.585340,0.362031
85.117188,0.130219,0.130219,2.124990,1.329635,1.311281,0.130219
85.125000,0.687037,0.687037,2.309624,1.251986,1.224348,0.687037
85.132812,0.547081,0.547081,2.064888,0.884172,1.153363,0.547081
85.140625,0.131983,0.131983,0.094860,-0.928672,0.700373,0.131983
85.148438,-0.211348,-0.211348,-0.382884,0.327476,0.185307,-0.211348
85.156250,0.028615,0.028615,-0.368031,-0.619385,0.353062,0.028615
85.164062,0.021837,0.021837,-0.526222,-0.374320,-0.273466,0.021837
85.171875,0.236023,0.236023,-0.570248,-0.666951,-0.190028,0.236023
85.179688,-0.107638,-0.107638,-0.669348,-0.837859,-0.646771,-0.107638
85.187500,-0.467943,-0.467943,-0.670527,-0.761550,-0.749401,-0.467943
85.195312,-0.609341,-0.609341,-0.641897,-0.711728,-0.606050,-0.609341
85.203125,-0.430343,-0.430343,-0.730088,-0.801701,-0.970738,-0.430343
85.210938,-0.621905,-0.621905,-0.767822,-0.927280,-1.327848,-0.621905
85.218750,-0.617099,-0.617099,-0.810793,-0.721989,-1.411295,-0.617099
85.226562,-0.719798,-0.719798,-0.802507,-1.071675,-1.642184,-0.719798
85.234375,-0.781065,-0.781065,-0.819224,-0.766077,-1.489338,-0.781065
85.242188,-0.760727,-0.760727,-0.806266,-1.004049,-1.861687,-0.760727
85.250000,-0.727706,-0.727706,-0.817040,-0.840859,-1.399229,-0.727706
85.257812,-0.701165,-0.701165,-0.815592,-1.021237,-1.541907,-0.701165
85.265625,-0.720632,-0.720632,-0.815249,-0.871861,-1.351296,-0.720632
85.273438,-0.752303,-0.752303,-0.854109,-1.122614,-1.562550,-0.752303
85.281250,-0.824107,-0.824107,-0.659077,-0.652746,-1.233356,-0.824107
85.289062,-0.795036,-0.795036,-0.400740,-0.716334,-0.034308,-0.795036
85.296875,-0.741382,-0.741382,-0.624429,-0.870388,-0.436882,-0.741382
85.304688,-0.686302,-0.686302,-0.433849,-0.554133,0.337605,-0.686302
85.312500,-0.698107,-0.698107,-0.477289,-0.696295,0.371067,-0.698107
85.320312,-0.645355,-0.645355,-0.408882,-0.351808,0.581418,-0.645355
85.328125,-0.917441,-0.917441,-0.558614,-1.229048,0.629504,-0.917441
85.335938,-0.567526,-0.567526,-0.534736,0.346600,0.161533,-0.567526
85.343750,0.796051,0.796051,0.193180,2.002238,1.427792,0.796051
85.351562,1.186502,1.186502,1.616470,2.199098,2.470505,1.186502
85.359375,0.810079,0.810079,2.013093,2.504684,1.757879,0.810079
85.367188,0.815470,0.815470,2.404507,2.290732,1.989885,0.815470
85.375000,0.933550,0.933550,2.250749,1.790589,1.705886,0.933550
85.382812,0.302542,0.302542,2.476949,2.185814,1.571969,0.302542
85.390625,0.508209,0.508209,2.099541,1.728128,1.298878,0.508209
85.398438,-0.221096,-0.221096,0.769133,0.387006,1.227933,-0.221096
85.406250,0.358112,0.358112,0.544774,0.837932,0.882341,0.358112
85.414062,0.370356,0.370356,0.608717,0.071931,1.138566,0.370356
85.421875,-0.160828,-0.160828,0.159776,-0.037613,0.721835,-0.160828
85.429688,-0.352078,-0.352078,0.295137,0.136275,0.647125,-0.352078
85.437500,-0.254251,-0.254251,0.474462,0.741466,0.545780,-0.254251
85.445312,-0.427924,-0.427924,0.649284,0.386024,0.699463,-0.427924
85.453125,-0.370573,-0.370573,0.752726,1.037959,0.647403,-0.370573
85.460938,-0.417501,-0.417501,0.920630,0.659255,0.929675,-0.417501
85.468750,-0.184189,-0.184189,1.140381,0.727987,0.717696,-0.184189
85.476562,-0.383700,-0.383700,0.861362,0.560299,0.455960,-0.383700
85.484375,-0.380836,-0.380836,0.722196,0.227978,0.579581,-0.380836
85.492188,-0.714900,-0.714900,-0.021026,-0.439081,0.379022,-0.714900
85.500000,-0.244151,-0.244151,-0.159302,0.081517,-0.035812,-0.244151
85.507812,-0.159306,-0.159306,-0.251010,-0.229367,0.657797,-0.159306
85.515625,-0.072949,-0.072949,-0.330065,-0.216859,0.427085,-0.072949
85.523438,-0.276020,-0.276020,-0.383502,-0.409329,0.506609,-0.276020
85.531250,-0.257486,-0.257486,-0.489932,-0.763529,0.180241,-0.257486
85.539062,-0.487820,-0.487820,-0.560033,-0.535155,0.196295,-0.487820
85.546875,-0.235983,-0.235983,-0.591112,-0.536490,0.010666,-0.235983
85.554688,-0.378232,-0.378232,-0.618294,-0.371733,-0.018594,-0.378232
85.562500,-0.414409,-0.414409,-0.662639,-0.726854,-0.565490,-0.414409
85.570312,-0.785842,-0.785842,-0.647062,-0.366426,-0.021115,-0.785842
85.578125,-0.517545,-0.517545,-0.653492,-0.736669,-0.143951,-0.517545
85.585938,-0.569460,-0.569460,-0.622457,-0.401280,0.076297,-0.569460
85.593750,-0.213048,-0.213048,-0.724255,-0.928535,-0.268789,-0.213048
85.601562,0.163404,0.163404,-0.111606,1.144905,0.597034,0.163404
85.609375,3.823030,3.823030,1.269559,1.697736,1.443125,3.823030
85.617188,1.899069,1.899069,2.071529,1.781940,1.303701,1.899069
85.625000,0.857434,0.857434,2.432825,2.007900,1.388336,0.857434
85.632812,0.975427,0.975427,2.458663,2.273435,1.480693,0.975427
85.640625,1.647403,1.647403,2.500908,1.767136,1.539416,1.647403
85.648438,2.192238,2.192238,2.859687,1.119701,1.399410,2.192238
85.656250,1.037053,1.037053,0.670414,-0.249588,0.981863,1.037053
85.664062,1.451148,1.451148,-0.534822,-0.555538,0.142388,1.451148
85.671875,0.825420,0.825420,-0.483434,-0.355933,0.155509,0.825420
85.679688,1.273319,1.273319,-0.682308,-0.862446,-0.130498,1.273319
85.687500,-0.548290,-0.548290,-0.603716,-0.162670,0.032899,-0.548290
85.695312,0.112688,0.112688,-0.523864,0.001052,0.172758,0.112688
85.703125,-0.426698,-0.426698,-0.276241,0.526559,0.829956,-0.426698
85.710938,0.511582,0.511582,-0.395113,0.283686,0.305207,0.511582
85.718750,-0.401581,-0.401581,-0.423898,0.292954,0.491512,-0.401581
85.726562,0.079997,0.079997,-0.397328,0.013110,0.350870,0.079997
85.734375,-0.438102,-0.438102,-0.477873,-0.140341,0.277288,-0.438102
85.742188,-0.067785,-0.067785,-0.452223,0.080631,0.158398,-0.067785
85.750000,-0.524029,-0.524029,-0.479789,-0.619278,-0.026941,-0.524029
85.757812,-0.502686,-0.502686,-0.654783,-0.290969,0.083969,-0.502686
85.765625,-0.560087,-0.560087,-0.604663,-0.658930,-0.191363,-0.560087
85.773438,-0.590610,-0.590610,-0.581547,-0.279707,0.390131,-0.590610
85.781250,-0.633603,-0.633603,-0.498154,-0.428270,0.337584,-0.633603
85.789062,-0.619167,-0.619167,-0.356689,0.024568,0.503721,-0.619167
85.796875,-0.557197,-0.557197,-0.285764,-0.258017,0.602247,-0.557197
85.804688,-0.542876,-0.542876,-0.251905,-0.050166,0.531306,-0.542876
85.812500,-0.680573,-0.680573,-0.228226,-0.419032,0.441190,-0.680573
85.820312,-0.704962,-0.704962,-0.443141,-0.424232,0.184942,-0.704962
85.828125,-0.637187,-0.637187,-0.495830,-0.337568,0.215566,-0.637187
85.835938,-0.644644,-0.644644,-0.625421,-0.616405,-0.103116,-0.644644
85.843750,-0.752004,-0.752004,-0.528439,-0.323208,-0.019031,-0.752004
85.851562,-0.645047,-0.645047,-0.735786,-0.616489,-0.129701,-0.645047
85.859375,-0.571095,-0.571095,0.004555,0.535880,0.358472,-0.571095
85.867188,-0.305439,-0.305439,0.912581,0.769966,1.064634,-0.305439
85.875000,-0.217139,-0.217139,1.559512,1.662662,0.979178,-0.217139
85.882812,0.159665,0.159665,2.059046,1.952287,1.137390,0.159665
85.890625,0.364767,0.364767,2.254505,1.774718,1.261081,0.364767
85.898438,0.441434,0.441434,2.318369,1.463889,1.159198,0.441434
85.906250,0.308918,0.308918,2.479213,0.829362,1.162492,0.308918
85.914062,0.148020,0.148020,0.886392,0.374043,0.965278,0.148020
85.921875,-0.052547,-0.052547,-0.189544,-0.426572,0.597948,-0.052547
85.929688,0.007172,0.007172,-0.008693,0.232181,0.812035,0.007172
85.937500,-0.005919,-0.005919,-0.282456,-0.317027,0.576702,-0.005919
85.945312,0.073670,0.073670,-0.154619,0.254894,0.638937,0.073670
85.953125,0.106563,0.106563,-0.391237,-0.456950,0.334784,0.106563
85.960938,-0.063626,-0.063626,-0.388327,-0.133883,0.285221,-0.063626
85.968750,-0.135193,-0.135193,-0.411879,-0.652334,0.096356,-0.135193
85.976562,-0.102917,-0.102917,-0.328067,-0.026927,0.203553,-0.102917
85.984375,-0.089508,-0.089508,-0.477303,-0.968387,0.064771,-0.089508
85.992188,-0.197447,-0.197447,-0.536988,-0.299281,-0.227576,-0.197447
86.000000,-0.979681,-0.979681,-0.710501,-1.233925,-0.345296,-0.979681
86.007812,-1.065019,-1.065019,-0.705500,-0.779620,-1.057552,-1.065019
86.015625,-1.079618,-1.079618,-0.788395,-1.092013,-1.227491,-1.079618
86.023438,-1.093935,-1.093935,-0.749002,-0.773189,-1.354115,-1.093935
86.031250,-1.111144,-1.111144,-0.811549,-0.985252,-1.227440,-1.111144
86.039062,-1.047207,-1.047207,-0.762811,-0.854736,-1.383407,-1.047207
86.046875,-1.032150,-1.032150,-0.822565,-0.854531,-1.375446,-1.032150
86.054688,-1.024667,-1.024667,-0.760769,-0.797379,-0.957004,-1.024667
86.062500,-1.098233,-1.098233,-0.827367,-0.999570,-1.349886,-1.098233
86.070312,-1.130424,-1.130424,-0.771224,-0.902527,-1.459560,-1.130424
86.078125,-1.114252,-1.114252,-0.835943,-0.954005,-1.423185,-1.114252
86.085938,-1.075043,-1.075043,-0.756342,-0.862248,-0.971609,-1.075043
86.093750,-1.067555,-1.067555,-0.830965,-0.971266,-0.976654,-1.067555
86.101562,-0.974624,-0.974624,-0.640452,-0.118714,-0.418212,-0.974624
86.109375,-0.151766,-0.151766,-0.638531,0.138586,0.746825,-0.151766
86.117188,0.336587,0.336587,-0.189970,1.087909,0.988275,0.336587
86.125000,2.800818,2.800818,0.992970,1.888953,1.957504,2.800818
86.132812,3.057257,3.057257,1.669399,1.720164,2.056190,3.057257
86.140625,1.895712,1.895712,2.609040,2.278490,2.041544,1.895712
86.148438,1.403706,1.403706,2.470203,1.824583,1.806340,1.403706
86.156250,2.212376,2.212376,2.627909,2.311391,1.599837,2.212376
86.164062,2.000282,2.000282,2.319484,0.992896,1.471681,2.000282
