time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
219.445312,-0.059023,-0.059023,0.234256,0.414765,0.631696,-0.059023
219.453125,-0.628183,-0.628183,-0.089690,-0.298694,0.403070,-0.628183
219.460938,-0.493834,-0.493834,0.236899,1.275811,0.823164,-0.493834
219.468750,-0.636242,-0.636242,0.080175,-0.321227,0.877332,-0.636242
219.476562,-0.651724,-0.651724,0.146767,0.317197,0.204219,-0.651724
219.484375,-0.428548,-0.428548,0.031382,-0.260792,0.275603,-0.428548
219.492188,-0.849455,-0.849455,-0.138451,-0.015061,0.562043,-0.849455
219.500000,-0.419801,-0.419801,-0.064714,-0.151361,0.412947,-0.419801
219.507812,-0.630705,-0.630705,0.325728,0.433083,0.479835,-0.630705
219.515625,-0.353982,-0.353982,0.028005,0.105535,0.728165,-0.353982
219.523438,-0.867734,-0.867734,-0.084378,-0.145787,0.650140,-0.867734
219.531250,-0.460162,-0.460162,-0.011715,0.099494,0.528874,-0.460162
219.539062,-0.878741,-0.878741,-0.110425,-0.276752,0.396831,-0.878741
219.546875,-0.408531,-0.408531,0.079657,0.140548,0.729942,-0.408531
219.554688,-0.803018,-0.803018,-0.005488,-0.345679,0.524350,-0.803018
219.562500,-0.438860,-0.438860,-0.030003,-0.254373,0.505398,-0.438860
219.570312,-0.738397,-0.738397,-0.033673,0.341918,0.288295,-0.738397
219.578125,-0.437430,-0.437430,-0.031918,-0.155045,0.639073,-0.437430
219.585938,-0.899403,-0.899403,-0.129514,-0.145460,0.624653,-0.899403
219.593750,-0.320971,-0.320971,0.036147,0.379221,0.487692,-0.320971
219.601562,-0.829876,-0.829876,-0.058222,-0.150275,0.824210,-0.829876
219.609375,-0.265658,-0.265658,-0.087655,0.360036,0.342364,-0.265658
219.617188,-0.961429,-0.961429,-0.095455,-0.258082,0.698550,-0.961429
219.625000,-0.782436,-0.782436,-0.028018,-0.046458,0.569038,-0.782436
219.632812,-1.088040,-1.088040,-0.007323,-0.119346,0.769351,-1.088040
219.640625,-0.683811,-0.683811,0.031538,0.312641,0.124687,-0.683811
219.648438,-0.850288,-0.850288,-0.068347,-0.116455,0.731455,-0.850288
219.656250,-0.912720,-0.912720,0.075284,0.311077,0.729154,-0.912720
219.664062,0.886926,0.886926,-0.051302,1.085351,0.690801,0.886926
219.671875,4.451015,4.451015,-0.140290,0.991468,0.796885,4.451015
219.679688,2.707283,2.707283,-0.333485,-0.506144,0.466995,2.707283
219.687500,0.476631,0.476631,-0.024869,0.798562,0.536201,0.476631
219.695312,1.656916,1.656916,-0.076389,0.042916,0.455940,1.656916
219.703125,2.529002,2.529002,-0.015195,1.609785,0.467960,2.529002
219.710938,2.092947,2.092947,0.187127,0.113974,0.483840,2.092947
219.718750,0.095486,0.095486,-0.249972,-0.714474,0.291035,0.095486
219.726562,0.704649,0.704649,-0.118592,0.721846,0.744575,0.704649
219.734375,0.074076,0.074076,-0.058042,-0.186961,0.549054,0.074076
219.742188,0.053773,0.053773,-0.032825,-0.270477,-0.129242,0.053773
219.750000,-0.528345,-0.528345,-0.189152,-0.017554,0.211282,-0.528345
219.757812,-0.701580,-0.701580,0.035618,-0.123896,0.379766,-0.701580
219.765625,-0.367599,-0.367599,-0.237363,0.235844,-0.235389,-0.367599
219.773438,-0.084733,-0.084733,-0.004066,0.061725,0.026905,-0.084733
219.781250,-0.192773,-0.192773,-0.128577,0.062717,0.306325,-0.192773
219.789062,-0.725219,-0.725219,-0.200350,-0.569068,0.413708,-0.725219
219.796875,-0.316040,-0.316040,-0.147377,0.756502,0.390460,-0.316040
219.804688,-0.670728,-0.670728,-0.296117,-0.279003,0.274793,-0.670728
219.812500,-0.273653,-0.273653,-0.293899,0.355263,0.864482,-0.273653
219.820312,-0.296232,-0.296232,0.877723,2.876063,1.252596,-0.296232
219.828125,1.333856,1.333856,1.201192,2.282024,1.886506,1.333856
219.835938,3.098382,3.098382,1.200628,2.228060,1.794406,3.098382
219.843750,2.383157,2.383157,1.277876,1.105318,2.015300,2.383157
219.851562,2.281152,2.281152,1.595664,2.401886,1.600496,2.281152
219.859375,3.552012,3.552012,2.068888,2.535503,1.803612,3.552012
219.867188,1.090985,1.090985,2.246218,2.114014,1.407884,1.090985
219.875000,0.940597,0.940597,2.783375,2.145792,1.569942,0.940597
219.882812,0.212656,0.212656,2.524693,2.472617,1.594107,0.212656
219.890625,1.318774,1.318774,2.286086,2.831017,1.733290,1.318774
219.898438,0.553929,0.553929,2.620901,2.567912,1.537935,0.553929
219.906250,-0.523958,-0.523958,3.285806,1.782370,1.885801,-0.523958
219.914062,0.710406,0.710406,2.438607,2.643137,1.308809,0.710406
219.921875,0.364694,0.364694,2.866762,1.999808,1.525665,0.364694
219.929688,0.066691,0.066691,2.271545,1.467683,1.511639,0.066691
219.937500,-0.574685,-0.574685,1.735061,1.229125,1.510482,-0.574685
219.945312,-0.235489,-0.235489,1.990514,1.422182,1.283218,-0.235489
219.953125,-0.162055,-0.162055,1.926575,2.125012,1.427867,-0.162055
219.960938,0.068245,0.068245,2.353566,2.072967,1.361256,0.068245
219.968750,0.037021,0.037021,2.154588,1.351881,1.341546,0.037021
219.976562,0.071945,0.071945,1.869087,1.179865,1.256546,0.071945
219.984375,-0.225562,-0.225562,1.437073,1.052308,1.234548,-0.225562
219.992188,-0.312082,-0.312082,1.685459,1.375190,1.340603,-0.312082
220.000000,-0.073598,-0.073598,2.136272,2.254799,1.486556,-0.073598
220.007812,0.303752,0.303752,1.794203,2.797253,1.422171,0.303752
220.015625,0.138793,0.138793,2.227629,1.197838,1.481564,0.138793
220.023438,-0.260683,-0.260683,2.173514,1.165071,1.542179,-0.260683
220.031250,-0.110541,-0.110541,2.266321,2.093374,1.415145,-0.110541
220.039062,0.115967,0.115967,2.126737,1.472373,1.266520,0.115967
220.046875,-0.092473,-0.092473,1.568302,1.475567,1.482649,-0.092473
220.054688,-0.033924,-0.033924,1.303842,1.471451,1.365278,-0.033924
220.062500,-0.356661,-0.356661,1.137992,0.260823,1.414706,-0.356661
220.070312,-0.191833,-0.191833,1.258031,1.243687,1.153473,-0.191833
220.078125,-0.009672,-0.009672,1.668741,1.987448,1.113944,-0.009672
220.085938,-0.257032,-0.257032,1.468084,1.300327,1.308681,-0.257032
220.093750,-0.156999,-0.156999,1.207698,1.079543,1.140673,-0.156999
220.101562,-0.344182,-0.344182,1.091365,1.020104,1.233914,-0.344182
220.109375,-0.027806,-0.027806,0.995301,1.258430,0.949607,-0.027806
220.117188,-0.197504,-0.197504,0.682436,0.649519,1.142293,-0.197504
220.125000,-0.265589,-0.265589,0.619538,0.465400,0.750824,-0.265589
220.132812,-0.301421,-0.301421,0.519497,0.883390,0.896452,-0.301421
220.140625,-0.309971,-0.309971,0.380230,0.707062,1.003352,-0.309971
220.148438,-0.261993,-0.261993,0.694619,0.970138,0.875908,-0.261993
220.156250,-0.276737,-0.276737,0.721792,0.781770,1.000894,-0.276737
220.164062,-0.290193,-0.290193,0.828439,0.673585,1.179994,-0.290193
220.171875,-0.209375,-0.209375,0.803295,0.975748,1.376815,-0.209375
220.179688,-0.074838,-0.074838,0.610480,1.214927,1.162141,-0.074838
220.187500,-0.186356,-0.186356,0.774113,1.082898,0.848712,-0.186356
220.195312,-0.579476,-0.579476,0.705010,0.221354,1.184192,-0.579476
220.203125,-0.516757,-0.516757,0.549580,0.564780,0.907982,-0.516757
220.210938,-0.401102,-0.401102,0.394631,0.605983,0.907420,-0.401102
220.218750,-0.461694,-0.461694,0.448240,0.741765,0.937666,-0.461694
220.226562,-0.409807,-0.409807,0.624571,1.048951,1.052564,-0.409807
220.234375,-0.335088,-0.335088,0.432269,0.779874,1.109651,-0.335088
220.242188,-0.518069,-0.518069,0.348603,0.779459,0.932105,-0.518069
220.250000,-0.384770,-0.384770,0.365560,0.053332,0.954291,-0.384770
220.257812,-0.443666,-0.443666,0.138348,0.739524,0.861998,-0.443666
220.265625,-0.421534,-0.421534,0.205281,0.473827,0.893606,-0.421534
220.273438,-0.640981,-0.640981,0.204223,-0.251654,0.721597,-0.640981
220.281250,-0.251765,-0.251765,0.380227,0.841353,0.828643,-0.251765
220.289062,-0.436106,-0.436106,0.110218,0.348074,0.644152,-0.436106
220.296875,-0.446462,-0.446462,0.115554,0.522187,0.671340,-0.446462
220.304688,-0.607846,-0.607846,-0.122778,0.487248,0.525349,-0.607846
220.312500,-0.463858,-0.463858,-0.024037,0.569389,0.517666,-0.463858
220.320312,-0.496439,-0.496439,0.088079,-0.291045,0.682792,-0.496439
220.328125,-0.430566,-0.430566,0.222316,0.515193,1.026013,-0.430566
220.335938,-0.596244,-0.596244,0.067638,0.317843,0.902238,-0.596244
220.343750,-0.526429,-0.526429,0.228527,0.732174,0.477911,-0.526429
220.351562,-0.598008,-0.598008,-0.104631,-0.246890,0.842355,-0.598008
220.359375,-0.289356,-0.289356,0.027363,0.787807,0.557396,-0.289356
220.367188,-0.366558,-0.366558,0.053357,0.249965,0.889785,-0.366558
220.375000,-0.290700,-0.290700,0.287759,1.080168,0.967634,-0.290700
220.382812,-0.031443,-0.031443,0.474848,1.662856,1.016840,-0.031443
220.390625,-0.271189,-0.271189,1.385307,1.440961,1.759931,-0.271189
220.398438,-0.099478,-0.099478,1.404325,0.764960,1.441333,-0.099478
220.406250,-0.370785,-0.370785,1.912039,1.058399,1.750978,-0.370785
220.414062,0.030172,0.030172,2.095225,1.356875,1.454423,0.030172
220.421875,-0.342409,-0.342409,1.767321,0.911557,1.503664,-0.342409
220.429688,-0.053525,-0.053525,2.061120,1.475634,1.494778,-0.053525
220.437500,-0.195959,-0.195959,1.726647,1.198791,1.469862,-0.195959
220.445312,-0.288865,-0.288865,1.402909,0.913827,1.305328,-0.288865
220.453125,-0.146882,-0.146882,1.177523,0.482087,1.264837,-0.146882
220.460938,-0.216697,-0.216697,0.776380,0.289491,0.929059,-0.216697
220.468750,-0.278257,-0.278257,0.697618,0.545433,1.118521,-0.278257
220.476562,-0.190762,-0.190762,0.467046,0.520101,0.868922,-0.190762
220.484375,-0.185013,-0.185013,0.280420,0.781279,1.086875,-0.185013
220.492188,-0.220091,-0.220091,0.204658,0.059615,0.912563,-0.220091
220.500000,-0.279182,-0.279182,0.373076,0.644310,1.177848,-0.279182
220.507812,-0.243569,-0.243569,0.174114,0.394149,0.999502,-0.243569
220.515625,-0.278177,-0.278177,0.145039,0.450321,0.668941,-0.278177
220.523438,-0.296518,-0.296518,0.147986,0.165292,0.944836,-0.296518
220.531250,-0.380932,-0.380932,0.336813,0.592202,0.854489,-0.380932
220.539062,-0.241123,-0.241123,0.198657,0.129896,1.056203,-0.241123
220.546875,-0.317553,-0.317553,0.053757,0.996714,0.496473,-0.317553
220.554688,-0.195438,-0.195438,0.109050,0.620675,1.047894,-0.195438
220.562500,-0.353953,-0.353953,-0.062820,-0.419589,0.583336,-0.353953
220.570312,-0.233116,-0.233116,-0.093897,0.129744,0.822824,-0.233116
220.578125,-0.377848,-0.377848,-0.071184,0.600878,0.724249,-0.377848
220.585938,-0.238949,-0.238949,-0.014976,0.187747,0.735356,-0.238949
220.593750,-0.382976,-0.382976,0.090427,0.098186,0.970784,-0.382976
220.601562,-0.228015,-0.228015,-0.107170,0.561286,0.340214,-0.228015
220.609375,-0.269676,-0.269676,-0.125140,-0.103165,0.608686,-0.269676
220.617188,-0.361882,-0.361882,-0.273236,0.160221,0.555304,-0.361882
220.625000,-0.239974,-0.239974,-0.245019,0.849377,0.411183,-0.239974
220.632812,-0.278532,-0.278532,-0.420332,-0.507914,0.115437,-0.278532
220.640625,-0.343762,-0.343762,-0.238364,-0.291076,0.265781,-0.343762
220.648438,-0.366625,-0.366625,-0.371660,0.345665,0.350211,-0.366625
220.656250,-0.297960,-0.297960,-0.262501,0.687388,0.377108,-0.297960
220.664062,-0.236483,-0.236483,-0.358691,0.152574,0.502206,-0.236483
220.671875,-0.410453,-0.410453,0.099397,0.437400,0.884003,-0.410453
220.679688,-0.388348,-0.388348,0.098251,0.403062,1.101745,-0.388348
220.687500,-0.310705,-0.310705,0.146707,0.945218,1.130925,-0.310705
220.695312,-0.142658,-0.142658,0.103457,0.734447,0.997133,-0.142658
220.703125,-0.286454,-0.286454,0.206987,0.453522,1.102789,-0.286454
220.710938,-0.305963,-0.305963,-0.033666,-0.254694,0.954774,-0.305963
220.718750,-0.626658,-0.626658,-0.347682,0.217487,0.368505,-0.626658
220.726562,-0.329201,-0.329201,-0.173692,0.360716,0.684447,-0.329201
220.734375,-0.086425,-0.086425,-0.217016,0.307619,0.671234,-0.086425
220.742188,-0.117925,-0.117925,-0.221830,0.075750,0.674542,-0.117925
220.750000,-0.138325,-0.138325,-0.328598,-0.062668,0.537248,-0.138325
220.757812,-0.454097,-0.454097,-0.418535,0.034450,0.367762,-0.454097
220.765625,-0.400356,-0.400356,-0.264605,0.600775,0.657406,-0.400356
220.773438,-0.273466,-0.273466,-0.328880,0.301123,0.614075,-0.273466
220.781250,-0.176395,-0.176395,-0.428950,0.039754,0.242130,-0.176395
220.789062,-0.239733,-0.239733,-0.403534,-0.440529,0.714373,-0.239733
220.796875,-0.357827,-0.357827,-0.140981,0.278741,0.057439,-0.357827
220.804688,-0.202988,-0.202988,0.462435,0.857165,1.324825,-0.202988
220.812500,-0.344714,-0.344714,0.882621,0.527154,0.966254,-0.344714
220.820312,-0.097316,-0.097316,1.227733,0.921851,1.278099,-0.097316
220.828125,0.016778,0.016778,2.460275,2.201576,1.378244,0.016778
220.835938,0.095865,0.095865,2.495163,1.965000,1.328432,0.095865
220.843750,0.078621,0.078621,1.401706,0.876935,1.204659,0.078621
220.851562,0.039418,0.039418,1.730888,1.170471,1.299303,0.039418
220.859375,-0.016349,-0.016349,2.068010,1.258732,1.295153,-0.016349
220.867188,0.082220,0.082220,2.274330,1.850539,1.609927,0.082220
220.875000,0.278797,0.278797,2.179369,1.996387,1.588717,0.278797
220.882812,0.292440,0.292440,2.010757,0.747990,1.558393,0.292440
220.890625,0.071318,0.071318,0.974185,0.893651,1.325571,0.071318
220.898438,0.039273,0.039273,1.635048,2.239033,1.561484,0.039273
220.906250,-0.051585,-0.051585,2.495582,2.542422,1.757192,-0.051585
220.914062,0.377013,0.377013,2.401163,1.979648,1.514926,0.377013
220.921875,-0.067404,-0.067404,2.530470,1.590358,1.607405,-0.067404
220.929688,0.242897,0.242897,1.940507,1.219766,1.623621,0.242897
220.937500,-0.080003,-0.080003,1.495462,1.665195,1.443933,-0.080003
220.945312,0.041675,0.041675,1.125040,1.974532,1.417001,0.041675
220.953125,-0.023532,-0.023532,1.420951,0.833370,1.381448,-0.023532
220.960938,0.194597,0.194597,1.391156,1.771020,1.187108,0.194597
220.968750,0.187468,0.187468,1.233182,0.991403,1.238631,0.187468
220.976562,0.092648,0.092648,1.229597,0.905894,1.452752,0.092648
220.984375,-0.244765,-0.244765,1.082800,1.222562,1.207763,-0.244765
220.992188,0.052213,0.052213,1.171385,1.565504,1.461417,0.052213
221.000000,-0.045173,-0.045173,1.262778,1.175970,1.212075,-0.045173
221.007812,0.096309,0.096309,1.404183,1.496880,1.433414,0.096309
221.015625,0.128136,0.128136,1.331861,1.489064,1.222848,0.128136
221.023438,0.221155,0.221155,1.553155,1.210221,1.377609,0.221155
221.031250,0.030300,0.030300,1.020007,1.287005,1.334470,0.030300
221.039062,0.098147,0.098147,1.142260,0.972274,1.275469,0.098147
221.046875,0.004047,0.004047,1.457025,1.053621,1.244356,0.004047
221.054688,0.077277,0.077277,1.225105,1.067118,1.426396,0.077277
221.062500,-0.058757,-0.058757,0.933523,0.998060,1.043717,-0.058757
221.070312,0.092176,0.092176,1.185794,1.332901,1.343493,0.092176
221.078125,-0.109716,-0.109716,1.249413,1.087490,1.317898,-0.109716
221.085938,0.070567,0.070567,1.208983,1.287511,1.262423,0.070567
221.093750,-0.123394,-0.123394,1.259108,0.858506,1.186464,-0.123394
221.101562,-0.026620,-0.026620,1.009195,1.227444,1.037995,-0.026620
221.109375,-0.312233,-0.312233,0.750528,0.760356,0.939954,-0.312233
221.117188,0.004194,0.004194,0.949988,0.850545,0.951517,0.004194
221.125000,-0.212710,-0.212710,1.172098,1.640078,1.166512,-0.212710
221.132812,-0.085513,-0.085513,1.352538,1.453037,1.427616,-0.085513
221.140625,0.117939,0.117939,1.701075,0.933590,1.324821,0.117939
221.148438,-0.179846,-0.179846,1.844877,1.520909,1.281093,-0.179846
221.156250,-0.218971,-0.218971,1.588799,0.333998,1.046045,-0.218971
221.164062,-0.179872,-0.179872,1.672600,1.461151,0.950036,-0.179872
221.171875,-0.197381,-0.197381,1.394519,0.283721,0.972590,-0.197381
221.179688,-0.370195,-0.370195,0.185353,-0.561491,0.772014,-0.370195
221.187500,-0.498365,-0.498365,0.044520,-0.139018,0.542145,-0.498365
221.195312,-0.382723,-0.382723,0.171254,-0.108456,0.712223,-0.382723
221.203125,-0.454028,-0.454028,0.081397,0.011781,0.381657,-0.454028
221.210938,-0.276310,-0.276310,0.127088,0.376668,0.743119,-0.276310
221.218750,-0.620494,-0.620494,-0.151644,-0.538776,0.554335,-0.620494
221.226562,-0.293041,-0.293041,-0.091563,-0.013136,0.622936,-0.293041
221.234375,-0.702046,-0.702046,-0.285237,-0.300650,0.390055,-0.702046
221.242188,0.403567,0.403567,0.536921,1.953120,1.033649,0.403567
221.250000,4.063288,4.063288,0.961085,2.044617,1.068371,4.063288
221.257812,3.956250,3.956250,1.692599,1.723379,1.831559,3.956250
221.265625,2.616361,2.616361,2.326267,2.043553,1.241925,2.616361
221.273438,3.396977,3.396977,2.604024,1.558905,1.280699,3.396977
221.281250,3.794102,3.794102,2.135187,1.628206,1.306213,3.794102
221.289062,0.677744,0.677744,1.337085,1.034934,0.919746,0.677744
221.296875,0.879929,0.879929,1.580157,1.334808,1.214455,0.879929
221.304688,1.015048,1.015048,1.709836,1.516334,1.321741,1.015048
221.312500,0.022111,0.022111,1.688231,1.893890,1.102970,0.022111
221.320312,-0.054934,-0.054934,2.135777,1.917378,1.116369,-0.054934
221.328125,-0.203358,-0.203358,1.632602,0.913593,1.073674,-0.203358
221.335938,0.005572,0.005572,2.179310,0.767182,1.079176,0.005572
221.343750,-0.024515,-0.024515,1.457459,0.464591,1.233346,-0.024515
221.351562,0.289633,0.289633,1.680809,1.708806,1.350681,0.289633
221.359375,0.099912,0.099912,1.756305,0.916120,1.099071,0.099912
221.367188,-0.185253,-0.185253,1.590223,0.998948,1.470694,-0.185253
221.375000,-0.287691,-0.287691,1.444109,1.200120,0.872756,-0.287691
221.382812,-0.074464,-0.074464,1.618906,0.986574,1.449916,-0.074464
221.390625,-0.113550,-0.113550,1.787054,1.380432,1.381525,-0.113550
221.398438,-0.129406,-0.129406,2.116337,0.716237,1.496116,-0.129406
221.406250,-0.246376,-0.246376,1.007941,0.712125,0.987420,-0.246376
221.414062,1.280703,1.280703,1.678523,5.537547,1.591354,1.280703
221.421875,1.389074,1.389074,1.712080,0.853651,1.697995,1.389074
221.429688,0.117275,0.117275,2.382378,3.697056,1.461825,0.117275
221.437500,0.798741,0.798741,2.320098,2.055364,1.489909,0.798741
221.445312,-0.269888,-0.269888,2.104198,1.532659,1.538205,-0.269888
221.453125,-0.324146,-0.324146,1.718544,0.397030,1.072617,-0.324146
221.460938,-0.144055,-0.144055,1.065200,1.464732,1.036473,-0.144055
221.468750,0.275649,0.275649,0.780278,1.506599,1.235689,0.275649
221.476562,0.593728,0.593728,0.514880,0.973618,0.961345,0.593728
221.484375,-0.452734,-0.452734,0.516574,0.698911,1.049186,-0.452734
221.492188,0.366081,0.366081,0.497977,1.287269,1.229368,0.366081
221.500000,0.602341,0.602341,1.038195,1.256160,1.115440,0.602341
221.507812,-0.223623,-0.223623,0.861361,1.237142,1.216890,-0.223623
221.515625,0.248128,0.248128,0.792554,1.957677,1.225032,0.248128
221.523438,0.211783,0.211783,1.060614,1.652133,1.215113,0.211783
221.531250,0.061641,0.061641,0.630526,0.834141,1.209275,0.061641
221.539062,0.428486,0.428486,1.163095,2.030422,1.254520,0.428486
221.546875,0.668356,0.668356,1.316358,1.223638,1.036268,0.668356
221.554688,0.014513,0.014513,0.826001,1.201095,1.191932,0.014513
221.562500,0.169319,0.169319,1.118352,1.971946,1.496517,0.169319
221.570312,0.240867,0.240867,0.998539,1.308100,1.276906,0.240867
221.578125,-0.250468,-0.250468,1.114090,1.961284,1.246512,-0.250468
221.585938,0.300627,0.300627,1.442581,2.276642,1.319218,0.300627
221.593750,0.422981,0.422981,1.509167,1.300674,1.174780,0.422981
221.601562,-0.192698,-0.192698,1.181134,1.385553,1.123238,-0.192698
221.609375,0.023850,0.023850,1.354050,2.209904,1.333937,0.023850
221.617188,0.446768,0.446768,1.833778,1.849539,1.072400,0.446768
221.625000,-0.115795,-0.115795,1.431648,1.035115,1.217242,-0.115795
221.632812,0.069830,0.069830,1.760317,2.325616,1.181129,0.069830
221.640625,0.521199,0.521199,2.321995,1.234440,1.052809,0.521199
221.648438,-0.223801,-0.223801,1.291033,1.256493,1.129127,-0.223801
221.656250,0.158745,0.158745,1.777527,2.116203,1.625063,0.158745
221.664062,0.382662,0.382662,2.037370,1.786652,0.942901,0.382662
221.671875,-0.182875,-0.182875,1.501682,1.828804,1.456575,-0.182875
221.679688,0.086115,0.086115,1.486713,1.345032,1.256585,0.086115
221.687500,0.460275,0.460275,1.473333,1.819346,1.145190,0.460275
221.695312,-0.321308,-0.321308,1.014163,0.796329,1.244933,-0.321308
221.703125,0.179126,0.179126,1.067106,2.294188,1.132215,0.179126
221.710938,0.446421,0.446421,1.575574,1.802701,1.208586,0.446421
221.718750,-0.125279,-0.125279,1.536791,1.507870,1.076109,-0.125279
221.726562,0.199180,0.199180,1.766926,2.062063,1.274026,0.199180
221.734375,0.419841,0.419841,1.447446,1.077546,1.255075,0.419841
221.742188,-0.266664,-0.266664,1.608353,1.511843,1.288088,-0.266664
221.750000,0.322061,0.322061,1.637707,2.343122,1.097004,0.322061
221.757812,0.340588,0.340588,1.442455,1.889627,1.232689,0.340588
221.765625,-0.283646,-0.283646,1.496058,1.170690,1.533771,-0.283646
221.773438,0.170875,0.170875,1.851344,2.528373,1.238390,0.170875
221.781250,0.398308,0.398308,1.818120,1.787753,1.182416,0.398308
221.789062,-0.305782,-0.305782,1.395816,1.017961,1.665267,-0.305782
221.796875,0.253666,0.253666,1.822827,2.046038,1.084320,0.253666
221.804688,0.239896,0.239896,2.082136,1.823268,1.043923,0.239896
221.812500,-0.290417,-0.290417,1.894559,1.284062,1.422142,-0.290417
221.820312,0.067529,0.067529,1.994613,1.748331,0.914133,0.067529
221.828125,0.258618,0.258618,1.664081,2.308521,1.004013,0.258618
221.835938,-0.319948,-0.319948,1.757025,1.002228,1.615882,-0.319948
221.843750,0.222997,0.222997,1.851028,1.929951,0.897053,0.222997
221.851562,0.225373,0.225373,1.928176,1.812299,1.323537,0.225373
221.859375,-0.172181,-0.172181,1.855717,1.047474,1.228983,-0.172181
221.867188,-0.042215,-0.042215,1.932952,1.866222,1.196283,-0.042215
221.875000,0.170331,0.170331,2.037380,1.519159,1.014120,0.170331
221.882812,-0.243876,-0.243876,1.857086,0.689475,1.330856,-0.243876
221.890625,0.081717,0.081717,0.952957,1.048437,1.010943,0.081717
221.898438,0.042546,0.042546,0.997369,1.419142,0.934738,0.042546
221.906250,-0.223142,-0.223142,1.078730,1.099034,1.294080,-0.223142
221.914062,0.090076,0.090076,2.208045,2.519722,1.388357,0.090076
221.921875,0.409427,0.409427,2.090360,1.918534,1.510564,0.409427
221.929688,-0.150846,-0.150846,1.860592,0.488560,1.509112,-0.150846
221.937500,-0.215931,-0.215931,1.626594,1.545483,1.044352,-0.215931
221.945312,-0.033888,-0.033888,1.612294,1.692327,1.152524,-0.033888
221.953125,-0.493140,-0.493140,1.482416,0.804366,1.192344,-0.493140
221.960938,-0.385625,-0.385625,1.157448,1.052533,1.333014,-0.385625
221.968750,-0.646260,-0.646260,1.034946,0.582587,0.970824,-0.646260
221.976562,-0.784999,-0.784999,0.921716,0.453018,1.083857,-0.784999
221.984375,-0.630855,-0.630855,0.900205,1.030968,1.068794,-0.630855
221.992188,-0.489111,-0.489111,0.779707,0.212506,0.874802,-0.489111
222.000000,-0.616232,-0.616232,0.406504,-0.001736,0.691551,-0.616232
222.007812,-0.552745,-0.552745,0.523019,0.723980,0.912075,-0.552745
222.015625,-0.385489,-0.385489,0.550179,0.803477,0.945237,-0.385489
222.023438,-0.682352,-0.682352,0.318548,-0.175630,0.637270,-0.682352
222.031250,-0.700996,-0.700996,0.286364,0.104437,0.974765,-0.700996
222.039062,-0.460453,-0.460453,0.322990,0.690674,0.691563,-0.460453
222.046875,-0.496539,-0.496539,0.234472,0.409066,0.948050,-0.496539
222.054688,-0.557280,-0.557280,0.168918,0.126760,0.853567,-0.557280
222.062500,-0.400843,-0.400843,0.152651,0.567283,0.607915,-0.400843
222.070312,-0.709224,-0.709224,0.035343,-0.245069,0.563914,-0.709224
222.078125,-0.653152,-0.653152,0.030550,0.256959,0.792582,-0.653152
222.085938,-0.338408,-0.338408,0.141973,0.062742,0.681273,-0.338408
222.093750,-0.518965,-0.518965,-0.031013,-0.043340,0.479286,-0.518965
222.101562,-0.565211,-0.565211,-0.016569,-0.304672,0.766530,-0.565211
222.109375,-0.505775,-0.505775,0.025702,0.022279,0.574203,-0.505775
222.117188,-0.702809,-0.702809,-0.091808,0.088872,0.771832,-0.702809
222.125000,-0.618007,-0.618007,0.101456,0.103871,0.681908,-0.618007
222.132812,-0.396692,-0.396692,0.078489,0.168382,0.840515,-0.396692
222.140625,-0.606629,-0.606629,-0.046001,0.203109,0.549816,-0.606629
222.148438,-0.569357,-0.569357,-0.019418,-0.030805,0.815551,-0.569357
222.156250,-0.434857,-0.434857,0.151570,0.337387,0.700788,-0.434857
222.164062,-0.667473,-0.667473,-0.000880,0.082854,0.826067,-0.667473
222.171875,-0.603774,-0.603774,-0.149042,0.272245,0.822815,-0.603774
222.179688,-0.366459,-0.366459,0.021925,0.092406,0.459857,-0.366459
222.187500,-0.528106,-0.528106,-0.097847,0.184798,0.859345,-0.528106
222.195312,-0.625980,-0.625980,-0.147459,-0.315636,0.599351,-0.625980
222.203125,-0.402372,-0.402372,-0.186750,0.186045,0.370663,-0.402372
222.210938,-0.646331,-0.646331,-0.191153,0.258715,0.897935,-0.646331
222.218750,-0.495367,-0.495367,-0.119139,0.208314,0.670957,-0.495367
222.226562,-0.500001,-0.500001,-0.063833,-0.178631,0.485777,-0.500001
222.234375,-0.743329,-0.743329,-0.186192,0.359849,0.409592,-0.743329
222.242188,-0.580931,-0.580931,0.151869,0.199613,1.263686,-0.580931
222.250000,-0.368623,-0.368623,0.266316,0.921951,0.881683,-0.368623
222.257812,-0.683299,-0.683299,0.438022,0.282765,1.178261,-0.683299
222.265625,-0.166018,-0.166018,0.203001,0.253892,0.844497,-0.166018
222.273438,-0.136294,-0.136294,0.131097,-0.115296,0.897931,-0.136294
222.281250,-0.247211,-0.247211,-0.184889,0.271629,0.552356,-0.247211
222.289062,-0.013144,-0.013144,-0.239138,0.075556,0.599243,-0.013144
222.296875,-0.467007,-0.467007,-0.180787,-0.420228,0.583883,-0.467007
222.304688,-0.311987,-0.311987,-0.190338,0.345645,0.662419,-0.311987
222.312500,-0.515076,-0.515076,-0.278189,0.202596,0.652820,-0.515076
222.320312,-0.459076,-0.459076,-0.181651,0.011301,0.889663,-0.459076
222.328125,-0.585881,-0.585881,-0.414811,0.016407,0.073440,-0.585881
222.335938,-0.458351,-0.458351,-0.284445,0.262085,0.477771,-0.458351
222.343750,-0.556417,-0.556417,-0.253033,-0.316478,0.599249,-0.556417
