time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
133.304688,-0.980517,-0.980517,0.218419,0.437122,0.443892,-0.980517
133.312500,-0.678498,-0.678498,0.527542,0.674197,0.192746,-0.678498
133.320312,-0.078701,-0.078701,0.754651,0.532277,1.512122,-0.078701
133.328125,-0.272800,-0.272800,0.767915,0.557749,1.095571,-0.272800
133.335938,0.022192,0.022192,0.561277,0.382226,1.070072,0.022192
133.343750,-0.171391,-0.171391,0.503493,-0.328529,0.891281,-0.171391
133.351562,-0.420981,-0.420981,0.754982,0.648656,0.623575,-0.420981
133.359375,-0.365717,-0.365717,0.851532,0.637709,0.969491,-0.365717
133.367188,0.056259,0.056259,0.604456,0.142416,0.660198,0.056259
133.375000,-0.150786,-0.150786,0.479660,-0.122812,0.924148,-0.150786
133.382812,-0.295018,-0.295018,0.439462,-0.052408,0.761945,-0.295018
133.390625,-0.464724,-0.464724,0.511001,-0.060422,0.607128,-0.464724
133.398438,-0.307128,-0.307128,0.322953,0.596275,0.580936,-0.307128
133.406250,-0.777329,-0.777329,0.278963,-0.435364,0.976778,-0.777329
133.414062,-0.709696,-0.709696,0.161986,0.075502,0.393348,-0.709696
133.421875,-0.567397,-0.567397,0.101577,-0.189809,0.593742,-0.567397
133.429688,-0.508217,-0.508217,0.258463,0.157932,0.984313,-0.508217
133.437500,-0.429728,-0.429728,0.022820,-0.054711,0.771247,-0.429728
133.445312,-0.452158,-0.452158,0.154842,-0.141406,1.034763,-0.452158
133.453125,-0.501621,-0.501621,0.034945,-0.631805,0.434793,-0.501621
133.460938,-0.581178,-0.581178,0.025730,-0.536948,0.753756,-0.581178
133.468750,-0.918059,-0.918059,-0.137919,-1.006345,0.354436,-0.918059
133.476562,-0.753736,-0.753736,-0.236481,-0.417330,-0.086776,-0.753736
133.484375,-0.871487,-0.871487,-0.268994,-0.890328,0.417473,-0.871487
133.492188,-0.810216,-0.810216,-0.235979,-0.012084,0.303946,-0.810216
133.500000,-0.882425,-0.882425,0.047211,-0.061397,0.239674,-0.882425
133.507812,-0.544670,-0.544670,0.052214,1.330302,0.522469,-0.544670
133.515625,-0.484958,-0.484958,0.117965,0.078218,0.830766,-0.484958
133.523438,-0.475051,-0.475051,0.259950,0.089397,0.460790,-0.475051
133.531250,-0.123871,-0.123871,0.262892,0.500035,0.525005,-0.123871
133.539062,-0.160060,-0.160060,0.357107,0.412502,0.516104,-0.160060
133.546875,-0.139752,-0.139752,0.288072,0.009892,0.423192,-0.139752
133.554688,-0.419046,-0.419046,0.065531,-0.060033,0.434324,-0.419046
133.562500,-0.346389,-0.346389,0.309767,-0.116630,0.562193,-0.346389
133.570312,-0.622002,-0.622002,-0.053583,-0.929162,0.569353,-0.622002
133.578125,-0.476929,-0.476929,-0.104383,-0.066447,0.448288,-0.476929
133.585938,0.014749,0.014749,-0.165447,0.076127,0.358457,0.014749
133.593750,0.073035,0.073035,-0.198073,-0.627555,0.383095,0.073035
133.601562,0.002633,0.002633,-0.272600,-0.723881,0.036326,0.002633
133.609375,-0.400680,-0.400680,-0.176272,-0.343440,0.274597,-0.400680
133.617188,-0.927976,-0.927976,-0.300655,-1.158281,0.398839,-0.927976
133.625000,-0.809726,-0.809726,-0.212100,-0.420832,-0.019857,-0.809726
133.632812,-0.643914,-0.643914,-0.181967,-0.715132,0.081607,-0.643914
133.640625,-0.377517,-0.377517,0.095302,0.419580,-0.026315,-0.377517
133.648438,1.543837,1.543837,0.877636,1.553323,1.228506,1.543837
133.656250,1.555187,1.555187,0.540484,-1.513565,1.592823,1.555187
133.664062,0.945829,0.945829,0.413226,0.343956,0.626368,0.945829
133.671875,1.360646,1.360646,0.602784,-0.113630,0.877497,1.360646
133.679688,0.856843,0.856843,0.453788,-0.376495,0.583283,0.856843
133.687500,0.857493,0.857493,0.337504,0.557540,0.429691,0.857493
133.695312,0.200718,0.200718,0.165775,-0.538826,-0.615504,0.200718
133.703125,0.086711,0.086711,-0.195966,-0.758604,0.149658,0.086711
133.710938,-0.000421,-0.000421,-0.213293,-0.828970,-0.968270,-0.000421
133.718750,0.312541,0.312541,-0.214395,-0.249071,-0.303958,0.312541
133.726562,-0.203952,-0.203952,-0.338585,-0.877621,-0.379702,-0.203952
133.734375,-0.161360,-0.161360,-0.387172,-0.858960,-0.828402,-0.161360
133.742188,-0.902916,-0.902916,-0.670457,-1.182283,-0.806089,-0.902916
133.750000,-0.799742,-0.799742,-0.620675,-0.677892,-1.209357,-0.799742
133.757812,-1.090473,-1.090473,-0.616303,-1.032002,-0.704938,-1.090473
133.765625,-0.965609,-0.965609,-0.910022,-1.245408,-0.083563,-0.965609
133.773438,-1.371519,-1.371519,-0.480086,-0.011054,-0.194913,-1.371519
133.781250,0.924481,0.924481,1.161403,2.407484,1.348725,0.924481
133.789062,1.172068,1.172068,0.717599,0.129644,2.139561,1.172068
133.796875,0.782839,0.782839,1.166687,1.042452,1.578470,0.782839
133.804688,1.072056,1.072056,0.740096,-0.621473,1.494431,1.072056
133.812500,-0.099486,-0.099486,0.680235,1.024377,1.075125,-0.099486
133.820312,0.365939,0.365939,0.457366,0.298570,1.186412,0.365939
133.828125,-0.362077,-0.362077,1.610021,1.359748,0.993963,-0.362077
133.835938,0.599332,0.599332,1.257452,0.489020,0.969855,0.599332
133.843750,0.502666,0.502666,1.140983,1.250879,0.701426,0.502666
133.851562,1.187063,1.187063,1.248776,0.686329,1.158488,1.187063
133.859375,1.354742,1.354742,1.085993,0.968469,0.203054,1.354742
133.867188,1.322068,1.322068,1.424482,0.217085,1.191071,1.322068
133.875000,1.034425,1.034425,1.345204,-0.096212,0.177183,1.034425
133.882812,1.087189,1.087189,1.882027,0.676993,1.037203,1.087189
133.890625,0.949145,0.949145,1.766543,0.897970,-0.513487,0.949145
133.898438,1.533295,1.533295,1.941413,0.237557,0.298591,1.533295
133.906250,1.980735,1.980735,1.723270,1.450208,0.383543,1.980735
133.914062,1.981106,1.981106,2.133175,-0.331011,-0.085009,1.981106
133.921875,1.990456,1.990456,1.726022,1.726418,0.957999,1.990456
133.929688,1.954885,1.954885,2.176967,0.348484,0.201665,1.954885
133.937500,1.475313,1.475313,2.067174,0.723057,0.625888,1.475313
133.945312,1.636595,1.636595,2.149311,0.321743,0.964966,1.636595
133.953125,1.608776,1.608776,0.974457,1.190182,-0.309114,1.608776
133.960938,2.056659,2.056659,0.807939,-0.160244,0.931417,2.056659
133.968750,1.695819,1.695819,-0.218936,-0.428372,-0.462525,1.695819
133.976562,1.398213,1.398213,-1.151210,-0.532084,-2.280866,1.398213
133.984375,1.228793,1.228793,-1.135086,-1.093886,-1.921057,1.228793
133.992188,1.256223,1.256223,-1.167319,-1.238522,-2.718415,1.256223
134.000000,1.906829,1.906829,-1.221033,-0.196115,-2.187889,1.906829
134.007812,1.757761,1.757761,-1.177766,-0.602726,-2.334030,1.757761
134.015625,1.602450,1.602450,-1.002016,-0.287416,-1.972361,1.602450
134.023438,1.385744,1.385744,-0.077252,-0.082627,1.711651,1.385744
134.031250,1.410547,1.410547,0.209014,1.419256,0.628774,1.410547
134.039062,1.287246,1.287246,1.634057,2.816057,0.890817,1.287246
134.046875,1.368970,1.368970,1.767535,0.665754,1.939074,1.368970
134.054688,1.861937,1.861937,1.160076,1.795430,1.492151,1.861937
134.062500,0.755537,0.755537,1.149053,0.389661,1.644430,0.755537
134.070312,0.516032,0.516032,0.356664,-0.033658,1.449060,0.516032
134.078125,0.932070,0.932070,1.013629,0.977275,1.104652,0.932070
134.085938,1.601897,1.601897,1.495458,1.272424,1.533670,1.601897
134.093750,1.449050,1.449050,1.015664,0.874620,1.315179,1.449050
134.101562,0.832595,0.832595,0.783693,0.741577,1.374361,0.832595
134.109375,1.235658,1.235658,0.342330,0.341375,0.963871,1.235658
134.117188,1.512743,1.512743,0.175896,-0.090348,0.049527,1.512743
134.125000,1.834571,1.834571,0.180082,0.237031,0.646901,1.834571
134.132812,1.713872,1.713872,0.000531,0.766759,0.592834,1.713872
134.140625,1.722243,1.722243,0.017137,-0.764948,0.053198,1.722243
134.148438,1.445817,1.445817,-0.211052,0.808921,0.781756,1.445817
134.156250,1.234906,1.234906,0.060380,-0.260445,0.468678,1.234906
134.164062,1.679475,1.679475,-0.055910,0.621085,0.306509,1.679475
134.171875,1.564323,1.564323,-0.004047,-0.660498,0.770272,1.564323
134.179688,1.817694,1.817694,0.288983,0.716255,-0.062498,1.817694
134.187500,1.643197,1.643197,0.966763,0.854521,1.418318,1.643197
134.195312,1.293051,1.293051,0.692672,0.314743,0.397080,1.293051
134.203125,0.982781,0.982781,0.509406,0.729297,0.109245,0.982781
134.210938,1.147614,1.147614,0.443518,-0.553232,1.079849,1.147614
134.218750,0.892955,0.892955,0.515930,1.288021,0.024480,0.892955
134.226562,0.867617,0.867617,0.406185,-0.191552,0.974424,0.867617
134.234375,0.803231,0.803231,0.529679,0.889142,0.699250,0.803231
134.242188,0.311066,0.311066,0.216827,-0.506144,0.666191,0.311066
134.250000,0.004010,0.004010,0.245994,-0.766704,-0.043939,0.004010
134.257812,-0.385374,-0.385374,-0.160082,-0.693027,-0.376197,-0.385374
134.265625,-0.388204,-0.388204,-0.551902,-0.684177,-0.121291,-0.388204
134.273438,-1.109440,-1.109440,-0.901765,-1.288160,-0.069682,-1.109440
134.281250,-1.207827,-1.207827,-0.965248,-0.869381,-1.623597,-1.207827
134.289062,-1.070150,-1.070150,-0.924879,-0.656002,-0.545443,-1.070150
134.296875,-1.371153,-1.371153,-0.950326,-1.398631,-0.328678,-1.371153
134.304688,-1.027754,-1.027754,-0.795407,-0.085881,-0.477088,-1.027754
134.312500,-0.120905,-0.120905,-0.073260,0.370273,0.686408,-0.120905
134.320312,0.000416,0.000416,0.088246,0.568638,1.302182,0.000416
134.328125,0.164061,0.164061,-0.100509,0.239254,1.241327,0.164061
134.335938,0.030106,0.030106,-0.089276,-0.097911,0.959886,0.030106
134.343750,0.161662,0.161662,0.059435,0.464682,1.097371,0.161662
134.351562,-0.196808,-0.196808,0.118385,0.229131,1.041276,-0.196808
134.359375,-0.495010,-0.495010,-0.283764,0.204351,0.799503,-0.495010
134.367188,-0.095894,-0.095894,-0.294461,0.272256,0.758444,-0.095894
134.375000,-0.173358,-0.173358,-0.570953,-0.175315,0.327789,-0.173358
134.382812,0.261420,0.261420,-0.667794,-0.064842,-0.054788,0.261420
134.390625,0.531174,0.531174,-0.724518,0.381662,-0.133068,0.531174
134.398438,0.440023,0.440023,-0.773485,-0.885787,-0.125033,0.440023
134.406250,0.086498,0.086498,-0.787844,-1.292070,-0.825174,0.086498
134.414062,0.042753,0.042753,-0.863618,-0.243822,-0.436786,0.042753
134.421875,0.138828,0.138828,-0.779721,-0.974073,-0.862155,0.138828
134.429688,0.715081,0.715081,-0.829804,-0.090270,-0.442449,0.715081
134.437500,1.015989,1.015989,-0.828141,-0.489262,-0.517966,1.015989
134.445312,1.019672,1.019672,-0.847515,-0.832153,-0.662626,1.019672
134.453125,1.042458,1.042458,-0.860815,0.310362,-0.496733,1.042458
134.460938,1.048198,1.048198,-0.824998,-0.846165,-1.362721,1.048198
134.468750,0.856242,0.856242,-0.749775,-0.247409,-0.507269,0.856242
134.476562,0.893341,0.893341,-0.743567,-0.958100,-0.231907,0.893341
134.484375,1.221770,1.221770,-0.835345,0.661653,-1.717080,1.221770
134.492188,1.547064,1.547064,-0.719920,-1.060512,-0.547421,1.547064
134.500000,1.377119,1.377119,-0.817365,-0.076942,-1.468905,1.377119
134.507812,0.962779,0.962779,-0.768687,-0.247748,-1.532241,0.962779
134.515625,0.811907,0.811907,-0.670858,-0.434181,-0.864791,0.811907
134.523438,0.856792,0.856792,-0.931679,-1.124515,-2.429411,0.856792
134.531250,1.401804,1.401804,-0.807447,-0.298827,-0.852974,1.401804
134.539062,1.183813,1.183813,-0.923479,-0.598441,-1.212473,1.183813
134.546875,1.116958,1.116958,-0.789103,-0.258267,-1.508848,1.116958
134.554688,0.919527,0.919527,-0.541513,-0.557609,0.420739,0.919527
134.562500,1.061597,1.061597,-0.180370,0.590342,-0.207262,1.061597
134.570312,0.598072,0.598072,-0.095155,0.250529,0.590062,0.598072
134.578125,1.260785,1.260785,-0.100577,-0.059568,1.069686,1.260785
134.585938,1.482079,1.482079,-0.519063,-0.166536,0.754050,1.482079
134.593750,0.215581,0.215581,-0.456247,-0.327017,0.648774,0.215581
134.601562,0.037932,0.037932,-0.453194,-0.826923,0.723420,0.037932
134.609375,0.511187,0.511187,-0.171592,0.158102,1.212583,0.511187
134.617188,1.233984,1.233984,-0.302392,-0.359178,0.647051,1.233984
134.625000,0.668621,0.668621,-0.392791,-0.460545,0.431462,0.668621
134.632812,0.261427,0.261427,-0.355563,0.334244,0.491877,0.261427
134.640625,0.822029,0.822029,-0.258155,0.196567,0.522973,0.822029
134.648438,1.584344,1.584344,-0.349920,-0.089483,-0.069497,1.584344
134.656250,1.929374,1.929374,-0.348285,0.087334,0.143834,1.929374
134.664062,1.782439,1.782439,-0.380568,-0.572477,0.011706,1.782439
134.671875,1.400492,1.400492,-0.321588,-0.694303,-0.315683,1.400492
134.679688,1.366637,1.366637,-0.389670,-0.162601,0.167008,1.366637
134.687500,1.203867,1.203867,-0.416860,-0.954223,-1.494727,1.203867
134.695312,1.905344,1.905344,-0.393713,0.236032,-0.827397,1.905344
134.703125,1.927534,1.927534,-0.581926,-1.457922,-1.120965,1.927534
134.710938,2.038539,2.038539,-0.534458,-0.295149,-2.185227,2.038539
134.718750,1.788570,1.788570,-0.629814,-0.958803,-0.741341,1.788570
134.726562,1.494605,1.494605,-0.688157,-0.963294,-2.482538,1.494605
134.734375,1.168830,1.168830,-0.718025,-0.855529,-1.710972,1.168830
134.742188,1.273808,1.273808,-1.162399,-1.346653,-2.730826,1.273808
134.750000,1.112995,1.112995,-1.154050,-0.542566,-3.290426,1.112995
134.757812,1.029306,1.029306,-1.319038,-1.578308,-1.546694,1.029306
134.765625,0.654494,0.654494,-1.253214,-0.810135,-3.622840,0.654494
134.773438,0.227083,0.227083,-1.213131,-1.249901,-2.419258,0.227083
134.781250,-0.342373,-0.342373,-1.103778,-1.259345,-2.236260,-0.342373
134.789062,-0.856698,-0.856698,-1.235397,-1.336678,-3.304549,-0.856698
134.796875,-1.137987,-1.137987,-1.270037,-1.475893,-2.360075,-1.137987
134.804688,-1.431338,-1.431338,-1.163646,-1.235050,-2.120986,-1.431338
134.812500,-1.607122,-1.607122,-0.716572,-1.101754,-0.593730,-1.607122
134.820312,-1.644389,-1.644389,-0.715380,-0.942844,-0.167490,-1.644389
134.828125,-1.672601,-1.672601,-0.745186,-1.049090,-0.840245,-1.672601
134.835938,-1.380680,-1.380680,-0.172827,0.844737,0.638924,-1.380680
134.843750,-0.355051,-0.355051,2.338102,4.223404,1.956955,-0.355051
134.851562,-0.513735,-0.513735,2.473640,1.812493,2.772532,-0.513735
134.859375,-0.555459,-0.555459,1.859195,0.560653,2.611440,-0.555459
134.867188,0.512549,0.512549,2.312380,1.791083,1.721209,0.512549
134.875000,0.115550,0.115550,1.883073,1.204795,2.786834,0.115550
134.882812,-0.337597,-0.337597,1.579256,2.005059,2.030974,-0.337597
134.890625,0.171491,0.171491,1.931777,1.330992,2.042047,0.171491
134.898438,0.448776,0.448776,1.405942,1.190250,1.852263,0.448776
134.906250,-0.053942,-0.053942,0.764483,0.122797,1.594241,-0.053942
134.914062,-0.241675,-0.241675,1.078586,1.934936,1.098216,-0.241675
134.921875,-0.669375,-0.669375,0.737090,0.908679,1.574108,-0.669375
134.929688,-0.513173,-0.513173,0.926747,1.303297,1.044811,-0.513173
134.937500,-0.723006,-0.723006,0.581773,-0.011188,1.122788,-0.723006
134.945312,-0.530722,-0.530722,0.256726,0.659746,0.733827,-0.530722
134.953125,-0.699358,-0.699358,0.110169,0.404732,0.872731,-0.699358
134.960938,-0.543442,-0.543442,0.211848,1.408216,0.759881,-0.543442
134.968750,-0.355179,-0.355179,0.176371,1.128834,1.137652,-0.355179
134.976562,-0.686795,-0.686795,-0.123016,-0.433424,0.663345,-0.686795
134.984375,-0.722117,-0.722117,0.207953,0.313218,0.512205,-0.722117
134.992188,-0.479167,-0.479167,-0.017688,0.038853,0.289038,-0.479167
135.000000,-0.441030,-0.441030,0.182411,0.566939,0.981056,-0.441030
135.007812,-0.727329,-0.727329,-0.087117,-0.353994,0.860402,-0.727329
135.015625,-1.087336,-1.087336,-0.353837,-0.754410,0.148007,-1.087336
135.023438,-0.841495,-0.841495,-0.224882,0.196311,0.167767,-0.841495
135.031250,-0.762268,-0.762268,-0.168401,-0.424827,0.472928,-0.762268
135.039062,-0.758680,-0.758680,-0.328047,-0.812803,0.592071,-0.758680
135.046875,-0.658391,-0.658391,-0.378174,-0.169028,0.711578,-0.658391
135.054688,-0.551484,-0.551484,-0.187202,-0.220799,0.183266,-0.551484
135.062500,-0.633175,-0.633175,-0.599503,-0.537515,0.175417,-0.633175
135.070312,-0.747399,-0.747399,-0.422442,-0.628973,-0.103493,-0.747399
135.078125,-0.873845,-0.873845,-0.437597,-0.478047,0.131908,-0.873845
135.085938,-0.604831,-0.604831,-0.381386,0.010569,0.678985,-0.604831
135.093750,-0.735505,-0.735505,-0.534437,-0.589374,0.877720,-0.735505
135.101562,-0.539207,-0.539207,-0.494443,0.473049,-0.270458,-0.539207
135.109375,-0.491835,-0.491835,-0.566539,-0.736772,0.497403,-0.491835
135.117188,-0.705313,-0.705313,-0.573727,-0.892937,0.295702,-0.705313
135.125000,-0.561721,-0.561721,-0.473210,-0.652241,0.332521,-0.561721
135.132812,-0.607981,-0.607981,-0.605890,-0.625425,-0.418978,-0.607981
135.140625,-0.654517,-0.654517,-0.707855,-0.675025,0.209910,-0.654517
135.148438,-0.978847,-0.978847,-0.638693,-1.078243,0.124190,-0.978847
135.156250,-1.154067,-1.154067,-0.707988,-1.421936,0.244049,-1.154067
135.164062,-1.087559,-1.087559,-0.657333,-0.098426,-0.076702,-1.087559
135.171875,-0.802605,-0.802605,-0.606672,-0.197984,0.624925,-0.802605
135.179688,-0.752811,-0.752811,-0.430094,-0.746547,-0.195533,-0.752811
135.187500,-0.446536,-0.446536,-0.580930,-0.212397,0.097348,-0.446536
135.195312,-0.617632,-0.617632,-0.560171,-0.715613,0.529018,-0.617632
135.203125,-0.990861,-0.990861,-0.806124,-1.397512,0.190633,-0.990861
135.210938,-0.849624,-0.849624,-0.560413,-0.119559,-0.068045,-0.849624
135.218750,-0.469900,-0.469900,-0.537296,-0.291859,0.073794,-0.469900
135.226562,-1.307709,-1.307709,-0.553157,-1.242500,0.466812,-1.307709
135.234375,-1.031719,-1.031719,-0.748437,-0.265921,-0.364190,-1.031719
135.242188,-0.655731,-0.655731,-0.654379,-0.633209,0.460079,-0.655731
135.250000,-0.788689,-0.788689,-0.624622,-0.526884,0.241909,-0.788689
135.257812,-0.918927,-0.918927,-0.661840,-0.959049,-0.150092,-0.918927
135.265625,-0.395062,-0.395062,-0.769519,-0.167993,-0.046141,-0.395062
135.273438,-0.418314,-0.418314,-0.753568,-0.747970,-0.331405,-0.418314
135.281250,-0.333699,-0.333699,-0.850828,-0.837631,-0.354915,-0.333699
135.289062,-0.879181,-0.879181,-0.777215,-1.087594,-0.393046,-0.879181
135.296875,-1.371891,-1.371891,-0.942796,-1.187632,-0.060548,-1.371891
135.304688,-1.308694,-1.308694,-0.870646,-0.831205,-0.436624,-1.308694
135.312500,-1.178493,-1.178493,-0.803453,-1.138465,-0.278137,-1.178493
135.320312,-0.951709,-0.951709,-0.887609,-0.782385,-0.479267,-0.951709
135.328125,-0.956438,-0.956438,-0.916401,-1.309375,-0.548711,-0.956438
135.335938,-1.323553,-1.323553,-0.917404,-0.806784,-0.476469,-1.323553
135.343750,-0.665821,-0.665821,-0.909946,-0.633809,-0.588505,-0.665821
135.351562,-0.644177,-0.644177,-0.959049,-0.555647,-0.750883,-0.644177
135.359375,-0.799079,-0.799079,-0.983567,-0.507965,-0.580733,-0.799079
135.367188,-1.318999,-1.318999,-1.001109,-1.339524,-0.256278,-1.318999
135.375000,-1.115844,-1.115844,-0.686346,-0.358621,0.359977,-1.115844
135.382812,-0.529995,-0.529995,-0.929738,-0.961508,-0.542894,-0.529995
135.390625,-1.091732,-1.091732,-0.927925,-0.623380,-0.659861,-1.091732
135.398438,-0.176503,-0.176503,-0.875256,-0.405893,-0.545749,-0.176503
135.406250,-0.733035,-0.733035,-0.882554,-1.102684,0.315096,-0.733035
135.414062,-0.156651,-0.156651,-0.848905,-0.557570,0.116316,-0.156651
135.421875,-0.897847,-0.897847,-0.917961,-1.192725,-0.099231,-0.897847
135.429688,-0.616008,-0.616008,-0.854973,-0.270508,-0.110712,-0.616008
135.437500,-1.129375,-1.129375,-0.967512,-1.323808,-0.445116,-1.129375
135.445312,-0.927646,-0.927646,-0.734425,-0.028157,-0.169102,-0.927646
135.453125,-0.966743,-0.966743,-1.000830,-0.998419,0.332513,-0.966743
135.460938,-1.122708,-1.122708,-0.919364,-0.916800,0.085407,-1.122708
135.468750,-1.044163,-1.044163,-1.041782,-0.658739,-0.389684,-1.044163
135.476562,-1.162576,-1.162576,-0.905977,-1.027519,-0.242744,-1.162576
135.484375,-1.327186,-1.327186,-1.038261,-1.090559,-0.595420,-1.327186
135.492188,-1.187698,-1.187698,-0.841167,-0.879249,-0.711156,-1.187698
135.500000,-1.203278,-1.203278,-0.945515,-1.052336,-0.119855,-1.203278
135.507812,-1.286154,-1.286154,-0.662732,-0.602745,0.108615,-1.286154
135.515625,-1.271045,-1.271045,-0.978279,-1.043026,-0.500515,-1.271045
135.523438,-1.267207,-1.267207,-0.976025,-0.975920,-1.117601,-1.267207
135.531250,-1.375860,-1.375860,-1.033461,-1.177597,-0.204750,-1.375860
135.539062,-1.246996,-1.246996,-0.991122,-0.832234,-1.023277,-1.246996
135.546875,-1.149431,-1.149431,-1.060055,-0.874130,-0.423644,-1.149431
135.554688,-0.935677,-0.935677,-1.012285,-0.682623,-0.918593,-0.935677
135.562500,-1.078834,-1.078834,-1.030495,-1.172380,-0.544911,-1.078834
135.570312,-1.183034,-1.183034,-0.989432,-1.009697,-1.159284,-1.183034
135.578125,-1.029233,-1.029233,-0.771670,-0.446043,-0.241065,-1.029233
135.585938,-0.938588,-0.938588,-0.538503,0.125943,-0.216390,-0.938588
135.593750,-1.264136,-1.264136,-0.932800,-1.419784,-0.464159,-1.264136
135.601562,-1.050375,-1.050375,-0.771918,0.084178,-0.523616,-1.050375
135.609375,-0.917598,-0.917598,-0.818870,-0.859747,-0.404639,-0.917598
135.617188,-1.136717,-1.136717,-0.771637,-0.630169,-0.348662,-1.136717
135.625000,-1.047892,-1.047892,-0.587197,-0.517977,-0.287384,-1.047892
135.632812,-1.198636,-1.198636,-0.500487,-0.144778,0.346532,-1.198636
135.640625,-0.904266,-0.904266,-0.409053,-0.453289,0.152485,-0.904266
135.648438,-0.933495,-0.933495,-0.075907,0.084899,0.765502,-0.933495
135.656250,-0.713748,-0.713748,0.366348,0.554377,0.687615,-0.713748
135.664062,-0.896653,-0.896653,-0.129699,-0.411200,1.065838,-0.896653
135.671875,-0.990620,-0.990620,-0.082920,-0.463384,0.872863,-0.990620
135.679688,-1.086185,-1.086185,-0.044491,0.069185,0.638651,-1.086185
135.687500,-0.793183,-0.793183,0.074620,-0.056415,0.748901,-0.793183
135.695312,-1.148100,-1.148100,-0.014764,-0.397530,1.170668,-1.148100
135.703125,-0.913667,-0.913667,-0.068047,-0.279507,0.499076,-0.913667
135.710938,-0.997507,-0.997507,0.000271,-0.208296,0.721029,-0.997507
135.718750,-0.955704,-0.955704,0.192204,0.288995,1.076484,-0.955704
135.726562,-0.850839,-0.850839,0.094299,-0.515016,0.777898,-0.850839
135.734375,-0.787431,-0.787431,0.241136,-0.258929,0.748232,-0.787431
135.742188,-1.003920,-1.003920,-0.074467,-0.249887,0.880265,-1.003920
135.750000,-0.898662,-0.898662,-0.045468,-0.366407,-0.095225,-0.898662
135.757812,-0.822394,-0.822394,-0.000699,-0.344881,0.083958,-0.822394
135.765625,-0.706839,-0.706839,-0.119855,-0.638826,0.643370,-0.706839
135.773438,-0.642226,-0.642226,-0.095413,-0.259399,0.119160,-0.642226
135.781250,-0.944672,-0.944672,-0.270840,-0.595116,0.449636,-0.944672
135.789062,-1.173297,-1.173297,-0.286443,-0.602430,0.506953,-1.173297
135.796875,-1.142716,-1.142716,-0.377357,-0.612635,-0.058937,-1.142716
135.804688,-1.019849,-1.019849,-0.132450,0.652581,0.217007,-1.019849
135.812500,-0.701284,-0.701284,-0.057853,-0.145018,0.407788,-0.701284
135.820312,-0.835979,-0.835979,-0.105500,-0.706840,0.170687,-0.835979
135.828125,-1.134449,-1.134449,-0.427907,-0.752802,0.188457,-1.134449
135.835938,-1.181314,-1.181314,-0.408119,-0.615738,0.320043,-1.181314
135.843750,-1.017868,-1.017868,-0.377553,-0.947127,0.124890,-1.017868
135.851562,-1.134712,-1.134712,-0.474906,-0.950911,-0.168164,-1.134712
135.859375,-1.277525,-1.277525,-0.491999,-0.939818,-0.082822,-1.277525
135.867188,-1.330223,-1.330223,-0.356692,-0.885229,-0.022862,-1.330223
135.875000,-1.414461,-1.414461,-0.646775,-1.129129,-0.348161,-1.414461
135.882812,-1.331218,-1.331218,-0.330063,-0.526565,-0.106226,-1.331218
135.890625,-1.542049,-1.542049,-0.758267,-1.353967,-0.201410,-1.542049
135.898438,-0.319970,-0.319970,0.996972,2.644433,0.477395,-0.319970
135.906250,1.266500,1.266500,1.342172,1.189698,1.554568,1.266500
135.914062,0.439705,0.439705,0.530676,0.844789,1.218105,0.439705
135.921875,1.634315,1.634315,0.839697,1.163163,1.525576,1.634315
135.929688,0.253708,0.253708,-0.124386,-0.118907,1.078190,0.253708
135.937500,0.652430,0.652430,0.407979,0.699428,0.891425,0.652430
135.945312,0.114913,0.114913,-0.028218,0.011264,1.144441,0.114913
135.953125,0.334536,0.334536,0.467061,0.746376,0.738572,0.334536
135.960938,1.096040,1.096040,-0.179693,0.426388,0.718553,1.096040
135.968750,1.180930,1.180930,-0.071594,1.043702,0.482583,1.180930
135.976562,1.995014,1.995014,-0.379722,0.541367,0.313202,1.995014
135.984375,1.875014,1.875014,-0.274581,-0.481287,0.309956,1.875014
135.992188,1.411248,1.411248,-0.443603,-0.126114,-0.150552,1.411248
136.000000,1.240659,1.240659,-0.421618,0.301026,0.396535,1.240659
136.007812,1.414810,1.414810,-0.255109,0.245000,0.291766,1.414810
136.015625,1.997900,1.997900,-0.090052,0.456106,0.470296,1.997900
136.023438,2.365540,2.365540,-0.450436,-0.054408,0.248673,2.365540
136.031250,1.889376,1.889376,-0.475691,-0.892197,-0.720800,1.889376
136.039062,2.051151,2.051151,-0.671775,0.595249,-0.460155,2.051151
136.046875,2.312994,2.312994,-0.589209,-0.843966,-0.412174,2.312994
136.054688,2.562985,2.562985,-0.566472,0.180680,-0.515095,2.562985
136.062500,2.115260,2.115260,-0.544057,-1.227171,0.550371,2.115260
136.070312,2.126885,2.126885,-0.653879,0.192247,-0.234748,2.126885
136.078125,2.497864,2.497864,-0.649089,-0.496179,-0.463630,2.497864
136.085938,2.312392,2.312392,-0.790003,0.389588,0.028196,2.312392
136.093750,1.825992,1.825992,-0.772956,-0.559860,-0.810930,1.825992
136.101562,1.863595,1.863595,-0.814995,-0.219603,-0.573395,1.863595
136.109375,1.617896,1.617896,-0.626422,-0.174115,-0.509253,1.617896
136.117188,2.015354,2.015354,-0.715308,-0.322314,-0.800399,2.015354
136.125000,2.285207,2.285207,-0.607390,-0.812378,0.289704,2.285207
136.132812,1.889118,1.889118,-0.760581,-0.423153,-0.888796,1.889118
