time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
132.578125,-0.454617,-0.454617,-0.116937,-0.875545,-0.497654,-0.454617
132.585938,-0.165274,-0.165274,-0.093274,-0.454781,-0.239383,-0.165274
132.593750,0.044346,0.044346,-0.269597,-0.011651,-0.576225,0.044346
132.601562,-0.471399,-0.471399,-0.575049,-1.260635,-0.141501,-0.471399
132.609375,-0.102385,-0.102385,-0.698713,-0.080581,-0.433295,-0.102385
132.617188,-0.164759,-0.164759,-0.696655,-0.945473,-0.495793,-0.164759
132.625000,-0.252885,-0.252885,-0.987169,-0.748724,-0.538835,-0.252885
132.632812,-0.121871,-0.121871,-1.046637,-0.762004,-0.573155,-0.121871
132.640625,-0.443208,-0.443208,-1.196730,-0.636688,-0.867847,-0.443208
132.648438,-0.202884,-0.202884,-1.093355,-0.658569,-0.526428,-0.202884
132.656250,-0.441988,-0.441988,-1.230274,-0.587594,-0.769369,-0.441988
132.664062,-0.192934,-0.192934,-0.938340,-0.194057,-0.564820,-0.192934
132.671875,-0.393533,-0.393533,-0.569838,0.738718,0.557683,-0.393533
132.679688,0.379127,0.379127,1.826856,3.293451,1.502663,0.379127
132.687500,0.756238,0.756238,1.368595,0.093874,1.244821,0.756238
132.695312,1.019178,1.019178,0.875930,0.295644,0.595215,1.019178
132.703125,1.116794,1.116794,0.724715,0.403696,0.648725,1.116794
132.710938,0.319299,0.319299,0.292503,-0.331650,0.484104,0.319299
132.718750,-0.134910,-0.134910,0.112204,-0.047360,0.257901,-0.134910
132.726562,-0.012734,-0.012734,0.209684,-0.031900,0.127103,-0.012734
132.734375,-0.255054,-0.255054,-0.042367,-0.706365,0.268559,-0.255054
132.742188,-0.290391,-0.290391,-0.353243,-0.324515,0.198748,-0.290391
132.750000,-0.024523,-0.024523,-0.112057,-0.023136,0.057213,-0.024523
132.757812,-0.468930,-0.468930,-0.425031,-0.461474,-0.056120,-0.468930
132.765625,-0.550518,-0.550518,-0.241147,-0.204606,0.278984,-0.550518
132.773438,-0.289771,-0.289771,-0.160922,-0.140967,0.023081,-0.289771
132.781250,0.068693,0.068693,-0.349940,-0.025226,-0.061766,0.068693
132.789062,0.169641,0.169641,-0.224248,-0.417110,0.599607,0.169641
132.796875,0.000971,0.000971,-0.636999,-0.544185,-0.179335,0.000971
132.804688,-0.137397,-0.137397,-0.118953,-0.571909,0.166640,-0.137397
132.812500,-0.193712,-0.193712,0.133967,0.115936,0.397221,-0.193712
132.820312,-0.334161,-0.334161,0.883613,0.166132,0.855234,-0.334161
132.828125,-0.166722,-0.166722,0.301396,0.298083,0.471224,-0.166722
132.835938,-0.580392,-0.580392,0.631179,0.534491,0.737225,-0.580392
132.843750,-0.406753,-0.406753,0.628637,-0.034819,0.522853,-0.406753
132.851562,-0.539901,-0.539901,0.205711,0.141693,0.505017,-0.539901
132.859375,-1.146406,-1.146406,0.055486,-0.280847,0.012883,-1.146406
132.867188,-0.842848,-0.842848,0.044622,0.028890,0.087818,-0.842848
132.875000,-1.179648,-1.179648,-0.159404,-0.463524,0.177646,-1.179648
132.882812,-1.015566,-1.015566,-0.511423,-0.510964,-0.159405,-1.015566
132.890625,-1.049619,-1.049619,-0.645525,-0.367144,-0.110918,-1.049619
132.898438,-1.172278,-1.172278,-0.544967,-0.026136,0.312469,-1.172278
132.906250,-1.104647,-1.104647,-0.253250,-0.499130,0.538800,-1.104647
132.914062,-0.945272,-0.945272,0.010616,0.087646,0.027409,-0.945272
132.921875,-1.280167,-1.280167,-0.159357,-0.250809,0.292057,-1.280167
132.929688,-0.937705,-0.937705,0.352891,0.416264,0.374058,-0.937705
132.937500,-1.224999,-1.224999,-0.132107,-0.338296,0.133760,-1.224999
132.945312,-0.295340,-0.295340,1.611557,4.579220,0.548661,-0.295340
132.953125,0.698056,0.698056,3.954865,2.578286,1.436985,0.698056
132.960938,1.035799,1.035799,1.764220,0.666935,1.068327,1.035799
132.968750,1.341751,1.341751,0.680100,-0.227498,0.693749,1.341751
132.976562,0.154443,0.154443,0.231011,-0.006734,0.399654,0.154443
132.984375,0.612884,0.612884,0.508976,0.026730,0.472676,0.612884
132.992188,-0.391619,-0.391619,0.193086,-0.672632,0.401945,-0.391619
133.000000,0.651370,0.651370,0.729439,0.341921,0.143507,0.651370
133.007812,-0.305398,-0.305398,0.459594,-0.324424,0.553530,-0.305398
133.015625,-0.699214,-0.699214,0.289705,0.324364,0.397193,-0.699214
133.023438,-0.491447,-0.491447,0.422104,0.032083,0.764004,-0.491447
133.031250,-0.611269,-0.611269,0.005740,-0.141280,0.256172,-0.611269
133.039062,-0.848503,-0.848503,-0.044077,0.040738,0.511043,-0.848503
133.046875,-0.693447,-0.693447,-0.238624,-0.447233,-0.210376,-0.693447
133.054688,-0.722263,-0.722263,0.144022,0.269493,0.042454,-0.722263
133.062500,-0.539149,-0.539149,0.229835,-0.034277,0.492430,-0.539149
133.070312,-0.521289,-0.521289,0.222654,-0.104334,0.231101,-0.521289
133.078125,-0.669978,-0.669978,-0.196777,-0.406876,0.427333,-0.669978
133.085938,-1.024563,-1.024563,0.076929,0.520978,0.333347,-1.024563
133.093750,-0.477233,-0.477233,0.730205,0.477109,0.772027,-0.477233
133.101562,-0.547202,-0.547202,0.387774,-0.265032,0.616747,-0.547202
133.109375,-0.544796,-0.544796,0.268383,-0.413399,0.538100,-0.544796
133.117188,-0.726499,-0.726499,-0.191518,-0.535792,0.473160,-0.726499
133.125000,-0.704095,-0.704095,-0.198540,-0.319165,0.097272,-0.704095
133.132812,-1.027273,-1.027273,-0.523325,-1.025147,0.107930,-1.027273
133.140625,-1.226701,-1.226701,-0.709530,-0.581793,-0.487802,-1.226701
133.148438,-1.113116,-1.113116,-0.899489,-0.950749,-1.158266,-1.113116
133.156250,-1.162693,-1.162693,-1.072999,-0.846758,-0.629092,-1.162693
133.164062,-1.253835,-1.253835,-1.253549,-0.748262,-1.116081,-1.253835
133.171875,-1.168948,-1.168948,-1.150944,-1.000135,-1.098275,-1.168948
133.179688,-1.284515,-1.284515,-1.310934,-1.038767,-1.034609,-1.284515
133.187500,-1.133576,-1.133576,-1.192610,-0.835476,-1.099921,-1.133576
133.195312,-1.288750,-1.288750,-1.319204,-1.155600,-0.489738,-1.288750
133.203125,-1.052585,-1.052585,-1.113608,-0.570410,-0.800563,-1.052585
133.210938,-1.191744,-1.191744,-0.995885,-0.774996,-0.082320,-1.191744
133.218750,-0.894005,-0.894005,0.194438,0.489140,0.626735,-0.894005
133.226562,-0.991916,-0.991916,0.806951,0.419036,0.982505,-0.991916
133.234375,-0.982764,-0.982764,0.761093,-0.183167,1.092661,-0.982764
133.242188,-0.954958,-0.954958,0.418420,-0.396214,0.535668,-0.954958
133.250000,-0.932357,-0.932357,-0.067732,-0.564462,0.451884,-0.932357
133.257812,-0.930265,-0.930265,-0.432540,-0.364559,0.139643,-0.930265
133.265625,-0.866495,-0.866495,-0.610032,-0.666617,0.453446,-0.866495
133.273438,-1.181424,-1.181424,-0.741950,-0.476895,0.169076,-1.181424
133.281250,-0.823189,-0.823189,-0.783441,-0.443313,-0.098314,-0.823189
133.289062,-0.865118,-0.865118,-1.059723,-0.874669,-0.531805,-0.865118
133.296875,-1.080141,-1.080141,-1.259048,-0.760507,-0.489057,-1.080141
133.304688,-1.134279,-1.134279,-1.202049,-1.073408,-0.585310,-1.134279
133.312500,-1.228218,-1.228218,-1.350924,-0.974657,-0.878762,-1.228218
133.320312,-1.113509,-1.113509,-1.239341,-1.146709,-1.077447,-1.113509
133.328125,-1.109696,-1.109696,-1.344043,-0.893140,-0.903419,-1.109696
133.335938,-0.982752,-0.982752,-1.200885,-0.995437,-0.600560,-0.982752
133.343750,-1.243000,-1.243000,-1.517634,-1.093506,-0.938650,-1.243000
133.351562,-1.171107,-1.171107,-0.366912,0.474921,0.301464,-1.171107
133.359375,-1.277742,-1.277742,0.343326,-0.199917,1.048398,-1.277742
133.367188,-0.520785,-0.520785,0.239617,0.023752,0.682704,-0.520785
133.375000,-0.804242,-0.804242,0.144289,-0.588442,0.976642,-0.804242
133.382812,-0.737628,-0.737628,0.518982,0.272077,0.637963,-0.737628
133.390625,-0.321130,-0.321130,0.428990,0.252968,0.482561,-0.321130
133.398438,-0.297023,-0.297023,-0.095091,-0.453750,0.774465,-0.297023
133.406250,-0.185673,-0.185673,0.161564,-0.060114,0.747117,-0.185673
133.414062,0.227893,0.227893,-0.594161,0.109543,-0.361096,0.227893
133.421875,0.163180,0.163180,-0.692495,-1.163859,0.158285,0.163180
133.429688,0.218216,0.218216,-0.909793,-0.220208,-0.440559,0.218216
133.437500,0.529524,0.529524,-0.677904,-0.223874,-0.152569,0.529524
133.445312,0.451262,0.451262,-1.076391,-0.813114,-0.257153,0.451262
133.453125,0.500467,0.500467,-0.860310,-0.464886,-0.292533,0.500467
133.460938,0.547071,0.547071,-1.008880,-0.844141,-0.449757,0.547071
133.468750,0.023265,0.023265,-0.905453,-0.619389,-0.155872,0.023265
133.476562,-0.258714,-0.258714,-1.010460,-0.804003,-0.338856,-0.258714
133.484375,-0.459480,-0.459480,-0.897785,-0.809978,-0.590550,-0.459480
133.492188,-0.663137,-0.663137,-0.935216,-0.072532,-0.049229,-0.663137
133.500000,-0.201038,-0.201038,2.201388,3.598809,1.287759,-0.201038
133.507812,0.858461,0.858461,2.136825,1.324152,1.712160,0.858461
133.515625,3.240858,3.240858,0.457354,0.851259,1.337837,3.240858
133.523438,1.841884,1.841884,0.763546,1.129936,1.060358,1.841884
133.531250,1.317512,1.317512,0.365825,0.558124,0.910788,1.317512
133.539062,1.375090,1.375090,0.185183,0.279182,0.735952,1.375090
133.546875,0.205098,0.205098,-0.279837,-0.733519,0.708955,0.205098
133.554688,0.696594,0.696594,-0.160754,0.743934,0.012203,0.696594
133.562500,0.747608,0.747608,-0.418555,0.031685,0.084433,0.747608
133.570312,0.225390,0.225390,-0.430521,-0.178816,-0.006609,0.225390
133.578125,1.279167,1.279167,-0.446580,-0.019793,-0.619106,1.279167
133.585938,-0.367274,-0.367274,-0.748445,-0.818574,-0.085339,-0.367274
133.593750,1.062990,1.062990,-0.377695,0.380214,-0.304870,1.062990
133.601562,-0.490480,-0.490480,-0.888756,-0.632839,-0.416143,-0.490480
133.609375,0.350406,0.350406,-0.291048,-0.016943,0.381514,0.350406
133.617188,0.504563,0.504563,-0.679595,-0.508938,-0.442956,0.504563
133.625000,-0.195071,-0.195071,-0.427992,-0.259863,-0.167442,-0.195071
133.632812,0.847816,0.847816,-0.273501,0.643671,0.387403,0.847816
133.640625,0.234639,0.234639,-0.345332,-0.388157,0.259764,0.234639
133.648438,0.361700,0.361700,-0.750351,-0.073919,0.253604,0.361700
133.656250,0.812490,0.812490,0.176797,0.516267,0.277470,0.812490
133.664062,0.790727,0.790727,0.145570,-0.307172,0.432604,0.790727
133.671875,0.289912,0.289912,0.131349,0.242859,0.670124,0.289912
133.679688,-0.419343,-0.419343,-0.305913,-0.250089,0.299639,-0.419343
133.687500,-0.937079,-0.937079,-0.465789,-0.516558,0.477918,-0.937079
133.695312,-0.737842,-0.737842,-0.498332,-0.457660,-0.005535,-0.737842
133.703125,-0.884015,-0.884015,-0.808322,-0.709265,-0.300439,-0.884015
133.710938,-1.217348,-1.217348,-1.157568,-1.000356,-0.315400,-1.217348
133.718750,-0.708226,-0.708226,-1.042406,-0.017696,-0.810788,-0.708226
133.726562,-0.822377,-0.822377,-1.182837,-0.801167,-0.509469,-0.822377
133.734375,-0.973181,-0.973181,-1.131352,-0.275541,-0.267035,-0.973181
133.742188,-0.893220,-0.893220,-1.240433,-0.994989,-0.408801,-0.893220
133.750000,-0.980132,-0.980132,-1.043213,-0.644606,-0.127876,-0.980132
133.757812,-0.973777,-0.973777,-1.257009,-0.665312,-0.565561,-0.973777
133.765625,-1.019647,-1.019647,0.502439,1.317972,0.780742,-1.019647
133.773438,-0.572534,-0.572534,1.160795,0.666574,0.995897,-0.572534
133.781250,-0.527185,-0.527185,0.609933,0.843517,1.246644,-0.527185
133.789062,-0.441292,-0.441292,0.447405,0.507633,1.134465,-0.441292
133.796875,0.183578,0.183578,0.324531,1.345771,0.884087,0.183578
133.804688,0.986384,0.986384,0.700990,0.798259,0.815821,0.986384
133.812500,0.196492,0.196492,0.685037,0.708173,0.913046,0.196492
133.820312,0.549215,0.549215,0.903043,0.807720,1.171664,0.549215
133.828125,0.358775,0.358775,0.536449,0.459396,0.559401,0.358775
133.835938,0.215654,0.215654,0.358436,-0.172281,0.610530,0.215654
133.843750,0.195776,0.195776,0.059824,-0.202554,0.089984,0.195776
133.851562,-0.134552,-0.134552,-0.094342,0.349820,0.152783,-0.134552
133.859375,0.474892,0.474892,0.117133,0.055775,0.330982,0.474892
133.867188,0.055961,0.055961,-0.159146,0.483445,-0.122223,0.055961
133.875000,0.508469,0.508469,0.370420,-0.629494,0.264942,0.508469
133.882812,0.371586,0.371586,0.111544,-0.152840,-0.397915,0.371586
133.890625,0.274743,0.274743,0.224904,-0.224580,0.325422,0.274743
133.898438,0.119162,0.119162,0.037056,0.175167,-0.326053,0.119162
133.906250,-0.114580,-0.114580,1.598828,2.086913,0.815592,-0.114580
133.914062,0.332821,0.332821,1.300388,1.426292,1.208225,0.332821
133.921875,3.137217,3.137217,0.578849,0.762845,0.731509,3.137217
133.929688,1.332651,1.332651,1.083646,0.685965,0.681536,1.332651
133.937500,1.819954,1.819954,0.720131,1.083958,0.145398,1.819954
133.945312,0.755813,0.755813,0.554890,-0.442533,0.265739,0.755813
133.953125,-0.235352,-0.235352,0.082109,-0.193274,-0.114947,-0.235352
133.960938,1.173037,1.173037,0.227378,-0.042095,-0.287736,1.173037
133.968750,-0.405863,-0.405863,-0.104753,0.245784,-0.046407,-0.405863
133.976562,0.926584,0.926584,0.573865,0.802952,-0.216767,0.926584
133.984375,0.811106,0.811106,-0.287396,-0.776492,-0.384568,0.811106
133.992188,0.229354,0.229354,0.363159,-0.346338,-0.268906,0.229354
134.000000,1.066403,1.066403,0.075139,0.062937,-0.561330,1.066403
134.007812,-0.150557,-0.150557,-0.274607,-0.717432,-0.392219,-0.150557
134.015625,0.684793,0.684793,-0.164543,-0.448125,-0.705648,0.684793
134.023438,-0.421680,-0.421680,-0.151837,-0.562791,-0.722033,-0.421680
134.031250,-0.324928,-0.324928,-0.991828,-0.655206,-0.908072,-0.324928
134.039062,-0.751391,-0.751391,1.205243,1.600101,0.703430,-0.751391
134.046875,0.439282,0.439282,1.970742,2.314862,0.900315,0.439282
134.054688,0.575864,0.575864,0.146105,0.673363,1.221087,0.575864
134.062500,1.145309,1.145309,0.564452,0.827939,0.881298,1.145309
134.070312,0.496018,0.496018,-0.296519,-0.381542,0.690202,0.496018
134.078125,0.333976,0.333976,0.280008,0.337826,0.474145,0.333976
134.085938,0.466655,0.466655,0.264328,-0.336843,0.806564,0.466655
134.093750,-0.173159,-0.173159,0.451158,0.211808,0.554038,-0.173159
134.101562,-0.316190,-0.316190,0.220809,0.268759,0.792436,-0.316190
134.109375,-0.234249,-0.234249,0.327715,0.479567,0.497818,-0.234249
134.117188,-0.126943,-0.126943,0.033030,0.283468,0.463381,-0.126943
134.125000,0.187346,0.187346,-0.029757,0.524462,0.060434,0.187346
134.132812,0.236750,0.236750,-0.256933,-0.111071,0.188848,0.236750
134.140625,0.102870,0.102870,-0.250768,-0.035934,0.123161,0.102870
134.148438,-0.172193,-0.172193,-0.348152,-0.402782,0.227987,-0.172193
134.156250,-0.520280,-0.520280,0.170121,0.343268,0.065787,-0.520280
134.164062,-0.520829,-0.520829,-0.035722,-0.030483,0.697962,-0.520829
134.171875,-0.488239,-0.488239,-0.472230,-0.593065,0.258849,-0.488239
134.179688,-0.396892,-0.396892,0.933837,2.767261,0.471640,-0.396892
134.187500,1.467355,1.467355,1.071065,1.169811,0.902911,1.467355
134.195312,2.727553,2.727553,0.141416,0.140135,0.426380,2.727553
134.203125,1.820530,1.820530,0.677163,1.395714,0.446243,1.820530
134.210938,2.368425,2.368425,0.274843,0.658357,0.355933,2.368425
134.218750,0.339084,0.339084,0.207687,0.289737,0.010494,0.339084
134.226562,0.948453,0.948453,0.146242,-0.047991,-0.200945,0.948453
134.234375,0.737741,0.737741,0.185474,0.193842,0.016639,0.737741
134.242188,-0.031888,-0.031888,-0.232769,0.164098,-0.049754,-0.031888
134.250000,0.615130,0.615130,0.081899,0.339958,0.016920,0.615130
134.257812,-0.426549,-0.426549,-0.566020,-0.237752,-0.291199,-0.426549
134.265625,0.796916,0.796916,-0.154486,0.738638,-0.568331,0.796916
134.273438,-0.024691,-0.024691,-0.643292,-1.379625,0.006938,-0.024691
134.281250,0.389796,0.389796,-0.375254,0.817860,-0.181282,0.389796
134.289062,-0.147514,-0.147514,-0.628750,-1.241016,-0.264920,-0.147514
134.296875,-0.224390,-0.224390,-0.271313,0.334535,-0.144635,-0.224390
134.304688,0.474171,0.474171,-0.381012,-0.130964,-0.311329,0.474171
134.312500,-0.556682,-0.556682,0.340707,1.804648,1.183823,-0.556682
134.320312,1.089199,1.089199,1.993772,1.365626,1.032306,1.089199
134.328125,0.143967,0.143967,1.460823,0.738365,1.169686,0.143967
134.335938,0.790959,0.790959,1.553721,0.847976,0.770776,0.790959
134.343750,0.409320,0.409320,0.794031,0.330052,0.640902,0.409320
134.351562,0.458578,0.458578,0.373657,0.052991,0.691077,0.458578
134.359375,0.668765,0.668765,0.338951,0.727182,0.155309,0.668765
134.367188,0.456688,0.456688,-0.032903,-0.075542,0.348698,0.456688
134.375000,0.317588,0.317588,-0.035752,-0.093241,0.124670,0.317588
134.382812,0.314018,0.314018,-0.196907,-0.261993,-0.139172,0.314018
134.390625,-0.351096,-0.351096,-0.074621,-0.218471,0.071796,-0.351096
134.398438,0.026696,0.026696,-0.239217,0.203721,0.267965,0.026696
134.406250,0.247028,0.247028,-0.136479,-0.127687,0.244824,0.247028
134.414062,0.223687,0.223687,-0.395259,-0.049654,0.175101,0.223687
134.421875,0.625274,0.625274,-0.029380,-0.546425,-0.049162,0.625274
134.429688,0.164605,0.164605,-0.498161,-0.631986,0.232696,0.164605
134.437500,0.268692,0.268692,-0.213813,0.232177,-0.108702,0.268692
134.445312,0.572529,0.572529,-0.323282,0.282705,-0.379023,0.572529
134.453125,0.099606,0.099606,0.207524,0.140442,0.789079,0.099606
134.460938,0.509239,0.509239,0.506849,0.840608,0.878759,0.509239
134.468750,-0.035905,-0.035905,1.750088,2.293445,1.203040,-0.035905
134.476562,2.217652,2.217652,1.451078,0.895707,0.916323,2.217652
134.484375,2.728476,2.728476,0.440995,-0.077350,0.797555,2.728476
134.492188,2.593658,2.593658,0.441174,0.820355,0.194630,2.593658
134.500000,0.656883,0.656883,0.144349,-0.207080,0.292779,0.656883
134.507812,0.206074,0.206074,0.450448,0.798304,0.281896,0.206074
134.515625,1.044262,1.044262,0.267079,-0.173811,0.129646,1.044262
134.523438,0.100821,0.100821,0.031040,0.246032,0.122472,0.100821
134.531250,0.107749,0.107749,-0.182754,-0.120677,0.296487,0.107749
134.539062,-0.234269,-0.234269,-0.241842,-0.347299,-0.027267,-0.234269
134.546875,0.207911,0.207911,-0.084179,0.094458,-0.090036,0.207911
134.554688,-0.457560,-0.457560,-0.521923,0.121042,0.042634,-0.457560
134.562500,0.451359,0.451359,-0.304632,-0.089688,0.123427,0.451359
134.570312,-0.504771,-0.504771,-0.784465,-0.756589,-0.275838,-0.504771
134.578125,-0.100157,-0.100157,-0.304948,0.868397,0.115226,-0.100157
134.585938,0.226492,0.226492,1.500246,1.824394,0.978538,0.226492
134.593750,-0.596285,-0.596285,1.610113,3.609980,1.398105,-0.596285
134.601562,3.473937,3.473937,1.160978,1.548113,1.136147,3.473937
134.609375,3.252932,3.252932,0.690841,0.384765,0.800135,3.252932
134.617188,1.827857,1.827857,0.813079,0.590630,0.885980,1.827857
134.625000,-0.047107,-0.047107,0.367455,-0.492308,0.530972,-0.047107
134.632812,1.018188,1.018188,0.781329,1.398887,0.983522,1.018188
134.640625,0.729120,0.729120,0.564521,0.348974,0.554938,0.729120
134.648438,0.077101,0.077101,0.708628,0.635834,0.425837,0.077101
134.656250,1.201436,1.201436,0.496716,1.480745,0.276861,1.201436
134.664062,-0.118340,-0.118340,0.391873,0.361198,0.360188,-0.118340
134.671875,0.889818,0.889818,-0.048548,-0.078903,0.633166,0.889818
134.679688,0.043081,0.043081,-0.217508,-0.143599,0.414047,0.043081
134.687500,0.458864,0.458864,-0.307126,0.383638,0.347935,0.458864
134.695312,-0.506411,-0.506411,-0.430751,0.129555,0.088633,-0.506411
134.703125,0.768428,0.768428,-0.639183,-0.194470,-0.053245,0.768428
134.710938,-0.721164,-0.721164,-0.696211,-0.586278,-0.389878,-0.721164
134.718750,0.162498,0.162498,-0.425716,0.319718,0.044234,0.162498
134.726562,0.066095,0.066095,-0.313367,-0.265372,0.011195,0.066095
134.734375,-0.760469,-0.760469,-0.468080,-0.661107,0.422805,-0.760469
134.742188,0.829610,0.829610,-0.702140,0.224112,-0.281318,0.829610
134.750000,-1.221200,-1.221200,0.351508,-0.928254,0.558857,-1.221200
134.757812,0.879718,0.879718,0.050377,0.846835,-0.284242,0.879718
134.765625,0.173807,0.173807,-0.381164,-0.996772,-0.269137,0.173807
134.773438,-0.787158,-0.787158,-0.310976,-0.121991,-0.429643,-0.787158
134.781250,0.993422,0.993422,-0.617317,-0.146431,-0.313264,0.993422
134.789062,-0.605258,-0.605258,-0.764566,-0.251067,-0.238653,-0.605258
134.796875,0.364523,0.364523,-0.622605,-0.272956,-0.120494,0.364523
134.804688,0.338375,0.338375,-0.749446,-0.545249,0.027746,0.338375
134.812500,-0.430103,-0.430103,-0.651038,-0.714218,0.468895,-0.430103
134.820312,0.133644,0.133644,-0.693109,0.151099,0.062207,0.133644
134.828125,-0.590987,-0.590987,-0.693426,-0.587047,0.248110,-0.590987
134.835938,-0.912909,-0.912909,-0.407091,0.328666,0.473555,-0.912909
134.843750,-0.272067,-0.272067,-0.305028,0.025188,0.247097,-0.272067
134.851562,-1.204336,-1.204336,-0.746065,-0.346970,0.125598,-1.204336
134.859375,-0.576335,-0.576335,1.372617,1.844265,1.198436,-0.576335
134.867188,-0.948458,-0.948458,1.393167,0.280303,0.972647,-0.948458
134.875000,-0.919793,-0.919793,0.663610,0.884832,0.677059,-0.919793
134.882812,-0.757827,-0.757827,1.287422,0.172619,1.204649,-0.757827
134.890625,-0.836387,-0.836387,0.750928,0.407854,0.589561,-0.836387
134.898438,-1.037323,-1.037323,0.628020,0.254893,0.894396,-1.037323
134.906250,-0.758098,-0.758098,0.623441,0.343586,0.753662,-0.758098
134.914062,-1.129948,-1.129948,0.482372,-0.458993,0.449088,-1.129948
134.921875,-0.920560,-0.920560,0.258627,0.628749,0.859205,-0.920560
134.929688,-0.932861,-0.932861,0.358286,-0.375577,0.389963,-0.932861
134.937500,-1.203412,-1.203412,0.049176,-0.107201,0.311834,-1.203412
134.945312,-0.964683,-0.964683,0.117882,-0.234463,0.399977,-0.964683
134.953125,-1.043723,-1.043723,-0.189221,-0.330675,0.235116,-1.043723
134.960938,-1.210590,-1.210590,-0.152026,-0.233513,0.284805,-1.210590
134.968750,-0.876516,-0.876516,-0.192671,-0.395224,0.368686,-0.876516
134.976562,-1.243095,-1.243095,-0.410125,-0.625239,0.375155,-1.243095
134.984375,-0.974984,-0.974984,-0.438334,-0.209950,0.320596,-0.974984
134.992188,-1.057394,-1.057394,0.067076,-0.140151,0.376522,-1.057394
135.000000,-1.203437,-1.203437,0.418668,-0.134243,0.707346,-1.203437
135.007812,-0.945083,-0.945083,0.300319,0.007935,0.223608,-0.945083
135.015625,-1.001747,-1.001747,0.304847,0.419163,0.406297,-1.001747
135.023438,-0.921278,-0.921278,0.549751,0.087216,0.660749,-0.921278
135.031250,-0.820444,-0.820444,-0.104013,-0.486965,0.015923,-0.820444
135.039062,-1.227851,-1.227851,-0.132200,-0.625019,0.422243,-1.227851
135.046875,-0.958836,-0.958836,-0.243900,-0.490606,0.000252,-0.958836
135.054688,-1.114851,-1.114851,-0.415008,-0.837484,-0.477808,-1.114851
135.062500,-1.227374,-1.227374,-1.025808,-1.088589,-0.140520,-1.227374
135.070312,-0.850520,-0.850520,-0.811989,-0.389807,-0.633730,-0.850520
135.078125,-1.327404,-1.327404,-1.111902,-1.479478,-0.657963,-1.327404
135.085938,-1.185808,-1.185808,-0.966644,-0.411857,-1.225562,-1.185808
135.093750,-0.874852,-0.874852,-1.086435,-1.226955,-0.785281,-0.874852
135.101562,-1.377153,-1.377153,-1.154582,-0.862046,-0.944905,-1.377153
135.109375,-0.818076,-0.818076,-1.134625,-0.988925,-0.733504,-0.818076
135.117188,-1.290133,-1.290133,-1.002218,-0.872381,-0.300662,-1.290133
135.125000,-0.669436,-0.669436,-0.946485,0.249261,0.004116,-0.669436
135.132812,0.131175,0.131175,2.858888,4.503480,0.986862,0.131175
135.140625,1.376016,1.376016,1.956156,1.501097,1.345217,1.376016
135.148438,0.309161,0.309161,0.442099,0.811087,0.875668,0.309161
135.156250,1.482837,1.482837,0.482826,-0.254485,1.120179,1.482837
135.164062,0.018183,0.018183,-0.054456,-0.399579,0.380313,0.018183
135.171875,1.307093,1.307093,0.070209,0.483802,0.652474,1.307093
135.179688,0.364624,0.364624,0.046694,-0.697614,0.843200,0.364624
135.187500,0.251788,0.251788,0.318503,0.498360,0.552885,0.251788
135.195312,0.448126,0.448126,0.295631,-0.176458,0.651448,0.448126
135.203125,-0.698144,-0.698144,0.616100,-0.018483,0.603286,-0.698144
135.210938,-0.644525,-0.644525,0.492179,0.356920,0.341042,-0.644525
135.218750,-0.843875,-0.843875,0.211504,-0.380448,0.438282,-0.843875
135.226562,-0.853738,-0.853738,-0.404805,-0.079395,-0.134115,-0.853738
135.234375,-0.348036,-0.348036,0.044266,0.507308,0.403138,-0.348036
135.242188,-0.940240,-0.940240,-0.028848,-0.478302,0.164276,-0.940240
135.250000,-0.287158,-0.287158,-0.158720,0.087280,0.205912,-0.287158
135.257812,-0.922338,-0.922338,-0.177167,-0.675070,0.210419,-0.922338
135.265625,-0.801899,-0.801899,-0.022652,-0.222678,0.516003,-0.801899
135.273438,-0.607976,-0.607976,-0.024950,-0.434551,0.331446,-0.607976
135.281250,-0.998696,-0.998696,-0.327743,0.121586,0.397678,-0.998696
135.289062,-0.874972,-0.874972,-0.290178,-0.101568,0.343418,-0.874972
135.296875,-0.526169,-0.526169,-0.454914,-0.029231,-0.064778,-0.526169
135.304688,-0.679706,-0.679706,-0.546585,-0.737840,0.256310,-0.679706
135.312500,-0.465424,-0.465424,-0.532468,-0.287258,-0.035956,-0.465424
135.320312,-0.846564,-0.846564,-0.706394,-0.889021,0.020151,-0.846564
135.328125,-0.831742,-0.831742,-0.661916,-0.523658,-0.062501,-0.831742
135.335938,-0.658866,-0.658866,-0.831757,-0.613443,-0.168246,-0.658866
135.343750,-0.688129,-0.688129,-0.908146,-0.724801,-0.191609,-0.688129
135.351562,-0.829476,-0.829476,-0.953405,-0.716269,0.229317,-0.829476
135.359375,-0.576798,-0.576798,-0.933839,-1.025726,-0.576501,-0.576798
135.367188,-1.135445,-1.135445,-1.036700,-0.730071,-0.003074,-1.135445
135.375000,-0.276336,-0.276336,-0.875119,-0.296144,-0.394175,-0.276336
135.382812,-1.062507,-1.062507,-0.982585,-1.345825,0.224894,-1.062507
135.390625,-0.820126,-0.820126,-0.630283,-0.388819,-0.197512,-0.820126
135.398438,-0.963706,-0.963706,0.022049,-0.248782,0.810485,-0.963706
135.406250,-1.245220,-1.245220,0.245752,-0.224592,0.209846,-1.245220
