time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
232.562500,-0.610151,-0.610151,-1.232983,-2.066466,-1.450467,-0.610151
232.570312,-0.738125,-0.738125,-1.403054,-2.407482,-1.528666,-0.738125
232.578125,-0.600722,-0.600722,-1.323694,-2.251894,-1.695277,-0.600722
232.585938,-0.732559,-0.732559,-1.499458,-2.389386,-1.691971,-0.732559
232.593750,-0.613586,-0.613586,-1.422383,-2.196327,-1.725955,-0.613586
232.601562,-0.762592,-0.762592,-1.507430,-2.460855,-1.427468,-0.762592
232.609375,-0.648896,-0.648896,-1.388230,-2.164104,-1.680241,-0.648896
232.617188,-0.803984,-0.803984,-1.470579,-2.365773,-1.843983,-0.803984
232.625000,-0.661953,-0.661953,-1.309387,-2.120351,-1.879263,-0.661953
232.632812,-0.797394,-0.797394,-1.257601,-2.186612,-1.806986,-0.797394
232.640625,-0.691786,-0.691786,-1.322155,-1.785228,-1.523933,-0.691786
232.648438,-0.859258,-0.859258,-1.501537,-2.119285,-1.917287,-0.859258
232.656250,-0.895873,-0.895873,-1.373085,-1.880002,-2.280063,-0.895873
232.664062,-1.123313,-1.123313,-1.399817,-1.151007,-1.297660,-1.123313
232.671875,-0.928769,-0.928769,-1.498634,-1.359016,-1.306406,-0.928769
232.679688,-1.208857,-1.208857,-1.323901,-1.102579,-1.356101,-1.208857
232.687500,-1.016527,-1.016527,-1.220055,-0.837268,-1.230256,-1.016527
232.695312,-1.277348,-1.277348,-1.375888,-1.312091,-1.205329,-1.277348
232.703125,-1.173310,-1.173310,-1.388906,-0.982212,-1.294476,-1.173310
232.710938,-1.311134,-1.311134,-1.524305,-1.271963,-1.160987,-1.311134
232.718750,-1.180593,-1.180593,-1.450865,-1.177242,-1.191762,-1.180593
232.726562,-1.350963,-1.350963,-1.452799,-1.398825,-1.700131,-1.350963
232.734375,-1.187562,-1.187562,-1.371025,-1.084253,-1.577987,-1.187562
232.742188,-1.215131,-1.215131,-1.319407,-0.909042,-1.216122,-1.215131
232.750000,-1.109731,-1.109731,-1.195679,-0.663697,-0.847333,-1.109731
232.757812,-0.904180,-0.904180,-0.877748,-0.669648,-0.473057,-0.904180
232.765625,-0.649890,-0.649890,-0.473675,-0.400276,-0.408820,-0.649890
232.773438,-1.200764,-1.200764,-1.065525,-1.200333,0.001658,-1.200764
232.781250,-1.074289,-1.074289,-1.048909,-0.841368,-0.364022,-1.074289
232.789062,-0.976548,-0.976548,-0.629168,-0.700439,-0.848343,-0.976548
232.796875,-0.405732,-0.405732,-0.138794,-0.656824,-0.513622,-0.405732
232.804688,-0.248369,-0.248369,-0.156120,-1.090638,-0.233971,-0.248369
232.812500,-0.268638,-0.268638,-0.339754,-0.801640,-0.452381,-0.268638
232.820312,-1.109930,-1.109930,-0.677707,-1.679387,-0.662742,-1.109930
232.828125,-1.074221,-1.074221,-0.864355,-1.043738,-1.007256,-1.074221
232.835938,-1.359332,-1.359332,-1.203647,-1.516375,-1.040748,-1.359332
232.843750,-0.908184,-0.908184,-0.738622,-0.875518,-1.275080,-0.908184
232.851562,-1.296711,-1.296711,-1.029154,-1.516391,-0.965145,-1.296711
232.859375,-0.961088,-0.961088,-0.886254,-0.340784,-0.617045,-0.961088
232.867188,-1.236816,-1.236816,-0.908188,-1.544479,-0.916160,-1.236816
232.875000,2.610322,2.610322,1.791541,4.010391,0.614735,2.610322
232.882812,1.215796,1.215796,0.348911,2.137530,1.630815,1.215796
232.890625,2.511054,2.511054,-0.001007,-0.798024,0.272375,2.511054
232.898438,3.794554,3.794554,1.314833,3.369221,1.652028,3.794554
232.906250,2.456263,2.456263,1.110182,0.992918,0.986067,2.456263
232.914062,2.165648,2.165648,1.384671,0.089142,0.985316,2.165648
232.921875,2.063852,2.063852,1.324631,1.750795,1.386177,2.063852
232.929688,1.539373,1.539373,1.660846,1.923223,0.914359,1.539373
232.937500,1.408402,1.408402,1.443231,0.694299,1.115877,1.408402
232.945312,1.525946,1.525946,1.794569,1.377553,1.020292,1.525946
232.953125,1.080795,1.080795,1.859564,1.671429,0.933075,1.080795
232.960938,0.136549,0.136549,1.209520,0.447024,0.962331,0.136549
232.968750,-0.102108,-0.102108,1.298791,2.243866,0.434929,-0.102108
232.976562,0.479022,0.479022,1.433895,2.322524,0.571841,0.479022
232.984375,-0.294952,-0.294952,1.037071,0.880857,1.291684,-0.294952
232.992188,0.533927,0.533927,2.308731,2.576097,0.878971,0.533927
233.000000,-0.363777,-0.363777,1.283116,0.944754,0.476151,-0.363777
233.007812,0.038119,0.038119,1.678158,1.205323,0.984439,0.038119
233.015625,0.653741,0.653741,1.652466,2.030469,0.356351,0.653741
233.023438,-0.435936,-0.435936,0.818220,0.339742,0.727308,-0.435936
233.031250,-0.019779,-0.019779,1.424973,1.845938,0.921468,-0.019779
233.039062,0.469731,0.469731,1.436441,1.909999,0.457415,0.469731
233.046875,0.451413,0.451413,1.193559,0.964673,0.809702,0.451413
233.054688,0.729981,0.729981,1.391852,1.375193,0.215662,0.729981
233.062500,0.024157,0.024157,1.078494,0.217765,0.386204,0.024157
233.070312,0.388207,0.388207,1.174535,0.524839,0.293261,0.388207
233.078125,0.500038,0.500038,1.304068,1.868536,0.544992,0.500038
233.085938,-0.474423,-0.474423,0.353698,0.122116,0.328933,-0.474423
233.093750,-0.571294,-0.571294,0.765673,0.347699,0.305681,-0.571294
233.101562,-0.374842,-0.374842,0.291287,0.151115,0.296983,-0.374842
233.109375,-0.509268,-0.509268,0.278581,0.239496,0.265078,-0.509268
233.117188,-0.206696,-0.206696,0.286580,0.510315,0.225689,-0.206696
233.125000,-0.188087,-0.188087,0.643716,0.968540,0.461197,-0.188087
233.132812,0.190476,0.190476,0.406447,0.913966,0.748697,0.190476
233.140625,0.979055,0.979055,0.687890,0.521600,0.389792,0.979055
233.148438,3.983678,3.983678,1.482837,2.798831,0.917767,3.983678
233.156250,3.334798,3.334798,1.131667,0.851776,0.639783,3.334798
233.164062,2.676676,2.676676,0.900970,1.950447,0.647138,2.676676
233.171875,2.059833,2.059833,0.376184,-0.173173,0.036720,2.059833
233.179688,-0.012302,-0.012302,0.324451,1.271234,0.163783,-0.012302
233.187500,1.409306,1.409306,0.896599,2.206752,0.820807,1.409306
233.195312,-0.804503,-0.804503,0.516052,0.023340,0.613005,-0.804503
233.203125,-0.156206,-0.156206,0.344908,1.192470,0.371655,-0.156206
233.210938,1.039068,1.039068,1.025864,0.914823,0.772017,1.039068
233.218750,0.450215,0.450215,1.349168,0.316068,0.992426,0.450215
233.226562,-0.561122,-0.561122,0.910432,1.383683,0.482575,-0.561122
233.234375,1.226144,1.226144,1.429830,1.218704,0.612238,1.226144
233.242188,-0.367744,-0.367744,1.598746,0.477031,0.900498,-0.367744
233.250000,-0.524315,-0.524315,0.943306,1.143373,0.791085,-0.524315
233.257812,1.106302,1.106302,1.419726,1.375676,0.656405,1.106302
233.265625,0.033858,0.033858,1.175571,0.158479,0.712227,0.033858
233.273438,-0.969584,-0.969584,1.173171,0.937645,0.613461,-0.969584
233.281250,1.208037,1.208037,2.589566,2.563236,0.723169,1.208037
233.289062,0.318096,0.318096,2.392274,1.614619,0.831658,0.318096
233.296875,-0.462965,-0.462965,1.625873,0.927387,0.935954,-0.462965
233.304688,0.937584,0.937584,1.965393,1.775627,0.605442,0.937584
233.312500,1.057117,1.057117,1.498513,1.089557,0.957291,1.057117
233.320312,1.004591,1.004591,1.828564,0.663687,0.961169,1.004591
233.328125,2.124549,2.124549,1.648336,1.437071,0.742773,2.124549
233.335938,0.777705,0.777705,1.379550,2.140281,0.813696,0.777705
233.343750,-0.054780,-0.054780,0.972047,0.396854,0.906050,-0.054780
233.351562,0.829767,0.829767,1.258218,1.790374,0.447552,0.829767
233.359375,1.420136,1.420136,1.512919,0.668227,0.443327,1.420136
233.367188,0.134727,0.134727,1.310688,0.580733,0.941053,0.134727
233.375000,0.520827,0.520827,1.072350,0.710924,0.416128,0.520827
233.382812,0.515127,0.515127,0.938909,0.830271,0.594384,0.515127
233.390625,0.336914,0.336914,1.012318,0.101501,0.767327,0.336914
233.398438,0.684106,0.684106,1.116297,1.101888,0.347550,0.684106
233.406250,0.878047,0.878047,1.285505,1.513364,0.459598,0.878047
233.414062,0.144676,0.144676,1.174884,0.330765,0.656734,0.144676
233.421875,0.612196,0.612196,1.094244,0.606345,0.521923,0.612196
233.429688,0.931886,0.931886,1.041919,0.854875,0.613776,0.931886
233.437500,-0.300180,-0.300180,0.409948,-0.325617,0.451166,-0.300180
233.445312,-0.329297,-0.329297,0.370821,-0.217896,0.414283,-0.329297
233.453125,-0.032432,-0.032432,0.387521,0.143320,0.340459,-0.032432
233.460938,-0.819002,-0.819002,-0.154215,-0.717835,0.052640,-0.819002
233.468750,-0.174950,-0.174950,-0.093226,-0.349327,-0.329471,-0.174950
233.476562,0.741151,0.741151,0.153547,-0.079758,-0.409422,0.741151
233.484375,0.094859,0.094859,-0.128737,-1.086299,-0.169431,0.094859
233.492188,0.270929,0.270929,0.012829,-0.286613,-0.082652,0.270929
233.500000,0.728625,0.728625,-0.169653,-0.750264,-0.223081,0.728625
233.507812,0.154358,0.154358,-0.452826,-0.670963,-0.435860,0.154358
233.515625,0.826914,0.826914,-0.494366,-0.741630,-0.123799,0.826914
233.523438,1.320673,1.320673,-0.405810,-0.422561,-0.238548,1.320673
233.531250,0.826456,0.826456,-0.361696,-0.668464,0.031568,0.826456
233.539062,-0.224248,-0.224248,-0.617532,-1.193104,-0.374736,-0.224248
233.546875,0.529240,0.529240,-0.366269,-0.131065,-0.244766,0.529240
233.554688,-0.089467,-0.089467,-0.600021,-0.796546,0.186721,-0.089467
233.562500,0.231381,0.231381,-0.595664,-0.479895,-0.360750,0.231381
233.570312,0.945736,0.945736,-0.302661,-0.415977,-0.141863,0.945736
233.578125,0.467585,0.467585,-0.487426,-1.084273,-0.075424,0.467585
233.585938,-0.381989,-0.381989,-0.499047,-0.867504,-0.316450,-0.381989
233.593750,0.128942,0.128942,-0.298817,-0.486473,0.038197,0.128942
233.601562,0.850263,0.850263,-0.551706,-0.439114,0.232631,0.850263
233.609375,0.178010,0.178010,-0.482931,-0.015749,0.283702,0.178010
233.617188,-0.397960,-0.397960,-0.376156,-0.574346,0.124910,-0.397960
233.625000,0.185501,0.185501,0.134741,0.856622,0.262666,0.185501
233.632812,-0.372996,-0.372996,0.127793,-0.122004,0.895039,-0.372996
233.640625,0.286104,0.286104,0.290644,0.401644,0.415002,0.286104
233.648438,0.496665,0.496665,0.428178,0.381600,0.081503,0.496665
233.656250,0.410083,0.410083,0.360236,0.290442,1.110061,0.410083
233.664062,0.435385,0.435385,0.153611,-0.331346,0.373164,0.435385
233.671875,0.583664,0.583664,0.219165,0.289196,0.402729,0.583664
233.679688,-0.201810,-0.201810,-0.037002,-0.304912,0.385287,-0.201810
233.687500,1.083378,1.083378,0.049175,0.545465,0.048816,1.083378
233.695312,1.029528,1.029528,0.090338,-0.978101,0.315088,1.029528
233.703125,0.348041,0.348041,-0.004907,-0.510086,0.355971,0.348041
233.710938,1.317923,1.317923,0.034984,-1.080555,0.024795,1.317923
233.718750,1.530793,1.530793,-0.159324,-1.009246,0.019582,1.530793
233.726562,-0.518002,-0.518002,-0.420675,-1.344889,-0.419268,-0.518002
233.734375,1.099995,1.099995,-0.289275,-1.147274,-0.511132,1.099995
233.742188,0.932308,0.932308,-0.448081,-0.984498,0.055188,0.932308
233.750000,-0.608534,-0.608534,-0.245843,-1.406656,0.242252,-0.608534
233.757812,0.282749,0.282749,-0.288866,-0.207051,0.053727,0.282749
233.765625,0.376477,0.376477,-0.402803,-0.448033,0.287941,0.376477
233.773438,-0.678112,-0.678112,-0.398493,-1.183175,0.102316,-0.678112
233.781250,0.331710,0.331710,-0.330559,-0.879360,-0.331653,0.331710
233.789062,0.854840,0.854840,-0.399264,-0.027827,-0.068413,0.854840
233.796875,-0.043978,-0.043978,-0.627036,-1.686138,-0.126688,-0.043978
233.804688,0.189327,0.189327,-0.343858,-0.601198,-0.082770,0.189327
233.812500,0.072944,0.072944,-0.349907,-1.072956,-0.486914,0.072944
233.820312,0.286679,0.286679,-0.549171,-0.305402,-0.024379,0.286679
233.828125,-0.448901,-0.448901,-0.570980,-1.368017,0.510048,-0.448901
233.835938,0.023777,0.023777,-0.010535,0.162710,-0.218967,0.023777
233.843750,-0.304277,-0.304277,-0.060617,-0.826368,-0.148802,-0.304277
233.851562,1.662904,1.662904,0.729985,1.046661,0.231391,1.662904
233.859375,3.522367,3.522367,0.363208,1.672291,0.653362,3.522367
233.867188,1.004280,1.004280,0.364720,-0.401820,0.262903,1.004280
233.875000,2.198761,2.198761,0.977587,1.665246,0.469881,2.198761
233.882812,-0.042251,-0.042251,0.713988,-0.471031,1.222712,-0.042251
233.890625,0.875530,0.875530,1.280973,1.143804,0.758277,0.875530
233.898438,0.807200,0.807200,1.276402,1.551965,0.854381,0.807200
233.906250,0.273012,0.273012,0.760445,0.456133,0.294020,0.273012
233.914062,0.311426,0.311426,1.065587,1.137465,0.840878,0.311426
233.921875,0.243864,0.243864,0.659589,0.609734,0.955987,0.243864
233.929688,0.208592,0.208592,0.808773,0.183110,0.373355,0.208592
233.937500,0.339859,0.339859,1.005808,1.021475,0.597468,0.339859
233.945312,-0.237384,-0.237384,0.776644,0.269911,0.752861,-0.237384
233.953125,-0.038890,-0.038890,0.637652,1.486165,0.416231,-0.038890
233.960938,-0.396462,-0.396462,0.375299,-0.136044,-0.173262,-0.396462
233.968750,-0.110744,-0.110744,0.229098,0.644516,0.264727,-0.110744
233.976562,-0.189481,-0.189481,0.498622,0.928181,0.594142,-0.189481
233.984375,0.005269,0.005269,0.581026,0.623266,0.226064,0.005269
233.992188,-0.334424,-0.334424,0.385076,0.295388,0.367033,-0.334424
234.000000,-0.151519,-0.151519,0.254785,0.494144,0.640549,-0.151519
234.007812,-0.271021,-0.271021,0.245246,0.071192,0.112824,-0.271021
234.015625,-0.474417,-0.474417,-0.201729,0.118743,0.035843,-0.474417
234.023438,-0.361776,-0.361776,0.012755,-0.098761,0.558727,-0.361776
234.031250,-0.014007,-0.014007,0.211341,0.035598,0.213015,-0.014007
234.039062,-0.359894,-0.359894,0.150443,-0.024896,0.027401,-0.359894
234.046875,-0.113413,-0.113413,0.173464,-0.252787,0.866489,-0.113413
234.054688,0.284629,0.284629,0.088837,-0.216707,-0.038557,0.284629
234.062500,0.559013,0.559013,0.219619,0.356133,0.104246,0.559013
234.070312,0.489048,0.489048,0.247663,-0.602314,0.563877,0.489048
234.078125,0.156019,0.156019,0.049407,0.243890,0.252988,0.156019
234.085938,0.573134,0.573134,-0.085855,-0.430218,0.248701,0.573134
234.093750,-0.219932,-0.219932,0.131798,-0.502450,0.499927,-0.219932
234.101562,2.677229,2.677229,1.005753,1.230962,0.553609,2.677229
234.109375,3.374213,3.374213,0.528679,1.025172,0.664778,3.374213
234.117188,1.254011,1.254011,0.715161,0.165996,0.738641,1.254011
234.125000,2.063382,2.063382,0.920643,0.955764,0.292866,2.063382
234.132812,0.818137,0.818137,0.606628,0.751468,0.847814,0.818137
234.140625,1.279471,1.279471,0.420146,0.496624,0.451021,1.279471
234.148438,1.029407,1.029407,0.857795,0.256379,0.967754,1.029407
234.156250,0.966490,0.966490,0.375428,-0.104939,0.367088,0.966490
234.164062,0.551778,0.551778,0.401133,1.062715,0.513681,0.551778
234.171875,0.062754,0.062754,0.041739,-0.011718,0.569480,0.062754
234.179688,0.105363,0.105363,-0.119213,0.548330,0.443648,0.105363
234.187500,0.250094,0.250094,-0.205094,-0.105398,0.481705,0.250094
234.195312,0.071403,0.071403,0.074206,-0.058990,0.114233,0.071403
234.203125,0.391151,0.391151,-0.042549,-0.291763,0.354924,0.391151
234.210938,0.383755,0.383755,0.071526,-0.164467,-0.001541,0.383755
234.218750,-0.060880,-0.060880,-0.209740,-1.161450,0.585340,-0.060880
234.226562,-0.022203,-0.022203,-0.264484,-0.446670,0.186602,-0.022203
234.234375,0.467816,0.467816,-0.081062,-0.078900,0.002620,0.467816
234.242188,-0.024675,-0.024675,-0.347555,-0.613017,0.546081,-0.024675
234.250000,-0.012985,-0.012985,-0.384888,-0.685915,0.029445,-0.012985
234.257812,-0.044779,-0.044779,-0.581498,-1.229545,0.107154,-0.044779
234.265625,0.245400,0.245400,-0.286128,-0.390946,0.238066,0.245400
234.273438,0.292071,0.292071,-0.231558,0.095678,0.260128,0.292071
234.281250,0.150692,0.150692,-0.483753,-1.110315,-0.226819,0.150692
234.289062,-0.067693,-0.067693,0.106516,-0.301428,0.150122,-0.067693
234.296875,0.325357,0.325357,-0.023249,-0.032537,0.216791,0.325357
234.304688,0.164076,0.164076,-0.381406,-0.536987,-0.007749,0.164076
234.312500,0.156800,0.156800,-0.230207,-0.447859,0.054639,0.156800
234.320312,-0.124031,-0.124031,-0.165646,-0.728567,-0.080155,-0.124031
234.328125,0.069629,0.069629,-0.115371,-0.316792,0.017075,0.069629
234.335938,-0.178871,-0.178871,-0.189305,-1.159460,0.253135,-0.178871
234.343750,-0.089672,-0.089672,0.156620,-0.471888,0.057600,-0.089672
234.351562,1.807854,1.807854,0.992051,1.844650,0.835370,1.807854
234.359375,2.330994,2.330994,3.336038,3.091898,1.349483,2.330994
234.367188,2.401019,2.401019,4.627798,1.706942,1.249597,2.401019
234.375000,1.334072,1.334072,4.299360,2.078900,1.123940,1.334072
234.382812,0.162185,0.162185,2.755584,1.622417,1.104709,0.162185
234.390625,-0.138027,-0.138027,2.195461,1.910633,0.577987,-0.138027
234.398438,0.160656,0.160656,2.101163,1.583736,0.636235,0.160656
234.406250,-0.042815,-0.042815,2.390687,1.126576,1.015840,-0.042815
234.414062,0.306270,0.306270,2.537048,2.057350,0.672409,0.306270
234.421875,-0.282774,-0.282774,1.501148,0.782002,1.143873,-0.282774
234.429688,-0.331951,-0.331951,0.908351,0.784016,-0.085387,-0.331951
234.437500,-0.501384,-0.501384,0.839942,-0.017169,0.817042,-0.501384
234.445312,-0.050375,-0.050375,1.159957,0.975866,0.479646,-0.050375
234.453125,0.126324,0.126324,1.228323,0.849819,0.686396,0.126324
234.460938,-0.416152,-0.416152,0.970372,0.194955,0.604276,-0.416152
234.468750,0.045418,0.045418,1.150833,0.885159,0.755675,0.045418
234.476562,0.052015,0.052015,0.765581,-0.089424,0.213468,0.052015
234.484375,0.032358,0.032358,1.146678,0.514214,0.491464,0.032358
234.492188,-0.108327,-0.108327,0.705038,0.005565,0.517993,-0.108327
234.500000,0.146834,0.146834,0.875365,0.277599,0.379046,0.146834
234.507812,-0.136507,-0.136507,0.618211,0.169169,0.513967,-0.136507
234.515625,-0.067644,-0.067644,1.051962,0.375786,0.569660,-0.067644
234.523438,-0.204791,-0.204791,0.489203,0.094272,0.306732,-0.204791
234.531250,-0.243351,-0.243351,0.395157,0.499308,0.370542,-0.243351
234.539062,-0.371521,-0.371521,0.556374,-0.140921,0.491916,-0.371521
234.546875,-0.200511,-0.200511,0.705234,0.770064,0.011826,-0.200511
234.554688,-0.553253,-0.553253,0.205272,-0.629387,0.166864,-0.553253
234.562500,-0.345506,-0.345506,0.446593,0.867356,0.121333,-0.345506
234.570312,-0.257739,-0.257739,0.359447,0.044604,0.178185,-0.257739
234.578125,-0.379026,-0.379026,0.027195,0.051704,0.069334,-0.379026
234.585938,-0.365143,-0.365143,-0.119251,-0.563017,-0.072087,-0.365143
234.593750,-0.156918,-0.156918,0.694324,0.602271,0.091831,-0.156918
234.601562,-0.808171,-0.808171,0.366509,-0.106325,-0.119183,-0.808171
234.609375,-0.075372,-0.075372,0.498092,1.018557,0.310520,-0.075372
234.617188,-0.273875,-0.273875,0.194340,-0.601981,0.997531,-0.273875
234.625000,-0.123051,-0.123051,0.456295,0.148990,0.454101,-0.123051
234.632812,-0.308719,-0.308719,0.173760,-0.356419,0.704383,-0.308719
234.640625,-0.093485,-0.093485,0.096726,-0.044106,0.677154,-0.093485
234.648438,-0.190515,-0.190515,0.126926,-0.062106,0.307854,-0.190515
234.656250,0.088959,0.088959,-0.200379,-0.291415,0.855162,0.088959
234.664062,0.218268,0.218268,-0.009134,0.076589,0.439980,0.218268
234.671875,0.341639,0.341639,-0.325569,0.380406,0.366055,0.341639
234.679688,-0.603370,-0.603370,-0.688564,-0.984921,0.565773,-0.603370
234.687500,-0.153557,-0.153557,-0.672434,-0.171494,-0.174711,-0.153557
234.695312,-0.411809,-0.411809,-0.717413,-0.408900,0.063300,-0.411809
234.703125,-1.223942,-1.223942,-1.120983,-1.615010,-0.214638,-1.223942
234.710938,-1.169708,-1.169708,-0.970821,-1.297096,-0.403767,-1.169708
234.718750,-0.576300,-0.576300,-1.120542,-0.970603,-0.693941,-0.576300
234.726562,-1.306178,-1.306178,-1.144511,-1.437026,-0.116144,-1.306178
234.734375,-0.566474,-0.566474,-1.178252,-0.790700,-0.410104,-0.566474
234.742188,-1.070884,-1.070884,-1.322311,-1.107800,-0.378994,-1.070884
234.750000,-0.857938,-0.857938,-1.318197,-1.270080,-0.603920,-0.857938
234.757812,-1.123741,-1.123741,-1.445049,-1.614116,-0.568513,-1.123741
234.765625,-0.503569,-0.503569,-1.466933,-0.842476,-0.492841,-0.503569
234.773438,-1.165490,-1.165490,-1.536646,-1.426889,-0.444054,-1.165490
234.781250,-0.852398,-0.852398,-1.556957,-1.328498,-0.522721,-0.852398
234.789062,-0.793050,-0.793050,-1.534051,-1.008120,-0.973896,-0.793050
234.796875,-0.174302,-0.174302,-1.643323,-1.337756,-0.090493,-0.174302
234.804688,0.523300,0.523300,-1.482519,-0.915810,-0.705877,0.523300
234.812500,0.197534,0.197534,-1.214001,-1.183200,0.098271,0.197534
234.820312,0.148304,0.148304,-0.744962,0.127853,0.260272,0.148304
234.828125,1.033440,1.033440,-0.457423,1.873989,0.862233,1.033440
234.835938,0.424003,0.424003,0.241946,0.485023,0.516387,0.424003
234.843750,3.679227,3.679227,1.884060,2.884041,1.328988,3.679227
234.851562,1.010530,1.010530,1.315286,0.537092,1.187490,1.010530
234.859375,1.689667,1.689667,1.141593,2.392213,0.845019,1.689667
234.867188,0.328010,0.328010,1.100013,0.769813,0.817490,0.328010
234.875000,1.421138,1.421138,1.385523,1.546406,1.114427,1.421138
234.882812,0.438158,0.438158,1.100296,0.283807,0.854111,0.438158
234.890625,1.307100,1.307100,1.085457,1.821304,0.701178,1.307100
234.898438,-0.024297,-0.024297,0.385740,0.545052,0.486287,-0.024297
234.906250,0.613486,0.613486,0.386806,1.829761,0.798939,0.613486
234.914062,-0.418827,-0.418827,-0.268113,-0.755888,0.313261,-0.418827
234.921875,1.031521,1.031521,0.341668,2.056128,0.685628,1.031521
234.929688,0.225657,0.225657,-0.449472,-0.202810,0.249424,0.225657
234.937500,1.315805,1.315805,0.144268,0.891056,0.425754,1.315805
234.945312,-0.046805,-0.046805,-0.455959,-0.811179,0.259198,-0.046805
234.953125,0.816382,0.816382,-0.058250,0.794140,0.282575,0.816382
234.960938,-0.185875,-0.185875,-0.317834,-0.542265,0.123875,-0.185875
234.968750,0.372544,0.372544,-0.292073,0.314640,0.245381,0.372544
234.976562,0.495196,0.495196,-0.389796,-0.125322,0.326731,0.495196
234.984375,0.313610,0.313610,-0.502228,-0.342133,0.151233,0.313610
234.992188,-0.376389,-0.376389,-0.845271,-1.216016,-0.022022,-0.376389
235.000000,-0.145274,-0.145274,-0.588847,-0.189001,0.372918,-0.145274
235.007812,-0.151167,-0.151167,-0.713208,-1.002547,0.120846,-0.151167
235.015625,-0.228183,-0.228183,-0.699244,-0.516713,0.458635,-0.228183
235.023438,-0.840889,-0.840889,-0.869473,-0.798546,0.125574,-0.840889
235.031250,0.059256,0.059256,-0.579500,-0.119134,-0.211501,0.059256
235.039062,-0.633911,-0.633911,-0.830239,-1.517137,-0.105842,-0.633911
235.046875,0.565405,0.565405,-0.559089,0.223896,0.026370,0.565405
235.054688,-0.380897,-0.380897,-0.657111,-1.342221,0.385743,-0.380897
235.062500,-0.187025,-0.187025,-0.514292,0.411032,0.564720,-0.187025
235.070312,1.043483,1.043483,-0.299847,0.778276,0.441747,1.043483
235.078125,2.028111,2.028111,-0.046246,0.299600,0.446220,2.028111
235.085938,3.674526,3.674526,0.999722,2.648027,0.490224,3.674526
235.093750,3.354466,3.354466,1.297880,1.918558,1.220925,3.354466
235.101562,1.590244,1.590244,1.017492,1.133717,0.794783,1.590244
235.109375,1.028292,1.028292,0.933283,0.748328,0.720961,1.028292
235.117188,1.470494,1.470494,0.608657,1.815780,0.063888,1.470494
235.125000,0.517595,0.517595,0.577913,0.245027,0.386767,0.517595
235.132812,0.934503,0.934503,0.718020,0.798842,0.293661,0.934503
235.140625,0.310088,0.310088,0.155158,0.066623,0.214807,0.310088
235.148438,0.091059,0.091059,-0.033888,0.834385,0.300340,0.091059
235.156250,0.859413,0.859413,0.218185,0.114147,0.426500,0.859413
235.164062,0.156421,0.156421,-0.179266,0.546031,-0.005967,0.156421
235.171875,0.707302,0.707302,0.543768,0.993469,0.784768,0.707302
235.179688,1.203213,1.203213,0.320544,1.561130,0.109105,1.203213
235.187500,0.118663,0.118663,0.130720,-0.127656,0.493806,0.118663
235.195312,-0.161127,-0.161127,0.256100,0.330816,0.035922,-0.161127
235.203125,0.288082,0.288082,0.125256,0.389123,0.706196,0.288082
235.210938,0.505152,0.505152,0.546350,1.091873,0.061234,0.505152
235.218750,0.062338,0.062338,0.412528,0.204581,0.493675,0.062338
235.226562,-0.149619,-0.149619,-0.146213,0.161872,0.434869,-0.149619
235.234375,-0.379751,-0.379751,0.161754,-0.045428,0.051668,-0.379751
235.242188,0.132079,0.132079,-0.089862,0.463763,-0.144242,0.132079
235.250000,0.368932,0.368932,0.315993,1.545682,0.641179,0.368932
235.257812,-0.224122,-0.224122,0.048287,0.146074,0.262531,-0.224122
235.265625,-0.100303,-0.100303,-0.135979,0.325489,0.388698,-0.100303
235.273438,-0.208135,-0.208135,-0.314856,0.085703,-0.196937,-0.208135
235.281250,-0.075537,-0.075537,-0.350030,1.170959,0.187944,-0.075537
235.289062,-0.069224,-0.069224,-0.371128,-0.257858,0.051532,-0.069224
235.296875,0.702358,0.702358,-0.371363,1.030522,0.285309,0.702358
235.304688,-0.233366,-0.233366,-0.473455,-0.784920,-0.147537,-0.233366
235.312500,-0.446598,-0.446598,0.277518,1.364402,0.408856,-0.446598
235.320312,-0.755784,-0.755784,0.360681,-0.529078,0.468931,-0.755784
235.328125,-0.278442,-0.278442,0.895704,1.346808,0.297395,-0.278442
235.335938,-0.729395,-0.729395,0.335137,-0.799471,0.266711,-0.729395
235.343750,-0.793914,-0.793914,0.418854,0.084111,0.383496,-0.793914
235.351562,-0.830561,-0.830561,-0.099085,-0.524309,-0.415308,-0.830561
235.359375,-0.594350,-0.594350,0.414137,0.055754,-0.112164,-0.594350
235.367188,-0.629154,-0.629154,-0.104166,-0.516509,0.416327,-0.629154
235.375000,-0.470813,-0.470813,0.254717,0.465850,0.031303,-0.470813
235.382812,-0.743248,-0.743248,0.002553,-0.493066,0.383538,-0.743248
235.390625,-0.312666,-0.312666,0.599281,0.680169,0.261444,-0.312666
235.398438,-0.613253,-0.613253,-0.233076,-0.894891,0.401043,-0.613253
235.406250,-0.427400,-0.427400,0.022581,0.476025,0.210246,-0.427400
235.414062,-0.655896,-0.655896,-0.209630,-0.981938,0.121360,-0.655896
235.421875,-0.244736,-0.244736,-0.146866,0.265897,0.024764,-0.244736
235.429688,-0.414290,-0.414290,-0.296273,-0.530577,0.422585,-0.414290
235.437500,-0.526450,-0.526450,-0.042429,0.348175,0.061621,-0.526450
235.445312,-0.499347,-0.499347,-0.259518,-1.092385,0.011353,-0.499347
