time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
117.796875,1.040676,1.040676,-0.018908,-1.163314,-0.118024,1.040676
117.804688,0.979762,0.979762,-0.020583,-1.141506,-0.493749,0.979762
117.812500,0.903176,0.903176,0.042487,-1.213774,-0.552132,0.903176
117.820312,0.991997,0.991997,-0.059854,-1.081440,-0.239813,0.991997
117.828125,0.990611,0.990611,-0.044325,-1.109264,-0.293172,0.990611
117.835938,0.984120,0.984120,0.003579,-0.946926,-0.339038,0.984120
117.843750,0.991845,0.991845,-0.064739,-1.134701,-0.146556,0.991845
117.851562,0.890023,0.890023,-0.088222,-0.934015,-0.186204,0.890023
117.859375,0.843991,0.843991,-0.130885,-1.126244,-0.350638,0.843991
117.867188,0.846453,0.846453,-0.204122,-1.098694,-0.481499,0.846453
117.875000,0.836991,0.836991,-0.187900,-0.951374,-0.401427,0.836991
117.882812,0.770580,0.770580,-0.221712,-1.063101,-0.458275,0.770580
117.890625,0.896876,0.896876,-0.224285,-0.948592,-0.386298,0.896876
117.898438,0.909288,0.909288,-0.206690,-1.063738,-0.484164,0.909288
117.906250,0.882441,0.882441,-0.227187,-0.995984,-0.448213,0.882441
117.914062,0.834978,0.834978,-0.355501,-0.994887,-0.576635,0.834978
117.921875,0.890101,0.890101,-0.243926,-0.642176,-0.197459,0.890101
117.929688,0.889859,0.889859,-0.208041,-1.163500,-0.368715,0.889859
117.937500,0.876514,0.876514,-0.261146,-1.202386,-0.456110,0.876514
117.945312,0.845940,0.845940,-0.278092,-1.015831,-0.393832,0.845940
117.953125,0.870096,0.870096,-0.313638,-1.107778,-0.655349,0.870096
117.960938,0.785993,0.785993,-0.354039,-1.103924,-0.163882,0.785993
117.968750,0.861453,0.861453,-0.318822,-0.816156,-0.830349,0.861453
117.976562,0.706246,0.706246,-0.332529,-0.175604,-0.499115,0.706246
117.984375,-0.098067,-0.098067,-0.562003,-0.290680,0.466495,-0.098067
117.992188,-0.530558,-0.530558,-0.660509,-0.363421,-1.080985,-0.530558
118.000000,-0.327612,-0.327612,-0.665390,0.244961,-0.602912,-0.327612
118.007812,-0.260867,-0.260867,-0.626305,-0.978741,-0.886724,-0.260867
118.015625,-0.615812,-0.615812,-0.720919,-0.610250,-0.708289,-0.615812
118.023438,-0.369719,-0.369719,-0.575315,-0.127794,-1.209879,-0.369719
118.031250,-0.089700,-0.089700,-0.492829,-0.508221,-0.958388,-0.089700
118.039062,-0.016687,-0.016687,-0.515010,-0.606548,-0.614234,-0.016687
118.046875,-0.270969,-0.270969,-0.729977,-0.918496,-1.171979,-0.270969
118.054688,-0.467166,-0.467166,-0.684078,-0.220891,-0.696003,-0.467166
118.062500,-0.560328,-0.560328,-0.724654,-0.160781,-0.680648,-0.560328
118.070312,-0.455511,-0.455511,-0.662638,-0.213223,-0.867518,-0.455511
118.078125,-0.543582,-0.543582,-0.801919,-0.966294,-0.916253,-0.543582
118.085938,-0.790229,-0.790229,-0.826253,-0.485043,-0.819157,-0.790229
118.093750,-0.582219,-0.582219,-0.748106,-0.629713,-1.276928,-0.582219
118.101562,-0.697436,-0.697436,-0.743644,-0.823977,-1.374722,-0.697436
118.109375,-0.743391,-0.743391,-0.757617,-0.812066,-1.214526,-0.743391
118.117188,-0.616859,-0.616859,-0.594518,-0.533825,-1.376410,-0.616859
118.125000,-0.568857,-0.568857,-0.591683,-0.626657,-1.094322,-0.568857
118.132812,-0.666718,-0.666718,-0.625974,-0.876213,-1.136993,-0.666718
118.140625,-0.573132,-0.573132,-0.654866,-0.937745,-0.872126,-0.573132
118.148438,-0.826601,-0.826601,-0.802461,-0.999228,-1.203832,-0.826601
118.156250,-0.957987,-0.957987,-0.916570,-1.130933,-1.236539,-0.957987
118.164062,-0.859517,-0.859517,-0.804620,-0.583740,-1.320060,-0.859517
118.171875,-0.859543,-0.859543,-0.724283,-1.117220,-1.238688,-0.859543
118.179688,-0.976888,-0.976888,-0.779643,-0.881264,-1.082242,-0.976888
118.187500,-0.880580,-0.880580,-0.702420,-1.004569,-1.063518,-0.880580
118.195312,-0.819360,-0.819360,-0.736531,-1.020469,-1.103642,-0.819360
118.203125,-1.048390,-1.048390,-0.798468,-1.065525,-1.137360,-1.048390
118.210938,-0.932502,-0.932502,-0.742225,-0.769815,-1.183596,-0.932502
118.218750,-0.923070,-0.923070,-0.756480,-1.242782,-1.072754,-0.923070
118.226562,-1.008171,-1.008171,-0.811391,-1.040232,-1.492904,-1.008171
118.234375,-0.857337,-0.857337,-0.775514,-0.867665,-1.092687,-0.857337
118.242188,-1.007071,-1.007071,-0.824048,-1.190345,-1.250210,-1.007071
118.250000,-0.998545,-0.998545,-0.771882,-0.801488,-1.291633,-0.998545
118.257812,-0.925899,-0.925899,-0.752978,-0.891349,-0.987735,-0.925899
118.265625,-0.955124,-0.955124,-0.794704,-0.826388,-0.999941,-0.955124
118.273438,-1.009751,-1.009751,-0.762223,-1.169341,-1.409039,-1.009751
118.281250,-0.756692,-0.756692,-0.693020,-0.728620,-1.455842,-0.756692
118.289062,-0.850059,-0.850059,-0.767987,-1.148113,-1.198111,-0.850059
118.296875,-0.909314,-0.909314,-0.767385,-0.968192,-1.409876,-0.909314
118.304688,-0.765148,-0.765148,-0.729337,-0.890318,-1.198240,-0.765148
118.312500,-0.874264,-0.874264,-0.790460,-1.024899,-1.320881,-0.874264
118.320312,-0.802696,-0.802696,-0.816322,-1.069180,-1.432366,-0.802696
118.328125,-0.743434,-0.743434,-0.728159,-0.876448,-1.224298,-0.743434
118.335938,-0.814408,-0.814408,-0.797750,-1.205602,-1.211531,-0.814408
118.343750,-0.799445,-0.799445,-0.813070,-0.978416,-1.275903,-0.799445
118.351562,-0.673823,-0.673823,-0.736886,-0.872308,-1.222480,-0.673823
118.359375,-0.664644,-0.664644,-0.624796,-0.675370,-1.059147,-0.664644
118.367188,-0.709278,-0.709278,-0.706179,-1.610934,-0.924282,-0.709278
118.375000,-0.737376,-0.737376,-0.680714,-0.511476,-1.205021,-0.737376
118.382812,-0.699039,-0.699039,-0.675146,-1.157627,-1.181953,-0.699039
118.390625,-0.743961,-0.743961,-0.655756,-1.023437,-1.185565,-0.743961
118.398438,-0.642063,-0.642063,-0.662265,-0.797218,-1.147243,-0.642063
118.406250,-0.705901,-0.705901,-0.651006,-0.970795,-0.977561,-0.705901
118.414062,-0.677744,-0.677744,-0.581648,-0.844206,-0.919760,-0.677744
118.421875,-0.645023,-0.645023,-0.597037,-1.205169,-0.958263,-0.645023
118.429688,-0.669849,-0.669849,-0.677791,-0.852494,-1.324324,-0.669849
118.437500,-0.603844,-0.603844,-0.633966,-0.893144,-1.215275,-0.603844
118.445312,-0.601223,-0.601223,-0.613862,-1.182635,-1.110671,-0.601223
118.453125,-0.610618,-0.610618,-0.657813,-0.982650,-0.876255,-0.610618
118.460938,-0.537134,-0.537134,-0.562380,-1.088724,-1.183245,-0.537134
118.468750,-0.519850,-0.519850,-0.544216,-1.051297,-0.951371,-0.519850
118.476562,-0.582063,-0.582063,-0.597149,-1.372682,-0.955680,-0.582063
118.484375,-0.605296,-0.605296,-0.612565,-1.066156,-1.292434,-0.605296
118.492188,-0.514354,-0.514354,-0.549273,-0.982230,-1.423297,-0.514354
118.500000,-0.522587,-0.522587,-0.549977,-1.323030,-0.828258,-0.522587
118.507812,-0.524691,-0.524691,-0.563631,-1.313358,-1.286453,-0.524691
118.515625,-0.495170,-0.495170,-0.513308,-1.099885,-1.226200,-0.495170
118.523438,-0.514363,-0.514363,-0.534191,-1.090486,-0.987186,-0.514363
118.531250,-0.578015,-0.578015,-0.523867,-1.394045,-0.774541,-0.578015
118.539062,-0.552564,-0.552564,-0.513572,-1.187475,-1.354849,-0.552564
118.546875,-0.527531,-0.527531,-0.524441,-1.094490,-1.062020,-0.527531
118.554688,-0.577209,-0.577209,-0.506497,-1.156578,-1.066843,-0.577209
118.562500,-0.572803,-0.572803,-0.492128,-1.003785,-1.483670,-0.572803
118.570312,-0.505625,-0.505625,-0.541553,-0.943365,-1.078015,-0.505625
118.578125,-0.494071,-0.494071,-0.528250,-1.185606,-0.951888,-0.494071
118.585938,-0.475992,-0.475992,-0.522844,-1.184475,-1.146050,-0.475992
118.593750,-0.458456,-0.458456,-0.480151,-1.210594,-0.975501,-0.458456
118.601562,-0.474884,-0.474884,-0.515941,-0.943469,-1.100779,-0.474884
118.609375,-0.460754,-0.460754,-0.543686,-1.132402,-1.131288,-0.460754
118.617188,-0.481450,-0.481450,-0.502049,-1.159456,-1.250746,-0.481450
118.625000,-0.441568,-0.441568,-0.459867,-1.044427,-1.042674,-0.441568
118.632812,-0.476090,-0.476090,-0.504775,-1.244395,-0.971495,-0.476090
118.640625,-0.456286,-0.456286,-0.448465,-1.142768,-1.251302,-0.456286
118.648438,-0.479898,-0.479898,-0.502283,-1.228084,-0.828336,-0.479898
118.656250,-0.447032,-0.447032,-0.485129,-0.900468,-1.093640,-0.447032
118.664062,-0.496223,-0.496223,-0.493482,-1.363123,-0.986924,-0.496223
118.671875,-0.522286,-0.522286,-0.502064,-1.234951,-1.205938,-0.522286
118.679688,-0.489544,-0.489544,-0.514720,-0.973660,-1.084300,-0.489544
118.687500,-0.536743,-0.536743,-0.521437,-1.302274,-0.981633,-0.536743
118.695312,-0.508090,-0.508090,-0.518562,-1.161455,-0.945911,-0.508090
118.703125,-0.509108,-0.509108,-0.514071,-1.272288,-1.200662,-0.509108
118.710938,-0.524159,-0.524159,-0.548805,-1.223040,-0.781384,-0.524159
118.718750,-0.486039,-0.486039,-0.519244,-1.135398,-0.993455,-0.486039
118.726562,-0.454347,-0.454347,-0.551157,-1.188700,-1.178261,-0.454347
118.734375,-0.466737,-0.466737,-0.551649,-1.200346,-1.069987,-0.466737
118.742188,-0.457061,-0.457061,-0.568132,-1.350747,-0.819270,-0.457061
118.750000,-0.484681,-0.484681,-0.545217,-1.045961,-1.233966,-0.484681
118.757812,-0.484230,-0.484230,-0.588328,-1.216838,-0.993020,-0.484230
118.765625,-0.456804,-0.456804,-0.598876,-1.166665,-1.036561,-0.456804
118.773438,-0.491499,-0.491499,-0.615995,-1.443526,-1.067348,-0.491499
118.781250,-0.512517,-0.512517,-0.593359,-1.155288,-1.385426,-0.512517
118.789062,-0.503534,-0.503534,-0.626373,-1.412815,-0.764111,-0.503534
118.796875,-0.518700,-0.518700,-0.630458,-1.239758,-1.329896,-0.518700
118.804688,-0.468847,-0.468847,-0.655115,-1.083921,-1.239617,-0.468847
118.812500,-0.495509,-0.495509,-0.654970,-1.398239,-0.945418,-0.495509
118.820312,-0.499862,-0.499862,-0.670116,-1.078362,-1.156222,-0.499862
118.828125,-0.476878,-0.476878,-0.661866,-1.360733,-0.849968,-0.476878
118.835938,-0.513041,-0.513041,-0.707334,-1.475838,-1.309550,-0.513041
118.843750,-0.563272,-0.563272,-0.698360,-1.341994,-1.087419,-0.563272
118.851562,-0.543973,-0.543973,-0.739904,-1.224389,-1.254711,-0.543973
118.859375,-0.496725,-0.496725,-0.717779,-1.333644,-1.251144,-0.496725
118.867188,-0.482178,-0.482178,-0.740487,-1.213956,-1.063787,-0.482178
118.875000,-0.446370,-0.446370,-0.749817,-0.937796,-0.949239,-0.446370
118.882812,-0.473221,-0.473221,-0.754539,-1.487551,-1.194182,-0.473221
118.890625,-0.549677,-0.549677,-0.773820,-1.291280,-1.083152,-0.549677
118.898438,-0.528031,-0.528031,-0.761312,-1.453372,-0.929917,-0.528031
118.906250,-0.492422,-0.492422,-0.765254,-1.267268,-1.398438,-0.492422
118.914062,-0.523736,-0.523736,-0.822343,-1.420786,-1.330495,-0.523736
118.921875,-0.572667,-0.572667,-0.804824,-1.049310,-1.323525,-0.572667
118.929688,-0.537042,-0.537042,-0.860053,-1.127995,-1.538992,-0.537042
118.937500,-0.559778,-0.559778,-0.887335,-1.338498,-1.176888,-0.559778
118.945312,-0.526682,-0.526682,-0.888663,-1.306486,-1.577536,-0.526682
118.953125,-0.541648,-0.541648,-0.921877,-1.324363,-1.451057,-0.541648
118.960938,-0.616934,-0.616934,-0.961350,-1.418079,-1.453955,-0.616934
118.968750,-0.613778,-0.613778,-0.969420,-1.215872,-1.923074,-0.613778
118.976562,-0.600413,-0.600413,-0.987878,-1.070191,-1.819312,-0.600413
118.984375,-0.667543,-0.667543,-0.984180,-1.135712,-1.408085,-0.667543
118.992188,-0.653645,-0.653645,-1.009409,-1.330714,-1.779260,-0.653645
119.000000,-0.568308,-0.568308,-1.001458,-1.285465,-1.846212,-0.568308
119.007812,-0.645607,-0.645607,-1.007885,-1.419298,-1.719422,-0.645607
119.015625,-0.643757,-0.643757,-1.011944,-1.217154,-1.856191,-0.643757
119.023438,-0.672315,-0.672315,-1.018996,-1.267734,-1.760341,-0.672315
119.031250,-0.635991,-0.635991,-1.022038,-1.128923,-2.111042,-0.635991
119.039062,-0.717660,-0.717660,-1.052858,-1.172200,-1.764809,-0.717660
119.046875,-0.755847,-0.755847,-1.052315,-1.383712,-1.924534,-0.755847
119.054688,-0.781879,-0.781879,-1.071193,-1.405349,-2.049112,-0.781879
119.062500,-0.756143,-0.756143,-1.065021,-1.363877,-1.769886,-0.756143
119.070312,-0.774830,-0.774830,-1.082686,-1.354976,-1.921798,-0.774830
119.078125,-0.810049,-0.810049,-1.084463,-1.235221,-2.039331,-0.810049
119.085938,-0.803504,-0.803504,-1.091234,-0.968873,-1.661283,-0.803504
119.093750,-0.796083,-0.796083,-1.069221,-1.289099,-1.492523,-0.796083
119.101562,-0.766349,-0.766349,-1.104813,-1.367955,-1.967190,-0.766349
119.109375,-0.859086,-0.859086,-1.094073,-1.430877,-1.790464,-0.859086
119.117188,-0.949008,-0.949008,-1.100318,-1.399047,-1.401219,-0.949008
119.125000,-0.938992,-0.938992,-1.087418,-1.179934,-1.718294,-0.938992
119.132812,-0.908276,-0.908276,-1.103860,-1.111122,-1.800652,-0.908276
119.140625,-0.908331,-0.908331,-1.114116,-1.234854,-1.752996,-0.908331
119.148438,-1.007509,-1.007509,-1.113314,-1.436182,-1.740737,-1.007509
119.156250,-0.898022,-0.898022,-1.112095,-1.161127,-1.887541,-0.898022
119.164062,-0.915981,-0.915981,-1.121500,-1.432554,-1.777284,-0.915981
119.171875,-1.040287,-1.040287,-1.107106,-1.310673,-1.777729,-1.040287
119.179688,-1.020097,-1.020097,-1.103417,-1.011548,-1.787505,-1.020097
119.187500,-1.050932,-1.050932,-1.103147,-1.054338,-1.485862,-1.050932
119.195312,-1.087986,-1.087986,-1.119940,-1.253678,-1.907159,-1.087986
119.203125,-1.060507,-1.060507,-1.113675,-1.353930,-1.907517,-1.060507
119.210938,-1.072246,-1.072246,-1.140926,-1.437111,-1.651527,-1.072246
119.218750,-1.106185,-1.106185,-1.133690,-1.353645,-1.808091,-1.106185
119.226562,-1.104079,-1.104079,-1.146432,-1.312424,-1.964104,-1.104079
119.234375,-1.154532,-1.154532,-1.139062,-1.059818,-1.978239,-1.154532
119.242188,-1.203499,-1.203499,-1.150450,-1.295648,-1.944491,-1.203499
119.250000,-1.186102,-1.186102,-1.134811,-1.214456,-2.092431,-1.186102
119.257812,-1.219391,-1.219391,-1.157798,-1.553119,-2.078541,-1.219391
119.265625,-1.291142,-1.291142,-1.137193,-1.300324,-2.261604,-1.291142
119.273438,-1.304830,-1.304830,-1.149397,-1.420398,-2.138012,-1.304830
119.281250,-1.316865,-1.316865,-1.147355,-1.118967,-2.220520,-1.316865
119.289062,-1.327078,-1.327078,-1.162571,-1.293331,-2.393384,-1.327078
119.296875,-1.377512,-1.377512,-1.153755,-1.141353,-2.137035,-1.377512
119.304688,-1.385721,-1.385721,-1.161678,-1.447631,-2.018095,-1.385721
119.312500,-1.403383,-1.403383,-1.162399,-1.485336,-2.162462,-1.403383
119.320312,-1.411845,-1.411845,-1.168849,-1.398664,-2.530107,-1.411845
119.328125,-1.437672,-1.437672,-1.152028,-1.056878,-2.334266,-1.437672
119.335938,-1.466604,-1.466604,-1.142175,-1.231677,-1.978189,-1.466604
119.343750,-1.435555,-1.435555,-1.131004,-0.943466,-2.194545,-1.435555
119.351562,-1.478561,-1.478561,-1.155871,-1.345565,-2.009571,-1.478561
119.359375,-1.473700,-1.473700,-1.146041,-1.251732,-2.398324,-1.473700
119.367188,-1.454025,-1.454025,-1.142026,-1.351900,-2.142999,-1.454025
119.375000,-1.561231,-1.561231,-1.145881,-1.230688,-1.941090,-1.561231
119.382812,-1.575278,-1.575278,-1.159557,-1.148970,-2.217230,-1.575278
119.390625,-1.551381,-1.551381,-1.138350,-1.152551,-1.915097,-1.551381
119.398438,-1.569620,-1.569620,-1.154294,-1.258807,-2.078381,-1.569620
119.406250,-1.624761,-1.624761,-1.132339,-1.345309,-2.191808,-1.624761
119.414062,-1.550908,-1.550908,-1.136989,-1.380943,-2.326325,-1.550908
119.421875,-1.614551,-1.614551,-1.142100,-1.388687,-1.860408,-1.614551
119.429688,-1.707359,-1.707359,-1.151343,-1.200325,-2.189001,-1.707359
119.437500,-1.588274,-1.588274,-1.133010,-1.048460,-2.383954,-1.588274
119.445312,-1.599279,-1.599279,-1.156191,-1.141729,-1.847649,-1.599279
119.453125,-1.713202,-1.713202,-1.155516,-1.375842,-2.124708,-1.713202
119.460938,-1.675164,-1.675164,-1.160076,-1.352992,-2.486934,-1.675164
119.468750,-1.666242,-1.666242,-1.157347,-1.494584,-2.324733,-1.666242
119.476562,-1.773676,-1.773676,-1.169323,-1.438128,-2.442104,-1.773676
119.484375,-1.696919,-1.696919,-1.143176,-1.139708,-2.450220,-1.696919
119.492188,-1.661115,-1.661115,-1.170342,-1.178170,-2.417405,-1.661115
119.500000,-1.764208,-1.764208,-1.153086,-1.204363,-2.371288,-1.764208
119.507812,-1.745824,-1.745824,-1.162155,-1.309420,-2.467909,-1.745824
119.515625,-1.686071,-1.686071,-1.157729,-1.365033,-2.554624,-1.686071
119.523438,-1.768654,-1.768654,-1.169804,-1.560842,-2.221570,-1.768654
119.531250,-1.800724,-1.800724,-1.152533,-1.306997,-2.309564,-1.800724
119.539062,-1.744554,-1.744554,-1.163649,-1.205935,-2.663784,-1.744554
119.546875,-1.832046,-1.832046,-1.158890,-1.263110,-2.335159,-1.832046
119.554688,-1.887600,-1.887600,-1.164442,-1.434544,-2.469041,-1.887600
119.562500,-1.841304,-1.841304,-1.150501,-1.416946,-2.324613,-1.841304
119.570312,-1.879448,-1.879448,-1.175266,-1.483902,-2.635347,-1.879448
119.578125,-1.913375,-1.913375,-1.150249,-1.282814,-2.636800,-1.913375
119.585938,-1.952200,-1.952200,-1.164159,-1.344475,-2.752864,-1.952200
119.593750,-1.760105,-1.760105,-1.067569,-0.365239,-2.679971,-1.760105
119.601562,-1.008450,-1.008450,-0.900342,-0.128433,-0.680488,-1.008450
119.609375,-0.552309,-0.552309,-0.906658,-0.084413,-0.158090,-0.552309
119.617188,-0.589576,-0.589576,-0.935071,-0.306265,-0.500353,-0.589576
119.625000,-0.788583,-0.788583,-0.890238,-0.525002,-0.109769,-0.788583
119.632812,-0.509295,-0.509295,-0.951205,-0.449088,-0.487973,-0.509295
119.640625,-0.797503,-0.797503,-0.974606,-0.433492,-0.650459,-0.797503
119.648438,-0.989664,-0.989664,-1.028561,-0.329952,-0.497377,-0.989664
119.656250,-1.075656,-1.075656,-0.988613,-0.408204,-0.914974,-1.075656
119.664062,-0.991345,-0.991345,-0.992383,-0.128972,-0.234152,-0.991345
119.671875,-0.919559,-0.919559,-0.987218,-0.238214,-0.831348,-0.919559
119.679688,-0.940308,-0.940308,-0.951022,-0.479448,-0.729477,-0.940308
119.687500,-0.990744,-0.990744,-0.971425,-0.393564,-0.542621,-0.990744
119.695312,-0.923185,-0.923185,-0.959789,-0.346531,-0.971886,-0.923185
119.703125,-1.104089,-1.104089,-1.004222,-0.553693,-0.505240,-1.104089
119.710938,-0.990898,-0.990898,-0.952032,-0.413445,-1.351513,-0.990898
119.718750,-1.059172,-1.059172,-0.959680,-0.266765,-0.777365,-1.059172
119.726562,-0.867396,-0.867396,-0.964848,-0.592201,-1.078235,-0.867396
119.734375,-1.040894,-1.040894,-0.988286,-0.732502,-1.021576,-1.040894
119.742188,-0.945227,-0.945227,-0.975564,-0.458465,-0.793749,-0.945227
119.750000,-1.129408,-1.129408,-1.011242,-0.725178,-0.954332,-1.129408
119.757812,-1.124976,-1.124976,-0.988832,-0.660963,-1.050319,-1.124976
119.765625,-1.219282,-1.219282,-1.015942,-0.726292,-0.936627,-1.219282
119.773438,-1.047046,-1.047046,-0.973791,-0.385851,-1.281377,-1.047046
119.781250,-1.184587,-1.184587,-1.001668,-0.468907,-0.934285,-1.184587
119.789062,-1.222048,-1.222048,-1.000419,-0.306441,-0.984941,-1.222048
119.796875,-1.216842,-1.216842,-0.952297,-0.416923,-1.068106,-1.216842
119.804688,-1.114575,-1.114575,-0.989205,-0.608495,-1.195762,-1.114575
119.812500,-1.247829,-1.247829,-0.980225,-0.594003,-0.673850,-1.247829
119.820312,-1.192175,-1.192175,-0.942682,-0.683033,-0.649244,-1.192175
119.828125,-1.193075,-1.193075,-0.982098,-0.926516,-1.252594,-1.193075
119.835938,-1.342078,-1.342078,-0.980241,-0.703698,-1.080631,-1.342078
119.843750,-1.207183,-1.207183,-0.987978,-0.616376,-0.911801,-1.207183
119.851562,-1.197285,-1.197285,-0.984725,-0.950612,-1.014763,-1.197285
119.859375,-1.349215,-1.349215,-0.976672,-0.512566,-1.202225,-1.349215
119.867188,-1.156817,-1.156817,-0.965022,-0.475685,-1.021088,-1.156817
119.875000,-0.748448,-0.748448,-0.924745,-0.483209,-0.846994,-0.748448
119.882812,-0.598789,-0.598789,-0.883440,-0.365051,-0.487394,-0.598789
119.890625,-0.312048,-0.312048,-0.932509,-0.575434,-0.640593,-0.312048
119.898438,-0.515361,-0.515361,-0.959138,-0.387235,-0.635088,-0.515361
119.906250,-0.362833,-0.362833,-0.932551,-0.740419,-0.569277,-0.362833
119.914062,-0.280340,-0.280340,-0.943400,-0.241297,-0.426303,-0.280340
119.921875,-0.319908,-0.319908,-0.958309,-0.377779,-0.665561,-0.319908
119.929688,-0.903478,-0.903478,-0.939956,-0.510434,-0.870133,-0.903478
119.937500,-0.479713,-0.479713,-0.946841,-0.589248,-0.756379,-0.479713
119.945312,-0.481246,-0.481246,-0.934377,-0.011301,-0.455916,-0.481246
119.953125,-0.737098,-0.737098,-0.967915,-0.839553,-0.736791,-0.737098
119.960938,-0.729153,-0.729153,-0.950513,0.002104,-0.739482,-0.729153
119.968750,-0.366485,-0.366485,-0.935817,-0.528627,-0.936588,-0.366485
119.976562,-0.678550,-0.678550,-0.966665,-0.597244,-0.895757,-0.678550
119.984375,-0.555344,-0.555344,-0.923231,-0.637611,-0.643896,-0.555344
119.992188,-0.739356,-0.739356,-0.965475,-0.607170,-0.624844,-0.739356
120.000000,-0.744869,-0.744869,-0.913749,-0.605326,-1.001279,-0.744869
120.007812,-0.793807,-0.793807,-0.963927,-0.839116,-0.560628,-0.793807
120.015625,-0.555449,-0.555449,-0.940721,0.071826,-0.977035,-0.555449
120.023438,-0.912336,-0.912336,-0.960471,-0.365856,-0.754375,-0.912336
120.031250,-0.781680,-0.781680,-0.925353,-0.100062,-0.464825,-0.781680
120.039062,-0.652194,-0.652194,-0.943717,-0.332199,-1.017613,-0.652194
120.046875,-0.780057,-0.780057,-0.916319,-0.088568,-0.377501,-0.780057
120.054688,-0.943227,-0.943227,-1.003729,-0.567820,-0.914785,-0.943227
120.062500,-0.768488,-0.768488,-0.921685,0.434837,-0.769623,-0.768488
120.070312,-0.399310,-0.399310,-0.914563,-0.327088,-0.313080,-0.399310
120.078125,-0.898587,-0.898587,-0.952041,-0.496561,-0.649767,-0.898587
120.085938,-0.899372,-0.899372,-0.965169,-0.469517,-0.611466,-0.899372
120.093750,-0.595753,-0.595753,-0.980720,-0.252898,-1.280140,-0.595753
120.101562,-0.873248,-0.873248,-0.983518,-0.679903,-0.607720,-0.873248
120.109375,-1.039473,-1.039473,-0.944163,-0.395362,-0.701212,-1.039473
120.117188,-0.642626,-0.642626,-0.974351,-0.550420,-0.592506,-0.642626
120.125000,-0.791485,-0.791485,-0.951363,-0.249964,-0.616611,-0.791485
120.132812,-0.793946,-0.793946,-0.946541,-0.378348,-0.331190,-0.793946
120.140625,-0.698977,-0.698977,-0.949838,-0.407866,-0.732753,-0.698977
120.148438,-0.991343,-0.991343,-0.930092,0.072606,-0.640710,-0.991343
120.156250,-0.538950,-0.538950,-0.913425,-0.106550,-0.716297,-0.538950
120.164062,-0.332070,-0.332070,-0.870886,-0.316288,-0.603552,-0.332070
120.171875,-0.876945,-0.876945,-0.940456,-0.769915,-0.737093,-0.876945
120.179688,-0.728172,-0.728172,-0.951947,0.337724,-0.561664,-0.728172
120.187500,-0.327310,-0.327310,-0.902105,-0.501063,-0.767263,-0.327310
120.195312,-0.980509,-0.980509,-0.934097,-0.882505,-0.644557,-0.980509
120.203125,-1.014517,-1.014517,-0.963066,-0.137657,-0.481633,-1.014517
120.210938,-0.533188,-0.533188,-0.827408,0.217447,-0.689579,-0.533188
120.218750,-0.736565,-0.736565,-0.899635,-0.825897,-0.336388,-0.736565
120.226562,-0.927808,-0.927808,-0.936355,0.240297,-0.569673,-0.927808
120.234375,-0.192412,-0.192412,-0.820331,0.140842,-0.644892,-0.192412
120.242188,-0.705762,-0.705762,-0.929349,-0.609853,-0.485508,-0.705762
120.250000,-0.808845,-0.808845,-0.857291,0.143172,-0.374309,-0.808845
120.257812,-0.411209,-0.411209,-0.821659,-0.012566,-0.395371,-0.411209
120.265625,-0.608997,-0.608997,-0.844666,-0.307241,-0.195784,-0.608997
120.273438,-0.932982,-0.932982,-0.833522,-0.095890,-0.811689,-0.932982
120.281250,-0.366734,-0.366734,-0.848237,0.009516,-0.233566,-0.366734
120.289062,-0.269819,-0.269819,-0.868071,-0.857362,-0.263132,-0.269819
120.296875,-0.836190,-0.836190,-0.944967,-0.908001,-0.278604,-0.836190
120.304688,-0.575200,-0.575200,-0.896481,-0.185202,-0.757443,-0.575200
120.312500,-0.622370,-0.622370,-0.851944,-0.699284,-0.671320,-0.622370
120.320312,-1.052612,-1.052612,-0.881481,-0.739407,-0.249986,-1.052612
120.328125,-0.769672,-0.769672,-0.827794,-0.108367,-0.522887,-0.769672
120.335938,-0.371215,-0.371215,-0.874833,-0.137190,-0.346414,-0.371215
120.343750,-0.673079,-0.673079,-0.854026,-0.926548,-0.147546,-0.673079
120.351562,-0.636617,-0.636617,-0.932260,-0.061387,-0.442873,-0.636617
120.359375,-0.249857,-0.249857,-0.884444,-0.341511,-0.385641,-0.249857
120.367188,-1.101066,-1.101066,-0.962536,-1.072835,-0.478650,-1.101066
120.375000,-0.981765,-0.981765,-0.889662,-0.205078,-1.001408,-0.981765
120.382812,-0.718733,-0.718733,-0.884788,-0.514528,-0.714704,-0.718733
120.390625,-0.818180,-0.818180,-0.889151,-0.383464,-0.787457,-0.818180
120.398438,-0.718128,-0.718128,-0.946107,-0.045921,-0.394457,-0.718128
120.406250,-0.069642,-0.069642,-0.863925,-0.483295,-0.712056,-0.069642
120.414062,-0.644857,-0.644857,-0.947765,-0.978011,-0.687979,-0.644857
120.421875,-0.719121,-0.719121,-0.905251,0.108778,-0.600008,-0.719121
120.429688,-0.616879,-0.616879,-0.867064,-0.169367,-0.432570,-0.616879
120.437500,-0.713581,-0.713581,-0.887517,-0.761684,-0.678703,-0.713581
120.445312,-0.906145,-0.906145,-0.894188,0.071649,-0.325268,-0.906145
120.453125,-0.317438,-0.317438,-0.819222,0.197751,-0.465504,-0.317438
120.460938,-0.081492,-0.081492,-0.883088,-0.462000,-0.360076,-0.081492
