time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
70.406250,0.098771,0.098771,1.205045,1.111669,1.030480,0.098771
70.414062,0.095037,0.095037,1.451316,1.449215,0.894856,0.095037
70.421875,0.554599,0.554599,1.168826,0.641522,1.184250,0.554599
70.429688,0.284495,0.284495,0.546492,0.299301,0.599077,0.284495
70.437500,0.159563,0.159563,0.827839,0.824765,1.012448,0.159563
70.445312,0.560226,0.560226,0.775759,0.584292,1.099618,0.560226
70.453125,0.517665,0.517665,0.550150,0.474012,0.755578,0.517665
70.460938,0.234104,0.234104,0.540662,-0.264543,0.932581,0.234104
70.468750,-0.393549,-0.393549,-0.117556,0.414905,0.546672,-0.393549
70.476562,0.190855,0.190855,-0.169347,-0.482479,0.357561,0.190855
70.484375,-0.165890,-0.165890,-0.018722,0.283165,0.497521,-0.165890
70.492188,-0.886652,-0.886652,-0.298878,-0.112262,0.605847,-0.886652
70.500000,-1.061867,-1.061867,-0.354516,0.249023,0.414996,-1.061867
70.507812,-0.913486,-0.913486,-0.205736,0.560070,0.041693,-0.913486
70.515625,-0.962031,-0.962031,0.012336,0.431641,0.166743,-0.962031
70.523438,-0.339065,-0.339065,0.675304,2.325386,0.555709,-0.339065
70.531250,0.266184,0.266184,0.402099,1.336695,1.071918,0.266184
70.539062,0.644908,0.644908,0.790521,0.261771,1.140325,0.644908
70.546875,0.836275,0.836275,0.903142,1.403403,0.975837,0.836275
70.554688,1.079559,1.079559,1.009168,1.599281,0.864467,1.079559
70.562500,0.206354,0.206354,1.029257,1.123758,0.491082,0.206354
70.570312,0.985524,0.985524,1.124913,1.554446,0.451274,0.985524
70.578125,0.989075,0.989075,0.519695,0.546000,0.487685,0.989075
70.585938,0.274607,0.274607,0.022191,0.325966,0.570485,0.274607
70.593750,0.089992,0.089992,0.977347,0.641479,0.614748,0.089992
70.601562,0.717105,0.717105,1.253777,0.387603,0.399287,0.717105
70.609375,0.154789,0.154789,0.618779,0.351170,0.117693,0.154789
70.617188,0.420544,0.420544,0.560162,0.354030,0.177993,0.420544
70.625000,0.150511,0.150511,0.626519,-0.137008,0.258685,0.150511
70.632812,0.532416,0.532416,0.837543,0.576979,0.317390,0.532416
70.640625,0.696410,0.696410,0.926200,0.232308,0.508464,0.696410
70.648438,0.849075,0.849075,0.991233,0.062052,0.420729,0.849075
70.656250,0.438756,0.438756,-0.033420,0.070610,0.217524,0.438756
70.664062,0.679109,0.679109,0.340107,0.445400,0.705230,0.679109
70.671875,0.648970,0.648970,0.742179,0.269764,0.608431,0.648970
70.679688,0.485036,0.485036,0.282361,0.367330,0.311631,0.485036
70.687500,0.443353,0.443353,0.124812,-0.042896,0.842496,0.443353
70.695312,0.410723,0.410723,0.385951,0.125657,0.018839,0.410723
70.703125,0.374975,0.374975,0.541431,0.514702,-0.031424,0.374975
70.710938,0.253573,0.253573,0.553817,-0.503897,0.442860,0.253573
70.718750,-0.513948,-0.513948,-0.013084,0.142839,0.476263,-0.513948
70.726562,-0.297906,-0.297906,0.610371,0.764080,0.420117,-0.297906
70.734375,0.188476,0.188476,0.406800,-0.283330,0.456870,0.188476
70.742188,-0.100712,-0.100712,0.928419,0.808586,0.789611,-0.100712
70.750000,2.169712,2.169712,1.128448,2.303274,0.305807,2.169712
70.757812,2.274738,2.274738,2.031272,2.819196,1.600170,2.274738
70.765625,-0.118367,-0.118367,2.594335,2.630140,1.842902,-0.118367
70.773438,1.776812,1.776812,2.824543,2.356070,1.324772,1.776812
70.781250,2.074933,2.074933,2.781493,2.028324,1.566157,2.074933
70.789062,1.299513,1.299513,2.030104,1.599717,1.290166,1.299513
70.796875,0.182123,0.182123,1.965111,1.457599,1.775812,0.182123
70.804688,2.056502,2.056502,2.225808,1.456725,1.185973,2.056502
70.812500,0.569461,0.569461,1.510803,1.648303,0.860924,0.569461
70.820312,1.334623,1.334623,1.879788,1.205469,1.393295,1.334623
70.828125,-0.129643,-0.129643,1.040611,1.568271,0.848345,-0.129643
70.835938,0.836921,0.836921,1.607709,1.276930,1.252846,0.836921
70.843750,-0.056116,-0.056116,0.780563,0.357849,0.768489,-0.056116
70.851562,0.243377,0.243377,0.655754,0.654674,0.725257,0.243377
70.859375,0.565573,0.565573,0.378502,-0.214530,0.703987,0.565573
70.867188,0.357877,0.357877,0.290063,0.920498,0.405923,0.357877
70.875000,0.692256,0.692256,0.238009,0.288919,0.789096,0.692256
70.882812,-0.722234,-0.722234,-0.147405,0.364160,0.442340,-0.722234
70.890625,0.654770,0.654770,-0.132557,0.322143,0.341004,0.654770
70.898438,-0.057162,-0.057162,-0.142952,0.421766,0.805435,-0.057162
70.906250,0.434399,0.434399,-0.092861,0.017991,0.124671,0.434399
70.914062,-0.066846,-0.066846,-0.202573,0.079091,0.144278,-0.066846
70.921875,-0.661359,-0.661359,-0.187325,0.084835,0.394575,-0.661359
70.929688,-0.153507,-0.153507,-0.324933,0.048651,-0.258248,-0.153507
70.937500,-0.670068,-0.670068,-0.484580,-0.389384,0.405840,-0.670068
70.945312,0.074691,0.074691,-0.244079,0.951033,0.481233,0.074691
70.953125,-0.356100,-0.356100,-0.321747,-0.260999,0.766043,-0.356100
70.960938,-0.184743,-0.184743,-0.160756,0.543830,0.250314,-0.184743
70.968750,-0.876274,-0.876274,-0.411599,-0.358056,0.552787,-0.876274
70.976562,-1.185525,-1.185525,-0.418014,0.185965,0.332710,-1.185525
70.984375,-1.092169,-1.092169,-0.394838,0.218815,0.581735,-1.092169
70.992188,-0.253792,-0.253792,0.171987,1.318157,0.185574,-0.253792
71.000000,0.216114,0.216114,0.699880,1.261494,0.486136,0.216114
71.007812,1.370333,1.370333,1.045070,1.636189,0.918885,1.370333
71.015625,1.387756,1.387756,1.145816,0.873399,1.225104,1.387756
71.023438,-0.355525,-0.355525,0.845409,0.774818,0.978257,-0.355525
71.031250,0.805782,0.805782,0.641590,2.174227,1.203011,0.805782
71.039062,1.052709,1.052709,1.114819,1.415419,0.812955,1.052709
71.046875,1.904043,1.904043,1.549033,1.762099,0.587635,1.904043
71.054688,0.413653,0.413653,0.763168,0.821393,0.829946,0.413653
71.062500,0.092077,0.092077,0.647445,0.891394,0.806430,0.092077
71.070312,0.610916,0.610916,0.706652,1.104109,0.479376,0.610916
71.078125,-0.059235,-0.059235,0.507330,0.314694,0.767041,-0.059235
71.085938,0.198359,0.198359,0.861692,1.084512,0.195215,0.198359
71.093750,1.141501,1.141501,1.154170,1.649323,0.547389,1.141501
71.101562,0.866028,0.866028,0.965030,0.461344,0.785452,0.866028
71.109375,0.061111,0.061111,0.229971,0.156999,0.578269,0.061111
71.117188,0.758133,0.758133,0.449887,0.597929,0.954434,0.758133
71.125000,1.135489,1.135489,0.534984,0.679683,0.563856,1.135489
71.132812,0.549831,0.549831,0.731326,-0.299144,0.370022,0.549831
71.140625,0.640559,0.640559,0.595207,0.468864,0.284088,0.640559
71.148438,0.164810,0.164810,0.220782,0.237512,0.793139,0.164810
71.156250,0.426573,0.426573,0.304781,0.923157,0.250041,0.426573
71.164062,0.068789,0.068789,0.221655,-0.232158,0.632345,0.068789
71.171875,-0.276507,-0.276507,-0.017057,-0.094572,-0.389457,-0.276507
71.179688,0.528686,0.528686,0.097167,0.299295,0.340274,0.528686
71.187500,0.491786,0.491786,-0.137837,0.320901,0.364794,0.491786
71.195312,0.011824,0.011824,-0.013445,0.177400,0.300297,0.011824
71.203125,-0.313672,-0.313672,0.224991,0.988977,0.560519,-0.313672
71.210938,-0.490067,-0.490067,-0.115746,-0.648112,0.466082,-0.490067
71.218750,-1.066619,-1.066619,-0.027257,2.564128,0.327802,-1.066619
71.226562,2.355103,2.355103,1.269923,2.813906,0.761835,2.355103
71.234375,0.965867,0.965867,2.416790,2.029302,1.710595,0.965867
71.242188,0.634705,0.634705,2.058559,1.898898,1.582071,0.634705
71.250000,0.638288,0.638288,1.750716,1.191834,1.417036,0.638288
71.257812,0.163307,0.163307,1.576649,1.581444,1.166636,0.163307
71.265625,0.169159,0.169159,1.395632,1.621465,0.931791,0.169159
71.273438,-0.028757,-0.028757,1.408697,1.127895,1.266649,-0.028757
71.281250,-0.102919,-0.102919,1.073213,1.729333,1.198421,-0.102919
71.289062,0.664129,0.664129,1.350261,2.076666,1.258454,0.664129
71.296875,0.527279,0.527279,1.520326,0.473470,0.512330,0.527279
71.304688,0.305521,0.305521,0.849096,1.475521,0.845617,0.305521
71.312500,-0.179471,-0.179471,0.847944,1.135018,0.849440,-0.179471
71.320312,0.507049,0.507049,0.782318,1.053806,0.881892,0.507049
71.328125,1.113333,1.113333,1.571730,0.643451,0.884170,1.113333
71.335938,0.534744,0.534744,1.067374,0.360414,0.865840,0.534744
71.343750,0.579698,0.579698,0.729839,0.934615,0.700385,0.579698
71.351562,-0.051406,-0.051406,0.683437,1.203502,0.955884,-0.051406
71.359375,0.842981,0.842981,1.228436,1.052064,0.727252,0.842981
71.367188,0.605928,0.605928,1.136253,0.797802,0.519065,0.605928
71.375000,0.676832,0.676832,0.971919,-0.096759,0.610160,0.676832
71.382812,1.104813,1.104813,0.915492,0.777268,0.645957,1.104813
71.390625,0.951181,0.951181,1.094035,0.098223,0.621868,0.951181
71.398438,0.515642,0.515642,1.119495,1.089569,0.362085,0.515642
71.406250,1.441280,1.441280,0.718022,0.766234,0.584221,1.441280
71.414062,0.950800,0.950800,1.001559,-0.311635,0.563043,0.950800
71.421875,0.985409,0.985409,1.309071,0.318990,0.617346,0.985409
71.429688,1.745686,1.745686,1.373399,0.589362,0.529721,1.745686
71.437500,1.387821,1.387821,1.040178,0.264243,0.695101,1.387821
71.445312,-0.060341,-0.060341,0.687373,0.118454,0.676864,-0.060341
71.453125,0.210780,0.210780,0.430029,0.640685,0.567676,0.210780
71.460938,0.892315,0.892315,0.521432,1.267338,0.606863,0.892315
71.468750,1.237344,1.237344,1.308050,1.256180,0.817669,1.237344
71.476562,1.724815,1.724815,1.573551,1.565323,0.674592,1.724815
71.484375,1.133757,1.133757,0.509122,0.924985,1.200145,1.133757
71.492188,1.109805,1.109805,0.582049,0.178946,0.889609,1.109805
71.500000,0.671727,0.671727,0.798283,1.129387,0.589852,0.671727
71.507812,1.201755,1.201755,0.629201,1.302849,0.330181,1.201755
71.515625,1.059899,1.059899,0.162169,0.924936,0.076405,1.059899
71.523438,1.791565,1.791565,0.103186,0.424586,0.280358,1.791565
71.531250,0.861446,0.861446,0.194566,0.277066,0.321995,0.861446
71.539062,1.030203,1.030203,0.389707,0.769516,0.330061,1.030203
71.546875,1.082170,1.082170,0.281198,0.922350,0.484214,1.082170
71.554688,0.046198,0.046198,0.298069,0.236550,0.610838,0.046198
71.562500,0.994516,0.994516,-0.038361,1.074301,0.143988,0.994516
71.570312,0.741622,0.741622,0.172543,0.422622,0.268074,0.741622
71.578125,0.825856,0.825856,0.138481,1.190820,0.736618,0.825856
71.585938,0.683500,0.683500,0.183159,0.892420,0.395882,0.683500
71.593750,0.428823,0.428823,0.181158,0.782540,0.772838,0.428823
71.601562,0.807479,0.807479,0.036667,1.028804,0.456163,0.807479
71.609375,0.476623,0.476623,0.337925,0.721781,0.398394,0.476623
71.617188,0.967220,0.967220,0.034868,0.930492,0.418942,0.967220
71.625000,1.191708,1.191708,0.113369,1.239145,0.615227,1.191708
71.632812,0.765555,0.765555,0.238587,0.167570,0.431529,0.765555
71.640625,0.025929,0.025929,0.561643,0.457801,0.045240,0.025929
71.648438,0.928676,0.928676,0.266290,1.635019,0.778933,0.928676
71.656250,0.481774,0.481774,-0.085624,0.176086,0.379898,0.481774
71.664062,-0.301860,-0.301860,0.120505,0.526057,0.273470,-0.301860
71.671875,0.602730,0.602730,-0.027340,0.600587,0.204300,0.602730
71.679688,-0.049992,-0.049992,0.069992,0.020991,-0.275212,-0.049992
71.687500,-0.029547,-0.029547,-0.249654,1.088516,0.530001,-0.029547
71.695312,0.067869,0.067869,1.176804,2.311096,0.965915,0.067869
71.703125,1.249220,1.249220,1.730064,2.027878,1.572480,1.249220
71.710938,2.331198,2.331198,1.582612,0.943699,1.822516,2.331198
71.718750,1.794539,1.794539,2.084582,1.811752,0.947414,1.794539
71.726562,1.108560,1.108560,2.355434,1.336821,1.469161,1.108560
71.734375,1.139765,1.139765,1.684641,2.214014,1.162067,1.139765
71.742188,0.912733,0.912733,1.613092,2.821381,0.862961,0.912733
71.750000,0.799715,0.799715,1.751651,1.722784,0.880877,0.799715
71.757812,0.761403,0.761403,1.434945,2.150251,1.127906,0.761403
71.765625,0.241468,0.241468,1.085076,1.002346,1.084297,0.241468
71.773438,0.429992,0.429992,1.215138,0.992562,0.771873,0.429992
71.781250,0.855235,0.855235,1.059547,0.615319,0.953306,0.855235
71.789062,0.591778,0.591778,0.571331,0.263492,0.811932,0.591778
71.796875,0.009327,0.009327,0.725324,0.733929,0.379571,0.009327
71.804688,0.126266,0.126266,0.697072,0.950991,0.624385,0.126266
71.812500,0.318184,0.318184,0.506865,0.204776,0.874974,0.318184
71.820312,0.905425,0.905425,0.526025,0.417158,0.203894,0.905425
71.828125,0.697900,0.697900,0.051623,0.267309,0.287998,0.697900
71.835938,0.711558,0.711558,0.302769,0.345169,0.323635,0.711558
71.843750,1.195065,1.195065,0.211208,0.540468,0.161494,1.195065
71.851562,0.568967,0.568967,0.346265,0.320466,0.080575,0.568967
71.859375,0.638993,0.638993,0.088296,0.041130,0.517992,0.638993
71.867188,0.897084,0.897084,0.531851,0.939828,0.288350,0.897084
71.875000,0.650028,0.650028,0.602378,0.125606,0.400105,0.650028
71.882812,-0.092827,-0.092827,0.167102,0.184028,0.513383,-0.092827
71.890625,-0.136156,-0.136156,0.197335,0.357603,0.385471,-0.136156
71.898438,-0.153451,-0.153451,0.363881,0.301853,0.500363,-0.153451
71.906250,-0.060419,-0.060419,0.177701,0.671705,0.830137,-0.060419
71.914062,0.569657,0.569657,0.091801,0.733079,0.647786,0.569657
71.921875,0.253624,0.253624,0.061876,0.139226,0.628730,0.253624
71.929688,-0.127905,-0.127905,0.019033,0.748203,0.361341,-0.127905
71.937500,0.219677,0.219677,0.845878,1.548182,0.956752,0.219677
71.945312,0.057409,0.057409,0.384265,0.700631,1.061465,0.057409
71.953125,-0.494994,-0.494994,0.233877,0.433744,1.024458,-0.494994
71.960938,-0.528275,-0.528275,0.117691,0.216358,0.673760,-0.528275
71.968750,-0.488328,-0.488328,0.087727,0.206188,0.141752,-0.488328
71.976562,-0.990730,-0.990730,-0.373059,0.078575,0.698589,-0.990730
71.984375,-0.406292,-0.406292,-0.243544,0.248861,0.275167,-0.406292
71.992188,-0.083914,-0.083914,-0.417042,0.490640,0.066108,-0.083914
72.000000,-0.679971,-0.679971,-0.299597,-0.359030,0.440448,-0.679971
72.007812,-0.336172,-0.336172,-0.330072,0.239078,0.113961,-0.336172
72.015625,-0.344805,-0.344805,-0.484215,-0.237365,-0.435354,-0.344805
72.023438,-0.962679,-0.962679,-0.492955,0.074515,0.243035,-0.962679
72.031250,-0.201228,-0.201228,-0.145165,0.492184,0.025156,-0.201228
72.039062,-0.611165,-0.611165,-0.389245,-0.818118,-0.053536,-0.611165
72.046875,-1.207895,-1.207895,-0.513990,-0.005504,0.203622,-1.207895
72.054688,-0.227815,-0.227815,-0.399489,0.067946,-0.178401,-0.227815
72.062500,-1.131647,-1.131647,-0.587318,-0.600989,0.334239,-1.131647
72.070312,-0.678406,-0.678406,-0.556942,0.289019,-0.518151,-0.678406
72.078125,-0.687526,-0.687526,-0.542337,0.156159,-0.094558,-0.687526
72.085938,-0.543111,-0.543111,-0.743117,0.003664,-0.094997,-0.543111
72.093750,-0.587246,-0.587246,-0.632891,-0.152803,-0.124487,-0.587246
72.101562,-0.567027,-0.567027,-0.736351,-0.488194,-0.240737,-0.567027
72.109375,-0.334888,-0.334888,-0.824077,-0.223347,-0.236388,-0.334888
72.117188,-0.879929,-0.879929,-0.681045,-0.619825,-0.396094,-0.879929
72.125000,-0.856927,-0.856927,-0.457933,0.378746,-0.090403,-0.856927
72.132812,-0.720715,-0.720715,-0.660973,-0.391043,0.007530,-0.720715
72.140625,-0.861296,-0.861296,-0.606400,-0.222713,-0.448527,-0.861296
72.148438,-0.515611,-0.515611,-0.809266,-0.421485,-0.270152,-0.515611
72.156250,-1.009496,-1.009496,-0.533806,-0.274863,0.118353,-1.009496
72.164062,0.526296,0.526296,-0.610873,-0.192355,-0.004636,0.526296
72.171875,-1.358035,-1.358035,-0.186680,0.643506,1.263644,-1.358035
72.179688,1.881414,1.881414,0.950779,4.100477,1.354025,1.881414
72.187500,2.387537,2.387537,2.417251,2.455358,1.647165,2.387537
72.195312,0.831585,0.831585,2.895788,2.913396,1.846499,0.831585
72.203125,1.219605,1.219605,3.061025,2.565214,1.540953,1.219605
72.210938,0.106529,0.106529,2.528044,1.887556,1.585659,0.106529
72.218750,1.847213,1.847213,2.664878,2.354102,1.238757,1.847213
72.226562,-0.234790,-0.234790,2.343253,0.859900,1.208884,-0.234790
72.234375,-0.412839,-0.412839,1.724290,1.628370,1.277408,-0.412839
72.242188,0.295355,0.295355,2.241435,1.942957,0.893174,0.295355
72.250000,-0.570651,-0.570651,1.417574,-0.037674,1.558110,-0.570651
72.257812,-0.704853,-0.704853,1.303977,1.328899,1.086782,-0.704853
72.265625,1.005344,1.005344,1.547683,1.642843,0.668740,1.005344
72.273438,-0.388303,-0.388303,1.152917,0.314749,1.357116,-0.388303
72.281250,0.011699,0.011699,0.674016,0.405455,0.857520,0.011699
72.289062,0.687482,0.687482,0.892948,0.898696,0.829928,0.687482
72.296875,-0.562637,-0.562637,0.194293,0.107172,0.731891,-0.562637
72.304688,-0.156002,-0.156002,0.276839,1.231959,0.737226,-0.156002
72.312500,0.197974,0.197974,0.098615,-0.139830,0.584829,0.197974
72.320312,-0.786451,-0.786451,0.130516,0.408311,0.773839,-0.786451
72.328125,0.448624,0.448624,0.070531,0.413102,0.553114,0.448624
72.335938,-0.442776,-0.442776,-0.214666,0.281494,0.535272,-0.442776
72.343750,-0.139443,-0.139443,-0.189747,1.024144,0.685157,-0.139443
72.351562,0.411036,0.411036,-0.177389,0.285972,0.439899,0.411036
72.359375,0.143032,0.143032,-0.348677,0.096869,0.329230,0.143032
72.367188,-0.158330,-0.158330,-0.410747,-0.037706,0.181737,-0.158330
72.375000,0.658111,0.658111,-0.454482,0.530663,-0.147058,0.658111
72.382812,0.182683,0.182683,-0.485712,0.129558,0.087387,0.182683
72.390625,0.082151,0.082151,-0.528332,0.169572,0.210362,0.082151
72.398438,0.013517,0.013517,-0.403082,0.121383,0.222745,0.013517
72.406250,-0.186952,-0.186952,-0.451502,0.265877,0.197207,-0.186952
72.414062,-0.506262,-0.506262,0.550106,1.122852,0.614867,-0.506262
72.421875,-0.247784,-0.247784,0.165503,0.647157,1.084963,-0.247784
72.429688,-0.624603,-0.624603,-0.062383,-0.241074,0.857826,-0.624603
72.437500,-0.467923,-0.467923,-0.139997,-0.004333,0.241712,-0.467923
72.445312,0.047689,0.047689,-0.064774,0.125160,0.468151,0.047689
72.453125,-0.042672,-0.042672,-0.236155,-0.403114,0.594765,-0.042672
72.460938,-0.669890,-0.669890,-0.471737,-0.330100,0.444156,-0.669890
72.468750,-0.108609,-0.108609,-0.420024,0.122596,0.385272,-0.108609
72.476562,-0.403613,-0.403613,-0.372942,-0.221526,0.539529,-0.403613
72.484375,-0.573402,-0.573402,-0.486315,-0.494209,0.296343,-0.573402
72.492188,-0.044715,-0.044715,-0.484114,0.107848,0.465100,-0.044715
72.500000,-0.786822,-0.786822,-0.521408,-0.351197,0.264422,-0.786822
72.507812,-1.300852,-1.300852,-0.512513,-0.389562,0.161808,-1.300852
72.515625,-0.441109,-0.441109,-0.605758,0.384798,0.288647,-0.441109
72.523438,-0.957755,-0.957755,-0.561906,-0.617716,0.414396,-0.957755
72.531250,-0.649758,-0.649758,-0.611974,-0.056361,-0.394394,-0.649758
72.539062,-0.747994,-0.747994,-0.574365,0.082257,0.513209,-0.747994
72.546875,-0.930045,-0.930045,-0.626706,-0.434972,0.282915,-0.930045
72.554688,-1.086888,-1.086888,-0.684263,-0.578793,-0.160311,-1.086888
72.562500,-0.888160,-0.888160,-0.729399,-0.470644,-0.169566,-0.888160
72.570312,-1.232741,-1.232741,-0.699504,-0.455014,-0.099712,-1.232741
72.578125,-0.954594,-0.954594,-0.727955,0.045567,-0.085444,-0.954594
72.585938,-1.298615,-1.298615,-0.776939,-0.333738,-0.000926,-1.298615
72.593750,-1.146946,-1.146946,-0.695995,-0.181002,-0.294362,-1.146946
72.601562,-1.511787,-1.511787,-0.777121,-0.705103,0.009486,-1.511787
72.609375,-1.046000,-1.046000,-0.789971,-0.422127,-0.223556,-1.046000
72.617188,-1.512918,-1.512918,-0.963473,-0.856532,-0.195874,-1.512918
72.625000,-1.440322,-1.440322,-0.923589,-0.463608,-0.133997,-1.440322
72.632812,-1.662865,-1.662865,-0.978593,-1.063173,-0.356294,-1.662865
72.640625,-1.526940,-1.526940,-0.887394,-0.215714,-0.473019,-1.526940
72.648438,-1.832887,-1.832887,-0.775089,-0.029965,0.484321,-1.832887
72.656250,0.145512,0.145512,0.587743,2.411822,0.731841,0.145512
72.664062,1.730811,1.730811,1.435000,0.854993,1.764259,1.730811
72.671875,2.078356,2.078356,1.907963,1.450835,1.532301,2.078356
72.679688,2.707118,2.707118,1.950245,1.136757,1.170377,2.707118
72.687500,0.576339,0.576339,1.435474,0.840236,1.474854,0.576339
72.695312,-0.695175,-0.695175,1.437442,0.179127,1.104648,-0.695175
72.703125,0.547471,0.547471,1.179597,1.066506,1.201949,0.547471
72.710938,1.868557,1.868557,1.061532,1.169434,0.605384,1.868557
72.718750,-1.160717,-1.160717,0.495404,-0.198936,1.054493,-1.160717
72.726562,0.477960,0.477960,0.693129,0.749059,0.671772,0.477960
72.734375,1.077125,1.077125,0.296741,0.203717,0.437012,1.077125
72.742188,-0.923876,-0.923876,0.019275,0.005632,0.352136,-0.923876
72.750000,-0.527059,-0.527059,-0.118105,0.624323,0.247333,-0.527059
72.757812,-0.917059,-0.917059,-0.180453,0.136681,0.701380,-0.917059
72.765625,-0.746508,-0.746508,-0.158582,0.459973,0.672099,-0.746508
72.773438,2.014172,2.014172,-0.254547,0.722243,0.128162,2.014172
72.781250,-0.014745,-0.014745,-0.482437,-0.238118,0.311588,-0.014745
72.789062,-0.950151,-0.950151,-0.405132,-0.181902,0.041051,-0.950151
72.796875,0.693567,0.693567,-0.515502,-0.280569,0.366329,0.693567
72.804688,0.211761,0.211761,-0.650101,-0.495470,0.065432,0.211761
72.812500,-1.455210,-1.455210,-0.655609,-0.214390,0.513251,-1.455210
72.820312,0.047134,0.047134,-0.497912,-0.262922,-0.068979,0.047134
72.828125,-0.438308,-0.438308,-0.785491,-1.436599,0.031652,-0.438308
72.835938,-1.344279,-1.344279,-0.785607,-0.303895,-0.228007,-1.344279
72.843750,-1.452954,-1.452954,-0.702942,-0.617339,-0.542527,-1.452954
72.851562,-0.331003,-0.331003,-0.658105,0.103809,-0.869796,-0.331003
72.859375,-1.324888,-1.324888,-0.728793,-1.091253,-0.171054,-1.324888
72.867188,-1.485756,-1.485756,-0.825977,-0.354845,-0.391478,-1.485756
72.875000,-1.139762,-1.139762,-0.837776,-1.084979,-0.510270,-1.139762
72.882812,-1.774837,-1.774837,-0.761255,0.235610,-0.311607,-1.774837
72.890625,-0.092916,-0.092916,0.353818,1.826470,0.473312,-0.092916
72.898438,-0.421353,-0.421353,0.596479,0.548002,1.779387,-0.421353
72.906250,1.419939,1.419939,0.823412,1.245101,0.987924,1.419939
72.914062,2.153856,2.153856,0.743822,-0.225557,1.251698,2.153856
72.921875,-1.255159,-1.255159,0.001627,-0.045319,0.804308,-1.255159
72.929688,-0.546570,-0.546570,0.279766,0.775892,0.816913,-0.546570
72.937500,0.330454,0.330454,0.382403,0.532072,0.819635,0.330454
72.945312,-0.451185,-0.451185,0.133751,0.775098,1.209488,-0.451185
72.953125,-0.135445,-0.135445,0.139196,0.232911,0.893480,-0.135445
72.960938,-0.755869,-0.755869,-0.146312,0.328781,0.891341,-0.755869
72.968750,0.237463,0.237463,-0.074096,0.292929,0.154088,0.237463
72.976562,-0.211997,-0.211997,-0.090282,-0.340587,0.904142,-0.211997
72.984375,-1.040655,-1.040655,-0.329159,-0.772087,0.167107,-1.040655
72.992188,-1.378391,-1.378391,-0.434539,-0.411202,0.204346,-1.378391
73.000000,-0.561149,-0.561149,-0.236075,0.364500,0.306479,-0.561149
73.007812,-1.341794,-1.341794,-0.400515,-0.721030,0.323775,-1.341794
73.015625,-1.387932,-1.387932,-0.441586,-0.058521,0.039058,-1.387932
73.023438,-1.020665,-1.020665,-0.166103,-0.339855,0.215431,-1.020665
73.031250,-1.274404,-1.274404,-0.352144,-0.374144,0.548618,-1.274404
73.039062,-0.662272,-0.662272,-0.278277,0.009786,0.180967,-0.662272
73.046875,-1.124281,-1.124281,-0.700642,-0.491167,0.428612,-1.124281
73.054688,-1.591986,-1.591986,-0.525604,0.040342,0.813563,-1.591986
73.062500,-0.652271,-0.652271,-0.425750,-0.108167,0.374821,-0.652271
73.070312,-1.074139,-1.074139,-0.558112,-0.036142,0.342738,-1.074139
73.078125,-1.362956,-1.362956,-0.754592,-0.768015,0.140301,-1.362956
73.085938,-1.807085,-1.807085,-0.779999,-0.543289,-0.004497,-1.807085
73.093750,-0.349961,-0.349961,-0.702509,-0.297522,0.208162,-0.349961
73.101562,-2.012777,-2.012777,-0.751489,-0.669992,0.451081,-2.012777
73.109375,-1.303111,-1.303111,-0.857216,-0.841303,-0.046204,-1.303111
73.117188,-1.358282,-1.358282,-0.775441,0.957704,-0.033466,-1.358282
73.125000,2.027326,2.027326,0.485330,1.546902,0.910992,2.027326
73.132812,3.158394,3.158394,1.879795,3.793462,1.350899,3.158394
73.140625,1.414026,1.414026,3.743286,4.136744,2.183987,1.414026
73.148438,1.584551,1.584551,2.830730,1.261533,1.539215,1.584551
73.156250,0.276022,0.276022,3.067621,1.938377,1.293299,0.276022
73.164062,0.821624,0.821624,2.819351,1.179680,1.135735,0.821624
73.171875,0.492503,0.492503,1.831224,1.823539,1.469942,0.492503
73.179688,0.276561,0.276561,1.398586,1.189718,1.056996,0.276561
73.187500,-0.141422,-0.141422,1.674556,1.840095,1.181044,-0.141422
73.195312,0.628094,0.628094,1.700451,0.603290,1.311337,0.628094
73.203125,-0.217212,-0.217212,1.000440,1.244487,0.869481,-0.217212
73.210938,0.261428,0.261428,1.374955,1.082648,0.909921,0.261428
73.218750,0.278710,0.278710,1.104235,1.416891,0.842988,0.278710
73.226562,-0.363919,-0.363919,0.719866,0.416057,0.995889,-0.363919
73.234375,-0.394169,-0.394169,0.904721,1.036138,0.878911,-0.394169
73.242188,-0.282196,-0.282196,0.689612,0.431433,0.474315,-0.282196
73.250000,-0.908554,-0.908554,0.416481,0.149674,0.882120,-0.908554
73.257812,-0.591851,-0.591851,0.600538,0.357002,0.727898,-0.591851
73.265625,-1.208172,-1.208172,0.212739,0.339823,0.487583,-1.208172
73.273438,-0.904063,-0.904063,0.170401,0.707406,0.411437,-0.904063
73.281250,-0.481085,-0.481085,0.225341,0.228806,0.527222,-0.481085
73.289062,-0.531165,-0.531165,0.129099,0.722361,0.928132,-0.531165
73.296875,-0.381972,-0.381972,0.171832,0.254732,0.857642,-0.381972
73.304688,-0.017069,-0.017069,-0.019480,-0.123135,0.671586,-0.017069
73.312500,-0.958119,-0.958119,-0.111199,-0.101069,0.676476,-0.958119
73.320312,-0.725406,-0.725406,-0.041982,0.318629,0.892919,-0.725406
73.328125,-0.253599,-0.253599,-0.198482,-0.351177,0.539253,-0.253599
